Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,10,10,12,space,0.333296754612,space,0.434185341222,space,0.400127262372,space,0.450278662749,space,0.666081538704,space,0.633885027288,space,1.03262953505,j,0,3.7162021498,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,11,11,19,space,0.366986546269,space,0.465819356119,space,0.500206248726,space,0.500230722257,space,0.517131275636,space,0.500239406414,space,0.532677495285,j,1,3.25125397251,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,12,12,1,space,0.449131959318,space,0.466599746025,space,0.56733675463,space,0.533786304219,space,0.733296123039,space,0.484256610518,space,1.38364394325,j,1,3.35134401143,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,13,13,18,space,0.44990998082,space,1.95032346511,space,0.433451924706,space,0.466860270732,space,0.450179979151,space,0.400087394195,space,0.78346410226,f,1,1.98358141733,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,14,14,2,space,0.367861672436,space,0.433432187987,space,0.416951237275,space,0.483719771735,space,0.483523983472,space,0.467633555425,space,0.466766323945,f,1,2.75012365055,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,15,15,16,space,0.384106571972,space,0.500260327339,space,0.43280850763,space,0.500210196071,space,0.616850264218,space,0.432591008976,space,1.66791902734,f,1,1.30024761689,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
小朋友需要父母的關愛和鼓勵,小朋友不需要鼓勵？,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,16,16,23,space,0.300877218258,space,0.399264767704,space,0.38439235968,space,0.4336102132,space,0.51580417858,space,0.599236425773,space,0.483679508823,j,1,0.899225886365,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,17,17,7,space,0.30022235389,space,0.384627226649,space,0.399168847245,space,0.482518594952,space,0.816939947872,space,0.700219353905,space,1.01772475881,f,0,4.53461366752,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,18,18,20,space,0.466637640529,space,0.466996059367,space,0.499866382404,space,0.535662476821,space,0.501173742741,space,0.533673410177,space,0.466934875534,f,1,1.46703908542,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,19,19,10,space,0.384616174084,space,0.5336449893,space,0.532560653901,space,0.533545910966,space,0.516672199527,space,0.633630818334,space,1.03323466289,f,1,2.02138789405,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,20,20,9,space,0.416882158755,space,0.851340261448,space,0.483364116037,space,0.483598193539,space,1.11691875063,space,0.633528582126,space,0.817584549146,j,1,3.58370717971,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,21,21,17,space,0.334245696115,space,0.367768120381,space,0.416945710993,space,0.366155630356,space,0.483565825318,space,0.467662371037,space,0.48357056213,j,1,1.08266962033,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,22,22,21,space,0.384119598206,space,0.532591837917,space,0.451439181888,space,0.500384668674,space,0.534603009692,space,0.633516740094,space,0.667973895426,j,1,1.01624687321,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,23,23,14,space,0.284622055628,space,0.615904875325,space,0.400295813957,space,0.516691541514,space,0.816181268354,space,0.668060736993,space,1.38471406822,f,1,3.40050818107,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
小明昨天吃了一碗美味的小米粥,昨天沒吃小米粥?,的,美味,小米粥,小明,吃了一碗,j,昨天,12,3,58,0,0,0,17,space,0.750609173865,space,0.700238301157,space,0.450217084184,space,0.566893073163,space,0.65014255833,space,0.516918119058,space,1.14922460348,j,1,1.21779233734,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
助手賄賂小吳批評的評論家,助手賄賂評論家？,的,批評,評論家,助手,小吳,f,賄賂,12,2,29,0,1,1,4,space,0.583425734079,space,0.55015120301,space,0.483634509099,space,0.450218268386,space,0.465916855515,space,0.467889343316,space,1.89920496544,f,1,2.59929089912,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
朋友們推薦了許多好聽的歌曲,朋友推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,2,2,16,space,0.583581654166,space,1.26614690672,space,0.46583672443,space,0.450233663028,space,0.434698495945,space,0.41774820603,space,0.667120479651,f,1,1.26728689967,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
大叔喜歡孩子親近的阿姨,大叔喜歡阿姨？,的,親近,阿姨,大叔,孩子,f,喜歡,11,2,27,0,3,3,2,space,0.384487885403,space,0.384701041981,space,0.383311182155,space,0.384347359959,space,0.617088683794,space,0.500261906276,space,0.849294747783,f,1,1.10118147954,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
法官偏袒詆毀代理商的律師,律師詆毀代理商？,的,代理商,律師,法官,詆毀,f,偏袒,12,1,61,0,4,4,12,space,0.667517582457,space,0.515978256451,space,0.483529904486,space,0.466808560526,space,0.833671949662,space,0.517018381594,space,0.516133387071,f,1,2.35038835944,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
童年的回憶總是美好而快樂的,童年回憶很痛苦?,而,美好,快樂的,童年的,總是,j,回憶,13,3,62,0,5,5,21,space,0.866837928763,space,1.11771335098,space,0.450229715683,space,0.533147623955,space,0.45026247864,space,0.833088137482,space,1.11651296367,j,1,1.14995446739,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
導演無視撞見業務員的藝人,藝人撞見業務員？,的,業務員,藝人,導演,撞見,f,無視,12,1,63,0,6,6,14,space,0.517679561719,space,0.401310676105,space,0.517353511103,space,0.5328567047,space,1.26717242669,space,0.733572437119,space,1.46603724951,f,1,1.60036062935,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
每個人都應該要遵守交通規則,交通規則要遵守?,交通,遵守,規則,每個人,要,f,都應該,13,3,63,0,7,7,22,space,0.367468122236,space,0.466508957117,space,0.650382951579,space,0.53272644235,space,0.500319932235,space,0.466393694667,space,0.466925007171,f,1,1.4669230335,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
政府豁免犯人檢舉的同伴,同伴豁免政府？,的,檢舉,同伴,政府,犯人,j,豁免,11,2,26,0,8,8,1,space,0.416943342589,space,0.550283044304,space,0.43569362137,space,0.450260110232,space,0.450155505616,space,0.500678745801,space,0.784160413747,j,1,2.05132770889,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
我今天學會了一個新的技能,我沒學會技能?,新的,一個,技能,我,學會了,j,今天,12,3,60,0,9,9,19,space,0.883710061265,space,0.400389366016,space,0.39972739642,space,0.450791028004,space,0.416709659821,space,0.400964494034,space,0.466880402186,j,1,1.1327772052,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
群眾反感討好主播的發言人,群眾反感發言人？,的,主播,發言人,群眾,討好,f,反感,12,1,57,0,10,10,8,space,0.316696988844,space,0.417006894826,space,0.518494688258,space,0.583012841893,space,1.0512783671,space,0.668013763599,space,0.749408391817,f,1,1.06601577596,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
店長錯怪顧客熟悉的職工,店長錯怪職工？,的,熟悉,職工,店長,顧客,f,錯怪,11,2,25,0,11,11,0,space,0.48337043179,space,0.402248565042,space,0.482547805295,space,0.583542575459,space,0.533692752164,space,0.483580430489,space,1.08451618786,f,1,1.61705078929,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
隔壁的大伯擅長修理各種電器,大伯不會修電器?,各種,修理,電器,隔壁的,擅長,j,大伯,13,3,64,0,12,12,23,space,0.384099072016,space,0.399546213332,space,0.450250636608,space,0.517657851327,space,0.518033638476,space,0.467048164308,space,0.60027536672,j,1,0.950195176425,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
上司懲罰責罵小明的管理員,上司懲罰管理員？,的,小明,管理員,上司,責罵,f,懲罰,12,1,59,0,13,13,10,space,0.60027181411,space,0.583364944978,space,0.500172301563,space,0.534743929875,space,0.916973934502,space,0.799255057242,space,0.933624621004,f,1,1.91799392819,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
朋友毆打駕駛員碰見的盜賊,朋友幫助盜賊？,的,碰見,盜賊,朋友,駕駛員,j,毆打,12,2,32,0,14,14,7,space,0.350325201936,space,0.401513569588,space,0.399222136388,space,0.450168137118,space,0.566596232893,space,0.501341504863,space,0.800185446224,j,1,2.43370021264,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
鄰居尊敬市民信任的委員,委員尊敬鄰居？,的,信任,委員,鄰居,市民,j,尊敬,11,2,28,0,15,15,3,space,0.466941191287,space,0.433412451264,space,0.399215031168,space,0.316807514479,space,0.483468325918,space,0.467009875072,space,0.733626120993,j,1,2.10051358893,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
熱鬧的夜市有很多美味的食物,夜市很多美食?,的,美味,食物,熱鬧的,有很多,f,夜市,13,3,61,0,16,16,20,space,0.267712028621,space,0.56700794087,space,0.400315945415,space,0.416872685131,space,0.433025611554,space,0.516832856429,space,0.41681623811,f,1,0.899421279893,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
小明認識捧紅大姑姑的明星,小明認識大姑姑？,的,大姑姑,明星,小明,捧紅,j,認識,12,1,60,0,17,17,11,space,0.401311860307,space,0.45133418254,space,0.533696699509,space,0.683847744625,space,0.533436174803,space,0.533445253695,space,0.882623357462,j,1,4.70585931903,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
律師帮助上尉惹怒的服務員,律師無視服務員？,的,惹怒,服務員,律師,上尉,j,幫助,12,2,30,0,18,18,5,space,0.449650245584,space,0.966483496748,space,0.584123229764,space,0.533877487862,space,0.766013289129,space,0.533603936925,space,1.19943087194,j,1,1.76732578101,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
警衛攔住責備治療師的婦女,婦女沒責備治療師？,的,治療師,婦女,警衛,責備,j,攔住,12,1,62,0,19,19,13,space,0.832589982667,space,0.401286202574,space,0.401043835649,space,0.400242130083,space,0.533424332771,space,0.550371464808,space,0.967119019133,j,1,3.71640504328,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
媽媽的拿手菜是糖醋排骨,媽媽有拿手菜?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,20,20,18,space,0.550851067106,space,0.516688383639,space,0.483572535799,space,0.582604686522,space,0.367271544506,space,0.415882296515,space,0.467994342667,f,1,1.46675132404,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
海關扣留侮辱空服員的旅客,海關扣留空服員？,的,空服員,旅客,海關,侮辱,j,扣留,12,1,58,0,21,21,9,space,0.401272386869,space,0.63257174594,space,0.366772205485,space,0.417361366315,space,0.450381293693,space,0.516714436111,space,1.04963508778,j,1,1.93274317909,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
外婆感激叔叔協助的警察,外婆感激警察？,的,協助,警察,外婆,叔叔,f,感激,11,2,31,0,22,22,6,space,0.533408543393,space,0.550204886891,space,0.534012092296,space,0.432483641216,space,0.517391800342,space,0.399584897303,space,0.917057223462,f,1,4.43473402204,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
教授排斥支持小林的研究員,研究員不支持小林？,的,小林,研究員,教授,支持,j,排斥,12,1,64,0,23,23,15,space,0.532524733073,space,0.367553779601,space,0.383656969487,space,0.434119420577,space,1.03407386822,space,0.46627527435,space,0.532596574732,j,1,3.50070361407,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
粉絲大罵小周羞辱的導演,粉絲大罵導演？,的,羞辱,導演,粉絲,小周,f,大罵,11,2,5,0,0,0,4,space,0.466186853846,space,0.417739127141,space,0.434111131155,space,0.433222978751,space,0.432799428741,space,0.499351648748,space,0.700191327764,f,1,3.35026796545,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
老師調查弟弟傷害的同學,同學調查老師？,的,傷害,同學,老師,弟弟,j,調查,11,2,4,0,1,1,3,space,0.43453941798,space,0.467250663056,space,0.500289932417,space,0.402057908326,space,0.416933868961,space,0.566088209718,space,2.61691855327,j,1,1.23396223734,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
證人揭發指使搶匪的殺手,證人揭發殺手？,的,搶匪,殺手,證人,指使,f,揭發,11,1,35,0,2,2,10,space,0.451222867439,space,0.433604292182,space,0.416244662698,space,0.599219452193,space,0.699705014984,space,0.450986026794,space,1.11789769195,f,1,1.48354687807,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
爺爺一句話就把大家逗開心了,爺爺逗大家開心?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,3,3,16,space,0.299200781261,space,0.350895593143,space,0.382967763227,space,0.334565036243,space,0.349281524177,space,0.33376846222,space,0.666888375825,f,1,0.933190413165,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
聽說吃黑巧克力可以提高智商,吃巧克力沒有益處?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,4,4,23,space,0.384366701943,space,0.599233662633,space,0.416149926441,space,0.515929309382,space,0.634098973336,space,0.850754870335,space,0.333586489662,j,1,2.11703874989,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
助教嫌棄愛慕局長的學生,助教嫌棄學生？,的,局長,學生,助教,愛慕,f,嫌棄,11,1,33,0,5,5,8,space,0.449351036907,space,0.367674963065,space,0.40028791927,space,0.383563812175,space,0.45118892028,space,0.616825790683,space,0.699235281045,f,1,0.899212070661,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
校長相信房東厭惡的小孩,小孩相信校長？,的,厭惡,小孩,校長,房東,j,相信,11,2,2,0,6,6,1,space,0.450236031436,space,0.550562121527,space,0.517790087353,space,0.44967077177,space,0.783618048677,space,0.600297471847,space,1.14984473123,j,1,2.79948005584,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
每年都會頒布新的法規制度,年年都沒新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,7,7,17,space,0.417514523266,space,0.483628588088,space,0.701316715542,space,0.466538956931,space,0.533593279095,space,0.583617574994,space,0.5002713799,j,1,1.51691811906,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
強盜綁架誣陷主人的管家,強盜綁架主人？,的,主人,管家,強盜,誣陷,j,綁架,11,1,34,0,8,8,9,space,1.7331338872,space,0.417983072999,space,0.467078953592,space,0.499425464081,space,0.482923592444,space,0.516123123976,space,1.05052008231,j,1,2.13360496323,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
村民擔心襲擊刺客的鐵匠,鐵匠襲擊了刺客？,的,刺客,鐵匠,村民,襲擊,f,擔心,11,1,39,0,9,9,14,space,0.367579832073,space,0.516914566451,space,0.315862915057,space,0.533904724536,space,0.533660778674,space,0.450267215452,space,2.31606501907,j,0,2.13352720056,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
小紅取笑小張崇拜的作家,小紅取笑作家？,的,崇拜,作家,小紅,小張,f,取笑,11,2,1,0,10,10,0,space,0.417818468755,space,1.06765747633,space,0.517997717645,space,0.333646489293,space,0.450412872447,space,0.466954217522,space,2.56625557711,f,1,0.899234570523,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,11,11,21,space,0.368073250072,space,0.38354289125,space,0.316854487875,space,0.350328359811,space,0.416967421388,space,0.450241952454,space,0.515689705604,j,1,1.1325466803,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
名嘴毀謗徐總賞識的詩人,名嘴稱讚詩人？,的,賞識,詩人,名嘴,徐總,j,毀謗,11,2,8,0,12,12,7,space,0.367024046038,space,0.349219156145,space,0.38341776044,space,0.517524036364,space,1.25067647608,space,0.401180808487,space,1.31651264789,j,1,5.54924923491,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
商人質疑賄賂小陳的企劃員,商人質疑小陳？,的,小陳,企劃員,商人,賄賂,j,質疑,12,1,36,0,13,13,11,space,0.366015104908,space,0.367960750769,space,0.383731574293,space,0.684703134073,space,0.517932191735,space,0.465843434915,space,1.34934744483,j,1,1.2337403966,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
留學的生活能夠磨礪人的意志,留學能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,14,14,20,space,0.451472734316,space,0.399197268125,space,0.383607232958,space,0.450169321321,space,0.601247992283,space,0.599152347349,space,0.767624594951,f,1,1.03335229374,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
小劉愛慕領隊欽佩的組長,小劉討厭組長？,的,欽佩,組長,小劉,領隊,j,愛慕,11,2,6,0,15,15,5,space,0.332961230371,space,0.400606469935,space,0.434451786943,space,0.433578239714,space,0.516972987141,space,0.549284761,space,1.06697300688,j,1,2.00024434059,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
敵人搜查掩護戰士的村民,村民沒掩護戰士？,的,戰士,村民,敵人,掩護,j,搜查,11,1,40,0,16,16,15,space,0.400499102176,space,0.832553272368,space,0.633473714046,space,0.550244360329,space,0.934096723351,space,0.568640167621,space,1.2159686644,j,1,2.60023431434,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
小李暗戀招待船長的賓客,賓客招待過船長？,的,船長,賓客,小李,招待,f,暗戀,11,1,37,0,17,17,12,space,0.367437332956,space,0.401116466783,space,0.549080683319,space,0.601231018703,space,0.683627088096,space,0.483859507709,space,0.48356779899,j,0,3.22172823405,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
手機是個既方便又重要的發明,手機讓人不方便?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,18,18,19,space,0.415853875638,space,0.432446141451,space,0.383613548704,space,0.43467402241,space,0.349877967859,space,0.433614555277,space,0.568027145095,j,1,0.799527029241,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
村民援助小潘舉薦的水手,村民援助水手？,的,舉薦,水手,村民,小潘,f,援助,11,2,7,0,19,19,6,space,0.300597746304,space,0.351334143063,space,0.316027124569,space,0.350655199894,space,0.783544628081,space,0.683870244487,space,0.650058085164,f,1,1.06662050906,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,20,20,18,space,0.450199715873,space,0.6170417104,space,0.433593239621,space,0.433669028625,space,0.534181828087,space,0.384608279397,space,0.750269307544,f,1,1.76773709426,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,21,21,22,space,0.382549739497,space,0.382810658932,space,0.499736120051,space,0.367009046127,space,0.416866369382,space,0.366892994214,space,0.433920869171,f,1,1.15040051726,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
外婆檢舉救治嬸嬸的鄰居,鄰居沒救嬸嬸？,的,嬸嬸,鄰居,外婆,救治,j,檢舉,11,1,38,0,22,22,13,space,0.450343399192,space,0.61683368537,space,0.518010349144,space,0.783720679621,space,2.20066560115,space,0.820201243492,space,1.30022985384,j,1,3.10131292609,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
王董賞識工人表揚的廠長,王董賞識廠長？,的,表揚,廠長,王董,工人,f,賞識,11,2,3,0,23,23,2,space,0.301099453729,space,0.399312925303,space,0.434606522831,space,0.400980678147,space,0.650242426134,space,0.483620298663,space,0.267902290601,f,1,1.13353470051,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
媽媽討厭忽視小白的企業家,企業家忽視小白？,的,小白,企業家,媽媽,忽視,f,討厭,12,1,55,0,0,0,14,space,0.484243979019,space,0.533532884729,space,0.433752317585,space,0.50115637443,space,0.632576088014,space,0.39922411006,space,0.733188755283,f,1,1.35116677568,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
親近大自然的最好方式是旅遊,旅遊能親近自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,1,1,22,space,0.650181242298,space,0.366227472012,space,0.41689242185,space,0.365877737335,space,0.482608594393,space,0.382844211355,space,0.601217202999,f,1,1.26676348186,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
外婆批評農夫辱罵的木匠,外婆批評木匠？,的,辱罵,木匠,外婆,農夫,f,批評,11,2,19,0,2,2,2,space,0.483683456168,space,0.434474286805,space,0.450292083722,space,0.399077663598,space,0.449460378339,space,0.417945967965,space,0.667748502081,f,1,0.767267755058,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
小張欽佩袒護隊長的消防員,校長欽佩隊長？,的,隊長,消防員,小張,袒護,j,欽佩,12,1,52,0,3,3,11,space,0.299172755116,space,0.266982164718,space,0.651295972249,space,0.551090670884,space,0.701296978823,space,0.783545417547,space,1.08341448415,j,1,5.2337242125,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
青年佩服督促小謝的技術員,青年佩服小謝？,的,小謝,技術員,青年,督促,j,佩服,12,1,50,0,4,4,9,space,0.283844034122,space,0.401266465851,space,0.400306866522,space,0.416636239224,space,0.400713837691,space,0.771545097025,space,1.0502698207,j,1,1.96668007448,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
妹妹迷戀表哥結識的中醫師,中醫師迷戀妹妹？,的,結識,中醫師,妹妹,表哥,j,迷戀,12,2,20,0,5,5,3,space,0.284500082696,space,0.333535963659,space,0.349194682611,space,0.318061585669,space,0.449978664605,space,0.416852553677,space,0.600033789266,j,1,1.15166287787,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
偵探跟蹤老婆迷戀的編輯,偵探跟蹤編輯？,的,迷戀,編輯,偵探,老婆,f,跟蹤,11,2,17,0,6,6,0,space,0.284391925474,space,0.266924533495,space,1.19917429458,space,0.383610785564,space,0.499252175679,space,0.400244498487,space,0.582649686246,f,1,1.33327109688,SPR,36,B,,m,60.1897152241,001,2017_01_18_1633,
