Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
大叔喜歡孩子親近的阿姨,大叔喜歡阿姨？,的,親近,阿姨,大叔,孩子,f,喜歡,11,2,27,0,19,19,2,space,0.417172114291,space,0.500823005307,space,0.400520565659,space,0.386567369201,space,0.450511131689,space,0.417175272104,space,0.467088866415,f,1,1.01719390321,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小明認識捧紅大姑姑的明星,小明認識大姑姑？,的,大姑姑,明星,小明,捧紅,j,認識,12,1,60,0,20,20,11,space,0.367145628124,space,0.400695429617,space,0.383794808396,space,0.417122773445,space,0.500662351514,space,0.467122812918,space,0.467262546193,j,1,0.917166588116,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
導演無視撞見業務員的藝人,藝人撞見業務員？,的,業務員,藝人,導演,撞見,f,無視,12,1,63,0,21,21,14,space,0.467230178598,None,,space,1.75051294743,space,0.500459856682,space,0.950579814147,space,0.533847030747,space,0.500312623599,f,1,1.36729049285,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
店長錯怪顧客熟悉的職工,店長錯怪職工？,的,熟悉,職工,店長,顧客,f,錯怪,11,2,25,0,22,22,0,space,0.367117602524,space,0.367271151236,space,0.433847741255,space,0.383784940226,space,0.717171561673,space,0.333815689442,space,0.383907305524,f,1,1.13383803098,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
法官偏袒詆毀代理商的律師,律師詆毀代理商？,的,代理商,律師,法官,詆毀,f,偏袒,12,1,61,0,23,23,12,space,0.317115589418,space,0.400627931339,space,0.400516223665,space,0.433919976253,space,0.417338688986,space,0.417189482268,space,0.500716823808,f,1,3.36728615085,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
證人揭發指使搶匪的殺手,證人揭發殺手？,的,搶匪,殺手,證人,指使,f,揭發,11,1,35,0,0,0,10,space,0.333705560674,space,0.567254335876,space,0.417031591562,space,0.367279440498,space,0.383634154602,space,0.350750651891,space,0.550518710443,f,1,1.000496961,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
強盜綁架誣陷主人的管家,強盜綁架主人？,的,主人,管家,強盜,誣陷,j,綁架,11,1,34,0,1,1,9,space,0.317198876766,space,0.383863096126,space,0.400657930574,space,0.38385164905,space,0.417287769233,space,0.350515394739,space,0.467451620314,j,1,1.60043506784,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
村民擔心襲擊刺客的鐵匠,鐵匠襲擊了刺客？,的,刺客,鐵匠,村民,襲擊,f,擔心,11,1,39,0,2,2,14,space,0.317509132004,space,0.467216757888,space,0.383801518751,space,0.367119181431,space,0.383802308204,space,0.367291282302,space,0.450483500816,f,1,2.61732818925,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
老師調查弟弟傷害的同學,同學調查老師？,的,傷害,同學,老師,弟弟,j,調查,11,2,4,0,3,3,3,space,0.400198863344,space,0.517171798509,space,0.400560827789,space,0.350620786785,space,0.367258914707,space,0.434008000322,space,0.584276927668,j,1,1.95071441597,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
手機是個既方便又重要的發明,手機讓人不方便?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,4,4,19,space,0.433899845188,space,0.483617655023,space,0.534124523664,space,0.600536117894,space,0.467322544661,space,0.40052293402,space,0.484127642005,j,1,1.13405039398,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
王董賞識工人表揚的廠長,王董賞識廠長？,的,表揚,廠長,王董,工人,f,賞識,11,2,3,0,5,5,2,space,0.367205626593,space,0.550502921373,space,0.53397729058,space,0.4340533939,space,0.71718300875,space,0.400530828555,space,0.916838570174,f,1,1.81716532499,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
名嘴毀謗徐總賞識的詩人,名嘴稱讚詩人？,的,賞識,詩人,名嘴,徐總,j,毀謗,11,2,8,0,6,6,7,space,0.500466172311,space,0.417266848715,space,0.450449554314,space,0.400531223282,space,0.46744964668,space,0.350603024081,space,0.450581787781,j,1,4.10058822183,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
留學的生活能夠磨礪人的意志,留學能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,7,7,20,space,0.350522499821,space,0.417094353118,space,0.41723684948,space,0.550505289733,space,0.583857333116,space,0.483973698566,space,0.683818334111,f,1,1.18399832952,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
聽說吃黑巧克力可以提高智商,吃巧克力沒有益處?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,8,8,23,space,0.350523289274,space,0.500521434058,space,0.400521355113,space,0.467180443025,space,0.383852043777,space,0.367067077499,space,0.350284874307,j,1,0.73371021845,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,9,9,21,space,0.417249875464,space,0.517416923831,space,0.417121983991,space,0.3838125711,space,0.46729096652,space,0.417186324454,space,0.317156641002,j,1,0.800516934173,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
爺爺一句話就把大家逗開心了,爺爺逗大家開心?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,10,10,16,space,0.383986250877,space,0.36729759793,space,0.417218297323,space,0.450467711745,space,0.417316979014,space,0.367161811922,space,0.333859504113,f,1,1.0172246919,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
助教嫌棄愛慕局長的學生,助教嫌棄學生？,的,局長,學生,助教,愛慕,f,嫌棄,11,1,33,0,11,11,8,space,0.317171245892,space,0.584089827181,space,0.467342675727,space,0.500601958319,space,0.567218810467,space,0.317227297092,space,0.367476014428,f,1,1.05048752703,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小紅取笑小張崇拜的作家,小紅取笑作家？,的,崇拜,作家,小紅,小張,f,取笑,11,2,1,0,12,12,0,space,0.300567064472,space,0.450748757203,space,0.416805413125,space,0.333813321081,space,0.383885200825,space,0.400667404017,space,0.384120457978,f,1,1.05050094774,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
敵人搜查掩護戰士的村民,村民沒掩護戰士？,的,戰士,村民,敵人,掩護,j,搜查,11,1,40,0,13,13,15,space,0.350571051213,space,0.467210047533,space,0.400514644758,space,0.400571880139,space,0.367172469545,space,0.433799584589,space,0.550763441038,j,1,1.70056698553,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
校長相信房東厭惡的小孩,小孩相信校長？,的,厭惡,小孩,校長,房東,j,相信,11,2,2,0,14,14,1,space,0.333879635178,space,0.550530946973,space,0.417135404702,space,0.433904581909,space,0.350434870478,space,0.400560433063,space,0.450783098432,j,1,1.18392530506,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
每年都會頒布新的法規制度,年年都沒新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,15,15,17,space,0.383777440418,space,0.417412502892,space,0.583949304452,space,0.384122431612,space,0.350539867798,space,0.450714810701,space,0.417193429536,j,1,1.45048863226,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,16,16,18,space,0.650637996872,space,0.500412489471,space,0.400421883968,space,0.350524078728,space,0.367251809625,space,0.483922384086,space,0.384043091532,f,1,0.817200850399,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
粉絲大罵小周羞辱的導演,粉絲大罵導演？,的,羞辱,導演,粉絲,小周,f,大罵,11,2,5,0,17,17,4,space,0.367082471842,space,0.417265664534,space,0.417435397044,space,0.383891121726,space,0.367140891403,space,0.650675101188,space,0.583835228417,f,1,2.45046336975,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
外婆檢舉救治嬸嬸的鄰居,鄰居沒救嬸嬸？,的,嬸嬸,鄰居,外婆,救治,j,檢舉,11,1,38,0,18,18,13,space,0.333715428843,space,0.567395648058,space,0.46722741551,space,0.400590827024,space,0.750480579838,space,0.367275493231,space,0.433845372894,j,1,1.73386850388,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,19,19,22,space,0.467340307366,space,0.850541051978,space,0.483771203735,space,0.417193429536,space,0.367103787087,space,0.383897437355,space,0.333780953486,f,1,0.767115944672,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
村民援助小潘舉薦的水手,村民援助水手？,的,舉薦,水手,村民,小潘,f,援助,11,2,7,0,20,20,6,space,0.300732060261,space,0.417419607973,space,0.550479632494,space,0.400657930574,space,0.434118918543,space,0.383864675033,space,0.616884911096,f,1,2.01745402815,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
商人質疑賄賂小陳的企劃員,商人質疑小陳？,的,小陳,企劃員,商人,賄賂,j,質疑,12,1,36,0,21,21,11,space,0.400541091451,space,0.450595208491,space,0.367394700714,space,0.400646483498,space,0.400513855304,space,0.367226547112,space,0.567124076043,j,1,1.00056248564,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小劉愛慕領隊欽佩的組長,小劉討厭組長？,的,欽佩,組長,小劉,領隊,j,愛慕,11,2,6,0,22,22,5,space,0.350583682469,space,0.483813439499,space,0.450535999476,space,0.383869806481,space,0.500536828402,space,0.483920805179,space,0.583791413746,j,1,0.867239573095,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小李暗戀招待船長的賓客,賓客招待過船長？,的,船長,賓客,小李,招待,f,暗戀,11,1,37,0,23,23,12,space,0.367258914707,space,0.417227770765,space,0.433604984294,space,0.400432146863,space,0.567152101644,space,0.400307413206,space,0.400452672655,f,1,2.31717440371,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
同伴欺負小郭取笑的廚師,同伴關心廚師？,的,取笑,廚師,同伴,小郭,j,欺負,11,2,22,0,0,0,5,space,0.300381148165,space,0.517098774058,space,0.450440475598,space,0.433869845954,space,0.367348122956,space,0.350485000778,space,1.13390079253,j,1,0.817213086929,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
治療師開導照顧小崔的飛行員,治療師開導飛行員？,的,小崔,飛行員,治療師,照顧,f,開導,13,1,49,0,1,1,8,space,0.400164916843,space,0.567182495605,space,0.417238428387,space,0.517176535231,space,0.63392921286,space,0.483801992423,space,0.567144207108,f,1,1.0505873929,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
主任指責上司嘲笑的會計,主任指責會計？,的,嘲笑,會計,主任,上司,f,指責,11,2,23,0,2,2,6,space,0.400575827407,space,0.550705021477,space,0.450712837067,space,0.400706087239,space,0.483740020321,space,0.900521355113,space,0.684222534319,f,1,0.850489342772,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
每個人的相處方式都不一樣,相處方式都一樣?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,3,3,17,space,0.383784940227,space,0.533808347524,space,0.500528144413,space,0.417465396278,space,0.350508289657,space,0.367127470694,space,0.333903713511,j,1,0.833516486553,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
週六有場精彩的戲劇要公演了,週六沒有戲劇?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,4,4,21,space,0.333977527416,space,0.400462540825,space,0.417133036341,space,0.383933357491,space,0.36718036408,space,0.50050051354,space,0.467176890485,j,1,1.30050588182,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
鄰居告發表弟砍傷的疑犯,鄰居告發疑犯？,的,砍傷,疑犯,鄰居,表弟,f,告發,11,2,21,0,5,5,4,space,0.317133352123,space,0.367172469545,space,0.517210481732,space,0.484111852934,space,0.450508763329,space,0.383820070909,space,0.467433857609,f,1,0.833828320698,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
老闆責罵雇主同情的技工,技工責罵老闆？,的,同情,技工,老闆,雇主,j,責罵,11,2,18,0,6,6,1,space,0.367109313263,space,0.400512276397,space,0.450425081254,space,0.417098300386,space,0.4171294838,space,0.383863096126,space,1.20071224498,j,1,1.4338690565,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小王關注資助航海家的演員,小王關注演員？,的,航海家,演員,小王,資助,f,關注,12,1,51,0,7,7,10,space,0.35045421209,space,0.451610445733,space,0.417251059644,space,0.383919147327,space,0.500515907883,space,0.333745428077,space,0.433868267047,f,1,0.633835267889,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
妹妹迷戀表哥結識的中醫師,中醫師迷戀妹妹？,的,結識,中醫師,妹妹,表哥,j,迷戀,12,2,20,0,8,8,3,space,0.333915555314,space,1.00044722543,space,0.500566038183,space,0.600582300925,space,0.450714415974,space,0.350422239222,space,0.466998473986,j,1,0.833548064694,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
偵探跟蹤老婆迷戀的編輯,偵探跟蹤編輯？,的,迷戀,編輯,偵探,老婆,f,跟蹤,11,2,17,0,9,9,0,space,0.35049210586,space,0.550445685992,space,0.500392358405,space,0.350670917085,space,0.384097563825,space,0.31717519316,space,0.350500000395,f,1,0.800162864264,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
博物館裡有很多珍貴的收藏品,有很多收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,10,10,23,space,0.367164180283,space,0.917212771148,space,0.384163483195,space,0.400815031827,space,0.450458238303,space,0.383923884048,space,0.433847741255,f,0,1.26705120948,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
媽媽討厭忽視小白的企業家,企業家忽視小白？,的,小白,企業家,媽媽,忽視,f,討厭,12,1,55,0,11,11,14,space,0.650594576928,space,0.684125036808,space,0.500644194082,space,0.36709865564,space,0.450648891331,space,0.433837873086,space,0.583874306366,f,1,1.61717858781,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,12,12,16,space,0.417168956476,space,1.40059556374,space,0.434045894092,space,0.43385089907,space,0.283486842573,space,0.433833136365,space,0.383856780498,f,1,0.950453501582,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
青年佩服督促小謝的技術員,青年佩服小謝？,的,小謝,技術員,青年,督促,j,佩服,12,1,50,0,13,13,9,space,0.433817742021,space,0.483827254936,space,0.384098748006,space,0.500376964062,space,0.484000145259,space,0.400538328364,space,0.550292532006,j,1,1.50043222581,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,14,14,19,space,0.333798716191,space,0.433925107701,space,0.30051851308,space,0.367085629656,space,0.367098655639,space,0.367304703012,space,0.417193034809,j,1,1.71726590137,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
贊助商支持拉攏貴族的青年,青年排斥貴族？,的,貴族,青年,贊助商,拉攏,j,支持,12,1,54,0,15,15,13,space,0.333803058185,space,0.467171759037,space,0.367265230335,space,0.400571090685,space,0.350615260611,space,0.650498658324,space,0.48400132944,j,1,1.61726582242,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
科學家協助表姐熟識的院士,科學家排斥院士？,的,熟識,院士,科學家 ,表姐,j,協助,12,2,24,0,16,16,7,space,0.283879990432,space,0.467165048682,space,0.43409128767,space,0.467229783872,space,0.400479514075,space,0.367193390063,space,0.35042618649,j,1,0.93381537366,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
親近大自然的最好方式是旅遊,旅遊能親近自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,17,17,22,space,0.350433291571,space,0.600609931799,space,0.417159877761,space,0.383761651347,space,0.433864714506,space,0.333554380323,space,0.267100155601,f,1,1.50059248488,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
外婆批評農夫辱罵的木匠,外婆批評木匠？,的,辱罵,木匠,外婆,農夫,f,批評,11,2,19,0,18,18,2,space,0.333818847256,space,0.367356806945,space,0.383964935632,space,0.350231586194,space,0.367167732823,space,0.3337841113,space,0.517197455749,f,1,0.833931344384,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
刑警緝拿輕視政府的逃亡者,逃亡者重視政府？,的,政府,逃亡者,刑警,輕視,j,緝拿,12,1,56,0,19,19,15,space,0.367174048452,space,0.633822241906,space,0.817298742637,space,0.367185100802,space,0.434135102341,space,0.333853188484,space,0.450412844725,j,1,1.41712040508,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,20,20,18,space,0.433916028986,space,0.333831083786,space,0.350529604902,space,0.317249401792,space,0.300598247887,space,0.333844109769,space,0.300457725158,f,1,0.883649943672,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小張欽佩袒護隊長的消防員,校長欽佩隊長？,的,隊長,消防員,小張,袒護,j,欽佩,12,1,52,0,21,21,11,space,0.300407200132,space,0.334025289354,space,0.400473593174,space,0.350677627439,space,0.367421542134,space,0.334071867113,space,0.450441659779,j,1,1.85050039512,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
阿姨看見驅趕交警的行政人員,行政人員驅趕交警？,的,交警,行政人員,阿姨,驅趕,f,看見,13,1,53,0,22,22,12,space,0.383946778201,space,0.384133483961,space,0.367322860443,space,0.383882437738,space,0.417479606442,space,0.367215100036,space,0.533828873316,f,1,2.88387967465,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,23,23,20,space,0.300510618545,space,0.300606537149,space,0.400904634803,space,0.683849912252,space,0.383779414052,space,0.383879279924,space,0.300577722095,f,1,0.917066722244,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,0,0,1,space,0.600889003623,space,0.734190600924,space,0.533844662386,space,0.450597971578,space,0.400435304678,space,0.400584906122,space,0.400588458663,j,1,2.06724723079,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,1,1,14,space,0.350484211324,space,0.417135404702,space,0.367372201289,space,0.400792137674,space,0.417109352735,space,0.383832702165,space,0.617198324148,f,1,1.36716575919,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,2,2,11,space,0.400230441486,space,0.450790203513,space,0.417468948819,space,0.417328031363,space,0.700557512085,space,0.383845333422,space,0.550660417352,j,1,1.35066262782,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
心理師理解關心小金的助教,心理師理解助教？,的,小金,助教,心理師,關心,f,理解,12,1,41,0,3,3,8,space,0.317185850782,space,0.533920055199,space,0.417105800194,space,0.450464948658,space,0.333879240451,space,0.400369780035,space,0.58412653677,f,1,1.4338189262,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,4,4,9,space,0.383742309736,space,0.500763401566,space,0.433784190246,space,0.467257414745,space,0.350535131077,space,0.367131812688,space,0.467251099117,j,1,1.58387943781,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,5,5,20,space,0.500386042777,space,0.500834057657,space,0.350694995417,space,0.366791952942,space,0.367226941838,space,0.350245796357,space,0.367387595632,f,1,0.933847741255,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,6,6,19,space,0.333782532393,space,0.417477238081,space,0.400448330661,space,0.483634628274,space,0.433721033963,space,0.367351675497,space,0.417471711906,j,1,1.45050205297,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
