Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
傳統小說有很多精華的部分,小說沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,10,10,21,space,0.817238744169,space,0.983665022235,space,0.900695824343,space,0.917392371826,space,0.683644654334,space,0.983865938159,space,1.15052589447,j,1,1.41725974363,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
助教嫌棄局長愛慕的學生,助教嫌棄學生？,的,愛慕,學生,助教,局長,f,嫌棄,11,2,33,0,11,11,8,space,0.750605313496,space,1.08394614664,space,0.75050347399,space,1.15082075536,space,1.05064818082,space,1.58391417377,space,1.50048393502,f,1,1.18382030774,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
茶餐廳裡有很多好吃的甜點,餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,12,12,20,space,0.683812413209,space,1.88382796544,space,0.717122615554,space,1.10048480341,space,0.934009184502,space,0.733931660166,space,1.00042512073,f,1,1.6337867165,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
小劉愛慕欽佩領隊的組長,小劉討厭組長？,的,領隊,組長,小劉,欽佩,j,愛慕,11,1,6,0,13,13,5,space,0.63382421554,space,1.28380459762,space,0.917204087159,space,1.00058301143,space,1.06720854757,space,0.933791295327,space,1.38389506899,j,1,1.28349394765,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
外婆檢舉嬸嬸救治的鄰居,嬸嬸沒救鄰居？,的,救治,鄰居,外婆,嬸嬸,j,檢舉,11,2,38,0,14,14,13,space,2.23387008279,space,0.900636220602,space,0.817272295944,space,0.700533828478,space,0.71715735151,space,0.83383542578,space,1.28359973443,j,1,1.7836111815,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,15,15,22,space,0.617198718875,space,1.300507066,space,0.833853188484,space,0.633844346605,space,0.933917213166,space,0.100309150003,space,1.30051772363,f,1,1.50041643674,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
司機們大部分都比較好說話,司機討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,16,16,17,space,0.550646601916,space,0.70060566875,space,0.700583958778,space,0.733928897078,space,0.817254927966,space,0.667169548567,space,0.867167338097,j,1,6.73394665978,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
證人揭發搶匪指使的殺手,證人揭發殺手？,的,指使,殺手,證人,搶匪,f,揭發,11,2,35,0,17,17,10,space,0.550485553395,space,0.81718979805,space,0.666933896687,space,0.833967659247,space,0.916980671809,space,0.833883977172,space,1.55034582012,f,1,1.61727174333,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
老師調查傷害弟弟的同學,同學調查老師？,的,弟弟,同學,老師,傷害,j,調查,11,1,4,0,18,18,3,space,0.533795321541,space,0.78389854259,space,0.900533986369,space,1.53400926345,space,0.617289506031,space,0.484062117362,space,0.917193429536,j,1,1.43397602745,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
名嘴毀謗賞識徐總的詩人,名嘴稱讚詩人？,的,徐總,詩人,名嘴,賞識,j,毀謗,11,1,8,0,19,19,7,space,0.61713950986,space,0.683834517909,space,0.783957751605,space,0.750565840819,space,0.967170969583,space,0.633880661467,space,0.983839491466,j,1,6.73398218519,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
商人質疑小陳賄賂的企劃員,商人質疑小陳？,的,賄賂,企劃員,商人,小陳,j,質疑,12,2,36,0,20,20,11,space,0.433770374809,space,0.734010210792,space,0.650685364084,space,0.65053694682,space,0.600462303989,space,0.700491197988,space,1.95044797541,j,1,2.43369064,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
粉絲大罵羞辱小周的導演,粉絲大罵導演？,的,小周,導演,粉絲,羞辱,f,大罵,11,1,5,0,21,21,4,space,0.400562801423,space,0.767182653495,space,0.633916581603,space,0.867360754212,space,1.83391121332,space,0.650539709907,space,2.06724525716,f,1,3.56726578295,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
村民援助舉薦小潘的水手,村民援助水手？,的,小潘,水手,村民,舉薦,f,援助,11,1,7,0,22,22,6,space,0.383975987981,space,0.567266177679,space,0.733968764482,space,0.833913186953,space,1.15051839466,space,1.15055036753,space,0.983931857529,f,1,1.2505567621,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
究竟存不存在外星人仍是個謎,外星人是個謎？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,23,23,18,space,1.75056228828,space,0.800551275402,space,0.883654680394,space,0.733777716727,space,0.850516184192,space,0.73381876831,space,0.817260454141,f,1,2.85050671075,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
小明認識大姑姑捧紅的明星,小明認識大姑姑？,的,捧紅,明星,小明,大姑姑,j,認識,12,2,60,0,0,0,11,space,0.934105103107,space,1.23394587033,space,0.80054417032,space,0.800582458816,space,0.883829939078,space,0.717164851318,space,1.23405560437,f,0,4.98395909368,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
導演無視業務員撞見的藝人,業務員撞見藝人？,的,撞見,藝人,導演,業務員,f,無視,12,2,63,0,1,1,14,space,0.667234283756,space,0.767273440652,space,0.700507776512,space,1.08403811797,space,1.03386597763,space,0.784065117285,space,1.61745015982,f,1,3.48390659502,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
家長們準備了豐盛的晚餐,晚餐沒有東西吃？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,2,2,23,space,0.500544328211,space,1.08386878019,space,0.66738151684,space,0.883876516836,space,1.48384778073,space,1.2505066318,space,0.967378201135,j,1,1.85064920711,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
教授排斥小林支持的研究員,小林不支持研究員？,的,支持,研究員,教授,小林,j,排斥,12,2,64,0,3,3,15,space,0.58390075306,space,0.933704060712,space,0.900535960003,space,0.817166509171,space,1.13402000002,space,1.36732404462,space,1.58403101289,j,1,1.66718533764,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
店長錯怪熟悉顧客的職工,店長錯怪職工？,的,顧客,職工,店長,熟悉,f,錯怪,11,1,25,0,4,4,0,space,0.400593590111,space,0.833957396351,space,0.667065340701,space,0.86724746763,space,0.867186284982,space,0.883873753749,space,1.68355149882,f,1,1.58383443896,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
群眾反感主播討好的發言人,群眾反感發言人？,的,討好,發言人,群眾,主播,f,反感,12,2,57,0,5,5,8,space,0.567105918612,space,1.43360103703,space,0.650634839058,space,0.683772151079,space,0.850744336263,space,0.434034447015,space,0.850309347367,f,1,2.95050994751,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,6,6,20,space,0.550633575933,space,1.00057314326,space,0.633889345456,space,1.11716950909,space,1.13392960759,space,0.850491711133,space,0.80046601442,f,1,1.76733896529,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
朋友毆打碰見駕駛員的盜賊,朋友幫助盜賊？,的,駕駛員,盜賊,朋友,碰見,j,毆打,12,1,32,0,7,7,7,space,1.11718924543,space,0.967197416277,space,1.46723925731,space,0.917069880058,space,2.06732893923,space,1.23387600369,space,0.600445725464,j,1,1.58382496552,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
警衛攔住治療師責備的婦女,治療師沒責備婦女？,的,責備,婦女,警衛,治療師,j,攔住,12,2,62,0,8,8,13,space,0.750264664297,space,1.08411390551,space,1.13388145092,space,1.26719686366,space,1.93368550855,space,0.45069902163,space,1.53379532154,j,1,4.01728705873,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
他一邊寫作業一邊看著電視,他沒在看電視？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,9,9,17,space,0.617215297399,space,0.833803847639,space,0.650435896768,space,0.666929159966,space,0.734051657102,space,0.650183666364,space,1.0167999659,j,1,1.48382449185,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
海關扣留空服員侮辱的旅客,海關扣留空服員？,的,侮辱,旅客,海關,空服員,j,扣留,12,2,58,0,10,10,9,space,0.867147207032,space,1.18388504293,space,0.833713849936,space,0.933831557458,space,0.63383882043,space,1.51725666476,space,1.36727115124,j,1,2.78388512188,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,11,11,22,space,0.417146851778,space,1.13349146088,space,0.60052190773,space,0.617408318788,space,0.850503947662,space,0.91715632522,space,1.01698272439,f,1,1.41740026636,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
今天爸爸買了一籃新鮮的水果,爸爸買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,12,12,18,space,0.483872648514,space,0.933850109616,space,0.633885398189,space,0.650432344227,space,0.717219718339,space,0.667456514926,space,0.700616721099,f,1,1.08380286082,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
弟弟花光了所有的零花錢,弟弟還有零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,13,13,21,space,0.483949225507,space,0.783711442103,space,0.683766624905,space,0.700650272875,space,0.617386608815,space,0.583976935326,space,0.633878293107,j,1,1.38415400975,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
鄰居尊敬信任市民的委員,委員尊敬鄰居？,的,市民,委員,鄰居,信任,j,尊敬,11,1,28,0,14,14,3,space,0.650349056879,space,0.683924120884,space,0.783866174995,space,0.850509473837,space,0.650689311352,space,0.617396082258,space,1.20055909099,j,1,3.21722642869,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
上司懲罰小明責罵的管理員,上司懲罰管理員？,的,責罵,管理員,上司,小明,f,懲罰,12,2,59,0,15,15,10,space,1.00063037865,space,0.667323886732,space,0.733751270034,space,0.567476567046,space,0.617391740263,space,0.883736388834,space,1.05052423662,f,1,1.93399931633,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,16,16,16,space,0.41719421899,space,0.600411778963,space,0.650617471081,space,0.633898818899,space,0.483864753979,space,0.483949225507,space,0.63378395341,f,1,0.933721033963,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
律師帮助惹怒上尉的服務員,律師無視服務員？,的,上尉,服務員,律師,惹怒,j,幫助,12,1,30,0,17,17,5,space,0.900618063171,space,0.833791216382,space,0.684060301619,space,0.93380195295,space,0.85056157777,space,0.600551512238,space,1.16731204493,j,1,1.25026190121,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
參加國際會議是令人高興的事,參會不值得高興？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,18,18,19,space,0.833859898839,space,0.833869767009,space,0.783849596471,space,0.750545315027,space,1.11723503374,space,0.917193824263,space,0.700460014573,j,1,1.13402434201,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
大叔喜歡親近孩子的阿姨,大叔喜歡阿姨？,的,孩子,阿姨,大叔,親近,f,喜歡,11,1,27,0,19,19,2,space,0.583847859673,space,0.967301229416,space,0.567331307596,space,0.600498224124,space,0.70076316473,space,0.583915752677,space,1.45050560551,f,1,1.63389250327,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
法官偏袒代理商詆毀的律師,代理商詆毀律師？,的,詆毀,律師,法官,代理商,f,偏袒,12,2,61,0,20,20,12,space,0.633781979776,space,0.683894911104,space,0.700457646213,space,0.633812768464,space,0.933905371363,space,0.717216955252,space,0.517174561597,f,1,3.51718521922,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
外婆感激協助叔叔的警察,外婆感激警察？,的,叔叔,警察,外婆,協助,f,感激,11,1,31,0,21,21,6,space,0.583824176067,space,0.767325544585,space,0.76725409904,space,0.833821215616,space,0.933979579995,space,1.8339285813,space,0.700548828096,f,1,1.28385630683,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
助手賄賂批評小吳的評論家,助手賄賂評論家？,的,小吳,評論家,助手,批評,f,賄賂,12,1,29,0,22,22,4,space,0.517224691896,space,1.40038872692,space,0.633802900294,space,0.617258717343,space,0.96713110218,space,0.450425870708,space,0.600510855381,f,1,2.91725382273,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
政府豁免檢舉犯人的同伴,同伴豁免政府？,的,犯人,同伴,政府,檢舉,j,豁免,11,1,26,0,23,23,1,space,0.467174522124,space,1.11720661341,space,0.850598682086,space,0.850682758888,space,1.56737985899,space,0.533477566494,space,0.817078879829,j,1,1.33397792214,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,0,0,20,space,0.967366359333,space,0.73389574003,space,0.534083077353,space,0.933865898686,space,1.15055549898,space,0.584069301389,space,0.567211705385,f,1,1.43384339926,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
明星資助在地人尊敬的導遊,明星資助在地人？,的,尊敬,導遊,明星,在地人,j,資助,12,2,44,0,1,1,11,space,0.417175666832,space,1.81738952979,space,3.73396955394,space,1.95052613131,space,0.950597182125,space,1.16745730438,None,,j,1,4.71734721508,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
姐姐想要舞者羨慕的造型師,舞者討厭造型師？,的,羨慕,造型師,姐姐,舞者,j,想要,12,2,48,0,2,2,15,space,0.633890529637,space,0.583921278852,space,0.517189561214,space,0.567131970579,space,0.567333675956,space,0.517330873396,space,1.26751777652,j,1,3.1838830693,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
這個問題同學們一起討論過,問題沒有被討論？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,3,3,23,space,0.533910581756,space,0.48393659425,space,0.600129549325,space,0.884232955106,space,0.467160706687,space,0.450504816061,space,0.683755572555,j,1,1.45076691463,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
心理師理解小金關心的助教,心理師理解助教？,的,關心,助教,心理師,小金,f,理解,12,2,41,0,4,4,8,space,0.817267559223,space,0.617214113219,space,0.533879003615,space,0.867218652577,space,1.00050090827,space,1.21723945468,space,0.900253335639,f,1,2.23383692574,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
我們週末約了一起去打籃球,我們不想打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,5,5,19,space,1.90048030353,space,0.733797453065,space,2.15059378747,space,1.35042381813,space,0.6505882613,space,0.517259822578,space,0.700572906428,j,1,1.43379247951,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
旅客結識科學家佩服的商人,科學家佩服商人？,的,佩服,商人,旅客,科學家,f,結識,12,2,45,0,6,6,12,space,0.333904897691,space,1.18427740134,space,0.867249441264,space,0.850669732904,space,1.00023920442,space,0.567285914017,space,1.11731279491,f,1,2.46728465089,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,7,7,18,space,0.417116457817,space,0.417198955711,space,0.600510460654,space,0.567195126861,space,0.533564406382,space,0.55051673681,space,0.500533670588,f,1,1.18385662261,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
記者打壓邀請王總的政客,記者打壓政客？,的,王總,政客,記者,邀請,f,打壓,11,1,13,0,8,8,4,space,0.450438107238,space,1.03385413583,space,0.700515276321,space,0.9838975163,space,0.883921515687,space,1.00081629495,space,1.41719421899,f,1,3.40056477506,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
教授同情欺瞞群眾的主席,教授批評主席？,的,群眾,主席,教授,欺瞞,j,同情,11,1,16,0,9,9,7,space,0.417301189943,space,0.667165206572,space,0.583899174153,space,0.783956172698,space,0.767376069611,space,0.783924989283,space,1.03378269028,j,1,3.56724091517,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
攝影師誣陷認識張三的司機,攝影師誣陷司機？,的,張三,司機,攝影師,認識,f,誣陷,12,1,9,0,10,10,0,space,0.550543972956,space,0.883525210014,space,0.684103326836,space,0.667405595173,space,0.650491947969,space,0.483923568267,space,1.0005589331,f,1,1.53378742701,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
小林懷疑廣播員攔住的大叔,廣播員沒攔大叔？,的,攔住,大叔,小林,廣播員,j,懷疑,12,2,46,0,11,11,13,space,2.01731271596,space,0.567344333579,space,0.7004323837,space,1.03387545107,space,0.717124983915,space,1.40055451216,space,0.533974922219,j,1,1.81725966469,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
舅舅斥責女婿讚賞的工程師,女婿讚賞工程師？,的,讚賞,工程師,舅舅,女婿,f,斥責,12,2,47,0,12,12,14,space,0.367235625828,space,1.18390241091,space,0.683980172085,space,0.733883898227,space,0.733911923827,space,0.533833610037,space,1.03391650266,f,1,1.76715344371,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,13,13,22,space,0.66714231242,space,0.550534104787,space,0.533798084628,space,0.63385105696,space,0.567181311424,space,0.783895779502,space,0.650439449309,f,1,1.60044019929,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
爺爺羨慕拜訪總統的老人,爺爺羨慕老人？,的,總統,老人,爺爺,拜訪,f,羨慕,11,1,11,0,14,14,2,space,0.650447738571,space,0.533935844269,space,0.667165996026,space,0.617178982537,space,0.500549459658,space,0.417134615248,space,0.717236296863,f,1,1.13380961065,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,15,15,21,space,0.667134417884,space,0.683934778507,space,0.567167101261,space,0.650537736273,space,0.550564498748,space,0.650526683924,space,0.783868543356,j,1,1.36720483714,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
小郭嘲笑嫉妒哥哥的富商,小郭欣賞富商？,的,哥哥,富商,小郭,嫉妒,j,嘲笑,11,1,14,0,16,16,5,space,0.700481724546,space,0.450478764095,space,0.534857136541,space,0.883929015496,space,0.700595405854,space,0.500504460807,space,0.750528736503,j,1,3.71708906378,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
王總讚賞維護隊員的教練,王總讚賞教練？,的,隊員,教練,王總,維護,f,讚賞,11,1,15,0,17,17,6,space,0.350486184958,space,0.567331307595,space,0.85061407643,space,0.78382038669,space,0.817234402175,space,0.633954870099,space,0.733914686914,f,1,1.60010310263,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
叔叔推薦欣賞小王的村長,村長推薦叔叔？,的,小王,村長,叔叔,欣賞,j,推薦,11,1,12,0,18,18,3,space,1.31711637887,space,1.05065804899,space,0.700539354653,space,0.867279440499,space,0.700426857525,space,0.550577524732,space,0.767331465486,f,0,1.21718577184,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
院長刁難厭煩醫生的病人,病人刁難院長？,的,醫生,病人,院長,厭煩,j,刁難,11,1,10,0,19,19,1,space,2.51714179928,space,0.650551156984,space,0.583912594863,space,0.783801439805,space,2.63389171382,space,0.467206889719,space,0.633886187642,j,1,2.5506094976,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,20,20,17,space,0.466867029973,space,0.500513144796,space,0.483815018406,space,0.45048784281,space,0.650530631192,space,0.517180087772,space,0.550167008895,j,1,1.21687038515,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
警察逮捕兇嫌唆使的槍手,警察逮捕兇嫌？,的,唆使,槍手,警察,兇嫌,j,逮捕,11,2,42,0,21,21,9,space,0.417237244207,space,0.634064998867,space,0.700657377956,space,0.550506473914,space,0.600569274942,space,0.433950764941,space,0.684099774295,j,1,1.35051460529,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
李老師今天看上去很不舒服,老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,22,22,16,space,0.450651259692,space,0.550589366535,space,0.467143733436,space,0.483862780345,space,0.483991066544,space,0.550491869023,space,0.767285282455,f,1,1.23377258528,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
局長辭退老闆害怕的藥劑師,局長辭退藥劑師？,的,害怕,藥劑師,局長,老闆,f,辭退,12,2,43,0,23,23,10,space,0.50054314403,space,0.417317373741,space,0.667214547418,space,0.567343544125,space,0.550581866726,space,0.567152891097,space,0.617341609964,f,1,2.26707844563,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
許多古生物學家著迷於恐龍,學者討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,0,0,21,space,0.850871438282,space,0.833791611109,space,0.467090445323,space,1.70045646203,space,0.567121312956,space,0.517173772143,space,0.633880266741,j,1,1.35048263242,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
大腦裡的奧秘等著你們去解開,大腦里有奧妙？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,1,1,18,space,0.633850267506,space,0.600572038029,space,0.600576380024,space,0.417277506337,space,0.583866017104,space,0.400557275249,space,0.467158733053,f,1,1.16719086381,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
鄰居告發砍傷表弟的疑犯,鄰居告發疑犯？,的,表弟,疑犯,鄰居,砍傷,f,告發,11,1,21,0,2,2,4,space,0.550588971808,space,0.600395595165,space,0.93374827011,space,0.467129128546,space,0.667261519903,space,0.583765756505,space,0.566703692037,f,1,1.11722990229,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
如果天氣好的話我就去野餐,天氣好也不野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,3,3,23,space,0.467106234393,space,0.517199429383,space,0.56713789148,space,0.517210087006,space,0.684134115524,space,0.650743388919,space,0.850331846792,j,1,1.68409464285,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
同伴欺負取笑小郭的廚師,同伴關心廚師？,的,小郭,廚師,同伴,取笑,j,欺負,11,1,22,0,4,4,5,space,2.43406918297,space,0.483864359252,space,0.467137417808,space,0.600761901604,space,0.650524315564,space,0.484000934713,space,0.950454291035,j,1,1.5005530122,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
青年佩服小謝督促的技術員,青年佩服小謝？,的,督促,技術員,青年,小謝,j,佩服,12,2,50,0,5,5,9,space,0.400507539676,space,0.417163825029,space,0.983870280153,space,0.617352662314,space,0.617293058572,space,0.600485592868,space,0.483783045538,j,1,1.30054495977,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
妹妹的個性一向是冷冰冰的,妹妹個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,6,6,19,space,0.483790940074,space,0.383968488173,space,0.567215652653,space,0.500492619004,space,0.450476001007,space,0.467163864501,space,0.750552814836,j,1,1.10047651415,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
