Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
雨後有時會見到漂亮的彩虹,雨後可能現彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,19,19,20,space,0.60237021283,space,0.684400829097,space,0.700615270081,space,0.703302611277,space,0.717116287113,space,0.423842811066,space,0.450327805887,f,1,1.03676423278,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
媽媽討厭小白忽視的企業家,小白忽視企業家？,的,忽視,企業家,媽媽,小白,f,討厭,12,2,55,0,20,20,14,space,0.570416983934,space,0.480233950264,space,0.604022564508,space,0.676707485989,space,0.931390300386,space,0.62571826575,space,0.509401549483,j,0,1.29008087681,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
治療師開導小崔照顧的飛行員,治療師開導飛行員？,的,照顧,飛行員,治療師,小崔,f,開導,13,2,49,0,21,21,8,space,1.23948165262,space,1.79472865867,space,0.710320961225,space,0.750575816532,space,0.650951167994,space,0.580474776765,space,0.761915306914,f,1,0.646967918878,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
青年佩服小謝督促的技術員,青年佩服小謝？,的,督促,技術員,青年,小謝,j,佩服,12,2,50,0,22,22,9,space,0.471041806548,space,0.630527295973,space,0.546007099663,space,0.84884297883,space,0.660440940268,space,0.569799227036,space,0.640601667586,j,1,1.40075567656,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
小張欽佩隊長袒護的消防員,校長欽佩隊長？,的,袒護,消防員,小張,隊長,j,欽佩,12,2,52,0,23,23,11,space,0.548480100926,space,0.663649328817,space,0.617860319046,space,0.77691673387,space,0.656791635138,space,0.673722516232,space,0.607390030393,j,1,1.75788982138,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
李老師今天看上去很不舒服,老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,0,0,16,space,0.733974537365,space,1.47330441521,space,0.553892282933,space,0.707237702987,space,0.674128696326,space,0.432443644979,space,0.527379262079,f,1,1.04087734901,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
舅舅斥責女婿讚賞的工程師,女婿讚賞工程師？,的,讚賞,工程師,舅舅,女婿,f,斥責,12,2,47,0,1,1,14,space,0.587602467713,space,0.660426729886,space,1.12239165472,space,0.587357338616,space,0.789377660254,space,0.640759560723,space,0.636186975476,f,1,2.08787779387,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
叔叔推薦欣賞小王的村長,村長推薦叔叔？,的,小王,村長,叔叔,欣賞,j,推薦,11,1,12,0,2,2,3,space,0.523419302197,space,0.727558155002,space,0.611740775781,space,0.750383186907,space,0.512416518937,space,0.5037035809,space,0.629859013268,j,1,0.93685695553,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
爺爺羨慕拜訪總統的老人,爺爺羨慕老人？,的,總統,老人,爺爺,拜訪,f,羨慕,11,1,11,0,3,3,2,space,0.510422328618,space,0.626688519078,space,0.925402597892,space,0.650406436671,space,0.593888982967,space,0.630383613221,space,0.63395002445,f,1,0.90380873773,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
明星資助在地人尊敬的導遊,明星資助在地人？,的,尊敬,導遊,明星,在地人,j,資助,12,2,44,0,4,4,11,space,0.493665919435,space,0.667396527693,space,0.680834812596,space,0.810075082136,space,1.29149480986,space,0.524811919669,space,0.600241418604,j,1,1.78361298181,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,5,5,17,space,0.564990986277,space,0.620270952521,space,0.693555867922,space,0.473810067975,space,0.649873942068,space,0.544034619648,space,0.859964181942,j,1,1.68319215713,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
旅客結識科學家佩服的商人,科學家佩服商人？,的,佩服,商人,旅客,科學家,f,結識,12,2,45,0,6,6,12,space,0.461174669676,space,0.84250435884,space,0.827238855607,space,0.756884042094,space,0.720441121844,space,0.95041721288,space,0.574356022971,f,1,3.53579062423,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
小郭嘲笑嫉妒哥哥的富商,小郭欣賞富商？,的,哥哥,富商,小郭,嫉妒,j,嘲笑,11,1,14,0,7,7,5,space,0.463057150606,space,0.743960883556,space,0.594927130343,space,0.660029628649,space,0.669897554984,space,0.560892080437,space,0.690386557926,j,1,0.895958290948,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,8,8,20,space,0.564303361662,space,1.00164958855,space,0.717088655812,space,0.461316378765,space,0.543105813271,space,0.626935227105,space,1.09113473455,f,1,1.05217697137,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
我們週末約了一起去打籃球,我們不想打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,9,9,19,space,0.58716352479,space,0.800707282309,space,0.593702669066,space,0.747532821049,space,0.931328722065,space,0.460797305081,space,0.484010754102,j,1,0.840332933469,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
姐姐想要舞者羨慕的造型師,舞者討厭造型師？,的,羨慕,造型師,姐姐,舞者,j,想要,12,2,48,0,10,10,15,space,0.447215732158,space,0.551178494639,space,0.630624005516,space,0.667312449597,space,0.616831250525,space,0.443521032747,space,0.554027281563,j,1,0.900387982911,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
院長刁難厭煩醫生的病人,病人刁難院長？,的,醫生,病人,院長,厭煩,j,刁難,11,1,10,0,11,11,1,space,0.611260385915,space,1.0837196781,space,0.740221184598,space,0.704418126294,space,0.753709995304,space,0.547599451955,space,1.31925834436,j,1,1.43716543925,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,12,12,18,space,0.533462095183,space,0.666727850257,space,0.665229444385,space,1.15972667119,space,0.68054705235,space,0.577037837909,space,0.650222885899,f,1,0.877530977647,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
心理師理解小金關心的助教,心理師理解助教？,的,關心,助教,心理師,小金,f,理解,12,2,41,0,13,13,8,space,0.543525019548,space,0.673464755684,space,0.676763538053,space,0.580319252029,space,0.540860178127,space,0.517237785883,space,0.534544057908,f,1,1.16386702398,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
局長辭退老闆害怕的藥劑師,局長辭退藥劑師？,的,害怕,藥劑師,局長,老闆,f,辭退,12,2,43,0,14,14,10,space,0.509982990963,space,0.607492266194,space,0.68028416028,space,0.612336032911,space,0.596835268905,space,0.533340517472,space,0.620687000934,f,1,4.61088578445,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
記者打壓邀請王總的政客,記者打壓政客？,的,王總,政客,記者,邀請,f,打壓,11,1,13,0,15,15,4,space,0.460539544532,space,0.760608346471,space,0.618941492303,space,0.687004881664,space,0.620509765886,space,0.480188555983,space,1.40092304328,f,1,3.9544198039,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
攝影師誣陷認識張三的司機,攝影師誣陷司機？,的,張三,司機,攝影師,認識,f,誣陷,12,1,9,0,16,16,0,space,0.426946595409,space,0.911571553814,space,0.733091519996,space,0.52670071632,space,0.830319350709,space,0.450252017185,space,0.550400870936,f,1,1.02020558476,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,17,17,22,space,0.429515516749,space,0.629966775337,space,0.520264992054,space,0.570147776136,space,0.511581658975,space,0.506964863645,space,0.581161217186,f,1,1.51139376614,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,18,18,21,space,0.473017049695,space,0.663674986448,space,0.602676920247,space,0.653367722458,space,0.530265548627,space,0.449924783657,space,0.600489705565,j,1,1.07671514381,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
小林懷疑廣播員攔住的大叔,廣播員沒攔大叔？,的,攔住,大叔,小林,廣播員,j,懷疑,12,2,46,0,19,19,13,space,0.408204285297,space,0.623375131592,space,0.607926867058,space,0.6736944902,space,0.670570574483,space,0.609549613775,space,0.523592589918,j,1,1.41492303302,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
這個問題同學們一起討論過,問題沒有被討論？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,20,20,23,space,0.567100438588,space,0.633747921238,space,0.507621699096,space,0.484141805406,space,0.570664086692,space,0.47428690525,space,0.51412176482,j,1,1.94037955142,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
王總讚賞維護隊員的教練,王總讚賞教練？,的,隊員,教練,王總,維護,f,讚賞,11,1,15,0,21,21,6,space,0.531634482122,space,0.503919105031,space,0.633672527267,space,0.640799034009,space,0.567508987082,space,0.443893265819,space,0.789583316062,f,1,3.0413940543,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
教授同情欺瞞群眾的主席,教授批評主席？,的,群眾,主席,教授,欺瞞,j,同情,11,1,16,0,22,22,7,space,0.580327541418,space,0.65686268705,space,0.654864154665,space,0.641903891239,space,0.679935216445,space,0.43699649359,space,0.838197428788,j,1,1.02615105084,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
警察逮捕兇嫌唆使的槍手,警察逮捕兇嫌？,的,唆使,槍手,警察,兇嫌,j,逮捕,11,2,42,0,23,23,9,space,0.518112513859,space,0.800618072684,space,0.567105175382,space,0.493561709965,space,0.700979608497,space,0.483628257974,space,0.61398996352,j,1,1.43830503296,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
粉絲大罵羞辱小周的導演,粉絲大罵導演？,的,小周,導演,粉絲,羞辱,f,大罵,11,1,5,0,0,0,4,space,0.751366861154,space,0.990704831016,space,0.750187004684,space,0.917243075299,space,0.717423783994,space,0.540438998185,space,0.620236216029,f,1,0.937666552589,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
名嘴毀謗賞識徐總的詩人,名嘴稱讚詩人？,的,徐總,詩人,名嘴,賞識,j,毀謗,11,1,8,0,1,1,7,space,0.486979934543,space,0.623410262819,space,0.550126531612,space,0.640821139052,space,0.887961793018,space,0.606912403651,space,0.600694571909,j,1,1.08677214718,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
商人質疑小陳賄賂的企劃員,商人質疑小陳？,的,賄賂,企劃員,商人,小陳,j,質疑,12,2,36,0,2,2,11,space,0.533746697569,space,0.631354656012,space,0.74036407789,space,0.576938759961,space,0.700595928174,space,0.473515597278,space,0.920597909731,f,0,0.883377760514,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
村民援助舉薦小潘的水手,村民援助水手？,的,小潘,水手,村民,舉薦,f,援助,11,1,7,0,3,3,6,space,0.604593742934,space,1.7197266554,space,1.87171182608,space,0.573469847739,space,0.586600241022,space,0.426581467531,space,0.61329128639,f,1,0.803534753664,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
證人揭發搶匪指使的殺手,證人揭發殺手？,的,指使,殺手,證人,搶匪,f,揭發,11,2,35,0,4,4,10,space,0.479294091361,space,0.777420018247,space,0.584078687622,space,0.9007471898,space,0.856917239129,space,0.841560947341,space,0.722801229516,f,1,0.990126152668,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
助教嫌棄局長愛慕的學生,助教嫌棄學生？,的,愛慕,學生,助教,局長,f,嫌棄,11,2,33,0,5,5,8,space,0.570626192341,space,0.996876084282,space,0.872554580696,space,0.576902049808,space,1.06401106199,space,0.453915137965,space,0.564748620309,f,1,0.843342376662,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
究竟存不存在外星人仍是個謎,外星人是個謎？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,6,6,18,space,0.496996280435,space,0.743636018426,space,0.767560776028,space,0.649500919531,space,0.734103220271,space,0.570118960637,space,0.577397044792,f,1,2.24069940344,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
老師調查傷害弟弟的同學,同學調查老師？,的,弟弟,同學,老師,傷害,j,調查,11,1,4,0,7,7,3,space,0.493557762642,space,0.56221206706,space,0.570548824704,space,0.627016542068,space,0.563857708283,space,0.590793488012,space,0.536253251121,j,1,1.0304196918,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
強盜綁架主人誣陷的管家,強盜綁架主人？,的,誣陷,管家,強盜,主人,j,綁架,11,2,34,0,8,8,9,space,0.483713915004,space,0.590317834936,space,0.719685997919,space,0.597405263128,space,0.727000397499,space,0.656974396443,space,0.688802495028,j,1,1.11693289423,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
小劉愛慕欽佩領隊的組長,小劉討厭組長？,的,領隊,組長,小劉,欽佩,j,愛慕,11,1,6,0,9,9,5,space,0.500196379591,space,0.790452123048,space,0.608271863563,space,0.592727678944,space,0.669940186133,space,0.579505312904,space,0.930197417736,j,1,0.970320827011,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,10,10,16,space,0.543536861533,space,0.580644906626,space,0.560030773373,space,0.514929388217,space,0.487617428083,space,0.50680420738,space,0.521369454545,f,1,1.45018333367,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
敵人搜查戰士掩護的村民,戰士沒掩護村民？,的,掩護,村民,敵人,戰士,j,搜查,11,2,40,0,11,11,15,space,0.493520263019,space,0.696614652719,space,1.92374235156,space,0.652512336386,space,0.560105772613,space,0.530601466275,space,0.5512369151,j,1,1.9634939225,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
王董賞識表揚工人的廠長,王董賞識廠長？,的,工人,廠長,王董,表揚,f,賞識,11,1,3,0,12,12,2,space,0.466942900712,space,0.583430931027,space,0.640339170248,space,0.526962818927,space,0.563442844064,space,0.593935561443,space,0.945783838768,f,1,2.2473849936,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
外婆檢舉嬸嬸救治的鄰居,嬸嬸沒救鄰居？,的,救治,鄰居,外婆,嬸嬸,j,檢舉,11,2,38,0,13,13,13,space,0.463335831992,space,0.488177553991,space,0.689918404776,space,0.510510748773,space,0.670258735539,space,0.467888285872,space,0.477329111269,j,1,1.25847540755,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
司機們大部分都比較好說話,司機討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,14,14,17,space,0.47691424705,space,0.660482781954,space,0.541194911577,space,0.433665343127,space,0.55741764195,space,0.537330082312,space,0.556705149171,j,1,1.22082302587,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
茶餐廳裡有很多好吃的甜點,餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,15,15,20,space,0.713913030089,space,2.60140272263,space,0.740668416911,space,0.436967678092,space,0.46714855652,space,0.720558752237,space,0.527107291149,f,1,1.02150662421,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
村民擔心刺客襲擊的鐵匠,刺客襲擊了鐵匠？,的,襲擊,鐵匠,村民,刺客,f,擔心,11,2,39,0,16,16,14,space,0.453773823607,space,0.840751745018,space,0.547038141849,space,0.550741525385,space,0.580429777227,space,0.510589695343,space,1.05831743547,f,1,1.47382625203,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
老師這次沒有劃考試的重點,老師劃了重點？,的,劃考試,重點,老師,沒有,j,這次,12,3,4,0,17,17,19,space,0.483899044706,space,0.612272086193,space,0.50060769121,space,0.453573694056,space,0.856065010921,space,0.550351529335,space,0.440352512218,j,1,1.08061826216,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
小紅取笑崇拜小張的作家,小紅取笑作家？,的,小張,作家,小紅,崇拜,f,取笑,11,1,1,0,18,18,0,space,0.400191998055,space,0.708355981133,space,0.953682048221,space,0.507566041768,space,0.553707547962,space,0.506885917079,space,0.510319698078,f,1,0.754447750991,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
傳統小說有很多精華的部分,小說沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,19,19,21,space,0.4572399727,space,0.756632992008,space,0.474009013331,space,0.49359723592,space,0.566406103517,space,0.550634552783,space,0.517901331787,j,1,1.07847052076,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
小李暗戀船長招待的賓客,船長招待過賓客？,的,招待,賓客,小李,船長,f,暗戀,11,2,37,0,20,20,12,space,0.414036857783,space,0.58290751528,space,0.594502792537,space,0.68242400702,space,0.531479352117,space,0.494644067421,space,0.700597112369,f,1,1.92934874212,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
叔叔有很多棟房子和別墅,叔叔沒有房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,21,21,23,space,0.557444483788,space,0.650430120644,space,0.577531648694,space,0.596506061713,space,0.580271094623,space,0.48940635733,space,0.523704694042,j,1,0.845874193117,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
校長相信厭惡房東的小孩,小孩相信校長？,的,房東,小孩,校長,厭惡,j,相信,11,1,2,0,22,22,1,space,0.450382673756,space,0.526645848455,space,0.45107779829,space,0.580499250205,space,0.536694957169,space,0.483484969955,space,0.536792850915,j,1,1.02372462805,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,23,23,22,space,0.443847871542,space,0.663586171562,space,0.483979570206,space,0.451450426095,space,0.596967504407,space,0.420681790463,space,0.468239203365,f,1,0.780502881746,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
朋友毆打碰見駕駛員的盜賊,朋友幫助盜賊？,的,駕駛員,盜賊,朋友,碰見,j,毆打,12,1,32,0,0,0,7,space,0.374005815996,space,1.64377058285,space,0.673607648976,space,0.809899820753,space,0.686834751807,space,1.03712896593,space,0.613505626327,j,1,0.92484207726,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
鄰居尊敬信任市民的委員,委員尊敬鄰居？,的,市民,委員,鄰居,信任,j,尊敬,11,1,28,0,1,1,3,space,0.545754470648,space,0.641222582348,space,0.600420232582,space,0.601521537214,space,0.490322137524,space,0.508103667897,space,0.647260810645,j,1,1.54234161049,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
導演無視業務員撞見的藝人,業務員撞見藝人？,的,撞見,藝人,導演,業務員,f,無視,12,2,63,0,2,2,14,space,0.506026188948,space,0.650162886508,space,0.583992635864,space,0.687874478113,space,0.635976977603,space,0.643812424532,space,0.533898274978,f,1,2.4268479122,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
今天爸爸買了一籃新鮮的水果,爸爸買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,3,3,18,space,0.61786900317,space,0.543525019548,space,0.460526518349,space,0.460312178417,space,0.46684461223,space,0.446729421292,space,0.616341387067,f,1,0.867977653386,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,4,4,20,space,0.46394924683,space,1.12626793123,space,0.590245204094,space,0.594389504211,space,0.506981837159,space,0.475894652118,space,0.566699784751,f,1,0.803790145808,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
家長們準備了豐盛的晚餐,晚餐沒有東西吃？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,5,5,23,space,0.524081663909,space,0.656746635595,space,0.688197369578,space,0.647185416674,space,0.460667043244,space,0.51689239464,space,0.429538805987,j,1,0.947105404328,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
參加國際會議是令人高興的事,參會不值得高興？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,6,6,19,space,0.529911078534,space,0.539616374939,space,0.907289097202,space,0.646754763144,space,0.750389502635,space,0.507174466784,space,0.600210629447,j,1,0.858375776981,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
