Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,10,10,22,space,0.400484497004,space,0.633827396068,space,0.417184130572,space,0.850659739341,space,0.367272333973,space,0.38403473031,space,0.383883547036,f,1,1.20040073436,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
村民援助舉薦小潘的水手,村民援助水手？,的,小潘,水手,村民,舉薦,f,援助,11,1,7,0,11,11,6,space,0.333919645498,space,0.417143472929,space,0.650513608665,space,0.483786876583,space,0.467219873772,space,0.367107334994,space,1.95024688663,f,1,1.6005643123,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
校長相信厭惡房東的小孩,小孩相信校長？,的,房東,小孩,校長,厭惡,j,相信,11,1,2,0,12,12,1,space,0.350507963965,space,0.600471549715,space,0.433981263537,space,0.400561470211,space,0.633980553015,space,0.383781705561,space,0.400865020967,j,1,1.56716425569,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
小紅取笑崇拜小張的作家,小紅取笑作家？,的,小張,作家,小紅,崇拜,f,取笑,11,1,1,0,13,13,0,space,0.317196327864,space,0.467268820837,space,0.517257590645,space,0.433908632407,space,0.433899553516,space,0.383883152301,space,1.0173884451,f,1,1.75050299031,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
村民擔心刺客襲擊的鐵匠,刺客襲擊了鐵匠？,的,襲擊,鐵匠,村民,刺客,f,擔心,11,2,39,0,14,14,14,space,0.350419938193,space,0.300505378453,space,0.600537865095,space,0.55070619958,space,0.484008717314,space,0.967216913265,space,1.26720676859,f,1,5.55063356845,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
名嘴毀謗賞識徐總的詩人,名嘴稱讚詩人？,的,徐總,詩人,名嘴,賞識,j,毀謗,11,1,8,0,15,15,7,space,0.450474451014,space,0.500224801241,space,0.367145624232,space,0.433792580494,space,0.60052562833,space,0.567245965714,space,0.48377148194,j,1,1.45054510847,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
茶餐廳裡有很多好吃的甜點,餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,16,16,20,space,0.333881750994,space,1.83416299925,space,0.400868968311,space,0.333921619169,space,0.317124880939,space,0.317299353543,space,0.433776396383,f,1,3.4336721865,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
外婆檢舉嬸嬸救治的鄰居,嬸嬸沒救鄰居？,的,救治,鄰居,外婆,嬸嬸,j,檢舉,11,2,38,0,17,17,13,space,0.667217189577,space,0.550476858894,space,0.567193860776,space,1.28389692853,space,0.41711307838,space,0.417213340917,space,0.61724341968,j,1,1.25059989761,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,18,18,16,space,0.533881435207,space,0.467167768829,space,0.533805251469,space,0.367234439473,space,0.383923415211,space,0.283884297032,space,0.383871310269,j,0,2.2005503387,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
究竟存不存在外星人仍是個謎,外星人是個謎？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,19,19,18,space,0.617258419587,space,0.400503444254,space,1.3670477301,space,0.533574726578,space,0.366927336107,space,0.350099019124,space,0.367051677444,f,1,3.3672450973,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
粉絲大罵羞辱小周的導演,粉絲大罵導演？,的,小周,導演,粉絲,羞辱,f,大罵,11,1,5,0,20,20,4,space,0.300660114339,space,0.433809948807,space,0.300600904178,space,0.317216064584,space,0.317133170362,space,0.317270143198,space,0.700525273067,f,1,1.76721841326,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
叔叔有很多棟房子和別墅,叔叔沒有房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,21,21,23,space,0.333620042085,space,0.300484457532,space,0.283765087243,space,0.300641561822,space,0.31721645932,space,0.333863593212,space,0.31710080214,j,1,0.717263590608,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
傳統小說有很多精華的部分,小說沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,22,22,21,space,0.317168301723,space,0.350697041742,space,0.350751120355,space,0.317274880012,space,0.450571555677,space,0.41723781445,space,0.333912145543,j,1,1.30020616978,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
商人質疑小陳賄賂的企劃員,商人質疑小陳？,的,賄賂,企劃員,商人,小陳,j,質疑,12,2,36,0,23,23,11,space,0.317175012207,space,0.350585331906,space,0.383823547407,space,0.633867658977,space,0.300494325889,space,0.400476602315,space,0.983947730851,j,1,2.03356466085,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
外婆感激協助叔叔的警察,外婆感激警察？,的,叔叔,警察,外婆,協助,f,感激,11,1,31,0,0,0,6,space,2.71774437711,space,1.01739831346,space,0.417123736208,space,0.450494582468,space,0.800531233555,space,0.483863455056,space,1.23415249932,f,1,1.51699627647,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
大叔喜歡親近孩子的阿姨,大叔喜歡阿姨？,的,孩子,阿姨,大叔,親近,f,喜歡,11,1,27,0,1,1,2,space,0.617154604439,space,0.417361366317,space,0.417205446231,space,0.367086414071,space,0.417553601972,space,0.350582174031,space,0.400473444441,f,1,0.75070035751,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
鄰居尊敬信任市民的委員,委員尊敬鄰居？,的,市民,委員,鄰居,信任,j,尊敬,11,1,28,0,2,2,3,space,0.400580812198,space,0.650433872317,space,0.50059782525,space,0.483775034549,space,0.583857968246,space,0.617177499034,space,0.583913231063,j,1,2.31728040629,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,3,3,22,space,0.400510154739,space,0.533898014053,space,0.383837757847,space,0.367194176562,space,0.333911356074,space,0.283944691395,space,0.333889250947,f,1,1.06709971662,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,4,4,16,space,0.317161591236,space,0.450475240483,space,0.367268781365,space,0.317184880567,space,0.316859619419,space,0.366836547195,space,0.317250406479,f,1,1.20074099542,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
導演無視業務員撞見的藝人,業務員撞見藝人？,的,撞見,藝人,導演,業務員,f,無視,12,2,63,0,5,5,14,space,0.317205406756,space,0.500804271342,space,0.333871093166,space,0.333873856307,space,0.400440681486,space,0.367207597532,space,0.667206137015,f,1,2.43393429014,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
小明認識大姑姑捧紅的明星,小明認識大姑姑？,的,捧紅,明星,小明,大姑姑,j,認識,12,2,60,0,6,6,11,space,0.35054349006,space,0.31734830061,space,0.350698225946,space,0.333871487901,space,0.367193387092,space,0.317307248231,space,1.15106919733,f,0,7.05050824028,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
教授排斥小林支持的研究員,小林不支持研究員？,的,支持,研究員,教授,小林,j,排斥,12,2,64,0,7,7,15,space,0.467196979176,space,2.25064963414,space,0.467352899264,space,0.500443089366,space,0.650471372084,space,0.417334129645,space,0.517321932351,j,1,1.06702076974,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
弟弟花光了所有的零花錢,弟弟還有零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,8,8,21,space,0.383501838871,space,0.484073059022,space,0.367471674845,space,0.350116782174,space,0.517612456872,space,0.317302116684,space,0.400630548733,j,1,0.917104196857,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,9,9,20,space,0.317150538674,space,0.533927224398,space,0.517109565242,space,0.566684653399,space,0.717426221179,space,0.350580989827,space,0.350544279529,f,1,1.13411496008,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
政府豁免檢舉犯人的同伴,同伴豁免政府？,的,犯人,同伴,政府,檢舉,j,豁免,11,1,26,0,10,10,1,space,0.717217801415,space,0.483798718613,space,0.767150518937,space,0.350499279806,space,0.350795330607,space,0.567145703179,space,0.633952526872,j,1,1.35052770068,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
律師帮助惹怒上尉的服務員,律師無視服務員？,的,上尉,服務員,律師,惹怒,j,幫助,12,1,30,0,11,11,5,space,0.400355813588,space,0.433968237301,space,0.450542740065,space,0.483937270388,space,0.583895468015,space,0.76724407099,space,1.41708268383,j,1,2.28382113953,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
今天爸爸買了一籃新鮮的水果,爸爸買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,12,12,18,space,0.383776968747,space,0.683839849937,space,0.933530674218,space,0.600493654842,space,0.567433859291,space,0.35072467315,space,0.367232860533,f,1,1.11716940698,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
家長們準備了豐盛的晚餐,晚餐沒有東西吃？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,13,13,23,space,0.300542878222,space,0.500440720958,space,0.450459056372,space,0.367172466171,space,0.333798462036,space,0.26696282273,space,0.35019809746,j,1,1.23386592215,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
朋友毆打碰見駕駛員的盜賊,朋友幫助盜賊？,的,駕駛員,盜賊,朋友,碰見,j,毆打,12,1,32,0,14,14,7,space,0.400551207118,space,0.367153913654,space,0.483886349652,space,0.417154130757,space,0.517184959514,space,0.433918895502,space,1.00041210271,j,1,1.31719830154,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
群眾反感主播討好的發言人,群眾反感發言人？,的,討好,發言人,群眾,主播,f,反感,12,2,57,0,15,15,8,space,0.466885928468,space,0.50018335413,space,0.617071315479,space,0.517175091154,space,0.584094808888,space,0.667260610362,space,3.75069285756,f,1,2.06721734747,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
助手賄賂批評小吳的評論家,助手賄賂評論家？,的,小吳,評論家,助手,批評,f,賄賂,12,1,29,0,16,16,4,space,0.400498707442,space,0.550899224701,space,0.86714779527,space,0.500543351902,space,1.18387202079,space,0.417334129645,space,0.500450984055,f,1,2.30081090288,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
法官偏袒代理商詆毀的律師,代理商詆毀律師？,的,詆毀,律師,法官,代理商,f,偏袒,12,2,61,0,17,17,12,space,0.383762758309,space,0.467110532341,space,0.767360912372,space,1.70066658798,space,0.950470701036,space,0.450549845284,space,0.850636055276,j,0,8.36720680806,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
店長錯怪熟悉顧客的職工,店長錯怪職工？,的,顧客,職工,店長,熟悉,f,錯怪,11,1,25,0,18,18,0,space,0.348821263868,space,0.885034000448,space,0.667198637062,space,0.434163630829,space,0.933946329542,space,0.867293452264,space,1.05059823972,f,1,1.05046008268,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
海關扣留空服員侮辱的旅客,海關扣留空服員？,的,侮辱,旅客,海關,空服員,j,扣留,12,2,58,0,19,19,9,space,0.30054366769,space,0.500534273011,space,0.433843501231,space,1.35053835851,space,1.28402008566,space,0.433967842568,space,1.01719028843,f,0,1.21719549892,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
警衛攔住治療師責備的婦女,治療師沒責備婦女？,的,責備,婦女,警衛,治療師,j,攔住,12,2,62,0,20,20,13,space,0.550306333631,space,0.533742488698,space,0.550480016767,space,1.46718829502,space,1.15049801666,space,0.417255972232,space,0.48393292831,j,1,1.78374515316,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
他一邊寫作業一邊看著電視,他沒在看電視？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,21,21,17,space,0.467196979176,space,0.367140097951,space,0.333865961618,space,0.350475595744,space,0.317269748464,space,0.333537937331,space,0.333818198756,j,1,1.61724302494,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
參加國際會議是令人高興的事,參會不值得高興？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,22,22,19,space,0.383918678397,space,0.283849955138,space,0.450731028375,space,0.400365287214,space,0.550574358289,space,0.367194571298,space,0.283920217862,j,1,1.60066141696,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
上司懲罰小明責罵的管理員,上司懲罰管理員？,的,責罵,管理員,上司,小明,f,懲罰,12,2,59,0,23,23,10,space,0.350507569228,space,0.267371767568,space,0.283779692414,space,0.300583930599,space,0.31734119539,space,0.350594016063,space,1.38382710002,f,1,1.55057120041,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
叔叔推薦欣賞小王的村長,村長推薦叔叔？,的,小王,村長,叔叔,欣賞,j,推薦,11,1,12,0,0,0,3,space,0.717140828208,space,0.734162565046,space,0.600510628421,space,0.817165341214,space,1.7842069924,space,1.16718541346,space,0.833827475013,j,1,1.55070264697,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
院長刁難厭煩醫生的病人,病人刁難院長？,的,醫生,病人,院長,厭煩,j,刁難,11,1,10,0,1,1,1,space,0.400484891738,space,0.417111894176,space,0.600552075533,space,0.900565220189,space,0.317141854517,space,3.20071020613,space,0.383882362834,f,0,2.10061937775,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
旅客結識科學家佩服的商人,科學家佩服商人？,的,佩服,商人,旅客,科學家,f,結識,12,2,45,0,2,2,12,space,0.734042171054,space,0.484215952876,space,0.584133887593,space,1.05025995234,space,0.684077480048,space,0.383859468238,space,0.617071710214,f,1,1.55072554157,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
攝影師誣陷認識張三的司機,攝影師誣陷司機？,的,張三,司機,攝影師,認識,f,誣陷,12,1,9,0,3,3,0,space,0.400557917603,space,0.650446109084,space,0.934057644643,space,0.900808771314,space,0.633812790895,space,0.367332728338,space,0.500723745525,f,1,3.01725463013,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
我們週末約了一起去打籃球,我們不想打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,4,4,19,space,0.350486648307,space,0.317231459227,space,0.417163604383,space,0.317282379965,space,0.367341807229,space,0.366878783776,space,0.317161985973,j,1,1.51742337909,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,5,5,21,space,0.383903283757,space,0.400408313264,space,0.367147597903,space,0.350285728497,space,0.23383039605,space,0.283920217862,space,0.250481872021,j,1,1.16724343942,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
明星資助在地人尊敬的導遊,明星資助在地人？,的,尊敬,導遊,明星,在地人,j,資助,12,2,44,0,6,6,11,space,0.367279833928,space,0.400842915838,space,0.367189834484,space,0.350499279808,space,0.567350570333,space,0.367158255733,space,0.500517694169,f,0,2.73359414751,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
王總讚賞維護隊員的教練,王總讚賞教練？,的,隊員,教練,王總,維護,f,讚賞,11,1,15,0,7,7,6,space,0.367207992265,space,0.467375399126,space,0.550743304615,space,0.367178387187,space,0.384182360978,space,0.350560068906,space,0.366442207529,f,1,1.08480710711,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
爺爺羨慕拜訪總統的老人,爺爺羨慕老人？,的,總統,老人,爺爺,拜訪,f,羨慕,11,1,11,0,8,8,2,space,0.383881968099,space,0.33394332956,space,0.350560463639,space,0.367164176747,space,0.350714015322,space,0.434123367921,space,0.650743738823,f,1,2.55065014729,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
心理師理解小金關心的助教,心理師理解助教？,的,關心,助教,心理師,小金,f,理解,12,2,41,0,9,9,8,space,0.350546647935,space,1.61727934051,space,1.01722660399,space,1.46727908393,space,1.10090990227,space,0.800767679464,space,2.30088156034,f,1,1.81712744671,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
小郭嘲笑嫉妒哥哥的富商,小郭欣賞富商？,的,哥哥,富商,小郭,嫉妒,j,嘲笑,11,1,14,0,10,10,5,space,0.417192814728,space,0.583847310418,space,0.517116275729,space,0.51721061725,space,0.517191669998,space,0.317158433363,space,0.383978678026,j,1,1.18399004638,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,11,11,18,space,0.350607042299,space,0.517199564685,space,0.53385222486,space,0.4005200231,space,0.433891658828,space,0.517120223072,space,0.350429411817,f,1,1.18363675909,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,12,12,22,space,0.483790429191,space,0.300628930321,space,0.333920434965,space,0.283827850011,space,0.250369372716,space,0.250439240705,space,0.283932059894,f,1,0.850367635883,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
局長辭退老闆害怕的藥劑師,局長辭退藥劑師？,的,害怕,藥劑師,局長,老闆,f,辭退,12,2,43,0,13,13,10,space,0.317190801583,space,0.267370188632,space,0.350391517317,space,0.283862586639,space,0.333653199776,space,0.400401602779,space,0.383818810593,f,1,0.950688594425,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
教授同情欺瞞群眾的主席,教授批評主席？,的,群眾,主席,教授,欺瞞,j,同情,11,1,16,0,14,14,7,space,0.350524148074,space,0.267357162396,space,0.300585904271,space,0.383840126253,space,0.333824119773,space,0.500641640769,space,0.883979270127,j,1,1.78392830992,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,15,15,20,space,0.383998414747,space,0.300525509909,space,0.317116591516,space,0.300769850503,space,0.250820948871,space,0.334027407989,space,0.283984954305,f,1,0.950425701314,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
記者打壓邀請王總的政客,記者打壓政客？,的,王總,政客,記者,邀請,f,打壓,11,1,13,0,16,16,4,space,0.333702541575,space,0.367295228569,space,0.367156676793,space,0.38393959932,space,0.28402758562,space,0.250646081531,space,0.267423083042,f,1,1.90062916716,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
姐姐想要舞者羨慕的造型師,舞者討厭造型師？,的,羨慕,造型師,姐姐,舞者,j,想要,12,2,48,0,17,17,15,space,0.350085203419,space,0.267108479724,space,0.18391307317,space,0.233393030334,space,0.317488431321,space,0.333905040323,space,0.450427082886,j,1,0.950445832768,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
警察逮捕兇嫌唆使的槍手,警察逮捕兇嫌？,的,唆使,槍手,警察,兇嫌,j,逮捕,11,2,42,0,18,18,9,space,0.350462569508,space,0.300497878501,space,0.266990059403,space,0.233930263852,space,0.30053814141,space,0.233815790876,space,0.333982408267,f,0,1.03380939618,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
李老師今天看上去很不舒服,老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,19,19,16,space,0.300501825843,space,0.28384284992,space,0.284139690189,space,0.267163742541,space,0.284137321782,space,0.217478128754,space,0.233855659051,f,1,1.15041906978,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,20,20,17,space,0.283750482069,space,0.233778291109,space,0.200536917733,space,0.217176156937,space,0.267238347342,space,0.23374355448,space,0.200540075608,j,1,0.8504228987,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
這個問題同學們一起討論過,問題沒有被討論？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,21,21,23,space,0.317164354379,space,0.233728159839,space,0.250553713682,space,0.217425234343,space,0.300500641641,space,0.233890790412,space,0.333815435615,j,1,2.2841811373,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
小林懷疑廣播員攔住的大叔,廣播員沒攔大叔？,的,攔住,大叔,小林,廣播員,j,懷疑,12,2,46,0,22,22,13,space,0.400529101991,space,0.283697982393,space,0.250453056407,space,0.383860257707,space,0.284005480493,space,0.267158216258,space,0.300708666671,j,1,2.03409044707,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
舅舅斥責女婿讚賞的工程師,女婿讚賞工程師？,的,讚賞,工程師,舅舅,女婿,f,斥責,12,2,47,0,23,23,14,space,0.317122907267,space,0.233772764826,space,0.234157630868,space,0.250519371788,space,0.2839964016,space,0.283576798933,space,0.250455030082,j,0,1.26726163667,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
贊助商支持貴族拉攏的青年,貴族排斥青年？,的,拉攏,青年,贊助商,貴族,j,支持,12,2,54,0,0,0,13,space,1.2338000015,space,0.467124348046,space,0.517139565058,space,0.500533878278,space,0.333820567161,space,0.284058374902,space,0.30045208931,f,0,2.75063443687,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
鄰居告發砍傷表弟的疑犯,鄰居告發疑犯？,的,表弟,疑犯,鄰居,砍傷,f,告發,11,1,21,0,1,1,4,space,0.383923020476,space,1.03414649936,space,0.333817014553,space,0.250444766987,space,0.367501674662,space,0.300575641177,space,0.350707304837,f,1,0.917153143922,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
刑警緝拿政府輕視的逃亡者,政府重視逃亡者？,的,輕視,逃亡者,刑警,政府,j,緝拿,12,2,56,0,2,2,15,space,0.300523141503,space,0.283909560032,space,0.417187683182,space,0.334130038933,space,0.450487871982,space,0.3004118264,space,0.567351754535,f,0,2.80091294172,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
外婆批評辱罵農夫的木匠,外婆批評木匠？,的,農夫,木匠,外婆,辱罵,f,批評,11,1,19,0,3,3,2,space,0.383954599229,space,0.367238386816,space,0.300799850318,space,0.35072546262,space,0.283949033472,space,0.283931270425,space,0.417342024333,f,1,1.2839458756,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
治療師開導小崔照顧的飛行員,治療師開導飛行員？,的,照顧,飛行員,治療師,小崔,f,開導,13,2,49,0,4,4,8,space,0.36741009628,space,0.383699600805,space,0.300474194437,space,0.26688663899,space,0.233880527318,space,0.300799060848,space,0.9838312842,f,1,0.83378050162,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
大腦裡的奧秘等著你們去解開,大腦里有奧妙？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,5,5,18,space,0.333959118936,space,0.317229880289,space,0.283983375366,space,0.23378381739,space,0.317173828003,space,0.283589825169,space,0.350560858373,f,1,1.08383527102,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
如果天氣好的話我就去野餐,天氣好也不野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,6,6,23,space,0.30052393097,space,0.283775745071,space,0.250608581764,space,0.300474194435,space,0.283871270796,space,0.350505595557,space,0.367249439378,j,1,6.8175415231,SPR,31,A,,m,59.5916663138,001,2017_01_18_1040,
