Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
外婆感激叔叔協助的警察,外婆感激警察？,的,協助,警察,外婆,叔叔,f,感激,11,2,31,0,10,10,6,space,0.433761001741,space,0.650375451625,space,0.450345767599,space,0.750451674839,space,0.716951355696,space,0.967074414146,None,,f,1,6.48377661349,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
助手賄賂小吳批評的評論家,助手賄賂評論家？,的,批評,評論家,助手,小吳,f,賄賂,12,2,29,0,11,11,4,space,0.450468529997,space,1.45033708344,space,1.05036060961,space,1.66722863688,space,0.783633048585,space,0.583794021274,None,,f,1,5.45053247697,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
海關扣留侮辱空服員的旅客,海關扣留空服員？,的,空服員,旅客,海關,侮辱,j,扣留,12,1,58,0,12,12,9,space,0.450458661638,space,0.550341859728,space,0.717129380911,space,0.750679041853,space,1.6839116916,space,0.417174656946,space,0.517081144367,j,1,1.5338905141,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
隔壁的大伯擅長修理各種電器,大伯不會修電器?,各種,修理,電器,隔壁的,擅長,j,大伯,13,3,64,0,13,13,23,space,0.367091150883,space,0.46712474278,space,0.700427773671,space,1.16714120321,space,0.550364359588,space,0.467025269711,space,0.417048736672,j,1,1.13378219898,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
警衛攔住責備治療師的婦女,婦女沒責備治療師？,的,治療師,婦女,警衛,責備,j,攔住,12,1,62,0,14,14,13,space,0.766840652433,space,1.63355937141,space,0.683777876637,space,1.66693534922,space,0.567142940037,space,0.433689949548,space,0.633733844014,j,1,1.9339538295,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
鄰居尊敬市民信任的委員,委員尊敬鄰居？,的,信任,委員,鄰居,市民,j,尊敬,11,2,28,0,15,15,3,space,0.350168492379,space,0.383771837201,space,0.499883750718,space,0.733080992789,space,3.08435908357,space,0.400446207766,space,2.36706944049,j,1,1.86708542723,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
政府豁免犯人檢舉的同伴,同伴豁免政府？,的,檢舉,同伴,政府,犯人,j,豁免,11,2,26,0,16,16,1,space,0.583821257947,space,1.1004271421,space,0.617034999916,space,0.683733666384,space,1.63382108032,space,0.533738541354,space,1.76712762434,j,1,1.41707557861,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
熱鬧的夜市有很多美味的食物,夜市很多美食?,的,美味,食物,熱鬧的,有很多,f,夜市,13,3,61,0,17,17,20,space,0.417153341289,space,0.717093854814,space,1.43363192359,space,0.550407385638,space,0.433796922572,space,0.350143624112,space,0.616952105691,f,1,1.76706486157,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
每個人都應該要遵守交通規則,交通規則要遵守?,交通,遵守,規則,每個人,要,f,都應該,13,3,63,0,18,18,22,space,0.333793725223,space,0.483492009984,space,0.41717228854,space,0.41685571155,space,0.650364399062,space,0.583738758458,space,0.483887533854,f,1,2.70045027353,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
朋友毆打駕駛員碰見的盜賊,朋友幫助盜賊？,的,碰見,盜賊,朋友,駕駛員,j,毆打,12,2,32,0,19,19,7,space,0.367164176748,space,1.73383296182,space,0.600344050504,space,0.683775508231,space,1.2167912909,space,0.833915500786,space,2.86739174113,j,1,1.16733896514,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
律師帮助上尉惹怒的服務員,律師無視服務員？,的,惹怒,服務員,律師,上尉,j,幫助,12,2,30,0,20,20,5,space,0.400568970165,space,0.567077019392,space,0.467132637469,space,0.500546509778,space,0.617063420792,space,0.533804461999,None,,j,1,5.11726335377,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
上司懲罰責罵小明的管理員,上司懲罰管理員？,的,小明,管理員,上司,責罵,f,懲罰,12,1,59,0,21,21,10,space,0.36716259781,space,1.85050579293,space,1.38360960136,space,0.900500089012,space,1.8837597978,space,1.78380594225,space,0.767086571965,f,1,1.26702005922,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
媽媽的拿手菜是糖醋排骨,媽媽有拿手菜?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,22,22,18,space,0.383744205792,space,0.383626969676,space,0.383679864085,space,0.600355497802,space,0.383534601825,space,0.650393214673,space,0.450330372956,f,1,1.66703166441,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
大叔喜歡孩子親近的阿姨,大叔喜歡阿姨？,的,親近,阿姨,大叔,孩子,f,喜歡,11,2,27,0,23,23,2,space,0.317111459968,space,0.30039564229,space,0.450374977945,space,0.383724074339,space,0.600367339834,space,0.517212590922,space,0.617368550484,f,1,1.25169844344,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
同伴欺負小郭取笑的廚師,同伴關心廚師？,的,取笑,廚師,同伴,小郭,j,欺負,11,2,22,0,0,0,5,space,0.717584904409,space,0.700390273902,space,0.533790646295,space,0.666939691294,space,0.550160281904,space,0.667094032445,space,0.833773791136,j,1,1.56692583612,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
每個人的相處方式都不一樣,相處方式都一樣?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,1,1,17,space,0.550457122174,space,0.550236465643,space,0.367077729914,space,0.317131196689,space,0.333487411328,space,0.350377306878,space,0.333796488364,j,1,1.40038818181,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
小王關注資助航海家的演員,小王關注演員？,的,航海家,演員,小王,資助,f,關注,12,1,51,0,2,2,10,space,0.400427260516,space,0.0671336637788,space,1.96706730893,space,1.16706778261,space,0.700404089606,space,1.0003074981,space,1.95042214871,f,1,2.91733314281,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
博物館裡有很多珍貴的收藏品,有很多收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,3,3,23,space,0.500438747287,space,0.433708107331,space,0.350465332649,space,0.45042668815,space,0.533406569723,space,0.383770258262,space,0.533634726206,f,0,2.21734036645,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
媽媽討厭忽視小白的企業家,企業家忽視小白？,的,小白,企業家,媽媽,忽視,f,討厭,12,1,55,0,4,4,14,space,0.433730607192,space,1.6170417104,space,0.867087400907,space,0.900482720699,space,0.450471687872,space,0.367131019058,space,1.1003537215,f,1,1.55035922804,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,5,5,16,space,0.433817054026,space,0.550472911549,space,1.21713707823,space,0.550099492805,space,0.533436569536,space,0.417102420552,space,0.450352872818,f,1,2.55047843783,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
刑警緝拿輕視政府的逃亡者,逃亡者重視政府？,的,政府,逃亡者,刑警,輕視,j,緝拿,12,1,56,0,6,6,15,space,0.450435767042,space,0.467094348232,space,0.433796527837,space,0.533749988652,space,0.650495450884,space,1.40046120767,space,1.58385323143,j,1,1.3004244579,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
小張欽佩袒護隊長的消防員,校長欽佩隊長？,的,隊長,消防員,小張,袒護,j,欽佩,12,1,52,0,7,7,11,space,0.41714899921,space,0.365780237938,space,0.467768159855,space,0.600700890403,space,0.833782080558,space,1.2338975009,space,1.03367676542,j,1,1.95053701642,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
老闆責罵雇主同情的技工,技工責罵老闆？,的,同情,技工,老闆,雇主,j,責罵,11,2,18,0,8,8,1,space,0.551728956413,space,0.650415319799,space,0.833643528783,space,1.11583441523,space,1.51737601096,space,0.515577206299,space,2.03341742492,j,1,3.38359144358,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,9,9,18,space,0.535112611803,space,0.667086137756,space,0.733282702068,space,0.733543621506,space,1.08368566668,space,0.682076966103,space,0.665862461114,f,1,2.90204705313,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,10,10,19,space,0.351938481433,space,0.334189249093,space,0.400169104218,space,0.383332497812,space,0.500849271064,space,0.566381102643,space,0.684272084107,j,1,1.70198302721,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
主任指責上司嘲笑的會計,主任指責會計？,的,嘲笑,會計,主任,上司,f,指責,11,2,23,0,11,11,6,space,0.367165755685,space,0.467090795622,space,0.567134255881,space,0.800371760858,space,0.633777659533,space,2.65040624091,space,0.783779889783,f,1,1.81698692127,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,12,12,20,space,0.48374819261,space,0.567009914545,space,0.700534746693,space,0.617090657466,space,0.400416997421,space,0.517270222144,space,0.433803633056,f,1,2.61716013072,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
治療師開導照顧小崔的飛行員,治療師開導飛行員？,的,小崔,飛行員,治療師,照顧,f,開導,13,1,49,0,13,13,8,space,0.467147242642,space,0.500354668859,space,0.933764751718,space,0.817112446804,space,1.50044664197,space,0.550594489745,space,1.93376790959,f,1,1.58376362673,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
偵探跟蹤老婆迷戀的編輯,偵探跟蹤編輯？,的,迷戀,編輯,偵探,老婆,f,跟蹤,11,2,17,0,14,14,0,space,0.317115012578,space,0.383902494287,space,0.450438924918,space,0.333697410029,space,0.61710092056,space,0.350395464659,space,0.833458003614,f,1,1.18371531123,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
外婆批評農夫辱罵的木匠,外婆批評木匠？,的,辱罵,木匠,外婆,農夫,f,批評,11,2,19,0,15,15,2,space,0.41713557824,space,0.517186538452,space,0.433492977082,space,0.383731969026,space,0.567132676943,space,0.533785120013,space,0.667049822191,f,1,1.05055363473,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
鄰居告發表弟砍傷的疑犯,鄰居告發疑犯？,的,砍傷,疑犯,鄰居,表弟,f,告發,11,2,21,0,16,16,4,space,0.400457655065,space,0.867120953331,space,0.433793764696,space,0.48377424508,space,0.650410977722,space,0.500476247054,space,2.40041423428,f,1,1.60037562926,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
科學家協助表姐熟識的院士,科學家排斥院士？,的,熟識,院士,科學家 ,表姐,j,協助,12,2,24,0,17,17,7,space,0.400529496726,space,0.500389800221,space,0.417135578241,space,0.650475319429,space,1.36707930885,space,0.383782889764,space,1.88378900815,j,1,1.05010640066,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
週六有場精彩的戲劇要公演了,週六沒有戲劇?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,18,18,21,space,0.300457220857,space,0.467092769295,space,0.50043006313,space,0.533821830312,space,0.383450523398,space,1.86699305939,space,0.367264834021,j,1,0.883671377295,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
親近大自然的最好方式是旅遊,旅遊能親近自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,19,19,22,space,0.350455069554,space,0.517154564965,space,0.433835211809,space,0.350398227801,space,0.433752712319,space,0.317231064492,space,0.53381354089,f,1,1.56722543953,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
妹妹迷戀表哥結識的中醫師,中醫師迷戀妹妹？,的,結識,中醫師,妹妹,表哥,j,迷戀,12,2,20,0,20,20,3,space,0.367090756149,space,0.783731732186,space,0.500396115971,space,0.600323524315,space,0.800482681226,space,0.450447609074,space,1.41717228854,j,1,2.71666122591,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
贊助商支持拉攏貴族的青年,青年排斥貴族？,的,貴族,青年,贊助商,拉攏,j,支持,12,1,54,0,21,21,13,space,0.350464148445,space,0.450288136376,space,0.400453707721,space,0.450359188568,space,0.516989171251,space,0.433509555927,space,0.567065572095,j,1,2.86721766326,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
阿姨看見驅趕交警的行政人員,行政人員驅趕交警？,的,交警,行政人員,阿姨,驅趕,f,看見,13,1,53,0,22,22,12,space,0.383773810873,space,0.567148861053,space,0.533759857011,space,0.450444451199,space,1.06711984807,space,0.383824731611,space,1.88398519114,j,0,2.81731297188,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
青年佩服督促小謝的技術員,青年佩服小謝？,的,小謝,技術員,青年,督促,j,佩服,12,1,50,0,23,23,9,space,0.500471904977,space,0.733815593509,space,1.63346068781,space,1.68356156218,space,1.11710388107,space,1.26713769007,space,2.35056717412,j,1,2.06743366192,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,0,0,18,space,0.399189373435,space,0.6668307446,space,0.633708975747,space,0.768403405927,space,0.500480589133,space,0.417072420737,space,0.467090400888,f,1,1.11682914593,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
爺爺一句話就把大家逗開心了,爺爺逗大家開心?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,1,1,16,space,0.366837336664,space,0.533671436506,space,0.899943118773,space,0.366899309965,space,0.383869731332,space,0.300686956279,space,0.783659495791,f,1,1.26736032027,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
商人質疑賄賂小陳的企劃員,商人質疑小陳？,的,小陳,企劃員,商人,賄賂,j,質疑,12,1,36,0,2,2,11,space,0.28376311357,space,0.300353010975,space,0.283905612689,space,0.317218038257,space,0.366975493705,space,0.550385675247,space,2.36703865121,j,1,2.60051260209,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
留學的生活能夠磨礪人的意志,留學能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,3,3,20,space,0.800425839471,space,1.61716999908,space,0.367074177305,space,0.333805961989,space,0.36686654701,space,0.400492786426,space,0.367086808806,f,1,2.53375314653,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
校長相信房東厭惡的小孩,小孩相信校長？,的,厭惡,小孩,校長,房東,j,相信,11,2,2,0,4,4,1,space,0.367122729635,space,0.400517654693,space,0.31697882921,space,0.333461753592,space,0.400095288885,space,0.350718752135,space,0.717205959384,j,1,2.48379358707,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
助教嫌棄愛慕局長的學生,助教嫌棄學生？,的,局長,學生,助教,愛慕,f,嫌棄,11,1,33,0,5,5,8,space,0.550384491044,space,0.400453312986,space,0.700557246553,space,0.483749376813,space,0.850320267756,space,2.23383394866,space,2.16687041541,f,1,1.05045218799,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,6,6,22,space,0.450517477063,space,0.400467523425,space,1.55045356956,space,0.466988559412,space,0.550431859171,space,0.983745626837,space,0.800478339147,j,0,2.15062038432,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
小紅取笑小張崇拜的作家,小紅取笑作家？,的,崇拜,作家,小紅,小張,f,取笑,11,2,1,0,7,7,0,space,0.350372964799,space,1.23376605434,space,0.617129341437,space,0.800369787186,space,0.700589614775,space,1.33371162047,space,1.36711483495,f,1,1.80043097102,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
小劉愛慕領隊欽佩的組長,小劉討厭組長？,的,欽佩,組長,小劉,領隊,j,愛慕,11,2,6,0,8,8,5,space,0.450448003809,space,0.617090262732,space,0.767072756261,space,1.7504489117,space,0.700475536533,space,0.550405411966,space,0.700412379028,j,1,1.05013363733,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
名嘴毀謗徐總賞識的詩人,名嘴稱讚詩人？,的,賞識,詩人,名嘴,徐總,j,毀謗,11,2,8,0,9,9,7,space,0.467103427123,space,0.517182591107,space,0.400413839547,space,0.783760942531,space,1.75017299235,space,0.550454753767,space,0.500356642531,j,1,1.01719028843,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
強盜綁架誣陷主人的管家,強盜綁架主人？,的,主人,管家,強盜,誣陷,j,綁架,11,1,34,0,10,10,9,space,0.550547516351,space,0.717008986919,space,1.11716072282,space,1.01684529056,space,0.75047693784,space,1.16708080884,space,1.11704072356,j,1,1.48369214032,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
外婆檢舉救治嬸嬸的鄰居,鄰居沒救嬸嬸？,的,嬸嬸,鄰居,外婆,救治,j,檢舉,11,1,38,0,11,11,13,space,0.417115446786,space,0.433751528116,space,0.483758850439,space,1.01707068391,space,0.600368918771,space,0.650164663455,space,0.817097841632,j,1,2.5004055896,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
小李暗戀招待船長的賓客,賓客招待過船長？,的,船長,賓客,小李,招待,f,暗戀,11,1,37,0,12,12,12,space,0.533783541076,space,0.433618502622,space,0.400620285637,space,1.21714694659,space,0.533730646666,space,0.583767968803,space,1.75042680657,f,1,2.36723088686,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
村民擔心襲擊刺客的鐵匠,鐵匠襲擊了刺客？,的,刺客,鐵匠,村民,襲擊,f,擔心,11,1,39,0,13,13,14,space,0.417128078288,space,0.500387431814,space,0.5670679405,space,0.500394931768,space,0.617063815526,space,0.583788889726,space,2.10032095854,f,1,4.43379968571,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
每年都會頒布新的法規制度,年年都沒新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,14,14,17,space,0.400397655436,space,0.500189275145,space,0.517119038869,space,0.450391162055,space,0.35042151713,space,0.667039559097,space,0.466958164864,j,1,1.88380006071,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
聽說吃黑巧克力可以提高智商,吃巧克力沒有益處?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,15,15,23,space,0.400555549196,space,0.467238821023,space,0.433782317398,space,1.11696493456,space,0.467044611698,space,0.550473701018,space,0.617167630674,j,1,3.36749930625,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
粉絲大罵小周羞辱的導演,粉絲大罵導演？,的,羞辱,導演,粉絲,小周,f,大罵,11,2,5,0,16,16,4,space,0.500506641604,space,0.500477431258,space,0.400563838619,space,0.383674732538,space,0.383747758402,space,0.45064458154,space,0.750454043246,f,1,2.38381052117,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
敵人搜查掩護戰士的村民,村民沒掩護戰士？,的,戰士,村民,敵人,掩護,j,搜查,11,1,40,0,17,17,15,space,0.933920277072,space,1.01714370977,space,0.333640173541,space,0.383769074059,space,1.18378912657,space,0.350393490988,space,1.46726803137,j,1,2.03412834157,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
手機是個既方便又重要的發明,手機讓人不方便?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,18,18,19,space,2.08382737633,space,1.18381044222,space,0.450527740157,space,0.600471154981,space,0.617142367672,space,1.28380100807,space,1.70046645764,j,1,1.26711953229,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
村民援助小潘舉薦的水手,村民援助水手？,的,舉薦,水手,村民,小潘,f,援助,11,2,7,0,19,19,6,space,0.300438273605,space,0.383789994983,space,0.317083039092,space,0.56698267787,space,1.06720471597,space,0.467079348326,space,0.600415102696,f,1,2.30054485189,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
證人揭發指使搶匪的殺手,證人揭發殺手？,的,搶匪,殺手,證人,指使,f,揭發,11,1,35,0,20,20,10,space,0.233834343393,space,0.483724903281,space,0.317037249902,space,0.400514891552,space,0.550416069796,space,0.567060440548,space,1.33367491017,f,1,1.60047589179,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
王董賞識工人表揚的廠長,王董賞識廠長？,的,表揚,廠長,王董,工人,f,賞識,11,2,3,0,21,21,2,space,0.250440819642,space,0.467080532528,space,0.433766133288,space,0.450470108935,space,0.483477799546,space,0.450455898496,space,1.4004580498,f,1,1.11700046065,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,22,22,21,space,0.333736488736,space,0.51725088016,space,0.333816225084,space,0.333839514414,space,0.350304281013,space,0.300302879706,space,0.684458398744,j,1,1.96730178116,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
老師調查弟弟傷害的同學,同學調查老師？,的,傷害,同學,老師,弟弟,j,調查,11,2,4,0,23,23,3,space,0.300423668433,space,0.450226557809,space,0.617050394557,space,0.750392859412,space,0.65034268867,space,0.40040436592,space,1.16686528386,j,1,1.51701680266,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,0,0,19,space,0.400595022636,space,0.717128591441,space,0.417176630618,space,0.500445457771,space,0.600480233872,space,0.483706745497,space,0.367050887974,j,1,1.18369320611,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,1,1,2,space,0.36724154469,space,0.383741047917,space,0.283827455278,space,0.350374149002,space,0.466912375673,space,0.400569759634,space,0.550403438294,f,1,2.40051607576,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,2,2,13,space,0.350430596021,space,0.300381826586,space,1.20033599792,space,0.900547062406,space,1.13374627815,space,0.350435727569,space,0.400386997606,j,1,6.6341834465,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,3,3,20,space,0.450460635309,space,1.55046343792,space,1.13362193681,space,0.40035147151,space,0.467043427495,space,0.500357037266,space,2.38381170537,f,1,0.867089374578,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,4,4,22,space,0.350509148167,space,0.45035484649,space,0.350271123323,space,0.333752278111,space,0.36710694026,space,0.617019605274,space,1.15029985999,f,1,3.70031803751,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,5,5,21,space,0.333826488179,space,0.450433003901,space,0.450316951987,space,0.350445595928,space,0.333791356817,space,0.717250959106,space,0.51713167037,j,1,2.03343834584,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,6,6,11,space,0.317088170639,space,0.317144617658,space,0.283431931408,space,0.35045112221,space,0.367183123999,space,0.500461641882,space,2.86713516377,j,1,1.7003764582,SPR,30,B,,m,60.007366648,001,2017_01_18_0929,
