Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,7,7,21,space,0.350387111597,space,0.333803325047,space,0.300328652098,space,0.349129502196,space,0.351661694382,space,0.383688103393,space,0.300527201238,j,1,1.06794840722,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
我們週末約了一起去打籃球,我們不想打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,8,8,19,space,0.317165065775,space,0.349845147473,space,0.350669343461,space,0.333880692109,space,0.350545793015,space,0.583826416754,space,0.383716523938,j,1,1.06685540019,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
局長辭退老闆害怕的藥劑師,局長辭退藥劑師？,的,害怕,藥劑師,局長,老闆,f,辭退,12,2,43,0,9,9,10,space,0.4171371189,space,0.334069372984,space,0.333831350872,space,0.382473914273,space,0.68372268173,space,0.401184900169,space,1.28332526768,f,1,1.14927855218,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
小郭嘲笑嫉妒哥哥的富商,小郭欣賞富商？,的,哥哥,富商,小郭,嫉妒,j,嘲笑,11,1,14,0,10,10,5,space,0.333558592523,space,0.350441189585,space,0.400436887037,space,0.417105935237,space,0.383471396693,space,0.400421887301,space,0.432705660191,f,0,4.05318669383,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
王總讚賞維護隊員的教練,王總讚賞教練？,的,隊員,教練,王總,維護,f,讚賞,11,1,15,0,11,11,6,space,0.383258637288,space,0.550329638936,space,0.516720363099,space,0.601736890429,space,0.700485675654,space,0.48376081264,space,0.383732313145,f,1,7.30204572708,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,12,12,17,space,0.383754812749,space,0.700455281447,space,0.550334375686,space,0.950217851423,space,0.600406255995,space,0.383758760043,space,0.500389203662,j,1,1.31732572084,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
警察逮捕兇嫌唆使的槍手,警察逮捕兇嫌？,的,唆使,槍手,警察,兇嫌,j,逮捕,11,2,42,0,13,13,9,space,0.334055162704,space,0.417246459081,space,0.467158868516,space,0.51699943711,space,0.550379769615,space,0.600342309743,space,0.550412137469,f,0,0.83470291445,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
院長刁難厭煩醫生的病人,病人刁難院長？,的,醫生,病人,院長,厭煩,j,刁難,11,1,10,0,14,14,1,space,0.367252735276,space,1.11703504175,space,0.533848087405,space,0.600506122661,space,0.800549700827,space,0.466998213451,space,1.21709788275,j,1,1.23382258786,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
心理師理解小金關心的助教,心理師理解助教？,的,關心,助教,心理師,小金,f,理解,12,2,41,0,15,15,8,space,0.40040649283,space,0.617143197742,space,0.517106803643,space,0.350323560095,space,0.367299313395,space,0.350329086301,space,0.483861863497,f,1,2.53409242522,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
小林懷疑廣播員攔住的大叔,廣播員沒攔大叔？,的,攔住,大叔,小林,廣播員,j,懷疑,12,2,46,0,16,16,13,space,0.41707080428,space,0.467092948616,space,0.567072106889,space,0.583977598289,space,0.883445739251,space,0.367189973229,space,0.43385313997,j,1,2.35047671528,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
叔叔推薦欣賞小王的村長,村長推薦叔叔？,的,小王,村長,叔叔,欣賞,j,推薦,11,1,12,0,17,17,3,space,0.317209275527,space,0.400635041427,space,0.317095593302,space,0.583822864181,space,0.850116721616,space,0.58386510027,space,0.667142842489,j,1,3.25037440129,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
教授同情欺瞞群眾的主席,教授批評主席？,的,群眾,主席,教授,欺瞞,j,同情,11,1,16,0,18,18,7,space,0.383811653839,space,0.483777391302,space,0.400426624052,space,0.550446084249,space,0.533650722471,space,0.450529293303,space,0.533738747239,j,1,2.38343389735,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
記者打壓邀請王總的政客,記者打壓政客？,的,王總,政客,記者,邀請,f,打壓,11,1,13,0,19,19,4,space,0.367205762435,space,0.366949582734,space,0.617102145829,space,0.567150658142,space,0.583884442036,space,0.683785049056,space,0.667166526269,f,1,3.45025495603,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
這個問題同學們一起討論過,問題沒有被討論？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,20,20,23,space,0.433723273818,space,0.750425321443,space,0.417139487268,space,0.383656525009,space,0.367073527916,space,0.36705418615,space,0.400190970307,j,1,1.96728084004,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
明星資助在地人尊敬的導遊,明星資助在地人？,的,尊敬,導遊,明星,在地人,j,資助,12,2,44,0,21,21,11,space,0.333807667077,space,0.36697800328,space,0.333776088679,space,0.367098790637,space,0.450483109904,space,0.400412019051,space,0.5339522961,j,1,1.65037392761,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,22,22,22,space,0.3506117129,space,0.383654946083,space,0.416987910998,space,0.367022607752,space,0.350341717654,space,0.333804509224,space,0.366993792471,f,1,1.03373637886,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
爺爺羨慕拜訪總統的老人,爺爺羨慕老人？,的,總統,老人,爺爺,拜訪,f,羨慕,11,1,11,0,23,23,2,space,0.417130013768,space,0.350366190905,space,0.350221325047,space,0.350538687868,space,0.533742694548,space,0.383776128161,space,0.467197946768,f,1,2.10058427916,SPR,25,A,,m,60.0131710788,001,2017_01_16_0842,
