Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
小朋友需要父母的關愛和鼓勵,小朋友不需要鼓勵？,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,0,0,23,space,0.409840729975,space,0.505988925317,space,0.540189765976,space,0.494293500306,space,0.499034044304,space,0.474228362131,space,0.442814221038,j,1,0.865758297761,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,1,1,9,space,0.550479071971,space,0.492637705029,space,0.494162502888,space,0.577498490224,space,0.527224627513,space,0.517052197669,space,0.608607671747,j,1,1.38168890518,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
攝影師誣陷張三認識的司機,攝影師誣陷司機？,的,認識,司機,攝影師,張三,f,誣陷,12,2,9,0,2,2,0,space,0.483468186547,space,0.458501161251,space,0.477871352137,space,0.443953237525,space,0.441609705827,space,0.450520534447,space,0.511049451525,j,0,1.10850311418,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,3,3,4,space,0.583367234416,space,0.579823694308,space,0.727552721946,space,0.657739813891,space,0.726773647883,space,0.616761359372,space,0.68361841295,f,1,1.61105756374,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,4,4,5,space,0.550496798664,space,0.528293338066,space,0.578001448172,space,0.680992155176,space,0.588875735732,space,0.583807998657,space,0.895024201483,j,1,2.13236777823,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
王總讚賞隊員維護的教練,王總讚賞教練？,的,維護,教練,王總,隊員,f,讚賞,11,2,15,0,5,5,6,space,0.50021482374,space,0.598160928523,space,0.478922035516,space,0.460529517979,space,0.469031730812,space,0.533830382381,space,0.677154772246,f,1,0.836303709701,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,6,6,10,space,0.41725800783,space,0.440641646957,space,0.410094913037,space,0.427238448348,space,0.463226682608,space,0.483876201426,space,0.673247684259,f,1,0.988266717948,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,7,7,7,space,0.483972045869,space,0.394158897456,space,0.361952161897,space,0.393972316277,space,0.374264416474,space,0.450632603344,space,0.377773404529,j,1,1.03188404927,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,8,8,17,space,0.383881609581,space,0.34524398268,space,0.36891094879,space,0.374842788078,space,0.441160829374,space,0.400708768109,space,0.383863582421,j,1,0.890532732825,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,9,9,22,space,0.350555386976,space,0.341014208418,space,0.342664295094,space,0.341491026978,space,0.350119429975,space,0.364356385078,space,0.410556108051,f,1,1.45310563018,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,10,10,11,space,0.333968290215,space,0.338194459051,space,0.360489257306,space,0.346239683204,space,0.343338811581,space,0.432912799602,space,0.405233887475,j,1,0.809987350935,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,11,11,19,space,0.367217296473,space,0.310606884581,space,0.316304671127,space,0.30643750132,space,0.340449958094,space,0.383750912617,space,0.394246930126,j,1,0.90875249001,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,12,12,2,space,0.367249745366,space,0.34548043902,space,0.287097656168,space,0.309657153324,space,0.326590071243,space,0.366683992776,space,0.347720314516,f,1,1.05472266706,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,13,13,20,space,0.333971595188,space,0.330979385937,space,0.295418695969,space,0.29176549059,space,0.321368201883,space,0.333967388855,space,0.326157719683,f,1,1.15225564926,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
姐姐想要羨慕舞者的造型師,造型師討厭舞者？,的,舞者,造型師,姐姐,羨慕,j,想要,12,1,48,0,14,14,15,space,0.367332369889,space,0.305731136832,space,0.325829024339,space,0.330967668269,space,0.342643263401,space,0.400584681105,space,0.574272528698,j,1,1.01501903369,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,15,15,13,space,0.35014406711,space,0.306934450215,space,0.310415796601,space,0.309603372283,space,0.37215583885,space,0.483822720838,space,0.426057368444,j,1,1.56797143296,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,16,16,3,space,0.350522938068,space,0.317256505557,space,0.31995397064,space,0.364003653507,space,0.299509961522,space,0.383625924267,space,0.458794102713,j,1,0.868467780951,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,17,17,1,space,0.367163515417,space,0.293138559806,space,0.325552908238,space,0.293574516792,space,0.378014968548,space,0.350572212337,space,0.32625476594,j,1,1.86945987603,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,18,18,18,space,0.333875750759,space,0.329827750422,space,0.330356847757,space,0.297056464085,space,0.326758625248,space,0.283737392252,space,0.343079520841,f,1,1.54779242318,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,19,19,12,space,0.334047008844,space,0.309238021699,space,0.330635968407,space,0.293036105417,space,0.333542248161,space,0.383876802342,space,0.330851693507,f,1,2.42982234227,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,20,20,16,space,0.317318999732,space,0.277964792942,space,0.28888024253,space,0.282741691728,space,0.277508104715,space,0.317165468354,space,0.360366973036,f,1,0.952084391174,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,21,21,21,space,0.333500184788,space,0.283975050406,space,0.294567212783,space,0.30678392337,space,0.297396576643,space,0.311003181792,space,0.425503633975,j,1,0.807851732548,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,22,22,14,space,0.300647475742,space,0.279778325945,space,0.292624184644,space,0.266633216248,space,0.344261201637,space,0.343124588762,space,0.440564430595,j,0,1.03181103923,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
心理師理解關心小金的助教,心理師理解助教？,的,小金,助教,心理師,關心,f,理解,12,1,41,0,23,23,8,space,0.400540214105,space,0.340607996259,space,0.364241912554,space,0.430073220341,space,0.442764946783,space,0.433882060272,space,0.414742917579,f,1,0.946059711991,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
警衛攔住責備治療師的婦女,婦女沒責備治療師？,的,治療師,婦女,警衛,責備,j,攔住,12,1,62,0,0,0,13,space,1.26619245204,space,0.540834838102,space,0.465741772859,space,0.429656191875,space,0.471161039677,space,0.617154051157,space,1.07699823634,j,1,1.56080984043,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
律師帮助上尉惹怒的服務員,律師無視服務員？,的,惹怒,服務員,律師,上尉,j,幫助,12,2,30,0,1,1,5,space,0.400550429506,space,0.408411476092,space,0.425947102281,space,0.391803948543,space,0.42556402499,space,0.400547124518,space,0.493819385811,j,1,1.07104927124,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
店長錯怪顧客熟悉的職工,店長錯怪職工？,的,熟悉,職工,店長,顧客,f,錯怪,11,2,25,0,2,2,0,space,0.450571611422,space,0.359533216557,space,0.344010924469,space,0.358383984669,space,0.327922579338,space,0.333955971655,space,0.376789722111,f,1,0.803560065018,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
政府豁免犯人檢舉的同伴,同伴豁免政府？,的,檢舉,同伴,政府,犯人,j,豁免,11,2,26,0,3,3,1,space,0.417233971602,space,0.393092890983,space,0.340496227815,space,0.376504892876,space,0.326571142708,space,0.367215794206,space,0.35901974274,j,1,1.1022582031,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
媽媽的拿手菜是糖醋排骨,媽媽有拿手菜?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,4,4,18,space,0.350618181605,space,0.296775540744,space,0.316404421465,space,0.306417971893,space,0.35058513179,space,0.322719037591,space,0.526924174745,f,1,1.48111263674,SPR,22,B,,m,59.8732130103,001,2017_01_11_1430,
