Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
警衛攔住治療師責備的婦女,治療師沒責備婦女？,的,責備,婦女,警衛,治療師,j,攔住,12,2,62,0,3,3,13,space,0.38387762602,space,0.383693285055,space,0.500330590061,space,0.450330372956,space,0.633472529842,space,0.550362385917,space,0.550466990533,j,1,2.00045473403,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
海關扣留空服員侮辱的旅客,海關扣留空服員？,的,侮辱,旅客,海關,空服員,j,扣留,12,2,58,0,4,4,9,space,0.450426293417,space,0.383688942977,space,0.333761357002,space,0.483800692286,space,0.567041493296,space,0.66715718995,space,0.733793488382,j,1,2.51743561586,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
律師帮助惹怒上尉的服務員,律師無視服務員？,的,上尉,服務員,律師,惹怒,j,幫助,12,1,30,0,5,5,5,space,0.367091545619,space,0.467093953499,space,0.416995052794,space,0.967117834929,space,0.550396333076,space,0.683816560608,space,0.900567193861,j,1,1.08373185061,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,6,6,20,space,0.367055624787,space,0.450325636144,space,0.433830474996,space,0.400438313078,space,0.450453135356,space,0.500360195141,space,0.833463529896,f,1,1.71675280429,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
外婆感激協助叔叔的警察,外婆感激警察？,的,叔叔,警察,外婆,協助,f,感激,11,1,31,0,7,7,6,space,0.383464339102,space,0.350445595928,space,0.48387569182,space,0.400424892108,space,0.500173485771,space,0.550483174644,space,0.717059118188,f,1,0.867224768479,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,8,8,22,space,0.317208564631,space,0.33377912005,space,0.400442655158,space,0.517044039334,space,0.367033914396,space,0.483708324435,space,1.10045437877,f,1,2.43397692146,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
家長們準備了豐盛的晚餐,晚餐沒有東西吃？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,9,9,23,space,0.300732745469,space,0.300818008098,space,0.300330116379,space,0.300416957949,space,0.333727804578,space,0.417031368357,space,0.617049605087,j,1,1.11701743423,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
政府豁免檢舉犯人的同伴,同伴豁免政府？,的,犯人,同伴,政府,檢舉,j,豁免,11,1,26,0,10,10,1,space,0.316818961777,space,0.300438668339,space,0.550488306189,space,0.46713895322,space,0.600529575673,space,0.700439615701,space,1.60053312828,j,1,1.38370196921,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
法官偏袒代理商詆毀的律師,代理商詆毀律師？,的,詆毀,律師,法官,代理商,f,偏袒,12,2,61,0,11,11,12,space,0.300363274069,space,0.267338215144,space,0.367089966679,space,0.550433438109,space,0.80057268067,space,0.500441115693,space,1.75033522819,f,1,5.68389116541,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
弟弟花光了所有的零花錢,弟弟還有零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,12,12,21,space,0.350518621792,space,0.33387780365,space,0.350279807481,space,0.517192459469,space,0.283726798005,space,0.383722100665,space,2.56729254438,j,1,1.4670193487,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
導演無視業務員撞見的藝人,業務員撞見藝人？,的,撞見,藝人,導演,業務員,f,無視,12,2,63,0,13,13,14,space,0.333794909426,space,0.333831224993,space,0.300518799422,space,0.45028655744,space,0.950541753229,space,0.633996342391,space,0.783671337822,f,1,2.30054682557,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
教授排斥小林支持的研究員,小林不支持研究員？,的,支持,研究員,教授,小林,j,排斥,12,2,64,0,14,14,15,space,0.334090565493,space,0.284016533056,space,0.317145801861,space,0.350404938285,space,0.383750126808,space,0.367079703587,space,0.600396155445,j,1,1.88381703429,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
大叔喜歡親近孩子的阿姨,大叔喜歡阿姨？,的,孩子,阿姨,大叔,親近,f,喜歡,11,1,27,0,15,15,2,space,0.333689515341,space,0.300324195363,space,0.366784442254,space,0.317000539602,space,0.483764376721,space,0.616444082518,space,0.952571477517,f,1,2.73409111812,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
群眾反感主播討好的發言人,群眾反感發言人？,的,討好,發言人,群眾,主播,f,反感,12,2,57,0,16,16,8,space,0.284153900626,space,0.216976816064,space,0.450392740993,space,0.433640213016,space,0.467116848093,space,0.73380138307,space,1.63374134397,f,1,1.78362712757,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
上司懲罰小明責罵的管理員,上司懲罰管理員？,的,責罵,管理員,上司,小明,f,懲罰,12,2,59,0,17,17,10,space,0.383778152949,space,0.350380464752,space,0.367297202241,space,0.517052328754,space,0.400450155112,space,0.383498286261,space,0.667223110593,f,1,1.5004916417,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
助手賄賂批評小吳的評論家,助手賄賂評論家？,的,小吳,評論家,助手,批評,f,賄賂,12,1,29,0,18,18,4,space,0.50040598433,space,0.333745567626,space,0.383793152858,space,0.450466556325,space,0.750220755213,space,0.583767179336,space,3.61716052545,f,1,1.33397569778,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
店長錯怪熟悉顧客的職工,店長錯怪職工？,的,顧客,職工,店長,熟悉,f,錯怪,11,1,25,0,19,19,0,space,0.383668022054,space,0.367383254339,space,0.400351471511,space,0.466776192305,space,0.533701041586,space,0.43371244941,space,0.950069256151,f,1,0.733658094483,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
今天爸爸買了一籃新鮮的水果,爸爸買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,20,20,18,space,0.533795383108,space,0.300386958133,space,0.300358931992,space,0.467107374468,space,0.350441253851,space,0.417140709787,space,0.850328162445,f,1,0.717142801879,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
鄰居尊敬信任市民的委員,委員尊敬鄰居？,的,市民,委員,鄰居,信任,j,尊敬,11,1,28,0,21,21,3,space,0.333506753313,space,0.367121940168,space,0.483820034271,space,0.48375529783,space,0.58376599513,space,0.800404129081,space,0.817056789254,j,1,1.83379510679,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
參加國際會議是令人高興的事,參會不值得高興？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,22,22,19,space,0.283812850104,space,0.283777718743,space,0.433752317584,space,0.350301912607,space,0.383970388604,space,0.583845336745,space,0.967196781809,f,0,2.11709677585,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
朋友毆打碰見駕駛員的盜賊,朋友幫助盜賊？,的,駕駛員,盜賊,朋友,碰見,j,毆打,12,1,32,0,23,23,7,space,0.350410069832,space,0.300367221414,space,0.267153084711,space,0.733808883024,space,0.533775646387,space,1.38392420468,space,0.667182058216,j,1,1.75055706892,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
小郭嘲笑嫉妒哥哥的富商,小郭欣賞富商？,的,哥哥,富商,小郭,嫉妒,j,嘲笑,11,1,14,0,0,0,5,space,0.60065668015,space,0.41704044725,space,0.433888895686,space,1.08345079971,space,0.483881218104,space,0.917128275654,space,1.33375504125,j,1,1.86744424081,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
舅舅斥責女婿讚賞的工程師,女婿讚賞工程師？,的,讚賞,工程師,舅舅,女婿,f,斥責,12,2,47,0,1,1,14,space,0.30045485245,space,0.36709430876,space,0.483640824852,space,0.48364674587,space,0.533804067265,space,0.583822836885,space,2.03383071184,f,1,2.58377467929,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
爺爺羨慕拜訪總統的老人,爺爺羨慕老人？,的,總統,老人,爺爺,拜訪,f,羨慕,11,1,11,0,2,2,2,space,0.350494148259,space,0.416950053072,space,1.03377347535,space,0.85043000392,space,0.533805251469,space,0.450529713829,space,0.783721074358,f,1,1.25043568809,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
姐姐想要舞者羨慕的造型師,舞者討厭造型師？,的,羨慕,造型師,姐姐,舞者,j,想要,12,2,48,0,3,3,15,space,0.317200275209,space,0.317016723713,space,0.333726225639,space,0.567021756577,space,0.483702798154,space,0.467133426939,space,1.6168455274,j,1,1.31701790792,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
王總讚賞維護隊員的教練,王總讚賞教練？,的,隊員,教練,王總,維護,f,讚賞,11,1,15,0,4,4,6,space,0.300499457438,space,0.367142466355,space,0.533665910223,space,0.550360806979,space,0.683678008832,space,0.651002289855,space,0.750487200936,f,1,0.783726600639,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
這個問題同學們一起討論過,問題沒有被討論？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,5,5,23,space,0.417223604012,space,0.483765955658,space,0.433723501972,space,0.417062157643,space,0.467219084303,space,0.450410504041,space,0.833914711317,j,1,3.45082260675,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
心理師理解小金關心的助教,心理師理解助教？,的,關心,助教,心理師,小金,f,理解,12,2,41,0,6,6,8,space,0.450459451107,space,0.38373946898,space,0.317085012764,space,0.417157288632,space,0.366860625993,space,0.950440701223,space,0.517033381504,f,1,1.61723710393,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
李老師今天看上去很不舒服,老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,7,7,16,space,0.33374675183,space,0.450429451292,space,0.33381859349,space,0.533742093963,space,0.450352478083,space,0.350483490431,space,0.683844192017,f,1,1.98371839016,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
院長刁難厭煩醫生的病人,病人刁難院長？,的,醫生,病人,院長,厭煩,j,刁難,11,1,10,0,8,8,1,space,0.333305833503,space,0.300696824639,space,0.433747975507,space,0.416882948224,space,1.01721081462,space,0.400433970999,space,0.683732482179,j,1,1.43373021246,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
小林懷疑廣播員攔住的大叔,廣播員沒攔大叔？,的,攔住,大叔,小林,廣播員,j,懷疑,12,2,46,0,9,9,13,space,0.350387175238,space,0.383464733835,space,0.350348096532,space,0.566987019949,space,0.483865033993,space,0.400433576267,space,0.567204123869,j,1,1.60068194315,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
攝影師誣陷認識張三的司機,攝影師誣陷司機？,的,張三,司機,攝影師,認識,f,誣陷,12,1,9,0,10,10,0,space,0.283821139528,space,0.267052822173,space,0.617160525455,space,0.717110038924,space,0.400416207953,space,0.450373399008,space,1.10035293203,f,1,1.38372446907,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
叔叔推薦欣賞小王的村長,村長推薦叔叔？,的,小王,村長,叔叔,欣賞,j,推薦,11,1,12,0,11,11,3,space,0.400436339407,space,0.317234222368,space,0.300285511392,space,2.38377538981,space,0.600415102695,space,1.08381948164,space,0.500654272269,j,1,1.28370271921,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
警察逮捕兇嫌唆使的槍手,警察逮捕兇嫌？,的,唆使,槍手,警察,兇嫌,j,逮捕,11,2,42,0,12,12,9,space,0.283742587382,space,0.367101808712,space,0.983564049011,space,0.467152768924,space,0.883904665327,space,0.467061585276,space,0.683691824537,j,1,1.20043270785,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
明星資助在地人尊敬的導遊,明星資助在地人？,的,尊敬,導遊,明星,在地人,j,資助,12,2,44,0,13,13,11,space,0.350498885073,space,0.283650219531,space,0.25035358334,space,0.933746593935,space,0.400420944765,space,0.550408569841,space,0.617136841391,j,1,1.30037195822,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
教授同情欺瞞群眾的主席,教授批評主席？,的,群眾,主席,教授,欺瞞,j,同情,11,1,16,0,14,14,7,space,0.333728594047,space,0.283694824519,space,0.450274715406,space,0.367074572039,space,1.16715422944,space,0.616960395113,space,0.63374884392,j,1,1.81755178619,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
我們週末約了一起去打籃球,我們不想打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,15,15,19,space,0.317105144217,space,0.267069401019,space,0.317002908008,space,0.316961855629,space,0.333736488736,space,0.433693107425,space,0.517114302056,j,1,1.68394090194,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
記者打壓邀請王總的政客,記者打壓政客？,的,王總,政客,記者,邀請,f,打壓,11,1,13,0,16,16,4,space,0.383786837108,space,0.250416346109,space,0.383817231657,space,0.450385241038,space,0.833585897561,space,0.383764731982,space,0.867191216053,f,1,3.86742845143,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
局長辭退老闆害怕的藥劑師,局長辭退藥劑師？,的,害怕,藥劑師,局長,老闆,f,辭退,12,2,43,0,17,17,10,space,0.366718126874,space,0.317163959644,space,0.450464187919,space,0.367100229774,space,0.467217900101,space,0.433807185666,space,0.616927632158,f,1,1.36706746682,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,18,18,20,space,0.317146591333,space,0.567114913894,space,0.366999572503,space,0.467100663984,space,0.283675877268,space,0.417052289282,space,0.467090400889,f,1,1.41694571099,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
旅客結識科學家佩服的商人,科學家佩服商人？,的,佩服,商人,旅客,科學家,f,結識,12,2,45,0,19,19,12,space,0.283820350058,space,0.31704711826,space,0.333933066464,space,0.650400714625,space,0.3671349664,space,0.683784192388,space,0.567158729413,f,1,2.43379810677,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,20,20,21,space,0.283764692507,space,0.283497852051,space,0.367111677071,space,0.333423464355,space,0.267074137832,space,0.3337234625,space,0.583877704965,j,1,0.96698875678,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,21,21,17,space,0.383578417346,space,0.300490773279,space,0.283720876989,space,0.450436556512,space,0.383747363667,space,0.600494839044,space,0.633709370482,j,1,0.867034111765,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,22,22,22,space,0.300415773745,space,0.30027090622,space,0.467057637932,space,0.300454457716,space,0.333667804949,space,0.450296031064,space,0.583922704689,f,1,3.05062389746,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,23,23,18,space,0.233793291016,space,0.200422839491,space,0.433690739021,space,0.283776534539,space,0.283817586918,space,0.300448536702,space,0.317135144032,f,1,0.883692692954,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
夏天是個非常美麗的季節,夏天是個好季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,0,0,22,space,0.517247327549,space,0.383611575035,space,0.300571693835,space,0.300391694946,space,0.317060144498,space,0.367131019058,space,0.3838085475,f,1,0.667080216739,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
大腦裡的奧秘等著你們去解開,大腦里有奧妙？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,1,1,18,space,0.333697804763,space,0.216993394908,space,0.26709387455,space,0.317087381172,space,0.333653989248,space,0.317136328238,space,0.466721718956,f,1,3.90061179885,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
阿姨看見交警驅趕的行政人員,交警驅趕行政人員？,的,驅趕,行政人員,阿姨,交警,f,看見,13,2,53,0,2,2,12,space,0.267047690624,space,0.31705777609,space,0.333770435893,space,0.317031328887,space,0.417054657686,space,0.317121328328,space,0.500385063409,f,1,1.28380969223,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
治療師開導小崔照顧的飛行員,治療師開導飛行員？,的,照顧,飛行員,治療師,小崔,f,開導,13,2,49,0,3,3,8,space,0.350489411445,space,0.299916829463,space,0.284382057111,space,0.267224926371,space,0.350363096441,space,0.500501510058,space,0.333500437562,f,1,0.850230663047,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
妹妹的個性一向是冷冰冰的,妹妹個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,4,4,19,space,0.333642936683,space,0.233596318551,space,0.267250189372,space,0.367088782477,space,0.300287485064,space,0.317407905502,space,0.550428701295,j,1,0.833793922589,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
妹妹迷戀結識表哥的中醫師,中醫師迷戀妹妹？,的,表哥,中醫師,妹妹,結識,j,迷戀,12,1,20,0,5,5,3,space,0.483724903279,space,0.317130801952,space,0.33373135719,space,0.400506207396,space,0.767098413995,space,0.350451516944,space,0.533914987631,j,1,1.35039625413,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
贊助商支持貴族拉攏的青年,貴族排斥青年？,的,拉攏,青年,贊助商,貴族,j,支持,12,2,54,0,6,6,13,space,0.283861007701,space,0.250619239592,space,0.383741442653,space,0.933778962157,space,0.417115841519,space,0.53377604112,space,0.400155683248,j,1,1.71714556502,SPR,33,A,,f,60.0331048932,001,2017_01_18_1225,
