Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
童年的回憶總是美好而快樂的,童年回憶很痛苦?,而,美好,快樂的,童年的,總是,j,回憶,13,3,62,0,10,10,21,space,0.667220742187,space,1.00044210253,space,0.717241880215,space,0.600354708333,space,0.567074256251,space,0.667079427272,space,0.683681561442,j,1,0.933722909873,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
海關扣留侮辱空服員的旅客,海關扣留空服員？,的,空服員,旅客,海關,侮辱,j,扣留,12,1,58,0,11,11,9,space,0.650397556752,space,0.717114775738,space,0.667084953553,space,0.750103913831,space,1.13372614669,space,1.01711805203,space,1.23376171226,j,1,1.48380621857,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
媽媽的拿手菜是糖醋排骨,媽媽有拿手菜?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,12,12,18,space,0.600480233872,space,0.866959112227,space,1.06711076918,space,0.68376998195,space,0.967070466802,space,1.00038526078,space,0.533764988559,f,1,1.01700594746,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
鄰居尊敬市民信任的委員,委員尊敬鄰居？,的,信任,委員,鄰居,市民,j,尊敬,11,2,28,0,13,13,3,space,0.483820034269,space,1.21703878937,space,0.917040249882,space,0.783720679623,space,1.86709845347,space,3.20054362822,space,0.650427556568,j,1,1.51708193384,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
朋友們推薦了許多好聽的歌曲,朋友推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,14,14,16,space,0.417117420457,space,1.21708457855,space,0.667044690645,space,0.850439082811,space,0.783605022443,space,0.933795935734,space,0.700341326836,f,1,2.366961678,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
教授排斥支持小林的研究員,研究員不支持小林？,的,小林,研究員,教授,支持,j,排斥,12,1,64,0,15,15,15,space,0.833734317697,space,0.900331537423,space,0.967042440659,space,0.767107492888,space,0.633682133808,space,0.566994914636,space,0.58352915449,j,1,2.71717359116,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
大叔喜歡孩子親近的阿姨,大叔喜歡阿姨？,的,親近,阿姨,大叔,孩子,f,喜歡,11,2,27,0,16,16,2,space,0.466971585834,space,1.08371211389,space,0.600381945005,space,0.48373121903,space,0.633709765216,space,1.11709243377,space,0.617194077879,f,1,1.11703480255,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
外婆感激叔叔協助的警察,外婆感激警察？,的,協助,警察,外婆,叔叔,f,感激,11,2,31,0,17,17,6,space,0.467206058069,space,1.0837523768,space,0.967122177008,space,0.750442990682,space,0.917110907341,space,1.51718693319,space,1.95044228016,f,1,2.53372433091,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
我今天學會了一個新的技能,我沒學會技能?,新的,一個,技能,我,學會了,j,今天,12,3,60,0,18,18,19,space,0.400446602502,space,1.06699866461,space,0.63374687025,space,0.550385675246,space,0.533839988095,space,0.450274715406,space,0.583468365394,j,1,0.767039993305,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
小明昨天吃了一碗美味的小米粥,昨天沒吃小米粥?,的,美味,小米粥,小明,吃了一碗,j,昨天,12,3,58,0,19,19,17,space,0.750511674469,space,0.983759047806,space,0.683658272113,space,0.816957710918,space,0.883885718074,space,0.583878099702,space,0.483769903003,j,1,1.78371317967,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
熱鬧的夜市有很多美味的食物,夜市很多美食?,的,美味,食物,熱鬧的,有很多,f,夜市,13,3,61,0,20,20,20,space,0.450404977759,space,0.733688883765,space,0.800376892406,space,0.817040210408,space,0.766886046889,space,1.06711274285,space,0.783833968395,f,1,1.95071109429,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
警衛攔住責備治療師的婦女,婦女沒責備治療師？,的,治療師,婦女,警衛,責備,j,攔住,12,1,62,0,21,21,13,space,1.20049073381,space,1.10040819484,space,0.950473858911,space,1.31730369562,space,0.733509674348,space,0.617069341808,space,0.617085920652,j,1,1.26732203104,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
小明認識捧紅大姑姑的明星,小明認識大姑姑？,的,大姑姑,明星,小明,捧紅,j,認識,12,1,60,0,22,22,11,space,1.01710778894,space,2.13384496175,space,0.883743613691,space,1.06719208447,space,0.883655193185,space,1.05052363492,space,0.967053098488,f,0,2.36715470312,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
導演無視撞見業務員的藝人,藝人撞見業務員？,的,業務員,藝人,導演,撞見,f,無視,12,1,63,0,23,23,14,space,2.31729619567,space,2.30051248367,space,1.68381735008,space,0.933795541001,space,1.43371639675,space,0.533803277796,space,0.60039299757,f,1,2.23394486903,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
阿姨看見驅趕交警的行政人員,行政人員驅趕交警？,的,交警,行政人員,阿姨,驅趕,f,看見,13,1,53,0,0,0,12,space,0.517254038034,space,0.9504817536,space,0.717072144422,space,0.817108499461,space,1.00007657847,space,0.817114815211,space,1.08375987675,f,1,2.16720357124,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
每個人的相處方式都不一樣,相處方式都一樣?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,1,1,17,space,0.450384846305,space,0.650290978465,space,0.750479700981,space,0.666994559375,space,0.5837174428,space,0.783858836661,space,0.917175643781,j,1,1.13393575066,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
青年佩服督促小謝的技術員,青年佩服小謝？,的,小謝,技術員,青年,督促,j,佩服,12,1,50,0,2,2,9,space,0.500437957819,space,0.633776870065,space,0.667097979787,space,1.81685626418,space,0.983814310621,space,0.73377809374,space,0.816987710734,j,1,1.31718172269,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
小王關注資助航海家的演員,小王關注演員？,的,航海家,演員,小王,資助,f,關注,12,1,51,0,3,3,10,space,0.450343399192,space,0.700441984109,space,0.700405668544,space,0.883717955954,space,0.783806731721,space,0.683750245229,space,0.75039167521,f,1,1.51737364256,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
贊助商支持拉攏貴族的青年,青年排斥貴族？,的,貴族,青年,贊助商,拉攏,j,支持,12,1,54,0,4,4,13,space,1.06711155865,space,1.20037231349,space,1.83383063289,space,0.900273511466,space,0.900399037007,space,1.18356728583,space,0.650476108896,j,1,1.05039731991,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
外婆批評農夫辱罵的木匠,外婆批評木匠？,的,辱罵,木匠,外婆,農夫,f,批評,11,2,19,0,5,5,2,space,0.750431938119,space,0.750315096735,space,0.617207104115,space,0.550439359125,space,0.650425582893,space,0.983807600138,space,2.00041723426,f,1,2.050407583,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
博物館裡有很多珍貴的收藏品,有很多收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,6,6,23,space,0.517074039146,space,1.25046647738,space,0.733795462054,space,0.633783580548,space,0.616962368786,space,0.715946756645,space,0.701435925332,f,0,1.45048708251,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
刑警緝拿輕視政府的逃亡者,逃亡者重視政府？,的,政府,逃亡者,刑警,輕視,j,緝拿,12,1,56,0,7,7,15,space,2.95048372727,space,1.88376453461,space,0.850404740917,space,1.35042862235,space,0.667132321681,space,0.617111183654,space,0.683691429804,j,1,1.41715965704,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
老闆責罵雇主同情的技工,技工責罵老闆？,的,同情,技工,老闆,雇主,j,責罵,11,2,18,0,8,8,1,space,0.55045949058,space,0.983750758383,space,2.16714199268,space,0.833716159912,space,1.13374667288,space,1.6336900285,space,0.850445793296,j,1,1.66699495411,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
週六有場精彩的戲劇要公演了,週六沒有戲劇?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,9,9,21,space,0.633774896392,space,1.06713326904,space,0.700115933494,space,0.667009954017,space,1.05048692462,space,0.717054381375,space,0.783404102633,j,1,1.33371477834,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
親近大自然的最好方式是旅遊,旅遊能親近自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,10,10,22,space,0.900486273309,space,1.20045639191,space,0.817076131241,space,0.650430714442,space,0.617014473726,space,0.683761692528,space,0.617031842039,f,1,1.73375440968,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
治療師開導照顧小崔的飛行員,治療師開導飛行員？,的,小崔,飛行員,治療師,照顧,f,開導,13,1,49,0,11,11,8,space,0.533629199925,space,2.23389473776,space,0.76698117788,space,0.783455418104,space,1.00029289293,space,0.867075953611,space,0.73373940977,f,1,1.96707559835,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
小張欽佩袒護隊長的消防員,校長欽佩隊長？,的,隊長,消防員,小張,袒護,j,欽佩,12,1,52,0,12,12,11,space,0.933803040956,space,1.00052697043,space,1.31678067254,space,0.883670193092,space,0.717089118001,space,0.400375945044,space,0.550417648734,f,0,1.46672763997,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
偵探跟蹤老婆迷戀的編輯,偵探跟蹤編輯？,的,迷戀,編輯,偵探,老婆,f,跟蹤,11,2,17,0,13,13,0,space,0.583786126586,space,0.900778376765,space,1.36801403991,space,0.717085960126,space,0.850383425261,space,0.700458562953,space,0.500605719937,f,1,3.93385277749,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,14,14,18,space,0.583802310697,space,0.783736863732,space,1.20046270766,space,0.933812909316,space,0.800465312912,space,0.733849145934,space,0.633778054267,f,1,1.3671475979,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
妹妹迷戀表哥結識的中醫師,中醫師迷戀妹妹？,的,結識,中醫師,妹妹,表哥,j,迷戀,12,2,20,0,15,15,3,space,0.883525325567,space,1.2338240803,space,0.750454437979,space,0.667022585518,space,0.700468431314,space,0.617071315479,space,0.583712311252,j,1,0.816852711569,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
科學家協助表姐熟識的院士,科學家排斥院士？,的,熟識,院士,科學家 ,表姐,j,協助,12,2,24,0,16,16,7,space,0.734038223713,space,0.8338101067,space,0.817296787769,space,0.800453865613,space,0.717092670611,space,0.783700153434,space,0.850654607793,j,1,0.867072401001,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,17,17,20,space,0.650446503818,space,0.650169400267,space,0.650386109455,space,0.633677002259,space,0.583752968896,space,0.567158729413,space,0.500373616111,f,1,1.40048173386,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,18,18,16,space,0.58377586349,space,0.633971868858,space,0.716849514221,space,0.650352162294,space,0.63372634406,space,1.11714690712,space,0.70038277395,j,0,1.46727276818,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
同伴欺負小郭取笑的廚師,同伴關心廚師？,的,取笑,廚師,同伴,小郭,j,欺負,11,2,22,0,19,19,5,space,1.15050985869,space,0.750469437886,space,2.23378737,space,1.01711055208,space,1.26705163797,space,0.967160466245,space,1.25031450463,j,1,1.31702619734,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
媽媽討厭忽視小白的企業家,企業家忽視小白？,的,小白,企業家,媽媽,忽視,f,討厭,12,1,55,0,20,20,14,space,0.783731337451,space,0.633640686696,space,0.583712705988,space,0.633456345731,space,0.650424398691,space,0.733772567459,space,1.36707654571,f,1,1.68398116485,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
主任指責上司嘲笑的會計,主任指責會計？,的,嘲笑,會計,主任,上司,f,指責,11,2,23,0,21,21,6,space,0.533682489069,space,0.600534707219,space,0.650397556752,space,0.617136446655,space,0.616975000286,space,0.533795777841,space,0.600588391097,f,1,4.28381403431,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,22,22,19,space,0.633779238469,space,0.800055183869,space,0.900431405227,space,0.783498049419,space,0.65038926733,space,0.550480806236,space,0.666999690924,j,1,1.55031817566,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
鄰居告發表弟砍傷的疑犯,鄰居告發疑犯？,的,砍傷,疑犯,鄰居,表弟,f,告發,11,2,21,0,23,23,4,space,0.483810560645,space,0.567084914081,space,0.583792047602,space,0.600473918123,space,0.717066223406,space,0.667140611105,space,1.1670780457,f,1,2.93380304096,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,0,0,18,space,0.534001829199,space,0.767024203929,space,0.68383195525,space,0.583593496198,space,0.533518279559,space,0.517081539101,space,0.483725692749,f,1,3.3674286488,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,1,1,11,space,0.450464977388,space,0.98364457483,space,0.783788179204,space,1.23389197462,space,1.03351137171,space,0.583806258039,space,0.567149255787,j,1,3.36743299088,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
小朋友需要父母的關愛和鼓勵,小朋友不需要鼓勵？,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,2,2,23,space,0.400355024121,space,1.16713567692,space,0.833707081023,space,0.850454872187,space,0.533750778119,space,1.31708067069,space,0.600388655492,j,1,0.950369649028,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,3,3,21,space,0.517101670555,space,0.600481812809,space,0.517078381225,space,0.483728850624,space,0.617126183561,space,0.500304537591,space,0.533774856918,j,1,0.716765435793,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
心理師理解關心小金的助教,心理師理解助教？,的,小金,助教,心理師,關心,f,理解,12,1,41,0,4,4,8,space,0.667124426993,space,0.667082585147,space,0.766800784259,space,0.583787705522,space,0.583751389959,space,0.583764810928,space,0.550261728644,f,1,2.85050460872,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,5,5,13,space,0.733859014294,space,0.817110473134,space,0.550401859358,space,0.667171005653,space,1.35053599011,space,0.60050154953,space,0.466866191748,j,1,1.85045210905,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,6,6,19,space,0.533746041307,space,0.900416010585,space,0.650528608572,space,0.550346991275,space,0.667096795585,space,0.66715008473,space,0.567063203689,j,1,1.61710171003,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,7,7,17,space,1.10039082653,space,0.550315017788,space,0.650487161462,space,0.717042144608,space,0.533792619968,space,0.533783541076,space,0.550442122267,j,1,1.53343104326,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,8,8,12,space,0.433746396568,space,0.650435056521,space,0.483728061155,space,0.967083098301,space,0.817093499552,space,0.683824455296,space,0.650402688299,f,1,1.30050774686,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,9,9,2,space,0.567054914267,space,0.533791830498,space,0.483763981987,space,0.600471154981,space,0.450476029951,space,0.450509582375,space,0.41700807903,f,1,1.28385311301,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,10,10,7,space,0.50041308955,space,0.517239038129,space,0.550427911827,space,0.567097545581,space,0.617073683885,space,0.867109506034,space,0.433773238507,j,1,1.11714730185,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
攝影師誣陷張三認識的司機,攝影師誣陷司機？,的,認識,司機,攝影師,張三,f,誣陷,12,2,9,0,11,11,0,space,0.683561562186,space,0.667080611474,space,0.500465589226,space,0.516969039798,space,0.633881079946,space,0.450419582932,space,0.433701002114,f,1,1.00040223435,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
姐姐想要羨慕舞者的造型師,造型師討厭舞者？,的,舞者,造型師,姐姐,羨慕,j,想要,12,1,48,0,12,12,15,space,0.56703201967,space,0.500449799851,space,0.533680120663,space,1.46701145401,space,2.03376005438,space,0.733765462241,space,0.650420451348,j,1,1.01703476308,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,13,13,20,space,0.700409221154,space,0.81708521013,space,0.733803751476,space,0.60049799692,space,0.633745291312,space,1.06713011117,space,0.600594312114,f,1,1.06695840171,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,14,14,14,space,0.867102400814,space,0.633763449096,space,0.600439181495,space,0.817071789161,space,0.600415102695,space,0.683827218438,space,0.550418438203,f,1,1.18363715382,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,15,15,10,space,0.583491654723,space,0.666942454434,space,0.550668699812,space,0.516981276563,space,0.517075618085,space,0.466775797571,space,0.51699903961,f,1,1.08367816673,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,16,16,5,space,0.483743061062,space,0.633761870156,space,0.667130742744,space,0.650433872317,space,0.767116966514,space,0.66710705868,space,0.517062591851,j,1,1.2500685851,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,17,17,16,space,0.833777343745,space,0.850410661933,space,0.58364125906,space,0.517034170973,space,0.533747620244,space,0.433827711855,space,0.517257985379,f,1,1.21707076285,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,18,18,1,space,0.650509266587,space,0.967104019226,space,0.633761870158,space,0.583774284552,space,0.883761376739,space,0.600489707498,space,0.467010664539,j,1,0.900382063426,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
王總讚賞隊員維護的教練,王總讚賞教練？,的,維護,教練,王總,隊員,f,讚賞,11,2,15,0,19,19,6,space,0.483737534782,space,0.683465641725,space,0.550382517371,space,0.550513963926,space,0.633690028495,space,0.483717403327,space,1.10036003725,f,1,1.80038360289,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,20,20,3,space,0.600182604134,space,0.817084815397,space,0.71722095929,space,0.65023334724,space,0.733904408749,space,0.734001118677,space,0.916968408223,j,1,1.91704972351,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,21,21,4,space,0.767097229795,space,1.48369608767,space,0.700345274179,space,0.583753758365,space,0.600475891793,space,0.683715508601,space,0.500373616111,f,1,0.967065729988,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,22,22,9,space,0.550170939732,space,0.967114282319,space,0.783433707713,space,0.617051973493,space,0.867246478871,space,0.750181676507,space,0.900414431648,j,1,1.38374499526,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,23,23,22,space,0.617177104301,space,0.850398425167,space,0.817202840983,space,0.633797790986,space,0.883791771288,space,0.633729501937,space,0.600376418724,j,0,2.73381717245,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
王董賞識工人表揚的廠長,王董賞識廠長？,的,表揚,廠長,王董,工人,f,賞識,11,2,3,0,0,0,2,space,0.41723781445,space,0.599082084624,space,0.701613555811,space,0.63382858027,space,0.683445905006,space,0.467030795993,space,1.46709000615,f,1,1.65040781985,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
村民擔心襲擊刺客的鐵匠,鐵匠襲擊了刺客？,的,刺客,鐵匠,村民,襲擊,f,擔心,11,1,39,0,1,1,14,space,0.717149512366,space,0.883494536283,space,0.750410622461,space,0.716992408074,space,0.583822836885,space,0.583731258504,space,0.633716080965,f,1,3.13378259371,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
證人揭發指使搶匪的殺手,證人揭發殺手？,的,搶匪,殺手,證人,指使,f,揭發,11,1,35,0,2,2,10,space,0.483798718613,space,1.21702852627,space,0.766939336034,space,0.850442635419,space,1.76700841455,space,0.56709833505,space,0.517055486631,f,1,1.33385846166,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
村民援助小潘舉薦的水手,村民援助水手？,的,舉薦,水手,村民,小潘,f,援助,11,2,7,0,3,3,6,space,0.800435313096,space,0.783739626873,space,0.700457378751,space,0.650394793613,space,0.783546601751,space,0.75051364814,space,0.667115348102,f,1,3.88381861323,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
名嘴毀謗徐總賞識的詩人,名嘴稱讚詩人？,的,賞識,詩人,名嘴,徐總,j,毀謗,11,2,8,0,4,4,7,space,0.667052190598,space,0.700409615887,space,0.800423471066,space,0.717140433475,space,0.667135479558,space,0.667123242791,space,0.80038439236,j,1,1.56709162457,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,5,5,22,space,0.617039341994,space,0.650482819383,space,0.650481635181,space,0.617232367116,space,0.517118644135,space,0.517233511844,space,0.56711017708,j,0,1.60048378648,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
外婆檢舉救治嬸嬸的鄰居,鄰居沒救嬸嬸？,的,嬸嬸,鄰居,外婆,救治,j,檢舉,11,1,38,0,6,6,13,space,0.550460674782,space,0.883858086667,space,0.917019328959,space,0.833805369888,space,0.700409221154,space,0.583800337025,space,0.617193683143,j,1,2.71718938054,SPR,18,B,,f,60.0137635976,001,2017_01_10_1536,
