Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,10,10,7,space,0.601599694346,space,0.321469243034,space,0.344032961817,space,0.394828762976,space,0.47103825392,space,0.507788671122,space,3.14030463115,j,1,1.37066637614,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,11,11,9,space,0.615721656533,space,0.751305282814,space,0.507720777066,space,0.479916585085,space,1.45588880219,space,0.457038264256,space,0.591779135924,j,1,1.64566924784,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,12,12,5,space,1.04331798217,space,1.18838032824,space,0.390106573934,space,0.617666899983,space,0.528936877847,space,0.554145701404,space,0.540609917487,j,1,1.38670081896,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,13,13,2,space,0.374966201023,space,0.434251521423,space,0.376663946954,space,0.419888772187,space,0.458349961438,space,0.406398777268,space,0.782062471204,f,1,1.11013243685,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,14,14,17,space,0.386927395652,space,0.64938052604,space,0.364095258468,space,0.420036007534,space,0.410336632107,space,0.392486812954,space,0.453715797863,j,1,2.12865369656,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,15,15,19,space,0.711726210138,space,0.502767669328,space,0.329995077685,space,0.370606771437,space,0.376931181061,space,0.43344350328,space,0.709759256395,j,1,2.78122642706,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,16,16,4,space,0.345910311211,space,0.410287290521,space,0.307561620779,space,0.590225467458,space,0.600909701316,space,0.544565140619,space,0.438351611432,f,1,1.05010304501,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,17,17,20,space,0.378414981882,space,0.505489352276,space,0.594783842331,space,0.748271366174,space,0.509857465921,space,0.523845613701,space,0.418686415942,f,1,1.35113341617,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
心理師理解關心小金的助教,心理師理解助教？,的,小金,助教,心理師,關心,f,理解,12,1,41,0,18,18,8,space,0.360910948715,space,0.381195480004,space,0.634858304693,space,0.710455565131,space,0.806782615487,space,0.864168876142,space,0.579922545527,f,1,1.18389418954,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
姐姐想要羨慕舞者的造型師,造型師討厭舞者？,的,舞者,造型師,姐姐,羨慕,j,想要,12,1,48,0,19,19,15,space,0.345525446697,space,0.443610637099,space,0.373414506204,space,0.48066223535,space,0.440228171356,space,0.480761708051,space,1.86883935519,j,1,1.70643955318,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,20,20,14,space,0.617371245055,space,0.509067605482,space,0.551073100942,space,0.35283076734,space,1.00735663599,space,0.715522355866,space,0.545146187302,j,0,3.64979933755,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,21,21,11,space,0.50898589578,space,0.477012140793,space,0.606752931548,space,1.15125649387,space,0.950404976145,space,1.26086827804,space,1.18199986662,j,1,2.37356213626,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,22,22,10,space,0.40754823928,space,0.44404879061,space,0.320637540892,space,0.738422781753,space,0.729027745372,space,1.09356786776,space,0.575540616235,f,1,1.88105554722,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,23,23,3,space,0.411676355347,space,0.318671771325,space,0.393848246546,space,0.346835564938,space,1.32718694827,space,0.653574562457,space,0.554394777806,j,1,3.72949747741,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
導演無視撞見業務員的藝人,藝人撞見業務員？,的,業務員,藝人,導演,撞見,f,無視,12,1,63,0,0,0,14,space,0.810233369994,space,0.613193392637,space,0.332782681042,space,0.341717064148,space,0.405321946077,space,0.44974281179,space,1.19705734559,f,1,3.41759616381,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
朋友毆打駕駛員碰見的盜賊,朋友幫助盜賊？,的,碰見,盜賊,朋友,駕駛員,j,毆打,12,2,32,0,1,1,7,space,0.362479617004,space,0.335023184656,space,0.393929166778,space,0.410454262514,space,0.508368533687,space,0.361509363633,space,0.61011013441,j,1,1.34714779863,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
店長錯怪顧客熟悉的職工,店長錯怪職工？,的,熟悉,職工,店長,顧客,f,錯怪,11,2,25,0,2,2,0,space,0.391418271174,space,0.816039495403,space,0.426931595546,space,0.423739391088,space,0.48544363433,space,0.597209475585,space,0.760591372964,f,1,2.08102917904,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
童年的回憶總是美好而快樂的,童年回憶很痛苦?,而,美好,快樂的,童年的,總是,j,回憶,13,3,62,0,3,3,21,space,0.371676102746,space,0.275930888602,space,0.591779135924,space,0.380197200691,space,0.54890838603,space,0.555107665365,space,0.357832032489,j,1,1.04117655649,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
教授排斥支持小林的研究員,研究員不支持小林？,的,小林,研究員,教授,支持,j,排斥,12,1,64,0,4,4,15,space,0.335936991207,space,0.358375974349,space,0.444490101887,space,0.361649099097,space,0.603730856907,space,0.715861036675,space,2.69975041045,j,1,3.18907466333,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
小明昨天吃了一碗美味的小米粥,昨天沒吃小米粥?,的,美味,小米粥,小明,吃了一碗,j,昨天,12,3,58,0,5,5,17,space,0.355083902425,space,0.400325417751,space,0.335811860859,space,0.378934055509,space,0.352007354668,space,0.421976119454,space,0.479307512287,j,1,1.68993222038,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
我今天學會了一個新的技能,我沒學會技能?,新的,一個,技能,我,學會了,j,今天,12,3,60,0,6,6,19,space,0.368689159339,space,0.361089367885,space,0.34714543022,space,0.389698420186,space,0.407565212809,space,0.439582388441,space,0.684639642423,j,1,1.55044271261,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
警衛攔住責備治療師的婦女,婦女沒責備治療師？,的,治療師,婦女,警衛,責備,j,攔住,12,1,62,0,7,7,13,space,0.822202064563,space,0.544887637312,space,0.400775807968,space,0.745380342822,space,0.840004910482,space,0.6425954632,space,0.692132856057,j,1,1.91050459095,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
熱鬧的夜市有很多美味的食物,夜市很多美食?,的,美味,食物,熱鬧的,有很多,f,夜市,13,3,61,0,8,8,20,space,0.357910979073,space,0.290269953839,space,0.436459262157,space,0.308297797514,space,0.319211371127,space,0.423558998154,space,0.429211177747,f,1,3.34051865526,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
助手賄賂小吳批評的評論家,助手賄賂評論家？,的,批評,評論家,助手,小吳,f,賄賂,12,2,29,0,9,9,4,space,0.572678013647,space,0.494884459709,space,0.359120835201,space,0.413663835265,space,0.458145884564,space,1.37861353246,space,0.450130044774,f,1,2.64949539327,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
群眾反感討好主播的發言人,群眾反感發言人？,的,主播,發言人,群眾,討好,f,反感,12,1,57,0,10,10,8,space,0.317471783492,space,0.485577448737,space,0.375092515489,space,1.29995590838,space,0.589102847269,space,0.423651365621,space,0.569972514757,f,1,1.51259888551,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
海關扣留侮辱空服員的旅客,海關扣留空服員？,的,空服員,旅客,海關,侮辱,j,扣留,12,1,58,0,11,11,9,space,0.327320762677,space,0.910213672789,space,0.37195794197,space,0.371419526404,space,0.390163810167,space,0.403649068263,space,0.420043902181,j,1,1.66927821917,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
鄰居尊敬市民信任的委員,委員尊敬鄰居？,的,信任,委員,鄰居,市民,j,尊敬,11,2,28,0,12,12,3,space,0.460224547773,space,0.457717599405,space,0.390195783519,space,0.328779695265,space,0.501621365198,space,0.44938044704,space,0.416629068379,j,1,2.37386923842,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
法官偏袒詆毀代理商的律師,律師詆毀代理商？,的,代理商,律師,法官,詆毀,f,偏袒,12,1,61,0,13,13,12,space,0.420427977224,space,0.460115206719,space,0.348813965975,space,0.369185338495,space,0.6500740716,space,0.541778721497,space,0.589455343666,f,1,1.89053545118,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
上司懲罰責罵小明的管理員,上司懲罰管理員？,的,小明,管理員,上司,責罵,f,懲罰,12,1,59,0,14,14,10,space,0.343270732614,space,0.490088455728,space,0.33838630846,space,0.437274385476,space,1.86138127284,space,0.335085157654,space,0.413940937666,f,1,1.22080407868,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
隔壁的大伯擅長修理各種電器,大伯不會修電器?,各種,修理,電器,隔壁的,擅長,j,大伯,13,3,64,0,15,15,23,space,0.312856961857,space,0.37105992483,space,0.819962350361,space,0.71684707934,space,0.341722590441,space,0.519011715252,space,0.371811890858,j,1,1.5851361769,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
外婆感激叔叔協助的警察,外婆感激警察？,的,協助,警察,外婆,叔叔,f,感激,11,2,31,0,16,16,6,space,0.384956099791,space,0.409988083004,space,0.355664949166,space,0.39260878542,space,0.523485222599,space,0.693645077525,space,0.460856120277,f,1,1.22902004805,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
律師帮助上尉惹怒的服務員,律師無視服務員？,的,惹怒,服務員,律師,上尉,j,幫助,12,2,30,0,17,17,5,space,0.292493878689,space,0.483470759587,space,0.363535922079,space,0.560221034626,space,0.487347430841,space,1.82661004615,space,0.482701030502,j,1,1.06175319012,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
朋友們推薦了許多好聽的歌曲,朋友推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,18,18,16,space,0.342248769302,space,0.6174087447,space,0.493747234403,space,0.441607762652,space,0.175752429874,space,0.507226571499,space,0.571252633352,f,1,0.920640146127,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
每個人都應該要遵守交通規則,交通規則要遵守?,交通,遵守,規則,每個人,要,f,都應該,13,3,63,0,19,19,22,space,0.353521944606,space,0.315146807057,space,0.299694989924,space,0.417137089476,space,0.471485486254,space,0.600142735406,space,0.301060370868,f,1,1.46922445652,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
政府豁免犯人檢舉的同伴,同伴豁免政府？,的,檢舉,同伴,政府,犯人,j,豁免,11,2,26,0,20,20,1,space,0.567460434919,space,0.747702556138,space,0.351621700684,space,0.959044099145,space,0.38126771606,space,0.430684715451,space,0.470174973249,j,1,1.58017280616,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
大叔喜歡孩子親近的阿姨,大叔喜歡阿姨？,的,親近,阿姨,大叔,孩子,f,喜歡,11,2,27,0,21,21,2,space,0.310526459129,space,0.277687055001,space,0.308814502845,space,0.258276462206,space,0.430573795515,space,0.410025582649,space,0.42900907452,f,1,1.14691403788,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
媽媽的拿手菜是糖醋排骨,媽媽有拿手菜?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,22,22,18,space,0.267345054483,space,0.55114415288,space,0.33270176081,space,0.281321360264,space,0.382521782361,space,0.36909533944,space,0.283561074466,f,1,1.34158561815,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
小明認識捧紅大姑姑的明星,小明認識大姑姑？,的,大姑姑,明星,小明,捧紅,j,認識,12,1,60,0,23,23,11,space,0.293689524464,space,0.240181513946,space,0.393644564378,space,0.410375710693,space,0.445326935558,space,0.470225499012,space,0.41359159915,j,1,2.43123418355,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
青年佩服督促小謝的技術員,青年佩服小謝？,的,小謝,技術員,青年,督促,j,佩服,12,1,50,0,0,0,9,space,0.420545607631,space,0.349682378233,space,0.318259275518,space,0.336530274595,space,0.60251586925,space,0.465153182042,space,0.636894336727,j,1,4.26448363613,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,1,1,20,space,0.362423564948,space,0.684858719178,space,0.434530202823,space,0.346678856004,space,0.308276481985,space,0.396143617982,space,0.520623804245,f,1,1.31162973744,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
外婆批評農夫辱罵的木匠,外婆批評木匠？,的,辱罵,木匠,外婆,農夫,f,批評,11,2,19,0,2,2,2,space,0.311583553674,space,0.319420974236,space,0.309806071687,space,0.276720354275,space,0.443583400513,space,0.443837213737,space,0.45173858112,f,1,1.06943982275,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
每個人的相處方式都不一樣,相處方式都一樣?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,3,3,17,space,0.336729614704,space,0.403621042264,space,0.354979692958,space,0.27931730164,space,0.304499678081,space,0.264195875905,space,0.246825657203,j,1,1.18108290219,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,4,4,19,space,0.304902305594,space,0.34783463378,space,0.249404841568,space,0.660204100539,space,0.534153667162,space,0.559255123371,space,0.737351082091,j,1,1.38692463242,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
老闆責罵雇主同情的技工,技工責罵老闆？,的,同情,技工,老闆,雇主,j,責罵,11,2,18,0,5,5,1,space,0.212807975535,space,0.489129649592,space,0.3339459587,space,0.269285561168,space,0.334427138034,space,0.413748702849,space,0.393725879374,j,1,1.08312363154,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,6,6,18,space,0.393689563905,space,0.443489848869,space,0.298941050249,space,0.258385013731,space,0.270601995231,space,0.250091282011,space,0.233225137054,f,1,0.933274755022,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
同伴欺負小郭取笑的廚師,同伴關心廚師？,的,取笑,廚師,同伴,小郭,j,欺負,11,2,22,0,7,7,5,space,0.334075825813,space,0.292641903507,space,0.194090533594,space,0.531239354517,space,0.370700323198,space,0.331684139499,space,0.530173575855,f,0,2.12181850267,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
小王關注資助航海家的演員,小王關注演員？,的,航海家,演員,小王,資助,f,關注,12,1,51,0,8,8,10,space,0.349260408781,space,0.318216249638,space,1.25881566724,space,0.454763813585,space,2.57898308139,space,0.43511164427,space,0.517193970561,f,1,1.46541015309,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
主任指責上司嘲笑的會計,主任指責會計？,的,嘲笑,會計,主任,上司,f,指責,11,2,23,0,9,9,6,space,0.325721699919,space,0.423544393037,space,0.324958286597,space,0.650577355991,space,0.388696982991,space,0.64767843805,space,0.551179284113,f,1,1.80017873499,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
偵探跟蹤老婆迷戀的編輯,偵探跟蹤編輯？,的,迷戀,編輯,偵探,老婆,f,跟蹤,11,2,17,0,10,10,0,space,0.374462521868,space,1.27396275062,space,0.314393262088,space,0.711783446372,space,0.509097605187,space,0.534994842834,space,0.653586799162,f,1,1.31021738332,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
親近大自然的最好方式是旅遊,旅遊能親近自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,11,11,22,space,0.57244709495,space,0.463936220622,space,0.637049072015,space,0.505641324387,space,0.385239518015,space,0.38177100051,space,0.342682975461,f,1,1.53019568091,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
週六有場精彩的戲劇要公演了,週六沒有戲劇?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,12,12,21,space,0.322334497352,space,0.284483565076,space,0.402634999598,space,0.270561337704,space,0.380326672981,space,0.329892447102,space,0.453559878399,j,1,1.81277189689,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
刑警緝拿輕視政府的逃亡者,逃亡者重視政府？,的,政府,逃亡者,刑警,輕視,j,緝拿,12,1,56,0,13,13,15,space,0.287179985142,space,0.302278911113,space,0.330854016356,space,0.306632419641,space,0.308390164981,space,0.324122637161,space,0.300120117201,j,1,1.49036950548,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
妹妹迷戀表哥結識的中醫師,中醫師迷戀妹妹？,的,結識,中醫師,妹妹,表哥,j,迷戀,12,2,20,0,14,14,3,space,0.410983994021,space,0.330279285321,space,0.504080550745,space,0.265001130931,space,0.290365084482,space,0.37439739093,space,0.345973468386,j,1,1.11111492687,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
鄰居告發表弟砍傷的疑犯,鄰居告發疑犯？,的,砍傷,疑犯,鄰居,表弟,f,告發,11,2,21,0,15,15,4,space,0.260470782057,space,0.0433882445795,space,1.53429577092,space,0.495293402928,space,0.686477123876,space,0.83376734209,space,1.93040741561,f,1,1.72889274673,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
博物館裡有很多珍貴的收藏品,有很多收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,16,16,23,space,0.328746537736,space,0.419930613833,space,0.33925037866,space,0.257461338886,space,0.270558574586,space,0.32380764035,space,0.251961131464,f,0,1.35055868514,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,17,17,16,space,0.711755420372,space,0.545741049689,space,0.424595566583,space,0.38438018458,space,1.20016231417,space,0.444630232058,space,0.48018658231,f,1,2.25107692991,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
治療師開導照顧小崔的飛行員,治療師開導飛行員？,的,小崔,飛行員,治療師,照顧,f,開導,13,1,49,0,18,18,8,space,0.33401701058,space,0.483412733825,space,0.326380903774,space,0.676533408812,space,0.437868853216,space,0.477288059075,space,0.46175453224,f,1,0.940292315441,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
科學家協助表姐熟識的院士,科學家排斥院士？,的,熟識,院士,科學家 ,表姐,j,協助,12,2,24,0,19,19,7,space,0.427433695761,space,0.439725281729,space,0.338842224912,space,1.48628638894,space,0.519006189017,space,0.433671658859,space,2.15451461874,j,1,1.08006287308,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
阿姨看見驅趕交警的行政人員,行政人員驅趕交警？,的,交警,行政人員,阿姨,驅趕,f,看見,13,1,53,0,20,20,12,space,0.353614706779,space,0.423761101323,space,0.373948974477,space,0.300127617083,space,0.379223789438,space,0.464047930029,space,2.34930225048,f,1,1.22030789952,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
小張欽佩袒護隊長的消防員,校長欽佩隊長？,的,隊長,消防員,小張,袒護,j,欽佩,12,1,52,0,21,21,11,space,0.324138031749,space,0.347264244861,space,0.299964197737,space,0.284965928644,space,0.290033508849,space,1.72357530065,space,0.508435243508,j,1,2.69033445319,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
媽媽討厭忽視小白的企業家,企業家忽視小白？,的,小白,企業家,媽媽,忽視,f,討厭,12,1,55,0,22,22,14,space,0.384677418391,space,0.423699917796,space,0.589727709303,space,0.663512356521,space,1.46932945552,space,0.382747964235,space,0.710153989203,f,1,1.31915887172,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
贊助商支持拉攏貴族的青年,青年排斥貴族？,的,貴族,青年,贊助商,拉攏,j,支持,12,1,54,0,23,23,13,space,0.309551074286,space,0.330024682626,space,0.303542056237,space,0.300368404191,space,0.310203567671,space,1.80507855379,space,0.363400133967,j,1,2.65881621989,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
外婆檢舉救治嬸嬸的鄰居,鄰居沒救嬸嬸？,的,嬸嬸,鄰居,外婆,救治,j,檢舉,11,1,38,0,0,0,13,space,1.05032212177,space,0.353807731182,space,0.274391035782,space,0.499836383213,space,0.417092484713,space,0.440671456396,space,0.440530536755,j,1,1.04933568434,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,1,1,22,space,0.239574809617,space,0.29343729018,space,0.98462397157,space,0.384292159171,space,0.370382168505,space,0.37465317786,space,0.524367055739,f,1,1.83740085788,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
小紅取笑小張崇拜的作家,小紅取笑作家？,的,崇拜,作家,小紅,小張,f,取笑,11,2,1,0,2,2,0,space,0.406724431843,space,0.33766078949,space,0.550293503562,space,0.544523298915,space,0.345930837269,space,0.424560435349,space,0.444400497538,f,1,0.951302993344,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
聽說吃黑巧克力可以提高智商,吃巧克力沒有益處?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,3,3,23,space,0.317024551216,space,0.549551011121,space,0.503886342223,space,0.330184944149,space,0.463425041584,space,0.430507085635,space,0.377155784052,j,1,0.984827653738,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
小李暗戀招待船長的賓客,賓客招待過船長？,的,船長,賓客,小李,招待,f,暗戀,11,1,37,0,4,4,12,space,1.323775667,space,0.400444627041,space,0.446624422388,space,0.426982910838,space,0.331422826392,space,1.09287353273,space,0.470498259412,f,1,1.90406610351,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
證人揭發指使搶匪的殺手,證人揭發殺手？,的,搶匪,殺手,證人,指使,f,揭發,11,1,35,0,5,5,10,space,0.353574444074,space,0.363776709128,space,0.508183798695,space,0.30942239135,space,1.47800726234,space,1.11065703677,space,0.665545230673,f,1,2.37157426169,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
敵人搜查掩護戰士的村民,村民沒掩護戰士？,的,戰士,村民,敵人,掩護,j,搜查,11,1,40,0,6,6,15,space,1.37481580779,space,0.619158595393,space,0.340425893024,space,0.86005457578,space,1.92011554621,space,0.340753521363,space,0.568938314682,j,1,1.5702290911,SPR,42,B,,f,50.8703562097,001,2017_01_23_1026,
