Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,0,0,16,space,2.76787288289,space,0.400417392157,space,0.417479391905,space,0.300496694297,space,0.33351622694,space,0.350357175423,space,0.40043318153,f,1,0.817092315352,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
傳統小說有很多精華的部分,小說沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,1,1,21,space,0.283639956437,space,0.367188650282,space,0.450214321041,space,0.333824119771,space,0.383482891619,space,0.350414017179,space,0.533242754944,j,1,0.984047598653,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
小劉愛慕欽佩領隊的組長,小劉討厭組長？,的,領隊,組長,小劉,欽佩,j,愛慕,11,1,6,0,2,2,5,space,0.317094486389,space,0.333705304718,space,0.800560049167,space,0.400352655714,space,0.500086644202,space,0.400425681579,space,0.983686416675,j,1,1.5171320651,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
老師調查傷害弟弟的同學,同學調查老師？,的,弟弟,同學,老師,傷害,j,調查,11,1,4,0,3,3,3,space,0.300426036836,space,0.317360537378,space,0.400613180416,space,0.300154064837,space,0.350230070948,space,0.45038287263,space,0.733847172261,j,1,1.15034485971,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
敵人搜查戰士掩護的村民,戰士沒掩護村民？,的,掩護,村民,敵人,戰士,j,搜查,11,2,40,0,4,4,15,space,0.317145407127,space,0.317211327769,space,0.450181163353,space,0.3503970436,space,0.366886678465,space,0.467215531695,space,1.11706006555,j,1,1.28371377177,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
強盜綁架主人誣陷的管家,強盜綁架主人？,的,誣陷,管家,強盜,主人,j,綁架,11,2,34,0,5,5,9,space,0.333483069247,space,0.367039440676,space,0.583755732037,space,0.350423096068,space,0.46699013835,space,0.483807402768,space,0.483697666605,j,1,1.98375470573,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
名嘴毀謗賞識徐總的詩人,名嘴稱讚詩人？,的,徐總,詩人,名嘴,賞識,j,毀謗,11,1,8,0,6,6,7,space,0.367179176657,space,0.334734772034,space,0.6337417387,space,0.400455286661,space,0.450097084926,space,0.417076368081,space,0.933865803727,j,1,4.23401276334,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
商人質疑小陳賄賂的企劃員,商人質疑小陳？,的,賄賂,企劃員,商人,小陳,j,質疑,12,2,36,0,7,7,11,space,0.333748725501,space,0.450316557253,space,0.467049743242,space,0.383770258264,space,0.467095137701,space,0.383839336784,space,1.41883490984,j,1,1.21694721099,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,8,8,22,space,0.317145407127,space,0.500334142671,space,0.450498135076,space,0.350599937079,space,0.500433221005,space,0.367315360021,space,0.783770810893,f,1,0.917100644245,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
小紅取笑崇拜小張的作家,小紅取笑作家？,的,小張,作家,小紅,崇拜,f,取笑,11,1,1,0,9,9,0,space,0.283681008812,space,0.300734719141,space,0.433929948063,space,0.350445990665,space,0.333801225177,space,0.500344405766,space,0.783796863361,f,1,1.31686554044,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
小李暗戀船長招待的賓客,船長招待過賓客？,的,招待,賓客,小李,船長,f,暗戀,11,2,37,0,10,10,12,space,0.283767455647,space,0.433753501788,space,0.417090183786,space,0.450441688055,space,0.40046160241,space,0.483916744201,space,0.700295142913,f,1,2.25045266168,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
老師這次沒有劃考試的重點,老師劃了重點？,的,劃考試,重點,老師,沒有,j,這次,12,3,4,0,11,11,19,space,0.333613331604,space,0.43421534104,space,0.317252774883,space,0.350635857911,space,0.283750876806,space,0.483634509103,space,0.433347714821,j,1,0.883791376553,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
叔叔有很多棟房子和別墅,叔叔沒有房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,12,12,23,space,0.350301912604,space,0.433364293669,space,0.317294221997,space,0.417325840222,space,0.550417648734,space,0.433294425678,space,0.467008296135,j,1,0.783685942995,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
司機們大部分都比較好說話,司機討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,13,13,17,space,0.31706843392,space,0.367178387187,space,0.383748547873,space,0.400668443235,space,0.367211544879,space,0.567070308905,space,0.483594640926,j,1,1.80003386821,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
粉絲大罵羞辱小周的導演,粉絲大罵導演？,的,小周,導演,粉絲,羞辱,f,大罵,11,1,5,0,14,14,4,space,0.40039528703,space,0.383726442742,space,0.367086808805,space,0.317276458947,space,0.416766106842,space,0.383809731702,space,1.36709312456,f,1,0.750360096459,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
校長相信厭惡房東的小孩,小孩相信校長？,的,房東,小孩,校長,厭惡,j,相信,11,1,2,0,15,15,1,space,0.350625989548,space,0.350489016713,space,0.317098038999,space,0.35039349099,space,0.416963868774,space,0.383876441814,space,0.88373098219,j,1,1.28386574452,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
村民擔心刺客襲擊的鐵匠,刺客襲擊了鐵匠？,的,襲擊,鐵匠,村民,刺客,f,擔心,11,2,39,0,16,16,14,space,0.250394635717,space,0.333468858811,space,0.333610963193,space,0.317609220048,space,0.383833810502,space,0.367251807784,space,1.21707786807,f,1,1.18411320351,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
茶餐廳裡有很多好吃的甜點,餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,17,17,20,space,0.267142032149,space,0.300783666207,space,0.517156538637,space,0.300468668152,space,0.350369806922,space,0.416841106377,space,0.383865783988,f,1,0.700366195106,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
助教嫌棄局長愛慕的學生,助教嫌棄學生？,的,愛慕,學生,助教,局長,f,嫌棄,11,2,33,0,18,18,8,space,0.267200058104,space,0.283834165763,space,0.350119940049,space,0.366904441515,space,0.400402392246,space,0.517156143902,space,0.450257347093,f,1,0.716954513573,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
外婆檢舉嬸嬸救治的鄰居,嬸嬸沒救鄰居？,的,救治,鄰居,外婆,嬸嬸,j,檢舉,11,2,38,0,19,19,13,space,0.283783639759,space,0.300446168294,space,0.283677850937,space,0.350401385673,space,0.366746547748,space,0.350427438148,space,0.70028882716,j,1,3.23373013351,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
村民援助舉薦小潘的水手,村民援助水手？,的,小潘,水手,村民,舉薦,f,援助,11,1,7,0,20,20,6,space,0.267154268913,space,0.317307248231,space,0.333634647257,space,0.333850172243,space,0.334218064701,space,0.350463358976,space,0.783628706507,f,1,0.967190466057,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
王董賞識表揚工人的廠長,王董賞識廠長？,的,工人,廠長,王董,表揚,f,賞識,11,1,3,0,21,21,2,space,0.283776534539,space,0.3170613287,space,0.317135933503,space,0.383494338919,space,0.400380287123,space,0.35048625357,space,0.583762047787,f,1,0.984178650477,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
究竟存不存在外星人仍是個謎,外星人是個謎？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,22,22,18,space,0.283774166135,space,0.283679035143,space,0.300660509074,space,0.300508931061,space,0.333738067671,space,0.333698594233,space,0.41710597316,f,1,1.35039151732,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
證人揭發搶匪指使的殺手,證人揭發殺手？,的,指使,殺手,證人,搶匪,f,揭發,11,2,35,0,23,23,10,space,0.283727587474,space,0.317235406568,space,0.350325201936,space,0.2836877193,space,0.383857494566,space,0.400497917974,space,0.417300577221,f,1,2.03350229282,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
鄰居告發砍傷表弟的疑犯,鄰居告發疑犯？,的,表弟,疑犯,鄰居,砍傷,f,告發,11,1,21,0,0,0,4,space,0.417249261747,space,0.533733409808,space,0.300810508146,space,0.41719636734,space,0.367199702843,space,0.38380499489,space,1.13371469939,f,1,1.10057122015,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
如果天氣好的話我就去野餐,天氣好也不野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,1,1,23,space,0.350161387159,space,0.300189590933,space,0.350130203144,space,0.333649647167,space,0.283753639946,space,0.317113828376,space,0.317328169152,j,1,2.76695709908,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
刑警緝拿政府輕視的逃亡者,政府重視逃亡者？,的,輕視,逃亡者,刑警,政府,j,緝拿,12,2,56,0,2,2,15,space,0.383426839333,space,0.317114223108,space,0.300449720904,space,0.400398050169,space,0.350444411728,space,0.367042598555,space,1.25054502952,j,1,1.63388147468,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
大腦裡的奧秘等著你們去解開,大腦里有奧妙？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,3,3,18,space,0.350327175609,space,0.483752534688,space,0.300367616146,space,0.267106111318,space,0.400448181437,space,0.300343932082,space,0.400155288513,f,1,1.1005901674,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
許多古生物學家著迷於恐龍,學者討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,4,4,21,space,0.300446563029,space,0.350442043316,space,0.333809514599,space,0.283681403547,space,0.93390922451,space,0.383417365709,space,0.283785218697,j,1,1.01712357831,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
小王關注航海家資助的演員,小王關注演員？,的,資助,演員,小王,航海家,f,關注,12,2,51,0,5,5,10,space,0.267055585315,space,0.300248406362,space,0.250507135024,space,0.300502615315,space,0.367077729912,space,0.38381210011,space,1.31696580297,f,1,1.21692984267,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
阿姨看見交警驅趕的行政人員,交警驅趕行政人員？,的,驅趕,行政人員,阿姨,交警,f,看見,13,2,53,0,6,6,12,space,0.283847981467,space,0.31706053923,space,0.333980039861,space,0.383810126437,space,0.550381727902,space,0.333925171777,space,0.883956375532,f,1,0.823845431481,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
贊助商支持貴族拉攏的青年,貴族排斥青年？,的,拉攏,青年,贊助商,貴族,j,支持,12,2,54,0,7,7,13,space,0.267302689048,space,0.317146591333,space,0.383906441632,space,0.40038818181,space,0.450371820069,space,0.383842889394,space,0.317174617474,j,1,0.883906638999,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
青年佩服小謝督促的技術員,青年佩服小謝？,的,督促,技術員,青年,小謝,j,佩服,12,2,50,0,8,8,9,space,0.2834043,space,0.300955375671,space,0.333922803373,space,0.300389721273,space,0.466991322552,space,0.450710502184,space,0.550615015931,j,1,3.18366399576,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
科學家協助熟識表姐的院士,科學家排斥院士？,的,表姐,院士,科學家 ,熟識,j,協助,12,1,24,0,9,9,7,space,0.300493536419,space,0.267091111407,space,0.417104394226,space,0.33370214684,space,0.383612364501,space,0.383726442746,space,0.366899309964,j,1,1.83407892083,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
治療師開導小崔照顧的飛行員,治療師開導飛行員？,的,照顧,飛行員,治療師,小崔,f,開導,13,2,49,0,10,10,8,space,0.283836928902,space,0.40050226005,space,0.233774343764,space,0.367053651116,space,0.500263485214,space,0.367036677537,space,0.350281781153,f,1,1.18373346901,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
外婆批評辱罵農夫的木匠,外婆批評木匠？,的,農夫,木匠,外婆,辱罵,f,批評,11,1,19,0,11,11,2,space,0.283796271262,space,0.350488621978,space,0.433637055139,space,0.367085229867,space,0.350354807015,space,0.500526378321,space,0.633795817314,f,1,1.33363148939,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
妹妹的個性一向是冷冰冰的,妹妹個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,12,12,19,space,0.283733903223,space,0.333497674423,space,0.317379879361,space,0.367203255453,space,0.317066460248,space,0.317060933965,space,0.367064308946,j,1,0.767000519867,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
同伴欺負取笑小郭的廚師,同伴關心廚師？,的,小郭,廚師,同伴,取笑,j,欺負,11,1,22,0,13,13,5,space,0.267099006098,space,0.267085585132,space,0.316974487134,space,0.417006500091,space,0.38385354722,space,0.350645331535,space,0.517028249957,j,1,1.7171739859,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
夏天是個非常美麗的季節,夏天是個好季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,14,14,22,space,0.283739824241,space,0.367313386349,space,0.483735561109,space,0.28377100826,space,0.36691430987,space,0.350194544852,space,0.367181150326,f,1,0.967067703659,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
主任指責嘲笑上司的會計,主任指責會計？,的,上司,會計,主任,嘲笑,f,指責,11,1,23,0,15,15,6,space,0.300361695132,space,0.283979428019,space,0.317459220976,space,0.367019703957,space,0.400412260609,space,0.350420332925,space,0.250315294103,f,1,0.918005375494,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
老闆責罵同情雇主的技工,技工責罵老闆？,的,雇主,技工,老闆,同情,j,責罵,11,1,18,0,16,16,1,space,0.28374613999,space,0.317036065695,space,0.334184117546,space,0.317163170177,space,0.35042072766,space,0.367177202985,space,0.500426510524,j,1,0.867045559062,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
哥哥的體育特長是打羽毛球,哥哥不會打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,17,17,17,space,0.300214853934,space,0.283630482809,space,0.333835961806,space,0.350394280456,space,0.317086591702,space,0.367034309129,space,0.467073032574,j,1,0.667373504399,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
偵探跟蹤迷戀老婆的編輯,偵探跟蹤編輯？,的,老婆,編輯,偵探,迷戀,f,跟蹤,11,1,17,0,18,18,0,space,0.267065848409,space,0.267201637042,space,0.350395859394,space,0.349065999195,space,0.350229281477,space,0.467390004298,space,0.500339274218,f,1,0.950450964316,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
小張欽佩隊長袒護的消防員,校長欽佩隊長？,的,袒護,消防員,小張,隊長,j,欽佩,12,2,52,0,19,19,11,space,0.283754824148,space,0.333545832022,space,0.317073960199,space,0.350699804883,space,0.333773593771,space,0.317341984861,space,0.433672975971,j,1,1.1839134679,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
有人明年要在高雄舉辦演唱會,明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,20,20,16,space,0.317128038812,space,0.334011618612,space,0.366811284191,space,0.367330359928,space,0.367390359559,space,0.383846836736,space,0.450571555677,f,1,1.01756804925,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
雨後有時會見到漂亮的彩虹,雨後可能現彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,21,21,20,space,0.300400773838,space,0.30041537901,space,0.317171854331,space,0.26721190014,space,0.283637982764,space,0.300556693925,space,0.500383089737,f,1,0.700597509462,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
妹妹迷戀結識表哥的中醫師,中醫師迷戀妹妹？,的,表哥,中醫師,妹妹,結識,j,迷戀,12,1,20,0,22,22,3,space,0.300514457344,space,0.317135144032,space,0.317116591516,space,0.350486253574,space,0.517520483754,space,0.300568930692,space,0.383770652996,j,1,0.934043039473,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
媽媽討厭小白忽視的企業家,小白忽視企業家？,的,忽視,企業家,媽媽,小白,f,討厭,12,2,55,0,23,23,14,space,0.267138479539,space,0.383606443487,space,0.366800626365,space,0.367600358262,space,0.333958329466,space,0.416722686055,space,0.533966697836,f,1,1.6006618117,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
政府豁免檢舉犯人的同伴,同伴豁免政府？,的,犯人,同伴,政府,檢舉,j,豁免,11,1,26,0,0,0,1,space,0.384209597651,space,0.400472260237,space,0.36712430857,space,0.300497089029,space,0.383713811247,space,0.333729383517,space,0.383562233234,j,1,1.63357002924,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,1,1,20,space,0.28377021879,space,0.33393148753,space,0.350357570158,space,0.333832014458,space,0.367063914207,space,0.316955934617,space,0.300419721087,f,1,1.03392979017,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
朋友毆打碰見駕駛員的盜賊,朋友幫助盜賊？,的,駕駛員,盜賊,朋友,碰見,j,毆打,12,1,32,0,2,2,7,space,0.267250584107,space,0.300364458271,space,0.28361785131,space,0.317314748187,space,0.416965842451,space,0.317401195018,space,0.617098552153,j,1,0.750358122787,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
群眾反感主播討好的發言人,群眾反感發言人？,的,討好,發言人,群眾,主播,f,反感,12,2,57,0,3,3,8,space,0.284132584969,space,0.35035520175,space,0.316941724173,space,0.350573884607,space,0.383728416415,space,0.450181163353,space,0.733715330971,f,1,2.50053624668,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
教授排斥小林支持的研究員,小林不支持研究員？,的,支持,研究員,教授,小林,j,排斥,12,2,64,0,4,4,15,space,0.283838113108,space,0.333650436634,space,0.300501431109,space,0.384111703519,space,0.300424852638,space,0.400441865691,space,0.616923290079,j,1,1.80043373416,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
參加國際會議是令人高興的事,參會不值得高興？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,5,5,19,space,0.283935217769,space,0.317097249532,space,0.450352872816,space,0.51707601282,space,0.416506766342,space,0.284001927885,space,0.316795277715,j,1,0.900633903977,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
外婆感激協助叔叔的警察,外婆感激警察？,的,叔叔,警察,外婆,協助,f,感激,11,1,31,0,6,6,6,space,0.433718765162,space,0.517188512124,space,0.40016042006,space,0.317156459692,space,0.350504411352,space,0.300446563029,space,0.367115229681,f,1,0.917052486649,SPR,35,A,,m,59.4221156795,001,2017_01_18_1438,
