Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
外婆批評農夫辱罵的木匠,外婆批評木匠？,的,辱罵,木匠,外婆,農夫,f,批評,11,2,19,0,10,10,2,space,0.367113000888,space,0.28385973195,space,0.433861034544,space,0.316985858401,space,0.417171855137,space,0.517139960954,space,0.486785627727,f,1,3.55041490059,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
鄰居告發表弟砍傷的疑犯,鄰居告發疑犯？,的,砍傷,疑犯,鄰居,表弟,f,告發,11,2,21,0,11,11,4,space,0.333731089457,space,0.300494438648,space,0.333898849698,space,0.450342980796,space,0.400740829064,space,0.400474386377,space,0.884448353143,f,1,5.084017466,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
贊助商支持拉攏貴族的青年,青年排斥貴族？,的,貴族,青年,贊助商,拉攏,j,支持,12,1,54,0,12,12,13,space,0.317191117967,space,0.500755907735,space,0.450585739687,space,0.350768025935,space,0.417214485933,space,0.417019094661,space,0.367112211447,j,1,4.63360422332,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
阿姨看見驅趕交警的行政人員,行政人員驅趕交警？,的,交警,行政人員,阿姨,驅趕,f,看見,13,1,53,0,13,13,12,space,0.317095198581,space,0.283886573568,space,0.267103448452,space,0.267114106158,space,0.267116079805,space,0.400605831412,space,0.417185275932,f,1,3.35038592739,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
小張欽佩袒護隊長的消防員,校長欽佩隊長？,的,隊長,消防員,小張,袒護,j,欽佩,12,1,52,0,14,14,11,space,0.400355177931,space,0.317233354057,space,0.400343336049,space,0.317620584043,space,0.433653801359,space,0.417132382136,space,0.417090935487,f,0,2.96715926327,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
妹妹迷戀表哥結識的中醫師,中醫師迷戀妹妹？,的,結識,中醫師,妹妹,表哥,j,迷戀,12,2,20,0,15,15,3,space,0.350430137158,space,0.266951082711,space,0.267184762808,space,0.31701862099,space,0.500123945181,space,0.44990838322,space,0.817542822275,j,1,1.90035123064,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
刑警緝拿輕視政府的逃亡者,逃亡者重視政府？,的,政府,逃亡者,刑警,輕視,j,緝拿,12,1,56,0,16,16,15,space,0.367080238299,space,0.583999703173,space,0.917050278309,space,0.567283287353,space,0.717092356528,space,0.833658064454,space,0.400402545522,j,1,1.46730333965,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
媽媽討厭忽視小白的企業家,企業家忽視小白？,的,小白,企業家,媽媽,忽視,f,討厭,12,1,55,0,17,17,14,space,0.334020031762,space,0.333783193812,space,0.366981950589,space,0.367223525274,space,0.350466847041,space,0.417511717562,space,0.667134947871,f,1,6.18443319551,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
治療師開導照顧小崔的飛行員,治療師開導飛行員？,的,小崔,飛行員,治療師,照顧,f,開導,13,1,49,0,18,18,8,space,0.317030462902,space,0.433926954429,space,0.400365440932,space,0.417285537347,space,0.417213301786,space,0.533808219712,space,0.550440558029,f,1,2.80036299358,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
主任指責上司嘲笑的會計,主任指責會計？,的,嘲笑,會計,主任,上司,f,指責,11,2,23,0,19,19,6,space,0.300479833648,space,0.286474422697,space,0.33368174822,space,0.33371687922,space,0.317079409404,space,0.467129263765,None,,f,1,3.48374383926,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
青年佩服督促小謝的技術員,青年佩服小謝？,的,小謝,技術員,青年,督促,j,佩服,12,1,50,0,20,20,9,space,0.300462860265,space,0.36707826468,space,0.283882626274,space,0.350614475989,space,1.41698080587,space,0.400555700733,space,0.633750668087,j,1,2.65088786592,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
每個人的相處方式都不一樣,相處方式都一樣?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,21,21,17,space,0.41739645644,space,0.383593762934,space,0.317203749291,space,0.33364464363,space,0.333841219108,space,0.450382453797,space,0.817102303728,j,1,0.850434084452,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
同伴欺負小郭取笑的廚師,同伴關心廚師？,的,取笑,廚師,同伴,小郭,j,欺負,11,2,22,0,22,22,5,space,0.400458202465,space,0.350346454419,space,0.383853495237,space,0.400367019844,space,0.483750944404,space,0.499075542612,space,1.63497788328,j,1,5.70084527455,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,23,23,20,space,0.333780825458,space,0.350501977984,space,0.333601223363,space,0.316662969359,space,0.31728743203,space,0.400359125255,space,0.350421058363,f,1,1.61703859433,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
粉絲大罵小周羞辱的導演,粉絲大罵導演？,的,羞辱,導演,粉絲,小周,f,大罵,11,2,5,0,0,0,4,space,0.367569703376,space,0.350477110012,space,0.383785601676,space,0.250864261063,space,0.416989095189,space,0.450415611092,space,2.41723382773,j,0,4.55046582074,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
村民援助小潘舉薦的水手,村民援助水手？,的,舉薦,水手,村民,小潘,f,援助,11,2,7,0,1,1,6,space,0.483766733581,space,0.350430531893,space,0.433810903865,space,0.417041988985,space,0.566978950636,space,1.65052392497,space,0.717058015027,j,0,2.21772195067,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
手機是個既方便又重要的發明,手機讓人不方便?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,2,2,19,space,0.400493728142,space,0.433877613192,space,0.500509596284,space,0.400563990057,space,0.550251482404,space,0.416989489924,space,0.400461360288,j,1,0.817034015461,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,3,3,18,space,0.350509477867,space,0.333721615956,space,0.283774470299,space,0.267179631308,space,0.383707050438,space,0.500361967308,space,0.400105313951,f,1,0.733847061114,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
小紅取笑小張崇拜的作家,小紅取笑作家？,的,崇拜,作家,小紅,小張,f,取笑,11,2,1,0,4,4,0,space,0.383701918938,space,0.300388256321,space,0.40041991364,space,0.434033136786,space,1.53406834669,space,0.467098474823,space,0.400592805323,f,1,1.66689297848,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
助教嫌棄愛慕局長的學生,助教嫌棄學生？,的,局長,學生,助教,愛慕,f,嫌棄,11,1,33,0,5,5,8,space,0.450240351027,space,0.48381252226,space,0.350442768511,space,0.433723668568,space,0.417196723109,space,0.617170434096,space,0.717187091708,f,1,2.11726516928,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
敵人搜查掩護戰士的村民,村民沒掩護戰士？,的,戰士,村民,敵人,掩護,j,搜查,11,1,40,0,6,6,15,space,0.417047120485,space,0.366997345031,space,0.433780904394,space,0.383667577436,space,0.450401795562,space,1.50039512463,space,0.683563605591,j,1,1.90032952052,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
村民擔心襲擊刺客的鐵匠,鐵匠襲擊了刺客？,的,刺客,鐵匠,村民,襲擊,f,擔心,11,1,39,0,7,7,14,space,0.0670807909337,space,0.46687466302,space,0.400629120501,space,0.317259011499,space,0.43378722007,space,0.500040657178,space,1.40047636002,j,0,3.55003832828,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
聽說吃黑巧克力可以提高智商,吃巧克力沒有益處?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,8,8,23,space,0.867102737917,space,0.917113435105,space,1.00024552198,space,1.33374529978,space,0.383878363209,space,0.383614288905,space,0.433831035072,j,1,1.08370089263,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
爺爺一句話就把大家逗開心了,爺爺逗大家開心?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,9,9,16,space,0.333850692637,space,0.267030028685,space,0.250388216838,space,0.26713897413,space,0.317080988316,space,0.283643419971,space,0.700256732322,f,1,0.850725000375,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
小李暗戀招待船長的賓客,賓客招待過船長？,的,船長,賓客,小李,招待,f,暗戀,11,1,37,0,10,10,12,space,0.350513030426,space,0.267001608125,space,0.317080593581,space,0.283779996535,space,0.316936122457,space,1.28385144263,space,0.650560634851,j,0,2.76742870588,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
留學的生活能夠磨礪人的意志,留學能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,11,11,20,space,0.300767591718,space,0.250584792317,space,0.250424926722,space,0.317160328996,space,0.383737444645,space,0.433672353684,space,0.367116948182,f,1,2.86706918589,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
校長相信房東厭惡的小孩,小孩相信校長？,的,厭惡,小孩,校長,房東,j,相信,11,2,2,0,12,12,1,space,0.366994187207,space,0.350080011762,space,0.284018808103,space,0.317057304492,space,0.400342941313,space,0.350352770096,space,0.333727142191,f,0,2.93377024669,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
王董賞識工人表揚的廠長,王董賞識廠長？,的,表揚,廠長,王董,工人,f,賞識,11,2,3,0,13,13,2,space,0.433739852509,space,0.566633167269,space,0.60043388707,space,1.91722238055,space,0.433686169214,space,0.567074475286,space,2.20043041345,f,1,1.36731273422,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
外婆檢舉救治嬸嬸的鄰居,鄰居沒救嬸嬸？,的,嬸嬸,鄰居,外婆,救治,j,檢舉,11,1,38,0,14,14,13,space,0.317093224934,space,0.400427413522,space,0.450405742857,space,0.433897349692,space,0.567009739578,space,1.35065710681,space,1.61712069812,j,1,5.28371052403,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
每年都會頒布新的法規制度,年年都沒新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,15,15,17,space,0.400398203492,space,0.467250840564,space,0.517284037371,space,0.45041837421,space,0.450542714127,space,0.46694531964,space,0.733774036082,j,1,1.91728751099,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
強盜綁架誣陷主人的管家,強盜綁架主人？,的,主人,管家,強盜,誣陷,j,綁架,11,1,34,0,16,16,9,space,0.333827008842,space,0.450554950745,space,0.400401361345,space,0.667292445083,space,0.500450781517,space,0.833858981961,space,1.11734964146,j,1,1.30011826108,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
老師調查弟弟傷害的同學,同學調查老師？,的,傷害,同學,老師,弟弟,j,調查,11,2,4,0,17,17,3,space,0.300403650792,space,0.316981911106,space,0.300366940879,space,0.3003168102,space,0.950399032445,space,0.384042176098,space,0.350525267044,j,1,2.36710550103,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,18,18,22,space,0.317166249966,space,0.333793851518,space,0.333749247045,space,0.333661222277,space,0.317118882376,space,0.35047987313,space,0.366743533727,f,1,1.05039240097,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
小劉愛慕領隊欽佩的組長,小劉討厭組長？,的,欽佩,組長,小劉,領隊,j,愛慕,11,2,6,0,19,19,5,space,0.300564305857,space,0.250533872168,space,0.267125948041,space,0.266956214211,space,0.26710108004,space,0.467124921735,space,0.316996121372,j,1,2.65039721667,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
證人揭發指使搶匪的殺手,證人揭發殺手？,的,搶匪,殺手,證人,指使,f,揭發,11,1,35,0,20,20,10,space,0.317152434407,space,0.267281471606,space,0.300197207049,space,0.250419400487,space,0.48392620447,space,0.350359085773,space,0.283812759095,f,1,1.8004344397,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
商人質疑賄賂小陳的企劃員,商人質疑小陳？,的,小陳,企劃員,商人,賄賂,j,質疑,12,1,36,0,21,21,11,space,0.36691721488,space,0.317135461053,space,0.300368125085,space,0.100790722907,space,0.833688853367,space,0.417315931554,space,0.283698287414,j,1,1.40058688438,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,22,22,21,space,0.333733063104,space,0.300466412824,space,0.300416282145,space,0.267068712186,space,0.283964335365,space,0.300400098204,space,0.417174223519,j,1,1.08387694217,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
名嘴毀謗徐總賞識的詩人,名嘴稱讚詩人？,的,賞識,詩人,名嘴,徐總,j,毀謗,11,2,8,0,23,23,7,space,0.283908678452,space,0.233754694316,space,0.25049913596,space,0.316983884753,space,0.317027699755,space,0.316778230481,space,0.683757812687,j,1,1.2339429805,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,0,0,16,space,0.434042610286,space,0.233686011343,space,0.283687235002,space,0.250362559396,space,0.300401282409,space,0.300409176998,space,0.300282073964,f,1,1.08367681413,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,1,1,18,space,0.283810785419,space,0.266728849761,space,0.300678382773,space,0.28396907213,space,0.30043404497,space,0.28351592223,space,0.300347204378,f,1,0.766788059263,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,2,2,10,space,0.317123619141,space,0.250469531195,space,0.25032782316,space,0.300389835233,space,1.10045836036,space,0.467122948088,space,0.800670488185,f,1,2.48394791459,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
小朋友需要父母的關愛和鼓勵,小朋友不需要鼓勵？,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,3,3,23,space,0.267104632629,space,0.267090817099,space,0.233790219994,space,0.250296244776,space,0.283805259241,space,0.25035703319,space,0.317057699227,j,1,0.784847740841,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
王總讚賞隊員維護的教練,王總讚賞教練？,的,維護,教練,王總,隊員,f,讚賞,11,2,15,0,4,4,6,space,0.267251472134,space,0.250428874017,space,0.250497557019,space,0.266913583357,space,0.266975161241,space,0.483519237954,space,0.500480781018,f,1,1.43373077372,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,5,5,4,space,0.300492465001,space,0.333682932454,space,0.300269047904,space,0.300561542739,space,0.500457097194,space,0.317157171172,space,0.450272718852,f,1,0.883549947961,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,6,6,20,space,0.250570582022,space,0.250353480631,space,0.283834469214,space,0.266962924594,space,0.250451373635,space,0.300734829158,space,0.283760260005,f,1,0.633608170581,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,7,7,14,space,0.266926214739,space,0.217154329119,space,0.283772496623,space,0.283784338535,space,0.550579897652,space,0.316871781455,space,0.333678985131,j,0,1.05038884841,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,8,8,22,space,2.56714828976,space,0.783844732214,space,0.700071209256,space,0.550650554331,space,0.367228656745,space,0.600489544013,space,0.350027512672,f,1,1.81755150633,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,9,9,7,space,0.250479004695,space,0.333750825957,space,0.300296284258,space,0.300449439441,space,0.400528069644,space,0.317123619141,space,0.367089711828,j,1,2.36693339879,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,10,10,21,space,0.317161907937,space,0.417069225368,space,0.0504606892355,space,0.817264537705,space,0.533884007833,space,0.517118645541,space,0.383953756595,j,1,0.717053278262,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,11,11,17,space,0.283836837625,space,0.26705805448,space,0.267086475069,space,0.30034957279,space,0.300200759608,space,0.316704415978,space,0.350601844664,j,1,0.717054462468,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
攝影師誣陷張三認識的司機,攝影師誣陷司機？,的,認識,司機,攝影師,張三,f,誣陷,12,2,9,0,12,12,0,space,0.350374874979,space,0.233766930935,space,0.467037291703,space,0.500380914338,space,0.333680564043,space,0.367019055178,space,0.516759836086,f,1,1.91723145932,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,13,13,11,space,0.283041851624,space,0.317457955331,space,0.367056554533,space,0.30022286452,space,0.283684866619,space,0.750494399166,space,0.466824137577,j,1,2.48411922736,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,14,14,2,space,0.267142131983,space,0.283847495331,space,0.250435584428,space,0.250401242927,space,0.283722365944,space,0.317026910314,space,0.333816351136,f,1,4.41706646225,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
心理師理解關心小金的助教,心理師理解助教？,的,小金,助教,心理師,關心,f,理解,12,1,41,0,15,15,8,space,0.333774904517,space,0.283671840531,space,0.300156549871,space,0.300432466058,space,0.317179276055,space,0.683755444305,space,0.717137355736,f,1,2.33375951002,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,16,16,3,space,0.300441939587,space,0.33365411713,space,0.300724566157,space,0.600622962695,space,0.600431913452,space,0.433755641687,space,0.650493530789,j,1,4.65055510864,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,17,17,1,space,0.283667498501,space,0.350349217537,space,0.267084896157,space,0.367046686297,space,0.350400927127,space,0.400457018259,space,0.400097419333,j,1,4.56729355035,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
姐姐想要羨慕舞者的造型師,造型師討厭舞者？,的,舞者,造型師,姐姐,羨慕,j,想要,12,1,48,0,18,18,15,space,0.367068396416,space,0.433492751588,space,0.400787407183,space,0.433585907827,space,0.333790298959,space,1.15038498005,space,0.683657946036,j,1,2.45061731807,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,19,19,13,space,0.383802575059,space,0.300579700328,space,0.317075462081,space,0.300126155664,space,0.567098948522,space,0.383382582455,space,0.367100369534,j,1,2.85065355425,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,20,20,12,space,0.3337764834,space,0.283573158056,space,1.31716190794,space,0.367168657831,space,0.767199762544,space,0.383872442268,space,0.33372990528,f,1,3.81705098882,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,21,21,19,space,0.317036778579,space,0.317261379852,space,0.25063610723,space,0.283922888717,space,0.317301247589,space,0.300459702412,space,0.300728513481,j,1,0.983727655344,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,22,22,5,space,0.283622499293,space,0.250797551707,space,0.250041249266,space,0.267099106422,space,0.250645580731,space,0.283693550678,space,0.26706831748,j,1,2.23361614413,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,23,23,9,space,0.266877268237,space,0.200395282503,space,0.23367851146,space,0.217047752056,space,0.26681332197,space,0.267115290335,space,0.233766141493,j,1,1.8339031917,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
助手賄賂小吳批評的評論家,助手賄賂評論家？,的,批評,評論家,助手,小吳,f,賄賂,12,2,29,0,0,0,4,space,0.417463955237,space,0.233719563344,space,0.25033295466,space,0.317225064704,space,1.16713810572,space,0.300524043385,space,0.78369947162,f,1,2.067324734,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
群眾反感討好主播的發言人,群眾反感發言人？,的,主播,發言人,群眾,討好,f,反感,12,1,57,0,1,1,8,space,0.350455399865,space,0.383832179796,space,0.417250801111,space,0.300391019409,space,0.533816509036,space,0.33351793536,space,0.400360309432,f,1,2.41694330654,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
隔壁的大伯擅長修理各種電器,大伯不會修電器?,各種,修理,電器,隔壁的,擅長,j,大伯,13,3,64,0,2,2,23,space,0.283857363567,space,0.28412933246,space,0.266743849497,space,0.31697204287,space,0.300588384358,space,0.367096027505,space,0.367066422768,j,1,1.75041979522,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
媽媽的拿手菜是糖醋排骨,媽媽有拿手菜?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,3,3,18,space,0.266846084531,space,0.217084067204,space,0.233270360768,space,0.23411705636,space,0.267194631044,space,0.217046173115,space,0.300469570648,f,1,1.13372382644,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
導演無視撞見業務員的藝人,藝人撞見業務員？,的,業務員,藝人,導演,撞見,f,無視,12,1,63,0,4,4,14,space,0.400262416428,space,0.283166586247,space,0.267041475832,space,0.266986608389,space,0.250353875337,space,0.633710405644,space,0.367321023543,f,1,4.7502516403,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
法官偏袒詆毀代理商的律師,律師詆毀代理商？,的,代理商,律師,法官,詆毀,f,偏袒,12,1,61,0,5,5,12,space,0.267135026836,space,0.283631578059,space,0.250395716721,space,0.283764602034,space,0.300427334587,space,0.417192381079,space,0.567064607021,f,1,5.06716921044,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
海關扣留侮辱空服員的旅客,海關扣留空服員？,的,空服員,旅客,海關,侮辱,j,扣留,12,1,58,0,6,6,9,space,0.250505451608,space,0.250453347282,space,0.250399664015,space,0.267194631044,space,1.1671538949,space,0.350399742951,space,0.68349137,j,1,3.53345177861,SPR,28,B,,m,60.0413329885,001,2017_01_16_1409,
