Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
隔壁的大伯擅長修理各種電器,大伯不會修電器?,各種,修理,電器,隔壁的,擅長,j,大伯,13,3,64,0,10,10,23,space,0.333767278018,space,0.517012855318,space,0.450476424685,space,0.433772054304,space,0.450354057022,space,0.517160091244,space,0.933785672642,j,1,0.783727784841,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
每個人都應該要遵守交通規則,交通規則要遵守?,交通,遵守,規則,每個人,要,f,都應該,13,3,63,0,11,11,22,space,0.500452562992,space,0.383801837015,space,0.467151979454,space,0.383566575314,space,0.366830626179,space,0.300345116288,space,1.0171693675,f,1,0.883747561038,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
我今天學會了一個新的技能,我沒學會技能?,新的,一個,技能,我,學會了,j,今天,12,3,60,0,12,12,19,space,0.317163564909,space,0.466730008378,space,0.350435727567,space,0.367114440214,space,0.3838085475,space,0.350587700312,space,0.400361339871,j,1,0.767004861944,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
政府豁免犯人檢舉的同伴,同伴豁免政府？,的,檢舉,同伴,政府,犯人,j,豁免,11,2,26,0,13,13,1,space,0.467120795438,space,0.800429786814,space,0.517241406535,space,0.450413661918,space,0.600355892537,space,0.617061447119,space,1.10026214312,j,1,1.05029034689,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
律師帮助上尉惹怒的服務員,律師無視服務員？,的,惹怒,服務員,律師,上尉,j,幫助,12,2,30,0,14,14,5,space,0.333656357652,space,0.550414490859,space,0.550448043283,space,1.35033428083,space,0.467080927265,space,0.633882658884,space,2.33356754241,j,1,0.917068670758,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
群眾反感討好主播的發言人,群眾反感發言人？,的,主播,發言人,群眾,討好,f,反感,12,1,57,0,15,15,8,space,0.333758593861,space,0.55023528144,space,0.350411254036,space,0.400321471694,space,1.98388338914,space,0.367110887604,space,1.40041028694,f,1,1.80020873555,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
導演無視撞見業務員的藝人,藝人撞見業務員？,的,業務員,藝人,導演,撞見,f,無視,12,1,63,0,16,16,14,space,0.383769074058,space,0.417044394595,space,0.417081104893,space,0.716855829971,space,0.750400359368,space,1.70073645597,space,1.48400358577,f,1,2.33407872346,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
熱鬧的夜市有很多美味的食物,夜市很多美食?,的,美味,食物,熱鬧的,有很多,f,夜市,13,3,61,0,17,17,20,space,0.333778330583,space,0.300390510743,space,0.300340774207,space,0.333740830814,space,0.367112861273,space,1.66716784778,space,0.383688548241,f,1,1.05044389857,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
警衛攔住責備治療師的婦女,婦女沒責備治療師？,的,治療師,婦女,警衛,責備,j,攔住,12,1,62,0,18,18,13,space,0.383797100203,space,0.349964809429,space,0.550440543328,space,0.450482740434,space,0.533680910132,space,0.43375468599,space,1.28380337648,j,1,0.933708304699,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
助手賄賂小吳批評的評論家,助手賄賂評論家？,的,批評,評論家,助手,小吳,f,賄賂,12,2,29,0,19,19,4,space,0.317277248418,space,0.350361122768,space,0.450363135915,space,0.36700391458,space,0.417049920874,space,0.500449799849,None,,f,1,1.13393890854,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
海關扣留侮辱空服員的旅客,海關扣留空服員？,的,空服員,旅客,海關,侮辱,j,扣留,12,1,58,0,20,20,9,space,0.350481516758,space,0.550027651145,space,0.483743061061,space,0.41704478933,space,0.416916895385,space,0.383771047731,space,1.21733010335,j,1,1.56704978272,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
童年的回憶總是美好而快樂的,童年回憶很痛苦?,而,美好,快樂的,童年的,總是,j,回憶,13,3,62,0,21,21,21,space,0.400481339129,space,0.467032374931,space,0.383671969397,space,0.350359149092,space,0.367164571482,space,0.383554733278,space,0.36708009832,j,1,0.900283774557,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
媽媽的拿手菜是糖醋排骨,媽媽有拿手菜?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,22,22,18,space,0.283718113849,space,0.467323688918,space,0.416870316723,space,0.367119177026,space,0.350197307987,space,0.617145525546,space,0.383767495121,f,1,1.08400303314,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
鄰居尊敬市民信任的委員,委員尊敬鄰居？,的,信任,委員,鄰居,市民,j,尊敬,11,2,28,0,23,23,3,space,0.267125453302,space,0.383742626855,space,0.317055012947,space,0.317084223298,space,0.700438036765,space,1.11699493437,space,1.00052262835,j,1,1.11670164671,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,0,0,2,space,0.550437385453,space,0.500392168626,space,0.383437497163,space,0.384344202081,space,0.400943178378,space,0.400388971277,space,1.20023770906,f,1,0.800593996326,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,1,1,22,space,0.317148565002,space,0.483680298294,space,0.383826705282,space,0.350352043875,space,0.333762146471,space,0.367141676885,space,0.367075361508,f,1,1.18367110098,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
姐姐想要羨慕舞者的造型師,造型師討厭舞者？,的,舞者,造型師,姐姐,羨慕,j,想要,12,1,48,0,2,2,15,space,0.300570509629,space,0.383732363764,space,0.3335995159,space,0.35035796489,space,0.467001585646,space,0.400532259868,space,2.75060562126,j,1,1.03377189641,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
攝影師誣陷張三認識的司機,攝影師誣陷司機？,的,認識,司機,攝影師,張三,f,誣陷,12,2,9,0,3,3,0,space,0.300322616429,space,0.5003953265,space,0.400538970352,space,0.433754291258,space,0.40043673414,space,0.38387762602,space,1.31691054016,f,1,1.03382755396,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,4,4,19,space,0.350203229009,space,0.333672936496,space,0.383921441538,space,0.351137170601,space,0.383937625651,space,0.950125308438,space,0.483586351504,j,1,0.700542641378,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,5,5,13,space,0.333763725412,space,0.533718015166,space,0.366981414722,space,0.583658232641,space,0.383672758864,space,0.400394102824,space,1.55056922674,j,1,0.866975691071,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,6,6,10,space,0.367204044924,space,0.483779771363,space,0.450442477526,space,0.500165196347,space,0.350357964893,space,0.4004580498,space,1.30041537901,f,1,0.900641403929,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,7,7,5,space,0.350574279342,space,0.300499457437,space,0.600368918771,space,0.350491385121,space,1.33374833077,space,0.816817185474,space,2.6004897075,j,1,0.933714620449,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,8,8,17,space,0.317137907172,space,0.416800448736,space,0.333623989431,space,0.333635041996,space,0.33364727876,space,0.350385201564,space,0.766838678759,j,1,0.617046841948,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,9,9,14,space,0.283846007795,space,0.633785554222,space,0.616973816082,space,0.583734416381,space,1.23334724114,space,0.400324234834,space,0.983830099998,f,1,2.6003795766,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,10,10,16,space,0.300344326817,space,0.367124703309,space,0.350375333204,space,0.333768856955,space,0.300400379103,space,0.349063630791,space,0.317919481287,f,1,1.51709338114,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,11,11,9,space,0.317179749021,space,0.40017107789,space,0.400451339316,space,0.533715252022,space,1.15041038562,space,0.38402288828,space,1.61712420989,j,1,1.35076848867,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
王總讚賞隊員維護的教練,王總讚賞教練？,的,維護,教練,王總,隊員,f,讚賞,11,2,15,0,12,12,6,space,0.317193959458,space,0.349970730444,space,0.350392701519,space,0.300536957206,space,0.317029355214,space,0.350588489782,space,0.317179749021,f,1,3.18354597018,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,13,13,4,space,0.267096637694,space,0.467304741669,space,0.333425043293,space,0.333802014644,space,0.333748725501,space,0.333914908682,space,2.7339462506,f,1,1.4505202402,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,14,14,11,space,0.300407089588,space,0.333754251784,space,0.333798462038,space,0.333742409752,space,0.350413227708,space,0.367108519196,space,2.33391293501,j,1,1.25052805595,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,15,15,7,space,0.31713040722,space,0.367072598368,space,0.283776139804,space,0.367271939238,space,0.40037120823,space,1.03385518537,space,1.46727434712,j,1,0.833692475848,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,16,16,3,space,0.317173828003,space,0.31720303835,space,0.500294274498,space,0.350516648119,space,0.383737890039,space,0.783779889785,space,1.26686295493,j,1,1.46710697973,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
心理師理解關心小金的助教,心理師理解助教？,的,小金,助教,心理師,關心,f,理解,12,1,41,0,17,17,8,space,0.367117598089,space,0.633814369834,space,0.516980092361,space,0.433884158876,space,0.43365797606,space,0.383843678861,space,2.0832727745,f,1,1.45184181098,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
小朋友需要父母的關愛和鼓勵,小朋友不需要鼓勵？,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,18,18,23,space,0.367173255639,space,0.416997815937,space,0.334112275887,space,0.350535200636,space,0.317069223387,space,0.350386780501,space,0.367059966866,j,1,0.700457773484,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,19,19,1,space,0.717108065252,space,0.71707569703,space,0.533751172854,space,0.483762797783,space,0.416807159218,space,1.18384320518,space,1.30004827602,j,1,0.867120953331,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,20,20,12,space,0.583780995039,space,0.567073861515,space,0.483813718522,space,0.616964342455,space,0.667185610826,space,0.667173374059,space,1.26701571714,f,1,1.600527602,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,21,21,21,space,0.417047552466,space,0.600782205689,space,0.500361379345,space,0.350394675192,space,0.417019131593,space,0.416956763558,space,0.51707877596,j,1,0.650354530702,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,22,22,20,space,0.433798896243,space,0.417220840871,space,0.483831481572,space,0.450637476319,space,0.417139920319,space,0.450534055908,space,0.467179216128,f,1,0.983689969285,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,23,23,18,space,0.383789994983,space,0.666996533047,space,0.583494812599,space,0.550083703431,space,0.483626614416,space,0.466799086902,space,0.366985362063,f,1,1.86673529782,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
助教嫌棄愛慕局長的學生,助教嫌棄學生？,的,局長,學生,助教,愛慕,f,嫌棄,11,1,33,0,0,0,8,space,0.467474082725,space,0.616701054612,space,0.433753501788,space,0.46706355895,space,0.417650706633,space,0.367078124647,space,1.38385157355,f,1,1.7338144093,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
留學的生活能夠磨礪人的意志,留學能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,1,1,20,space,0.483893454872,space,0.517435221122,space,0.634246604004,space,0.583631785437,space,0.600423392119,space,0.417164393853,space,0.317113038909,f,1,1.13412443371,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
校長相信房東厭惡的小孩,小孩相信校長？,的,厭惡,小孩,校長,房東,j,相信,11,2,2,0,2,2,1,space,0.333912540278,space,0.383669600989,space,0.317132380893,space,0.350396648864,space,0.350523753339,space,0.350450332739,space,0.467030006523,j,1,0.900504036355,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
小李暗戀招待船長的賓客,賓客招待過船長？,的,船長,賓客,小李,招待,f,暗戀,11,1,37,0,3,3,12,space,0.383543680717,space,0.350446780132,space,0.349800994652,space,0.334028197456,space,0.350434543365,space,0.350608621236,space,0.433745212365,f,1,4.2671242691,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
王董賞識工人表揚的廠長,王董賞識廠長？,的,表揚,廠長,王董,工人,f,賞識,11,2,3,0,4,4,2,space,0.350446780132,space,0.300426431575,space,0.31726145904,space,0.317031328887,space,0.30054643083,space,0.333794119957,space,1.86693305975,f,1,1.8171732359,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,5,5,21,space,0.316982381817,space,0.417026631549,space,0.350395464662,space,0.351291117015,space,0.317087381169,space,0.533673804912,space,0.350344938659,j,1,0.633750028122,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,6,6,22,space,0.333676489106,space,0.417153341288,space,0.417117025725,space,0.300482483857,space,0.333733330859,space,0.367033519658,space,0.400266998349,f,1,0.73372875194,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
聽說吃黑巧克力可以提高智商,吃巧克力沒有益處?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,7,7,23,space,0.567159913619,space,0.433759817537,space,0.450493003529,space,0.400418576359,space,0.316979618681,space,0.317038434107,space,0.333732936124,j,1,0.783908178462,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
外婆檢舉救治嬸嬸的鄰居,鄰居沒救嬸嬸？,的,嬸嬸,鄰居,外婆,救治,j,檢舉,11,1,38,0,8,8,13,space,0.38378367923,space,0.350455069551,space,0.33387661945,space,0.267159005725,space,0.350388754174,space,0.36673115311,space,1.86725516303,j,1,1.46711645336,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
村民援助小潘舉薦的水手,村民援助水手？,的,舉薦,水手,村民,小潘,f,援助,11,2,7,0,9,9,6,space,0.300371563491,space,0.400380681858,space,0.317165143846,space,0.333701752108,space,0.317073960199,space,0.317119354655,space,1.75047772731,f,1,0.983654443193,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,10,10,18,space,0.383721311198,space,0.333730172984,space,0.450277083812,space,0.0337186072647,space,0.900574693813,space,0.400430023656,space,0.60030970861,f,1,0.833293794105,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
小紅取笑小張崇拜的作家,小紅取笑作家？,的,崇拜,作家,小紅,小張,f,取笑,11,2,1,0,11,11,0,space,0.367176413514,space,0.433676528581,space,0.350367833253,space,0.383809731706,space,0.450425109211,space,0.367149571575,space,1.01706239448,f,1,0.650643476285,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
強盜綁架誣陷主人的管家,強盜綁架主人？,的,主人,管家,強盜,誣陷,j,綁架,11,1,34,0,12,12,9,space,0.350554147892,space,0.350365464848,space,0.300310379662,space,0.333776356907,space,0.36701457241,space,0.333714778342,space,0.967032177563,j,1,0.950495174569,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
敵人搜查掩護戰士的村民,村民沒掩護戰士？,的,戰士,村民,敵人,掩護,j,搜查,11,1,40,0,13,13,15,space,0.317146196598,space,0.28360443034,space,0.316998171194,space,0.316875803532,space,0.333740041344,space,0.367132597996,space,1.10177397587,j,1,0.933607647425,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
村民擔心襲擊刺客的鐵匠,鐵匠襲擊了刺客？,的,刺客,鐵匠,村民,襲擊,f,擔心,11,1,39,0,14,14,14,space,0.31717106486,space,0.367111282336,space,0.333765699081,space,0.400351471511,space,0.333579779177,space,0.317123302004,space,0.550388438391,f,1,2.28377140299,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
商人質疑賄賂小陳的企劃員,商人質疑小陳？,的,小陳,企劃員,商人,賄賂,j,質疑,12,1,36,0,15,15,11,space,0.367037072268,space,0.333650436634,space,0.35034099131,space,0.334032539537,space,0.333616489479,space,0.883750718913,space,0.3837224954,j,1,1.40048568121,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
每年都會頒布新的法規制度,年年都沒新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,16,16,17,space,0.267108874457,space,0.317077512809,space,0.283771797727,space,0.317308827169,space,0.316867908845,space,0.417014394778,space,0.483784902906,j,1,0.700642114447,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
手機是個既方便又重要的發明,手機讓人不方便?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,17,17,19,space,0.266812823655,space,0.350283360091,space,0.350600331814,space,0.267131769055,space,0.35064217366,space,0.350502832414,space,0.367199308108,j,1,0.666918375635,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
粉絲大罵小周羞辱的導演,粉絲大罵導演？,的,羞辱,導演,粉絲,小周,f,大罵,11,2,5,0,18,18,4,space,0.250452266941,space,0.283594561981,space,0.316976460803,space,0.266998348823,space,0.33364017354,space,0.333752278111,space,1.85055316105,f,1,0.850328162443,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
小劉愛慕領隊欽佩的組長,小劉討厭組長？,的,欽佩,組長,小劉,領隊,j,愛慕,11,2,6,0,19,19,5,space,0.267230452657,space,0.317051855076,space,0.333720304625,space,0.266998743562,space,0.333723067764,space,0.450460635311,space,0.983798126512,j,1,0.600545759786,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
爺爺一句話就把大家逗開心了,爺爺逗大家開心?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,20,20,16,space,0.267196110763,space,0.417152551818,space,0.350474806273,space,0.35051112184,space,0.317082249621,space,0.367206808063,space,0.533827751326,f,1,0.717385168802,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
老師調查弟弟傷害的同學,同學調查老師？,的,傷害,同學,老師,弟弟,j,調查,11,2,4,0,21,21,3,space,0.250338583435,space,0.317089749577,space,0.317049486668,space,0.267068216814,space,0.333732541392,space,0.333805172519,space,0.38373236376,j,1,0.966978493685,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
證人揭發指使搶匪的殺手,證人揭發殺手？,的,搶匪,殺手,證人,指使,f,揭發,11,1,35,0,22,22,10,space,0.301519845863,space,0.367024046034,space,0.383359734486,space,0.350110466421,space,0.300416563212,space,0.41716518332,space,1.76715367681,f,1,0.866975691071,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
名嘴毀謗徐總賞識的詩人,名嘴稱讚詩人？,的,賞識,詩人,名嘴,徐總,j,毀謗,11,2,8,0,23,23,7,space,0.350515069182,space,0.400370813499,space,0.333717146746,space,0.300280379844,space,0.350489016713,space,0.333799251504,space,1.45063273951,j,1,0.617040131463,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
外婆批評農夫辱罵的木匠,外婆批評木匠？,的,辱罵,木匠,外婆,農夫,f,批評,11,2,19,0,0,0,2,space,0.33409964438,space,0.517264301128,space,0.433743238693,space,0.450358004364,space,0.550375412153,space,0.383344339847,space,1.05070639695,f,1,1.1504526222,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
媽媽討厭忽視小白的企業家,企業家忽視小白？,的,小白,企業家,媽媽,忽視,f,討厭,12,1,55,0,1,1,14,space,0.317023434196,space,0.367149571575,space,0.367151545248,space,0.383714205978,space,0.400523970442,space,0.433706528394,space,1.08379935019,f,1,1.20034705049,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
博物館裡有很多珍貴的收藏品,有很多收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,2,2,23,space,0.367026019707,space,0.350753883497,space,0.333772409565,space,0.333778725315,space,0.317065670777,space,0.350616515923,space,0.717252932776,f,0,0.867111084972,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
同伴欺負小郭取笑的廚師,同伴關心廚師？,的,取笑,廚師,同伴,小郭,j,欺負,11,2,22,0,3,3,5,space,0.433750343909,space,0.600442734103,space,0.533609068472,space,1.31692435586,space,0.350334280829,space,0.400210156593,space,1.4004098922,j,1,0.66699771725,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
科學家協助表姐熟識的院士,科學家排斥院士？,的,熟識,院士,科學家 ,表姐,j,協助,12,2,24,0,4,4,7,space,0.350465727384,space,0.316962250366,space,0.400396865967,space,0.684546029781,space,0.433885737813,space,0.917074986508,space,1.78380554752,j,1,1.08392842834,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
刑警緝拿輕視政府的逃亡者,逃亡者重視政府？,的,政府,逃亡者,刑警,輕視,j,緝拿,12,1,56,0,5,5,15,space,0.300497483764,space,0.434001789727,space,0.367059572131,space,0.367148782108,space,0.400530680927,space,0.467068295762,space,0.55046304319,j,1,2.53376064648,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
小王關注資助航海家的演員,小王關注演員？,的,航海家,演員,小王,資助,f,關注,12,1,51,0,6,6,10,space,0.30033643213,space,0.367133387466,space,0.383508549356,space,0.383803810688,space,0.367114834946,space,0.383625390739,space,1.20042560263,f,1,0.683985112195,SPR,34,B,,f,60.0389381702,001,2017_01_18_1323,
