Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
小張欽佩隊長袒護的消防員,校長欽佩隊長？,的,袒護,消防員,小張,隊長,j,欽佩,12,2,52,0,9,9,11,space,0.377025522241,space,0.483791282641,space,0.787323865271,space,0.620565423219,space,0.970605034659,space,0.483654705078,space,1.0171183792,j,1,2.85014362354,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
小王關注航海家資助的演員,小王關注演員？,的,資助,演員,小王,航海家,f,關注,12,2,51,0,10,10,10,space,0.367082596663,space,0.64720002179,space,0.600235892347,space,1.46815986206,space,0.550421397047,space,0.783818637627,space,0.512466255276,f,1,1.37810472183,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
老闆責罵同情雇主的技工,技工責罵老闆？,的,雇主,技工,老闆,同情,j,責罵,11,1,18,0,11,11,1,space,0.433750210689,space,1.33369767175,space,0.517009235564,space,0.710398328859,space,2.13053696693,space,0.350409081382,space,0.700428561447,j,1,1.7501246369,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
如果天氣好的話我就去野餐,天氣好也不野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,12,12,23,space,0.333497936929,space,1.57358629393,space,0.526943082287,space,0.393237989562,space,0.453908032774,space,0.383691375758,space,0.508925896409,j,1,3.55700554086,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
偵探跟蹤迷戀老婆的編輯,偵探跟蹤編輯？,的,老婆,編輯,偵探,迷戀,f,跟蹤,11,1,17,0,13,13,0,space,0.33377859198,space,0.633478318707,space,0.500375193567,space,2.56712649096,space,0.824004414692,space,1.12557912242,space,0.667105214855,f,1,1.36700759742,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
有人明年要在高雄舉辦演唱會,明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,14,14,16,space,0.359065967358,space,0.500419798378,space,0.517364495123,space,0.603439149366,space,0.470390892092,space,0.433998102914,space,0.440480010926,f,1,2.37246162111,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
雨後有時會見到漂亮的彩虹,雨後可能現彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,15,15,20,space,0.333822012592,space,0.753928677302,space,0.700402114347,space,0.683729783264,space,0.525405597864,space,0.400431206158,space,0.483747072563,f,1,1.70031053633,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
贊助商支持貴族拉攏的青年,貴族排斥青年？,的,拉攏,青年,贊助商,貴族,j,支持,12,2,54,0,16,16,13,space,0.383475851626,space,0.900474429404,space,0.516826474258,space,0.667066925769,space,1.36680273108,space,0.843924607606,space,0.633824894142,j,1,2.15127465156,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
許多古生物學家著迷於恐龍,學者討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,17,17,21,space,0.350405528786,space,0.437211228255,space,1.16924881156,space,1.40047225837,space,0.517040419459,space,1.75044160737,space,0.367172201019,j,1,1.83324313688,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
同伴欺負取笑小郭的廚師,同伴關心廚師？,的,小郭,廚師,同伴,取笑,j,欺負,11,1,22,0,18,18,5,space,0.417137878998,space,0.483760493479,space,0.683771230213,space,2.290036272,space,0.800430574585,space,1.01709785309,space,0.447062181081,j,1,1.49199106799,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
妹妹的個性一向是冷冰冰的,妹妹個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,19,19,19,space,0.300390903934,space,1.50690012746,space,0.690159981274,space,1.45045727826,space,0.367059702158,space,0.567201490196,space,0.590452044104,j,1,1.00373456743,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
青年佩服小謝督促的技術員,青年佩服小謝？,的,督促,技術員,青年,小謝,j,佩服,12,2,50,0,20,20,9,space,0.350420133901,space,1.01714285263,space,0.767116306848,space,0.833776026217,space,1.38898395372,space,0.40044265341,space,0.930502940957,j,1,3.2306175319,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
媽媽討厭小白忽視的企業家,小白忽視企業家？,的,忽視,企業家,媽媽,小白,f,討厭,12,2,55,0,21,21,14,space,0.367130359337,space,0.367152859109,space,0.450129650002,space,0.450438725818,space,1.36706443895,space,0.480334607136,space,1.32482486691,f,1,1.70046132427,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
鄰居告發砍傷表弟的疑犯,鄰居告發疑犯？,的,表弟,疑犯,鄰居,砍傷,f,告發,11,1,21,0,22,22,4,space,0.367112991092,space,0.660460282179,space,2.77247954198,space,0.996943583598,space,1.11237530883,space,0.367146148651,space,0.387218708442,f,1,1.42064113298,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
妹妹迷戀結識表哥的中醫師,中醫師迷戀妹妹？,的,表哥,中醫師,妹妹,結識,j,迷戀,12,1,20,0,23,23,3,space,0.327206290147,space,0.417081432201,space,0.533779065659,space,1.23380342068,space,1.62701377894,space,0.333786486637,space,0.966810467841,j,1,0.951309309103,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
商人質疑小陳賄賂的企劃員,商人質疑小陳？,的,賄賂,企劃員,商人,小陳,j,質疑,12,2,36,0,0,0,11,space,0.640690877211,space,1.31808204048,space,1.46695711109,space,1.38727041844,space,3.20238426532,space,0.41707985327,space,0.517109892439,j,1,1.7671542012,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
強盜綁架主人誣陷的管家,強盜綁架主人？,的,誣陷,管家,強盜,主人,j,綁架,11,2,34,0,1,1,9,space,0.400184892864,space,0.937288793259,space,0.440579483603,space,0.383746638357,space,0.970575034964,space,0.420651001299,space,0.567055439044,j,1,1.55236585103,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
名嘴毀謗賞識徐總的詩人,名嘴稱讚詩人？,的,徐總,詩人,名嘴,賞識,j,毀謗,11,1,8,0,2,2,7,space,0.32386882396,space,0.583729349058,space,1.6479934348,space,0.417129589608,space,3.49357078882,space,0.367035623455,space,0.481649856968,j,1,1.14370841243,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
叔叔有很多棟房子和別墅,叔叔沒有房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,3,3,23,space,0.783407326005,space,0.49056292456,space,0.467081451938,space,0.735852281497,space,0.35400233445,space,0.353946677119,space,0.443620900157,j,1,1.90399307796,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
外婆檢舉嬸嬸救治的鄰居,嬸嬸沒救鄰居？,的,救治,鄰居,外婆,嬸嬸,j,檢舉,11,2,38,0,4,4,13,space,0.393821009971,space,0.443753925125,space,0.883752756715,space,0.583672902261,space,0.783862452973,space,0.400430416692,space,0.433756526414,j,1,1.60228850313,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
究竟存不存在外星人仍是個謎,外星人是個謎？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,5,5,18,space,0.333847670227,space,0.803911723526,space,0.600585625646,space,0.404063143044,space,0.543618965966,space,0.633824104676,space,0.51700449877,f,1,6.45063490804,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
小紅取笑崇拜小張的作家,小紅取笑作家？,的,小張,作家,小紅,崇拜,f,取笑,11,1,1,0,6,6,0,space,0.354613380891,space,1.03062297921,space,0.883801308855,space,0.367082596663,space,1.32008254653,space,0.31059040586,space,0.380314436288,f,1,1.16155270532,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
茶餐廳裡有很多好吃的甜點,餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,7,7,20,space,0.773977553122,space,1.99194587107,space,0.497246146322,space,1.11711170821,space,0.327025107772,space,0.287216300571,space,0.506624603935,f,1,1.7506823944,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
老師這次沒有劃考試的重點,老師劃了重點？,的,劃考試,重點,老師,沒有,j,這次,12,3,4,0,8,8,19,space,0.317067577078,space,0.566788599642,space,0.773442295387,space,0.333767934193,space,0.813749255435,space,0.357029935355,space,0.300500244932,j,1,1.53384222291,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
校長相信厭惡房東的小孩,小孩相信校長？,的,房東,小孩,校長,厭惡,j,相信,11,1,2,0,9,9,1,space,0.333759644804,space,1.01712311599,space,1.20486634543,space,1.20675987888,space,3.35744716797,space,0.344811374937,space,0.617099668858,j,1,1.10388618431,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
助教嫌棄局長愛慕的學生,助教嫌棄學生？,的,愛慕,學生,助教,局長,f,嫌棄,11,2,33,0,10,10,8,space,0.317109024027,space,0.840386222403,space,0.441455790514,space,1.91034353994,space,0.347086615044,space,0.410428604868,space,0.433797973363,f,1,2.14400367259,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
小劉愛慕欽佩領隊的組長,小劉討厭組長？,的,領隊,組長,小劉,欽佩,j,愛慕,11,1,6,0,11,11,5,space,0.283723704378,space,0.383794795764,space,0.487307562805,space,0.367021807805,space,3.43727675391,space,0.317113760821,space,0.635562508117,j,1,1.21726174616,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
敵人搜查戰士掩護的村民,戰士沒掩護村民？,的,掩護,村民,敵人,戰士,j,搜查,11,2,40,0,12,12,15,space,0.307248597613,space,0.36390104995,space,0.390073416362,space,0.737174241787,space,0.537244030554,space,1.7255197546,space,0.586157350775,j,1,1.6171494052,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
老師調查傷害弟弟的同學,同學調查老師？,的,弟弟,同學,老師,傷害,j,調查,11,1,4,0,13,13,3,space,0.367131148803,space,0.550374029105,space,1.53506826312,space,2.13720795197,space,2.91583151065,space,0.343812306112,space,0.357255722541,j,1,0.940554023334,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,14,14,16,space,0.31712481334,space,0.433774684125,space,0.48358838996,space,0.367092464984,space,0.400431206157,space,0.683759388227,space,0.350440660009,f,1,1.10363671315,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
司機們大部分都比較好說話,司機討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,15,15,17,space,0.383498351398,space,0.637156044603,space,0.583728954325,space,0.350378686952,space,0.340393130228,space,0.370682954923,space,0.470605626759,j,1,4.74353062476,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,16,16,22,space,0.350548422075,space,0.47382427836,space,0.650353147738,space,0.567024649882,space,1.81711553712,space,0.383380721011,space,0.490187138893,f,1,1.00215010979,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
粉絲大罵羞辱小周的導演,粉絲大罵導演？,的,小周,導演,粉絲,羞辱,f,大罵,11,1,5,0,17,17,4,space,0.383744269959,space,0.547209850637,space,0.400497126542,space,0.35037276596,space,0.90041561421,space,0.490577529675,space,0.601391275378,f,1,1.03349387118,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
證人揭發搶匪指使的殺手,證人揭發殺手？,的,指使,殺手,證人,搶匪,f,揭發,11,2,35,0,18,18,10,space,0.330542572134,space,0.350397239396,space,0.463905036752,space,0.83383760454,space,2.67037518173,space,0.283739888425,space,0.530244233052,f,1,2.58558656708,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
傳統小說有很多精華的部分,小說沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,19,19,21,space,0.343320863723,space,1.11709631363,space,0.317071129674,space,0.370375458038,space,0.353614706798,space,0.333697277015,space,0.400461205853,j,1,2.00728992614,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
小李暗戀船長招待的賓客,船長招待過賓客？,的,招待,賓客,小李,船長,f,暗戀,11,2,37,0,20,20,12,space,0.283756072472,space,0.495970764507,space,2.81706737971,space,1.30046906104,space,2.82053629193,space,0.260439598178,space,0.367043123379,f,1,1.96382589282,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
王董賞識表揚工人的廠長,王董賞識廠長？,的,工人,廠長,王董,表揚,f,賞識,11,1,3,0,21,21,2,space,0.396671770563,space,0.34036431473,space,0.377315256148,space,1.35490272006,space,0.883724730684,space,0.367115359489,space,0.335798439937,f,1,1.37054006163,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
村民擔心刺客襲擊的鐵匠,刺客襲擊了鐵匠？,的,襲擊,鐵匠,村民,刺客,f,擔心,11,2,39,0,22,22,14,space,0.333750171215,space,0.500362562116,space,0.517090155797,space,1.80046333741,space,0.367019439409,space,0.517105550378,space,0.51708226114,f,1,1.27063396858,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
村民援助舉薦小潘的水手,村民援助水手？,的,小潘,水手,村民,舉薦,f,援助,11,1,7,0,23,23,6,space,0.267147293376,space,0.350437502146,space,1.90028574711,space,0.357292432695,space,0.746959668961,space,0.360151877408,space,0.360378454061,f,1,1.80250568514,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
明星資助在地人尊敬的導遊,明星資助在地人？,的,尊敬,導遊,明星,在地人,j,資助,12,2,44,0,0,0,11,space,0.54370422826,space,1.20033639133,space,0.335581336873,space,0.607137796104,space,0.333720566252,space,0.410368605476,space,0.583685928445,j,1,5.57362418828,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
姐姐想要舞者羨慕的造型師,舞者討厭造型師？,的,羨慕,造型師,姐姐,舞者,j,想要,12,2,48,0,1,1,15,space,0.350091321443,space,3.35901504682,space,0.543525019549,space,0.340483524049,space,1.08370349406,space,0.416740383025,space,1.95900502061,j,1,6.75152949108,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
李老師今天看上去很不舒服,老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,2,2,16,space,0.350417370772,space,0.517115023966,space,0.667120609436,space,0.540261763138,space,0.850421120734,space,0.717145497341,space,1.6873214574,f,1,2.82974698809,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
記者打壓邀請王總的政客,記者打壓政客？,的,王總,政客,記者,邀請,f,打壓,11,1,13,0,3,3,4,space,0.360453453301,space,1.22357076119,space,0.317089682118,space,0.253883480391,space,0.933475673996,space,1.27353486024,space,0.34807621028,f,1,1.40328117728,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
教授同情欺瞞群眾的主席,教授批評主席？,的,群眾,主席,教授,欺瞞,j,同情,11,1,16,0,4,4,7,space,0.347244113448,space,0.433695342824,space,0.41703406426,space,0.350477764896,space,1.26897095911,space,1.51686318441,space,0.553369261917,j,1,1.27050844353,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,5,5,17,space,0.350333292676,space,0.393698248057,space,0.433648369615,space,0.360173982448,space,0.33330925463,space,0.440474089934,space,0.670621889752,j,1,1.47073786226,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,6,6,20,space,0.317152839373,space,0.583673296994,space,0.400463179518,space,0.783761401365,space,0.683982412284,space,0.36476196228,space,0.500543349758,f,1,1.40062383578,SPR,37,A,,f,50.0179470473,001,2017_01_20_0836,
