Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
大叔喜歡孩子親近的阿姨,大叔喜歡阿姨？,的,親近,阿姨,大叔,孩子,f,喜歡,11,2,27,0,22,22,2,space,0.393736537144,space,1.77363058295,space,1.21712240547,space,1.33687290274,space,0.910201830851,space,0.47722055974,space,1.86913935214,f,1,1.16677857343,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
朋友們推薦了許多好聽的歌曲,朋友推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,23,23,16,space,0.373689634986,space,2.3604246378,space,0.8503954631,space,2.91370429536,space,0.783811532436,space,0.483761282945,space,1.64316703633,f,1,3.22252550862,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
助教嫌棄愛慕局長的學生,助教嫌棄學生？,的,局長,學生,助教,愛慕,f,嫌棄,11,1,33,0,0,0,8,space,0.711612921818,space,1.75040568668,space,2.86683766493,space,2.92762060174,space,2.20567831089,space,0.416962222882,space,1.34723740299,f,1,2.61382338626,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
老師調查弟弟傷害的同學,同學調查老師？,的,傷害,同學,老師,弟弟,j,調查,11,2,4,0,1,1,3,space,0.383791243168,space,0.674061986476,space,0.687253563352,space,1.19997007925,space,1.26706637314,space,0.517059366635,space,1.23375092121,j,1,1.73368559292,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
手機是個既方便又重要的發明,手機讓人不方便?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,2,2,19,space,0.350441054741,space,0.667102451725,space,0.683746362043,space,0.633725816198,space,0.38374150683,space,0.483768388136,space,0.550507054073,j,1,1.48565560586,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
校長相信房東厭惡的小孩,小孩相信校長？,的,厭惡,小孩,校長,房東,j,相信,11,2,2,0,3,3,1,space,0.33378135511,space,0.603908091984,space,1.66388301066,space,1.5304514678,space,1.8213964148,space,2.78818911966,space,3.04043445876,j,1,3.33144414195,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
敵人搜查掩護戰士的村民,村民沒掩護戰士？,的,戰士,村民,敵人,掩護,j,搜查,11,1,40,0,4,4,15,space,0.450424120703,space,0.663572355912,space,2.15067742077,space,1.83399470821,space,1.38229362676,space,0.353968387426,space,0.770631797546,j,1,1.66717350364,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
證人揭發指使搶匪的殺手,證人揭發殺手？,的,搶匪,殺手,證人,指使,f,揭發,11,1,35,0,5,5,10,space,0.350443817872,space,0.900415614211,space,0.65015499185,space,1.21713148433,space,1.42368176007,space,1.21900646533,space,3.10363631842,f,1,1.25593135438,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
每年都會頒布新的法規制度,年年都沒新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,6,6,17,space,0.507086046628,space,2.64039956437,space,1.32602840734,space,1.41712090549,space,1.0673607649,None,,space,1.06737734368,j,1,1.50145084056,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,7,7,21,space,0.343801648325,space,0.640413774756,space,0.650273806437,space,2.21560386822,space,0.760298875919,space,1.55044902835,space,0.443532085266,j,1,0.9003698252,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
聽說吃黑巧克力可以提高智商,吃巧克力沒有益處?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,8,8,23,space,0.347225955737,space,0.583731322722,space,1.37709973202,space,1.07757487194,space,0.367021807806,space,0.421637438674,space,0.550644421102,j,1,1.55363728552,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,9,9,18,space,0.283723309647,space,0.783731006937,space,0.804538954013,space,1.03726712242,space,1.51701318289,space,0.640589036137,space,1.35387207261,f,1,1.73347638452,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
王董賞識工人表揚的廠長,王董賞識廠長？,的,表揚,廠長,王董,工人,f,賞識,11,2,3,0,10,10,2,space,0.367060491624,space,0.47056694294,space,0.600332207161,space,0.717132471158,space,0.717070498102,space,0.433776657788,space,0.870531180144,f,1,0.966629285465,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
商人質疑賄賂小陳的企劃員,商人質疑小陳？,的,小陳,企劃員,商人,賄賂,j,質疑,12,1,36,0,11,11,11,space,0.343778359089,space,0.533777486729,space,1.60038589083,space,0.947178429902,space,1.75251987578,space,2.24369424152,space,0.71710483986,j,1,0.973644872282,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
村民擔心襲擊刺客的鐵匠,鐵匠襲擊了刺客？,的,刺客,鐵匠,村民,襲擊,f,擔心,11,1,39,0,12,12,14,space,0.31077632503,space,0.433445082201,space,0.543602387186,space,1.68376215136,space,1.62566616101,space,0.566967808354,space,0.633449503208,j,0,1.64029377597,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,13,13,22,space,0.367122464679,space,1.08355152191,space,1.03553227158,space,1.65387534889,space,0.577023627524,space,2.50926694559,space,0.37033953735,f,1,0.98041927733,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
村民援助小潘舉薦的水手,村民援助水手？,的,舉薦,水手,村民,小潘,f,援助,11,2,7,0,14,14,6,space,0.323770535484,space,0.567098859658,space,0.517068050758,space,0.583742375242,space,1.28348607521,space,0.350430002221,space,0.61706256397,f,1,1.23562787587,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
小紅取笑小張崇拜的作家,小紅取笑作家？,的,崇拜,作家,小紅,小張,f,取笑,11,2,1,0,15,15,0,space,0.300493929206,space,0.504044235342,space,0.664004193641,space,0.804050274754,space,1.49912941671,space,0.44043343245,space,0.59362688036,f,1,2.48380470356,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
強盜綁架誣陷主人的管家,強盜綁架主人？,的,主人,管家,強盜,誣陷,j,綁架,11,1,34,0,16,16,9,space,0.400328180885,space,0.567067675762,space,2.83012790528,None,,space,1.79381327321,space,0.417063669223,space,0.60036694365,j,1,1.18719810339,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
爺爺一句話就把大家逗開心了,爺爺逗大家開心?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,17,17,16,space,0.400496731809,space,0.668090468031,space,0.650396173616,space,0.633843841319,space,1.85010454499,space,0.800493337108,space,0.417263009309,f,1,0.912392992861,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
粉絲大罵小周羞辱的導演,粉絲大罵導演？,的,羞辱,導演,粉絲,小周,f,大罵,11,2,5,0,18,18,4,space,0.350451712528,space,0.420508897476,space,0.507985642776,space,1.72394398109,space,1.56368284163,space,1.34031734152,space,0.454167372252,f,1,2.26205958176,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
留學的生活能夠磨礪人的意志,留學能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,19,19,20,space,0.300440640272,space,0.539746636778,space,1.50007361768,space,0.408986251061,space,0.520611172755,space,0.350386581611,space,0.317203759911,f,1,1.21031563233,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
小劉愛慕領隊欽佩的組長,小劉討厭組長？,的,欽佩,組長,小劉,領隊,j,愛慕,11,2,6,0,20,20,5,space,0.300451692792,space,0.373885817211,space,0.409174538627,space,0.750334634768,space,0.500370851505,space,1.05044290999,space,0.567066886295,j,1,1.48373088852,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
外婆檢舉救治嬸嬸的鄰居,鄰居沒救嬸嬸？,的,嬸嬸,鄰居,外婆,救治,j,檢舉,11,1,38,0,21,21,13,space,0.433813367943,space,0.530318048093,space,1.61047210443,space,1.79912164048,space,1.30015090637,space,0.44036948573,space,3.92667245345,j,1,2.18370984926,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
名嘴毀謗徐總賞識的詩人,名嘴稱讚詩人？,的,賞識,詩人,名嘴,徐總,j,毀謗,11,2,8,0,22,22,7,space,0.373750423843,space,0.513413219367,space,1.44663271175,space,0.667137188215,space,0.53375972375,space,0.383780190648,space,0.467102372779,f,0,1.04556045945,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
小李暗戀招待船長的賓客,賓客招待過船長？,的,船長,賓客,小李,招待,f,暗戀,11,1,37,0,23,23,12,space,0.360430558796,space,1.15007426898,space,1.91388074095,space,1.489189649,space,0.576675473156,space,0.687281984117,space,0.54687551192,j,0,3.58466802376,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,0,0,5,space,0.420599686029,space,0.850259675,space,1.50026940517,space,1.05045830457,space,2.15036992388,space,0.750417528665,space,2.03718778112,j,1,2.10811495726,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
王總讚賞隊員維護的教練,王總讚賞教練？,的,維護,教練,王總,隊員,f,讚賞,11,2,15,0,1,1,6,space,0.316987051579,space,0.433483371287,space,0.657195446835,space,0.550127321079,space,0.923608142391,space,0.503834237468,space,1.06709747809,f,1,0.976919575947,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
姐姐想要羨慕舞者的造型師,造型師討厭舞者？,的,舞者,造型師,姐姐,羨慕,j,想要,12,1,48,0,2,2,15,space,0.350423291766,space,0.726816057258,space,0.617301377342,space,1.76702117623,space,0.400327391419,space,0.400370022568,space,0.617319929786,j,1,6.80190174389,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,3,3,4,space,0.350459212454,space,0.530499230468,space,1.78725005023,space,2.02909062632,space,1.5169567361,space,0.79039804465,space,2.45811509541,f,1,1.55040008147,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,4,4,11,space,0.317060471887,space,0.416985906853,space,0.457626810887,space,0.700116327769,space,1.81042521017,space,0.33369254022,space,2.0304485073,j,1,1.42923762483,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,5,5,12,space,0.317259417239,space,0.450500698875,space,0.840623062109,space,1.57849124423,space,2.06020504792,space,0.500433219297,space,1.4782429178,f,1,5.07422674797,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,6,6,9,space,0.380329041403,space,0.617113089776,space,0.700072907155,space,1.23041384975,space,0.703649186711,space,0.390502885693,space,2.0937565501,j,1,1.08045918482,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,7,7,14,space,0.300444982335,space,0.520666830087,space,0.573942737687,space,3.48796716139,space,1.42055823908,space,3.31355169165,space,0.750438844238,j,0,4.9091423679,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,8,8,17,space,0.370035987795,space,0.62048923978,space,2.0279798481,space,3.00698756078,space,0.42061902794,space,0.377042890486,space,0.383729664843,j,1,2.13729795106,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
心理師理解關心小金的助教,心理師理解助教？,的,小金,助教,心理師,關心,f,理解,12,1,41,0,9,9,8,space,0.317091655781,space,0.41684538196,space,2.74802544764,space,2.78046104007,space,0.567160043247,space,0.70378497481,space,0.633745552841,f,1,1.15755169323,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
攝影師誣陷張三認識的司機,攝影師誣陷司機？,的,認識,司機,攝影師,張三,f,誣陷,12,2,9,0,10,10,0,space,0.333795960225,space,0.431522733255,space,0.504022525034,space,0.533762092147,space,2.64036719628,space,0.800432548251,space,2.75742679975,f,1,2.9346800039,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,11,11,22,space,0.313856425402,space,0.638218270682,space,0.823818100791,space,1.57715349463,space,0.415728682749,space,0.699710147674,space,0.421737306082,f,1,8.10110450197,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,12,12,16,space,0.400510152725,space,0.467064083692,space,1.57384050188,space,2.11709078737,space,1.06708760977,space,0.330384284265,space,0.500369272575,f,1,2.08376586185,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,13,13,2,space,0.360473584677,space,0.433760868475,space,1.64379821415,space,2.3060478203,space,0.430439586336,space,0.55051889606,space,1.45029385886,f,1,2.16475675181,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,14,14,18,space,0.333774644652,space,1.46677908658,space,0.533679987717,space,0.933703434846,space,1.1171440763,space,0.400438311348,space,1.77367913509,f,1,2.12758633893,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,15,15,21,space,0.3504477652,space,0.477029903775,space,1.30233851578,space,0.90043771925,space,0.693576788763,space,0.687193563961,space,0.80722668994,j,1,1.36051187376,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,16,16,13,space,0.317043103641,space,0.552378877215,space,1.15026137235,space,1.47707332439,space,1.86938606017,space,0.700104880516,space,2.898764052,j,1,4.66386643188,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,17,17,19,space,0.317107445095,space,0.619043333378,space,0.700394614423,space,1.21051931447,space,1.52714439604,space,0.667190082417,space,2.12048154249,j,1,2.29158559841,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,18,18,7,space,0.317123234408,space,0.490558582498,space,1.2004394166,space,3.14471813904,space,2.31683744783,space,0.534442611568,space,2.53366577733,j,1,3.09817795267,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,19,19,20,space,0.367087333458,space,0.483558784996,space,1.40712784884,space,1.14562957717,space,0.740389340794,space,0.383743480494,space,0.417069195484,f,1,1.44058027307,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
小朋友需要父母的關愛和鼓勵,小朋友不需要鼓勵？,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,20,20,23,space,0.382145601947,space,0.410483867467,space,0.683646099902,space,1.68038797502,space,0.433527976098,space,0.663591697821,space,0.400226734544,j,1,0.944888189948,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,21,21,1,space,0.350452896728,space,0.333765960529,space,0.400377522492,space,1.55034758201,space,2.94560463006,space,0.38367637591,space,0.567073596754,j,1,3.88796218775,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,22,22,10,space,0.317116129218,space,0.611435647295,space,1.00396785454,space,0.937115900273,space,1.9405777073,space,2.09465614625,space,0.650449857285,f,1,2.77386110693,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,23,23,3,space,0.467104346442,space,0.500458482196,space,0.617158484052,space,2.50657684126,space,1.0768833,space,1.20683093079,space,1.75393894036,f,0,7.51650200386,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
小張欽佩袒護隊長的消防員,校長欽佩隊長？,的,隊長,消防員,小張,袒護,j,欽佩,12,1,52,0,0,0,11,space,0.357212301928,space,0.817058300856,space,1.50044940334,None,,space,1.18217907529,space,0.717094576805,space,3.33729289848,f,0,3.09688165002,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
博物館裡有很多珍貴的收藏品,有很多收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,1,1,23,space,0.366998123834,space,1.48057420997,space,0.650557224617,space,2.53233947498,space,1.8502632276,space,0.350356581914,space,0.423889784275,f,0,2.80639498784,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
親近大自然的最好方式是旅遊,旅遊能親近自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,2,2,22,space,0.417103931974,space,2.39033354531,space,0.818150921365,space,2.73382098629,space,0.714054739183,space,0.330760464663,space,0.456878397415,f,1,2.78181813158,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,3,3,20,space,0.367096412312,space,0.600121025089,space,0.68727961572,space,0.487253484405,space,0.333682277167,space,0.427052383813,space,0.367052596968,f,1,1.7712057391,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
主任指責上司嘲笑的會計,主任指責會計？,的,嘲笑,會計,主任,上司,f,指責,11,2,23,0,4,4,6,space,0.367092070252,space,0.567105570115,space,1.31470865361,space,3.51713910267,space,2.03916302427,space,0.52699479229,space,1.05012199219,f,1,1.62384249528,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
週六有場精彩的戲劇要公演了,週六沒有戲劇?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,5,5,21,space,0.383756111945,space,0.540660443308,space,1.17046222032,space,0.430541032676,space,0.456766688021,space,0.533414332513,space,0.400347917526,j,1,1.08756319179,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
鄰居告發表弟砍傷的疑犯,鄰居告發疑犯？,的,砍傷,疑犯,鄰居,表弟,f,告發,11,2,21,0,6,6,4,space,0.706693761129,space,0.390589332186,space,0.533745118635,space,1.40099527939,space,1.68447819673,space,0.417168273427,space,2.20040073278,f,1,1.4689907747,SPR,40,B,,m,50.0092581989,001,2017_01_20_1200,
