Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,14,14,22,space,0.450497099133,space,0.660921007955,space,0.633771493638,space,0.683837743476,space,0.704235482874,space,0.616868320561,space,0.626570842265,f,1,3.16973479032,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
家長們準備了豐盛的晚餐,晚餐沒有東西吃？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,15,15,23,space,0.517163064738,space,0.640824322254,space,0.666370019622,space,0.750148573905,space,0.789622961798,space,0.550360994013,space,0.692197241238,j,1,1.62370001592,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
鄰居尊敬信任市民的委員,委員尊敬鄰居？,的,市民,委員,鄰居,信任,j,尊敬,11,1,28,0,16,16,3,space,0.400580174326,space,0.658702464614,space,0.760857912879,space,0.911406990337,space,0.720858633962,space,0.783801388694,space,0.859193704913,j,1,1.78964940165,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
助手賄賂批評小吳的評論家,助手賄賂評論家？,的,小吳,評論家,助手,批評,f,賄賂,12,1,29,0,17,17,4,space,0.467195062956,space,0.512794180831,space,0.585519978609,space,0.560226661575,space,0.576318612148,space,0.667140681006,space,0.674920304897,f,1,1.60851002461,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
律師帮助惹怒上尉的服務員,律師無視服務員？,的,上尉,服務員,律師,惹怒,j,幫助,12,1,30,0,18,18,5,space,0.467098918074,space,0.598469493525,space,0.665282680995,space,0.758181479483,space,0.775772088542,space,0.917145037572,space,1.01252737876,j,1,2.50196466075,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
今天爸爸買了一籃新鮮的水果,爸爸買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,19,19,18,space,0.433764282774,space,0.56089667129,space,0.663443609519,space,0.792641610911,space,0.708827002287,space,0.900410118047,space,1.41930288945,f,1,1.2409646337,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
參加國際會議是令人高興的事,參會不值得高興？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,20,20,19,space,0.450566503721,space,0.57607494494,space,0.886129897757,space,0.53325801983,space,0.583677602146,space,0.60056995893,space,0.763203547744,j,1,2.26656200895,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
店長錯怪熟悉顧客的職工,店長錯怪職工？,的,顧客,職工,店長,熟悉,f,錯怪,11,1,25,0,21,21,0,space,0.617056404,space,0.708885891043,space,0.792581219903,space,0.773049986332,space,0.775452106325,space,0.717166069262,space,0.910726464783,f,1,2.13572984488,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
群眾反感主播討好的發言人,群眾反感發言人？,的,討好,發言人,群眾,主播,f,反感,12,2,57,0,22,22,8,space,0.450513023126,space,0.627426531784,space,0.776859727608,space,0.745410733973,space,0.775400428443,space,0.833241194479,space,0.90618121509,f,1,2.353863973,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,23,23,20,space,0.467330567168,space,0.804243895553,space,0.675959871522,space,0.725877697696,space,0.714492940868,space,0.856710462664,space,0.967308634114,f,1,2.2140167232,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
助教嫌棄局長愛慕的學生,助教嫌棄學生？,的,愛慕,學生,助教,局長,f,嫌棄,11,2,33,0,0,0,8,space,2.35395050341,space,0.56375547951,space,0.705068938893,space,0.741990679955,space,0.791808154885,space,0.766795160307,space,0.927162433785,f,1,2.15457814928,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
茶餐廳裡有很多好吃的甜點,餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,1,1,20,space,0.467246440392,space,1.30291739652,space,0.566713136694,space,0.64440271489,space,0.547785212315,space,0.667159909986,space,0.727808707728,f,1,1.43776150659,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
老師這次沒有劃考試的重點,老師劃了重點？,的,劃考試,重點,老師,沒有,j,這次,12,3,4,0,2,2,19,space,0.650587234966,space,1.12596062266,space,0.564489786106,space,0.64853063567,space,0.762276050002,space,0.63449167896,space,0.74268442543,j,1,0.983480505121,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
小劉愛慕欽佩領隊的組長,小劉討厭組長？,的,領隊,組長,小劉,欽佩,j,愛慕,11,1,6,0,3,3,5,space,0.500667305627,space,1.15871808816,space,0.632622862657,space,0.742552526659,space,0.72680429407,space,0.700492442113,space,0.809037619692,j,1,1.56794228903,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
證人揭發搶匪指使的殺手,證人揭發殺手？,的,指使,殺手,證人,搶匪,f,揭發,11,2,35,0,4,4,10,space,0.450557189688,space,0.608616685349,space,0.776623571728,space,0.758904068432,space,0.710757711866,space,0.833725524368,space,0.925473588701,f,1,2.58612629233,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
商人質疑小陳賄賂的企劃員,商人質疑小陳？,的,賄賂,企劃員,商人,小陳,j,質疑,12,2,36,0,5,5,11,space,0.633900688335,space,0.881244835968,space,0.874635776112,space,0.941814314174,space,1.01709095607,space,0.983750311716,space,0.89101105366,j,1,1.90182344793,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
司機們大部分都比較好說話,司機討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,6,6,17,space,1.65022909525,space,0.622758096455,space,0.907734255525,space,1.24750519032,space,0.737570418627,space,0.766497411598,space,0.676751865059,j,1,1.51494331958,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
傳統小說有很多精華的部分,小說沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,7,7,21,space,0.60048372898,space,0.547752763421,space,0.530022143372,space,0.527395885598,space,0.526173343227,space,0.516831965775,space,0.565944878937,j,1,0.770354023516,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
校長相信厭惡房東的小孩,小孩相信校長？,的,房東,小孩,校長,厭惡,j,相信,11,1,2,0,8,8,1,space,0.450638912836,space,0.52526958126,space,0.596972036859,space,0.540084006599,space,0.677016263508,space,0.717136023988,space,0.814653382651,j,1,1.41428622934,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
村民援助舉薦小潘的水手,村民援助水手？,的,小潘,水手,村民,舉薦,f,援助,11,1,7,0,9,9,6,space,0.417168172433,space,0.731691759487,space,0.941322773419,space,0.667247341742,space,0.734043403405,space,0.717137826708,space,0.829314577066,f,1,2.63273733516,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,10,10,22,space,0.467211587864,space,0.813937403669,space,0.645752348792,space,0.475814151927,space,0.657556237245,space,0.483827227632,space,0.497832533627,f,1,1.05403673336,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
老師調查傷害弟弟的同學,同學調查老師？,的,弟弟,同學,老師,傷害,j,調查,11,1,4,0,11,11,3,space,0.41729316079,space,0.52995814693,space,0.508422292391,space,0.543621237201,space,0.682218002526,space,0.667158708173,space,0.662642902855,j,1,1.06872797306,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,12,12,16,space,0.400761046898,space,0.449547668337,space,0.453283798684,space,0.494844230256,space,0.474120800041,space,0.450493193239,space,0.658916387001,f,1,1.23590290568,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
敵人搜查戰士掩護的村民,戰士沒掩護村民？,的,掩護,村民,敵人,戰士,j,搜查,11,2,40,0,13,13,15,space,0.417229765255,space,0.459654299033,space,0.810974338325,space,0.948268941298,space,0.776295477284,space,0.750458641174,space,0.780848538743,j,1,2.44841105546,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
強盜綁架主人誣陷的管家,強盜綁架主人？,的,誣陷,管家,強盜,主人,j,綁架,11,2,34,0,14,14,9,space,0.449495990462,space,0.65476743452,space,0.859536521537,space,0.962973100461,space,1.1754554113,space,0.717242083825,space,0.6815506969,j,1,3.33264449525,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
王董賞識表揚工人的廠長,王董賞識廠長？,的,工人,廠長,王董,表揚,f,賞識,11,1,3,0,15,15,2,space,0.467151196855,space,0.559258903173,space,0.641025024706,space,0.670173451392,space,0.730010425716,space,1.06713467195,space,0.824702326405,f,1,2.93681327761,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
村民擔心刺客襲擊的鐵匠,刺客襲擊了鐵匠？,的,襲擊,鐵匠,村民,刺客,f,擔心,11,2,39,0,16,16,14,space,0.383941700144,space,0.431845891755,space,0.559223149285,space,0.509269869697,space,0.540923772125,space,0.517337928257,space,1.10766034414,f,1,2.9832515601,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
名嘴毀謗賞識徐總的詩人,名嘴稱讚詩人？,的,徐總,詩人,名嘴,賞識,j,毀謗,11,1,8,0,17,17,7,space,0.433906697392,space,0.613045359351,space,0.826462679252,space,1.1459578585,space,0.75926881811,space,0.700596398776,space,1.10856200294,f,0,2.83754037334,SPR,19,A,,m,60.0603434729,001,2017_01_11_0905,
