Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
有人明年要在高雄舉辦演唱會,明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,1,1,16,space,0.350227504274,space,0.517156076181,space,0.583706849287,space,0.41713827373,space,0.417045116781,space,0.450425699633,space,0.483766809208,f,1,1.80039662756,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
許多古生物學家著迷於恐龍,學者討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,2,2,21,space,0.483744704168,space,0.633654369554,space,0.417160773504,space,0.550475870179,space,0.467047110182,space,0.417116958157,space,0.483749440962,j,1,2.30033682553,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
鄰居告發砍傷表弟的疑犯,鄰居告發疑犯？,的,表弟,疑犯,鄰居,砍傷,f,告發,11,1,21,0,3,3,4,space,0.333757671138,space,0.450517277655,space,0.38384413737,space,0.500377167231,space,0.38375848034,space,0.417145773656,space,0.417101168845,f,1,1.51710002412,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
媽媽討厭小白忽視的企業家,小白忽視企業家？,的,忽視,企業家,媽媽,小白,f,討厭,12,2,55,0,4,4,14,space,0.483483785756,space,0.483760888212,space,0.433692579692,space,0.433828762525,space,0.400445021809,space,0.400407522189,space,0.550089426724,f,1,1.05036672655,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
夏天是個非常美麗的季節,夏天是個好季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,5,5,22,space,0.517199102062,space,0.467096451786,space,0.41706169556,space,0.350444607338,space,0.45037675276,space,0.350426054894,space,0.367144964453,f,1,2.31709560311,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
刑警緝拿政府輕視的逃亡者,政府重視逃亡者？,的,輕視,逃亡者,刑警,政府,j,緝拿,12,2,56,0,6,6,15,space,0.350538948485,space,0.433796789166,space,0.483874966001,space,0.400653440749,space,0.483576153241,space,0.383920320808,space,0.650297095675,j,1,1.05048277801,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
青年佩服小謝督促的技術員,青年佩服小謝？,的,督促,技術員,青年,小謝,j,佩服,12,2,50,0,7,7,9,space,0.400472653106,space,0.3669724662,space,0.433908498559,space,0.450315174439,space,1.00041170635,space,0.450567803458,space,1.6506795918,j,1,3.23367079044,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
科學家協助熟識表姐的院士,科學家排斥院士？,的,表姐,院士,科學家 ,熟識,j,協助,12,1,24,0,8,8,7,space,0.300188011253,space,0.43385284123,space,0.333749776481,space,0.350406712987,space,0.333819644195,space,0.400475416238,space,0.717125760701,j,1,1.61712453703,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
小張欽佩隊長袒護的消防員,校長欽佩隊長？,的,袒護,消防員,小張,隊長,j,欽佩,12,2,52,0,9,9,11,space,0.283814098198,space,0.45050543567,space,0.550431265368,space,0.633776736737,space,0.917117550256,space,0.367167464225,space,0.417157220905,j,1,4.367189964,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
偵探跟蹤迷戀老婆的編輯,偵探跟蹤編輯？,的,老婆,編輯,偵探,迷戀,f,跟蹤,11,1,17,0,10,10,0,space,0.417101958308,space,0.467062899497,space,0.433734421375,space,0.517026603808,space,0.417081826934,space,0.417097221518,space,0.383850058362,f,1,2.80061728322,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
外婆批評辱罵農夫的木匠,外婆批評木匠？,的,農夫,木匠,外婆,辱罵,f,批評,11,1,19,0,11,11,2,space,0.367069965214,space,0.600499573888,space,0.450445831008,space,0.550421791781,space,0.384070319287,space,0.367144569722,space,0.400418179972,f,1,1.43395389283,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
老闆責罵同情雇主的技工,技工責罵老闆？,的,雇主,技工,老闆,同情,j,責罵,11,1,18,0,12,12,1,space,0.383862295079,space,0.500420193111,space,0.550759288362,space,0.400484889822,space,0.317068366545,space,0.367189963996,space,0.317232575406,j,1,2.96718704297,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
大腦裡的奧秘等著你們去解開,大腦里有奧妙？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,13,13,18,space,0.350420528634,space,0.417096037316,space,0.333777013049,space,0.38370400721,space,0.383782953781,space,0.367121675212,space,0.467104741176,f,1,1.45039767361,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
贊助商支持貴族拉攏的青年,貴族排斥青年？,的,拉攏,青年,贊助商,貴族,j,支持,12,2,54,0,14,14,13,space,0.317180075937,space,0.483678389046,space,0.433794815497,space,1.05042593647,space,0.833739316062,space,0.333778591979,space,0.900461008488,j,1,1.51701989335,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
治療師開導小崔照顧的飛行員,治療師開導飛行員？,的,照顧,飛行員,治療師,小崔,f,開導,13,2,49,0,15,15,8,space,0.316919552264,space,0.417105510904,space,0.333762407932,space,0.333775039388,space,0.350463949246,space,0.53390103811,space,1.70037487778,f,1,1.26701584734,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
哥哥的體育特長是打羽毛球,哥哥不會打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,16,16,17,space,0.317202970444,space,0.450217675429,space,1.26706913627,space,0.583875005475,space,0.400317917833,space,0.367128385671,space,0.567071623092,f,0,0.883786309008,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
雨後有時會見到漂亮的彩虹,雨後可能現彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,17,17,20,space,0.433681527174,space,0.550286398415,space,0.483775493329,space,0.883729072742,space,0.717114313447,space,0.483840624249,space,0.717244575288,f,1,1.43381692054,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
主任指責嘲笑上司的會計,主任指責會計？,的,上司,會計,主任,嘲笑,f,指責,11,1,23,0,18,18,6,space,0.317137444792,space,0.550452580941,space,0.467109872705,space,0.550459686132,space,1.11721631241,space,0.383903347294,space,0.584078687622,f,1,3.08370467825,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
小王關注航海家資助的演員,小王關注演員？,的,資助,演員,小王,航海家,f,關注,12,2,51,0,19,19,10,space,0.433845341304,space,0.51706686656,space,0.400124104006,space,0.400531863033,space,0.467134740873,space,0.433793236571,space,0.4838256244,f,1,1.73384703865,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
妹妹迷戀結識表哥的中醫師,中醫師迷戀妹妹？,的,表哥,中醫師,妹妹,結識,j,迷戀,12,1,20,0,20,20,3,space,0.333871354196,space,0.367064438953,space,0.433800736493,space,1.0004531533,space,0.500357430588,space,0.367122464679,space,3.05046146243,j,1,2.33382438099,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
阿姨看見交警驅趕的行政人員,交警驅趕行政人員？,的,驅趕,行政人員,阿姨,交警,f,看見,13,2,53,0,21,21,12,space,0.300413798439,space,0.63339147748,space,0.617227562299,space,0.38377900645,space,0.383752164616,space,0.333728460908,space,0.600341680747,f,1,0.933519094608,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
妹妹的個性一向是冷冰冰的,妹妹個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,22,22,19,space,0.26712281994,space,0.417174983882,space,0.317040340513,space,0.317095997845,space,0.267074662534,space,0.31708020853,space,0.416975643799,j,1,1.40041857471,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
如果天氣好的話我就去野餐,天氣好也不野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,23,23,23,space,0.367228647818,space,0.433890735581,space,0.450392936807,space,0.550358239791,space,0.367115754223,space,0.333730434573,space,0.483788519512,j,1,2.70061250695,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
小明認識大姑姑捧紅的明星,小明認識大姑姑？,的,捧紅,明星,小明,大姑姑,j,認識,12,2,60,0,0,0,11,space,0.36723614774,space,0.366936940241,space,0.383637692092,space,0.417298535267,space,0.35042960749,space,0.367129964605,space,0.500555191742,j,1,4.33394240611,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
警衛攔住治療師責備的婦女,治療師沒責備婦女？,的,責備,婦女,警衛,治療師,j,攔住,12,2,62,0,1,1,13,space,0.733841512392,space,0.600386285558,space,0.450433199559,space,0.383548877202,space,0.333794776026,space,0.350423686497,space,0.367075886206,j,1,2.48403009601,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
導演無視業務員撞見的藝人,業務員撞見藝人？,的,撞見,藝人,導演,業務員,f,無視,12,2,63,0,2,2,14,space,0.300443403401,space,0.350460791386,space,0.350415002376,space,0.350456844058,space,0.350391318403,space,0.333865433204,space,0.502967404147,f,1,1.73384111766,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
大叔喜歡親近孩子的阿姨,大叔喜歡阿姨？,的,孩子,阿姨,大叔,親近,f,喜歡,11,1,27,0,3,3,2,space,0.333692145487,space,0.400483705627,space,0.417086563728,space,0.600414311593,space,0.36678102077,space,0.350293819392,space,0.433717842596,f,1,1.74090130929,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
朋友毆打碰見駕駛員的盜賊,朋友幫助盜賊？,的,駕駛員,盜賊,朋友,碰見,j,毆打,12,1,32,0,4,4,7,space,0.25047733069,space,0.300443008669,space,0.350565790319,space,0.350381055348,space,0.433678369311,space,0.450423725972,space,0.400421732571,j,1,2.15089610276,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
群眾反感主播討好的發言人,群眾反感發言人？,的,討好,發言人,群眾,主播,f,反感,12,2,57,0,5,5,8,space,0.300454850654,space,0.316820079588,space,0.317023367003,space,0.333778591979,space,0.3171315238,space,0.317077840133,space,0.433710737405,j,0,2.71730654834,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
鄰居尊敬信任市民的委員,委員尊敬鄰居？,的,市民,委員,鄰居,信任,j,尊敬,11,1,28,0,6,6,3,space,0.300409456377,space,0.300451298059,space,0.483735625308,space,0.317060866622,space,0.483763651344,space,0.350460791386,space,1.50028914181,j,1,1.46705618903,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
店長錯怪熟悉顧客的職工,店長錯怪職工？,的,顧客,職工,店長,熟悉,f,錯怪,11,1,25,0,7,7,0,space,0.333775828851,space,0.783674560138,space,0.450351489861,space,0.700271063044,space,1.28375567774,space,0.400395285469,space,0.617086642673,f,1,1.2004694163,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,8,8,22,space,0.350500659402,space,0.367127201476,space,0.383846111032,space,0.417122484418,space,0.617185720617,space,0.417108274036,space,0.517073971751,f,1,1.46687540139,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,9,9,16,space,0.317121260745,space,0.433892709243,space,0.450441094214,space,0.317042708906,space,0.333777802516,space,0.333787276104,space,0.383967294016,f,1,0.70042500885,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
弟弟花光了所有的零花錢,弟弟還有零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,10,10,21,space,0.367310357517,space,0.500486113495,space,0.483702467751,space,0.4670052685,space,0.433723368857,space,0.333755302741,space,0.43365073801,j,1,1.20026573415,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
律師帮助惹怒上尉的服務員,律師無視服務員？,的,上尉,服務員,律師,惹怒,j,幫助,12,1,30,0,11,11,5,space,0.350444607335,space,0.433405608917,space,0.417099984646,space,0.400501073873,space,1.18382905858,space,0.317099155705,space,0.467023820944,j,1,1.21751832251,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,12,12,20,space,0.333833854576,space,0.400394496002,space,0.500463218992,space,0.383746638356,space,0.367126017278,space,0.349030279562,space,0.385140834755,f,1,0.883751967249,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
助手賄賂批評小吳的評論家,助手賄賂評論家？,的,小吳,評論家,助手,批評,f,賄賂,12,1,29,0,13,13,4,space,0.300484060885,space,0.333791223431,space,0.568095165352,space,0.383770717061,space,0.383732427974,space,0.383818479735,space,0.950483133263,f,1,0.766960782104,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
參加國際會議是令人高興的事,參會不值得高興？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,14,14,19,space,0.367136675064,space,0.517092918926,space,0.700834741543,space,0.567096885992,space,0.417257483048,space,0.283780151174,space,0.300379851415,f,0,1.90052890254,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
外婆感激協助叔叔的警察,外婆感激警察？,的,叔叔,警察,外婆,協助,f,感激,11,1,31,0,15,15,6,space,0.450402410395,space,0.300148537968,space,0.483655099808,space,0.784031793362,space,0.650546566831,space,0.433811394279,space,0.850453488827,f,1,0.500420193111,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
海關扣留空服員侮辱的旅客,海關扣留空服員？,的,侮辱,旅客,海關,空服員,j,扣留,12,2,58,0,16,16,9,space,0.317219154491,space,0.533886827725,space,0.666838375455,space,1.15039716045,space,0.317048629902,space,0.367068781012,space,0.350439475809,j,1,1.50043716662,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
上司懲罰小明責罵的管理員,上司懲罰管理員？,的,責罵,管理員,上司,小明,f,懲罰,12,2,59,0,17,17,10,space,0.30050971852,space,0.383782164314,space,0.500432824563,space,0.45059188216,space,0.367113385826,space,0.383796374696,space,0.666990347599,f,1,0.883731835875,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
教授排斥小林支持的研究員,小林不支持研究員？,的,支持,研究員,教授,小林,j,排斥,12,2,64,0,18,18,15,space,0.417107089834,space,0.517140681601,space,0.433820473136,space,0.450480172767,space,0.416990248912,space,0.400408311652,space,0.900462982154,f,0,3.61708980054,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
法官偏袒代理商詆毀的律師,代理商詆毀律師？,的,詆毀,律師,法官,代理商,f,偏袒,12,2,61,0,19,19,12,space,0.300480113554,space,0.383779795917,space,0.550392976282,space,1.03384478868,space,0.43346758197,space,0.850383226381,space,0.616842697778,f,1,1.43390257757,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
政府豁免檢舉犯人的同伴,同伴豁免政府？,的,犯人,同伴,政府,檢舉,j,豁免,11,1,26,0,20,20,1,space,0.317113760822,space,0.300487218748,space,0.583752243561,space,0.583680796921,space,0.516980420067,space,0.500446245478,space,0.81737211347,j,1,2.36705457063,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
家長們準備了豐盛的晚餐,晚餐沒有東西吃？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,21,21,23,space,0.300445377066,space,0.467004873768,space,0.383817690268,space,0.500414666851,space,0.43375178962,space,0.283765151325,space,0.300393667065,f,0,2.80040333802,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
他一邊寫作業一邊看著電視,他沒在看電視？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,22,22,17,space,0.400512521122,space,0.333632146096,space,0.533701698023,space,0.684025832896,space,0.401264881923,space,0.283353444971,space,0.31712086601,j,1,4.7005793494,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
今天爸爸買了一籃新鮮的水果,爸爸買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,23,23,18,space,0.317204154642,space,0.35041579184,space,0.450619908192,space,0.36713035934,space,0.383753348815,space,0.300353404316,space,0.433771526263,f,1,0.800628730474,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
王董賞識表揚工人的廠長,王董賞識廠長？,的,工人,廠長,王董,表揚,f,賞識,11,1,3,0,0,0,2,space,0.534020642161,space,0.283767914458,space,0.450489646355,space,0.467259081717,space,0.550310082384,space,0.417090511055,None,,f,1,1.65039577888,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,1,1,22,space,0.300514060578,space,0.483729704316,space,0.433783368248,space,0.433757710613,space,0.617067695497,space,0.367144569718,space,0.69989014585,f,1,0.767141175016,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
老師調查傷害弟弟的同學,同學調查老師？,的,弟弟,同學,老師,傷害,j,調查,11,1,4,0,2,2,3,space,0.35045565986,space,0.433438371743,space,0.450444252077,space,0.367115754223,space,0.366770362984,space,0.367148911781,space,0.750158978652,j,1,0.850438094247,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
叔叔有很多棟房子和別墅,叔叔沒有房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,3,3,23,space,0.300462745312,space,0.433986260927,space,0.350369213364,space,0.367099964911,space,0.300378667216,space,0.33374819755,space,0.300428008821,j,1,2.40064712502,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
村民擔心刺客襲擊的鐵匠,刺客襲擊了鐵匠？,的,襲擊,鐵匠,村民,刺客,f,擔心,11,2,39,0,4,4,14,space,0.333777802512,space,0.500435587692,space,0.450439120552,space,0.350421712832,space,0.333754513278,space,0.367113385826,space,0.633805552232,f,1,2.7003365887,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
小李暗戀船長招待的賓客,船長招待過賓客？,的,招待,賓客,小李,船長,f,暗戀,11,2,37,0,5,5,12,space,0.350516843449,space,0.383626244839,space,0.400474232039,space,0.283734362165,space,0.400583573035,space,0.317104681966,space,0.350365660772,f,1,1.50049400816,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,6,6,16,space,0.300426824622,space,0.367088517654,space,0.350588684825,space,0.283802256214,space,0.316990604177,space,0.250393647326,space,0.300378272485,f,1,1.53377077627,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
