Sub,Type,ID,Position,RT,ACC
1,1,21,7,0.384089867,1
2,2,21,7,0.317162167,1
3,1,21,7,0.375566729,1
4,2,21,7,0.975373589,1
5,1,21,7,0.55045062,1
6,2,21,7,0.550536671,1
7,1,21,7,0.300299637,1
8,2,21,7,0.525444482,1
9,1,21,7,0.283668155,1
10,2,21,7,0.567298417,1
11,1,21,7,0.46776306,1
12,2,21,7,0.442614425,1
13,1,21,7,0.167021329,1
14,2,21,7,0.377074585,1
15,1,21,7,0.277128584,1
16,2,21,7,0.41423594,1
17,1,21,7,0.240198342,1
18,2,21,7,0.486680537,1
19,1,21,7,0.854477859,1
20,2,21,7,0.638838747,1
21,1,21,7,0.461059254,1
22,2,21,7,0.51392248,1
23,1,21,7,0.667220545,1
24,2,21,7,0.360440666,1
25,1,21,7,0.558655164,1
26,2,21,7,0.925261384,1
27,1,21,7,0.42545003,1
28,2,21,7,0.342034856,1
29,1,21,7,0.733687985,1
31,1,21,7,0.200441267,1
32,2,21,7,0.233654497,1
33,1,21,7,0.484265537,1
34,2,21,7,0.27540432,1
35,1,21,7,0.542109815,1
36,2,21,7,0.300293915,1
37,1,21,7,0.408783613,1
38,2,21,7,0.550450425,1
39,1,21,7,0.375535054,1
40,2,21,7,0.583873453,1
41,1,21,7,0.625448806,1
42,2,21,7,0.391983778,1
43,1,21,7,0.250470714,1
44,2,21,7,0.783775126,1
45,1,21,7,0.317120866,1
46,2,21,7,0.291945003,1
1,1,22,7,0.375374103,1
2,2,22,7,0.308856129,1
3,1,22,7,0.508945101,1
4,2,22,7,0.466957028,1
5,1,22,7,0.383613432,1
6,2,22,7,0.316915858,1
7,1,22,7,0.391905457,1
8,2,22,7,0.642368471,1
9,1,22,7,0.267234036,1
10,2,22,7,0.625404005,1
11,1,22,7,0.342545861,1
12,2,22,7,0.508730567,1
13,1,22,7,0.283680851,1
14,2,22,7,0.395460563,1
15,1,22,7,0.293092716,1
16,2,22,7,0.446531102,1
17,1,22,7,0.302009001,1
18,2,22,7,0.066779874,1
19,1,22,7,0.525616978,1
20,2,22,7,0.380269359,1
21,1,22,7,0.38717879,1
22,2,22,7,0.784253571,1
23,1,22,7,0.564741573,1
24,2,22,7,0.62380884,1
25,1,22,7,0.755239211,1
26,2,22,7,0.933230282,1
27,1,22,7,0.425409768,1
28,2,22,7,0.333554118,1
29,1,22,7,0.500382494,1
30,2,22,7,1.119249203,1
31,1,22,7,0.225487174,1
32,2,22,7,0.242169972,1
33,1,22,7,0.299796557,1
34,2,22,7,0.225428162,1
35,1,22,7,0.358816929,1
36,2,22,7,0.300394965,1
37,1,22,7,0.400371163,1
38,2,22,7,0.400500042,1
39,1,22,7,0.50059604,1
40,2,22,7,0.475445135,1
41,1,22,7,0.508699813,1
42,2,22,7,0.208746943,1
43,1,22,7,0.400445372,1
44,2,22,7,0.600513621,1
45,1,22,7,0.29363821,1
46,2,22,7,0.316805869,1
1,1,23,7,0.384041907,1
2,2,23,7,0.333959765,1
3,1,23,7,0.525698489,1
4,2,23,7,0.711128887,1
5,1,23,7,0.475287342,1
6,2,23,7,0.38376323,1
7,1,23,7,0.441972403,1
8,2,23,7,0.630772978,1
9,1,23,7,0.30894636,1
10,2,23,7,0.575570146,1
11,1,23,7,0.408763645,1
12,2,23,7,0.89273912,1
13,1,23,7,0.175434535,1
14,2,23,7,0.339991387,1
15,1,23,7,0.240677541,1
16,2,23,7,0.429511076,1
17,1,23,7,0.288210143,1
18,2,23,7,0.632728652,1
19,1,23,7,0.496327857,1
20,2,23,7,0.380521397,1
21,1,23,7,0.415420655,1
22,2,23,7,0.763005808,1
23,1,23,7,0.650485385,1
24,2,23,7,0.377138918,1
25,1,23,7,0.388887793,1
26,2,23,7,0.71177027,1
27,1,23,7,0.242154578,1
28,2,23,7,0.275700366,1
29,1,23,7,0.608755583,1
30,2,23,7,0.549174465,1
31,1,23,7,0.467179722,1
32,2,23,7,0.2421005,1
33,1,23,7,0.358823442,1
34,2,23,7,0.250489463,1
35,1,23,7,0.458793324,1
36,2,23,7,0.275426031,1
37,1,23,7,0.367032607,1
38,2,23,7,0.492101486,1
39,1,23,7,0.416995344,1
40,2,23,7,0.492233128,1
41,1,23,7,0.542045475,1
42,2,23,7,0.267131802,1
43,1,23,7,0.333719312,1
44,2,23,7,0.483648971,1
45,1,23,7,0.358711103,1
46,2,23,7,0.358031175,1
1,1,24,7,0.342271724,1
2,2,24,7,0.367175825,1
4,2,24,7,0.43355071,1
5,1,24,7,0.466792229,1
6,2,24,7,0.308637648,1
7,1,24,7,0.31686553,1
8,2,24,7,0.475179187,1
9,1,24,7,0.250339664,1
10,2,24,7,0.683930373,1
11,1,24,7,0.458798223,1
12,2,24,7,1.279227149,1
13,1,24,7,0.183896095,1
14,2,24,7,0.360434484,1
15,1,24,7,0.225187476,1
16,2,24,7,0.351835361,1
17,1,24,7,0.327198687,1
18,2,24,7,0.42697239,1
19,1,24,7,0.604924888,1
20,2,24,7,0.316927119,1
21,1,24,7,0.435689674,1
22,2,24,7,0.552335663,1
23,1,24,7,0.655529302,1
24,2,24,7,0.398815758,1
25,1,24,7,0.803624767,1
26,2,24,7,0.54320447,1
27,1,24,7,0.275359914,1
28,2,24,7,0.425398321,1
29,1,24,7,0.667012187,1
30,2,24,7,0.589103801,1
31,1,24,7,0.24243069,1
32,2,24,7,0.250415649,1
33,1,24,7,0.333639775,1
34,2,24,7,0.258654221,1
35,1,24,7,0.434168394,1
36,2,24,7,0.308695115,1
37,1,24,7,0.525403136,1
38,2,24,7,0.400348664,1
39,1,24,7,0.450391137,1
40,2,24,7,0.483664563,1
41,1,24,7,0.633685602,1
42,2,24,7,0.233805086,1
43,1,24,7,0.50876139,1
44,2,24,7,0.658805521,1
45,1,24,7,0.308775622,1
46,2,24,7,0.292081383,1
1,1,25,7,0.400806151,1
2,2,25,7,0.342296394,1
3,1,25,7,0.359043664,1
4,2,25,7,0.375317262,1
5,1,25,7,0.350199811,1
6,2,25,7,0.375280552,1
7,1,25,7,0.308464166,1
8,2,25,7,0.39236038,1
9,1,25,7,0.25900178,1
10,2,25,7,0.583720891,1
11,1,25,7,0.866802216,1
12,2,25,7,0.435068829,1
13,1,25,7,0.34242843,1
14,2,25,7,0.434367399,1
15,1,25,7,0.326040559,1
16,2,25,7,0.396901119,1
17,1,25,7,0.345048034,1
18,2,25,7,0.383946384,1
19,1,25,7,0.398035761,1
20,2,25,7,0.338839418,1
21,1,25,7,0.483984639,1
22,2,25,7,0.462368983,1
23,1,25,7,0.618472031,1
24,2,25,7,0.530920533,1
25,1,25,7,0.414963552,1
26,2,25,7,0.741204627,1
27,1,25,7,0.175443912,1
28,2,25,7,0.533784403,1
29,1,25,7,0.433835575,1
30,2,25,7,0.725324743,1
31,1,25,7,0.242344244,1
32,2,25,7,0.300411939,1
33,1,25,7,0.275433728,1
34,2,25,7,0.267183314,1
35,1,25,7,0.333648853,1
36,2,25,7,0.400409649,1
37,1,25,7,0.450509358,1
38,2,25,7,0.533775521,1
39,1,25,7,0.417058106,1
40,2,25,7,0.417145933,1
41,1,25,7,0.833757601,1
42,2,25,7,0.158839862,1
43,1,25,7,0.317068882,1
44,2,25,7,1.217096237,1
45,1,25,7,0.458617591,1
46,2,25,7,0.308788845,1
1,1,26,7,0.767604222,1
3,1,26,7,0.317303085,1
4,2,26,7,0.433645247,1
5,1,26,7,0.60004567,1
6,2,26,7,0.391802038,1
9,1,26,7,0.292271851,1
10,2,26,7,0.550552857,1
11,1,26,7,0.367297993,1
12,2,26,7,0.625758172,1
13,1,26,7,0.242063821,1
15,1,26,7,0.332246059,1
16,2,26,7,0.35206825,1
17,1,26,7,0.489782103,1
18,2,26,7,0.546862357,1
19,1,26,7,0.334032987,1
20,2,26,7,0.501692227,1
21,1,26,7,0.455372513,1
22,2,26,7,0.580443911,1
23,1,26,7,1.005221941,1
24,2,26,7,0.54292184,1
25,1,26,7,0.45079912,1
26,2,26,7,0.894430653,1
27,1,26,7,0.183785113,1
29,1,26,7,0.433621631,1
30,2,26,7,0.325492187,1
31,1,26,7,0.292250338,1
32,2,26,7,0.300275955,1
33,1,26,7,0.292032449,1
37,1,26,7,0.567075789,1
38,2,26,7,0.308678734,1
39,1,26,7,0.442070855,1
40,2,26,7,0.483860151,1
41,1,26,7,0.508607644,1
42,2,26,7,0.150475372,1
43,1,26,7,0.425428517,1
44,2,26,7,0.841959661,1
45,1,26,7,0.467062505,1
46,2,26,7,0.283740284,1
1,1,27,7,0.442385681,1
2,2,27,7,0.29234313,1
4,2,27,7,0.375413378,1
5,1,27,7,0.386341783,1
6,2,27,7,0.666882582,1
7,1,27,7,0.333615563,1
8,2,27,7,0.51359143,1
9,1,27,7,0.308836033,1
10,2,27,7,0.4921978,1
11,1,27,7,0.400516619,1
12,2,27,7,0.450381662,1
13,1,27,7,0.508769053,1
14,2,27,7,0.315966145,1
15,1,27,7,0.265607694,1
16,2,27,7,0.332970777,1
17,1,27,7,0.367031749,1
18,2,27,7,0.548869542,1
19,1,27,7,0.374042295,1
20,2,27,7,0.657098173,1
21,1,27,7,0.480045979,1
23,1,27,7,0.725328212,1
24,2,27,7,0.533784134,1
25,1,27,7,0.478790526,1
26,2,27,7,0.960215509,1
27,1,27,7,0.217099394,1
29,1,27,7,0.46701045,1
30,2,27,7,0.513832662,1
31,1,27,7,0.200489819,1
32,2,27,7,0.2586858,1
33,1,27,7,0.26710575,1
34,2,27,7,0.258825336,1
35,1,27,7,0.376164646,1
36,2,27,7,0.317083684,1
37,1,27,7,0.475415531,1
38,2,27,7,0.367119052,1
39,1,27,7,0.450589093,1
40,2,27,7,0.450433767,1
41,1,27,7,0.617013068,1
42,2,27,7,0.217127026,1
44,2,27,7,1.042205339,1
45,1,27,7,0.383682692,1
46,2,27,7,0.242098732,1
1,1,28,7,0.483665417,1
2,2,28,7,0.459472219,1
3,1,28,7,0.275735396,1
4,2,28,7,0.491930996,1
5,1,28,7,1.458684147,1
6,2,28,7,0.317066446,1
7,1,28,7,0.283768677,1
8,2,28,7,0.358840577,1
9,1,28,7,0.475530199,1
10,2,28,7,0.592232418,1
11,1,28,7,0.518235785,1
12,2,28,7,0.600229613,1
13,1,28,7,0.283679075,1
14,2,28,7,0.393394958,1
15,1,28,7,0.319039093,1
16,2,28,7,0.360861183,1
17,1,28,7,0.293681648,1
18,2,28,7,0.588563266,1
19,1,28,7,0.573383259,1
20,2,28,7,0.442124634,1
21,1,28,7,0.873887096,1
22,2,28,7,0.6472008,1
23,1,28,7,0.791811353,1
24,2,28,7,0.578713198,1
26,2,28,7,0.970494393,1
27,1,28,7,0.20874418,1
28,2,28,7,0.633651261,1
29,1,28,7,0.467063739,1
30,2,28,7,0.481033699,1
31,1,28,7,0.217222155,1
32,2,28,7,0.26703608,1
33,1,28,7,0.283750259,1
34,2,28,7,0.275127024,1
35,1,28,7,0.333736483,1
36,2,28,7,0.433642616,1
37,1,28,7,0.49192978,1
38,2,28,7,0.267070816,1
39,1,28,7,0.658823481,1
40,2,28,7,0.492011488,1
41,1,28,7,0.542068172,1
42,2,28,7,0.175465425,1
43,1,28,7,0.408760324,1
44,2,28,7,1.067128289,1
45,1,28,7,0.3587413,1
46,2,28,7,0.258579025,1
1,1,29,7,0.567394464,1
2,2,29,7,0.442386274,1
3,1,29,7,0.450864215,1
4,2,29,7,0.358600189,1
5,1,29,7,1.158717067,1
6,2,29,7,0.367149575,1
7,1,29,7,0.442038914,1
8,2,29,7,0.507875391,1
9,1,29,7,0.300638315,1
10,2,29,7,0.558724917,1
12,2,29,7,0.692021546,1
13,1,29,7,0.275470929,1
14,2,29,7,0.376270922,1
15,1,29,7,0.534429648,1
16,2,29,7,0.39585233,1
17,1,29,7,0.306764867,1
18,2,29,7,0.513162559,1
19,1,29,7,0.3666088,1
20,2,29,7,0.285791259,1
21,1,29,7,0.795133636,1
22,2,29,7,0.578756224,1
23,1,29,7,0.527620158,1
24,2,29,7,0.582521003,1
25,1,29,7,0.607121443,1
26,2,29,7,0.920438321,1
27,1,29,7,0.250347756,1
28,2,29,7,0.51702187,1
29,1,29,7,0.492217308,1
30,2,29,7,0.492100697,1
31,1,29,7,0.233686865,1
32,2,29,7,0.350283099,1
33,1,29,7,0.266978647,1
34,2,29,7,0.300332598,1
35,1,29,7,0.375658999,1
36,2,29,7,0.342085382,1
37,1,29,7,0.533929268,1
38,2,29,7,0.225456385,1
39,1,29,7,0.742451808,1
40,2,29,7,0.417182248,1
41,1,29,7,0.55875768,1
42,2,29,7,0.21688111,1
43,1,29,7,0.225424215,1
44,2,29,7,0.992092802,1
45,1,29,7,0.392058725,1
46,2,29,7,0.275756022,1
1,1,30,7,0.484375333,1
2,2,30,7,0.417283625,1
3,1,30,7,0.400874636,1
4,2,30,7,0.466940449,1
5,1,30,7,0.441935298,1
6,2,30,7,0.450261073,1
7,1,30,7,0.450230481,1
8,2,30,7,0.508649056,1
9,1,30,7,0.350523489,1
10,2,30,7,0.5005167,1
11,1,30,7,0.542287671,1
12,2,30,7,0.633903556,1
13,1,30,7,0.233663641,1
16,2,30,7,0.335355321,1
17,1,30,7,0.576030691,1
18,2,30,7,0.581115956,1
19,1,30,7,0.384256244,1
20,2,30,7,0.300496103,1
21,1,30,7,0.858893109,1
22,2,30,7,0.563962763,1
23,1,30,7,0.428250707,1
24,2,30,7,0.68041474,1
25,1,30,7,0.663256425,1
26,2,30,7,0.552180138,1
27,1,30,7,0.241878465,1
29,1,30,7,0.559955719,1
30,2,30,7,0.333724246,1
31,1,30,7,0.208856678,1
32,2,30,7,0.258612775,1
33,1,30,7,0.250295849,1
34,2,30,7,0.283721246,1
35,1,30,7,0.358780021,1
36,2,30,7,0.333736483,1
37,1,30,7,0.53374868,1
39,1,30,7,0.492071092,1
40,2,30,7,0.867116486,1
41,1,30,7,0.633702378,1
42,2,30,7,0.183607288,1
43,1,30,7,0.283748088,1
44,2,30,7,0.750509397,1
45,1,30,7,0.434204548,1
46,2,30,7,0.317095208,1
1,1,31,7,0.467451621,1
2,2,31,7,0.375532783,1
4,2,31,7,0.583665299,1
5,1,31,7,0.622591476,1
6,2,31,7,0.433563933,1
7,1,31,7,0.383630603,1
8,2,31,7,0.415283347,1
9,1,31,7,0.267206998,1
10,2,31,7,0.617174708,1
11,1,31,7,0.467379977,1
12,2,31,7,0.508941154,1
13,1,31,7,0.291940903,1
14,2,31,7,0.308328577,1
15,1,31,7,0.393052138,1
16,2,31,7,0.377693912,1
17,1,31,7,0.298503236,1
18,2,31,7,0.517728956,1
19,1,31,7,0.475172674,1
20,2,31,7,0.338847905,1
21,1,31,7,0.934876719,1
22,2,31,7,0.554638544,1
23,1,31,7,0.683613667,1
24,2,31,7,0.433200677,1
25,1,31,7,0.621815826,1
26,2,31,7,0.916324399,1
27,1,31,7,0.167010344,1
28,2,31,7,0.550338322,1
29,1,31,7,0.567219934,1
30,2,31,7,0.550502331,1
31,1,31,7,0.192081513,1
32,2,31,7,0.25884152,1
33,1,31,7,0.300290363,1
34,2,31,7,0.292100539,1
35,1,31,7,0.392078119,1
36,2,31,7,0.300208851,1
37,1,31,7,0.533745325,1
38,2,31,7,0.342085973,1
39,1,31,7,0.525415768,1
40,2,31,7,0.408761509,1
41,1,31,7,0.467037225,1
42,2,31,7,0.150446162,1
43,1,31,7,0.275405307,1
44,2,31,7,0.81699112,1
45,1,31,7,0.375603103,1
46,2,31,7,0.267704656,1
1,1,32,7,0.400772402,1
2,2,32,7,0.425652622,1
3,1,32,7,0.459107886,1
4,2,32,7,0.417010474,1
5,1,32,7,0.883509224,1
6,2,32,7,0.427019363,1
7,1,32,7,0.34189101,1
8,2,32,7,0.386655591,1
9,1,32,7,0.2586783,1
10,2,32,7,0.592213865,1
11,1,32,7,0.425818802,1
13,1,32,7,0.208756382,1
14,2,32,7,0.384907346,1
15,1,32,7,0.263494327,1
16,2,32,7,0.337008634,1
17,1,32,7,0.360200608,1
18,2,32,7,0.534659181,1
19,1,32,7,0.461927814,1
20,2,32,7,0.712997499,1
21,1,32,7,0.581421273,1
22,2,32,7,0.5021665,1
24,2,32,7,0.494988255,1
26,2,32,7,0.868723181,1
27,1,32,7,0.191913162,1
28,2,32,7,0.458727996,1
29,1,32,7,0.483802457,1
30,2,32,7,0.618671518,1
31,1,32,7,0.250505647,1
32,2,32,7,0.26714917,1
34,2,32,7,0.225426978,1
35,1,32,7,0.342115381,1
36,2,32,7,0.358791863,1
37,1,32,7,0.533958478,1
38,2,32,7,0.367061816,1
39,1,32,7,0.567136183,1
40,2,32,7,0.467081829,1
41,1,32,7,0.966995581,1
42,2,32,7,0.175404242,1
43,1,32,7,0.375370453,1
44,2,32,7,0.917215208,1
46,2,32,7,0.276755288,1
1,2,33,7,0.275380142,1
2,1,33,7,0.575847932,1
3,2,33,7,0.30115876,1
4,1,33,7,0.600213626,1
5,2,33,7,0.542036822,1
6,1,33,7,0.275248501,1
7,2,33,7,0.516904371,1
8,1,33,7,0.62306574,1
9,2,33,7,0.300528581,1
10,1,33,7,0.517269957,1
11,2,33,7,0.634290585,1
12,1,33,7,0.833596221,1
13,2,33,7,0.158728119,1
14,1,33,7,0.324120016,1
15,2,33,7,0.232036972,1
16,1,33,7,0.392976548,1
17,2,33,7,0.235192615,1
18,1,33,7,0.48728072,1
19,2,33,7,0.384173944,1
20,1,33,7,0.3667726,1
21,2,33,7,0.408704249,1
22,1,33,7,0.437269007,1
23,2,33,7,0.678373963,1
24,1,33,7,0.773690281,1
25,2,33,7,0.450514122,1
26,1,33,7,0.691353817,1
27,2,33,7,0.416713113,1
28,1,33,7,0.642083447,1
29,2,33,7,0.408677071,1
30,1,33,7,0.442117434,1
31,2,33,7,0.50884823,1
32,1,33,7,0.233733444,1
33,2,33,7,0.466981371,1
34,1,33,7,0.325320875,1
35,2,33,7,0.700418965,1
36,1,33,7,0.275462345,1
37,2,33,7,0.525432346,1
38,1,33,7,0.400443201,1
39,2,33,7,0.69198066,1
40,1,33,7,0.358685879,1
41,2,33,7,0.567075395,1
42,1,33,7,0.225438425,1
43,2,33,7,0.442091974,1
44,1,33,7,0.62546578,1
45,2,33,7,0.400436535,1
46,1,33,7,0.292035397,1
1,2,34,7,0.275576321,1
2,1,34,7,0.583891082,1
3,2,34,7,0.250415845,1
4,1,34,7,0.442048585,1
5,2,34,7,0.625210291,1
6,1,34,7,0.333635102,1
7,2,34,7,0.425325591,1
8,1,34,7,0.612907447,1
9,2,34,7,0.292206326,1
10,1,34,7,0.483819691,1
11,2,34,7,0.717233929,1
12,1,34,7,0.933738402,1
13,2,34,7,0.175442035,1
14,1,34,7,0.376545652,1
15,2,34,7,0.25788151,1
16,1,34,7,0.369719247,1
17,2,34,7,0.205247261,1
18,1,34,7,0.615866319,1
19,2,34,7,0.365176139,1
20,1,34,7,0.722354086,1
21,2,34,7,0.450659976,1
22,1,34,7,0.463770882,1
23,2,34,7,0.431162268,1
24,1,34,7,0.50545069,1
25,2,34,7,0.46332799,1
26,1,34,7,0.916312952,1
27,2,34,7,0.417115341,1
28,1,34,7,0.350409412,1
29,2,34,7,0.408770424,1
30,1,34,7,0.419418779,1
31,2,34,7,0.700521989,1
32,1,34,7,0.250284599,1
33,2,34,7,0.34212071,1
34,1,34,7,0.275437477,1
35,2,34,7,0.833786613,1
36,1,34,7,0.28374493,1
37,2,34,7,0.466818743,1
38,1,34,7,0.342096829,1
39,2,34,7,0.733773311,1
40,1,34,7,0.742167998,1
41,2,34,7,0.642194366,1
42,1,34,7,0.250375387,1
43,2,34,7,0.317098092,1
44,1,34,7,0.508734154,1
45,2,34,7,0.442037035,1
46,1,34,7,0.275424841,1
1,2,35,7,0.359132873,1
2,1,35,7,0.675511112,1
3,2,35,7,0.225372997,1
4,1,35,7,0.35027698,1
5,2,35,7,0.693805908,1
6,1,35,7,0.275228961,1
8,1,35,7,0.473659488,1
9,2,35,7,0.383908821,1
10,1,35,7,0.467170051,1
11,2,35,7,0.484224153,1
12,1,35,7,0.80869291,1
13,2,35,7,0.225396878,1
14,1,35,7,0.334227784,1
15,2,35,7,0.274517861,1
16,1,35,7,0.415168087,1
17,2,35,7,0.180769465,1
18,1,35,7,0.546612494,1
19,2,35,7,0.401418174,1
20,1,35,7,0.387168922,1
21,2,35,7,0.410227331,1
22,1,35,7,0.471903201,1
23,2,35,7,0.465799225,1
24,1,35,7,0.538744563,1
25,2,35,7,0.450410504,1
26,1,35,7,0.612243319,1
28,1,35,7,0.408761903,1
29,2,35,7,0.483640223,1
30,1,35,7,0.643495983,1
31,2,35,7,0.200544488,1
32,1,35,7,0.242054119,1
33,2,35,7,0.375443872,1
34,1,35,7,0.292074882,1
35,2,35,7,0.392015554,1
36,1,35,7,0.349958633,1
37,2,35,7,0.442063158,1
38,1,35,7,0.342098605,1
39,2,35,7,0.90043057,1
40,1,35,7,0.375426307,1
41,2,35,7,0.717006831,1
42,1,35,7,0.250357427,1
43,2,35,7,0.467068605,1
44,1,35,7,0.708742798,1
45,2,35,7,0.358666498,1
46,1,35,7,0.267217951,1
1,2,36,7,0.358682884,1
2,1,36,7,0.625471008,1
3,2,36,7,0.242056519,1
4,1,36,7,0.458680595,1
5,2,36,7,0.84215824,1
6,1,36,7,0.46706913,1
7,2,36,7,0.358640451,1
8,1,36,7,0.504600146,1
9,2,36,7,0.483634169,1
10,1,36,7,0.633849612,1
11,2,36,7,0.600500395,1
12,1,36,7,1.017069959,1
13,2,36,7,0.175671174,1
14,1,36,7,0.396041996,1
15,2,36,7,0.392531099,1
16,1,36,7,0.487434269,1
17,2,36,7,0.208143766,1
18,1,36,7,0.366656759,1
19,2,36,7,0.436254193,1
20,1,36,7,0.48539009,1
21,2,36,7,0.398775297,1
22,1,36,7,0.358554625,1
23,2,36,7,0.522766701,1
26,1,36,7,0.490602756,1
27,2,36,7,0.467002291,1
28,1,36,7,0.391982792,1
29,2,36,7,0.375328711,1
30,1,36,7,0.317752354,1
31,2,36,7,0.167269285,1
32,1,36,7,0.25875389,1
34,1,36,7,0.283782232,1
35,2,36,7,0.533765851,1
36,1,36,7,0.300651933,1
38,1,36,7,0.316989739,1
39,2,36,7,0.783761114,1
40,1,36,7,0.392095487,1
41,2,36,7,0.533732101,1
42,1,36,7,0.216934201,1
43,2,36,7,0.350409215,1
44,1,36,7,0.642128249,1
45,2,36,7,0.333734382,1
46,1,36,7,0.308634505,1
1,2,37,7,0.267378044,1
2,1,37,7,0.492306381,1
3,2,37,7,0.267309953,1
4,1,37,7,0.350197048,1
5,2,37,7,0.391932298,1
6,1,37,7,0.283608024,1
7,2,37,7,0.433641694,1
8,1,37,7,0.538271523,1
9,2,37,7,0.31719855,1
10,1,37,7,0.542188958,1
11,2,37,7,0.534731416,1
12,1,37,7,0.917362373,1
13,2,37,7,0.292029914,1
14,1,37,7,0.421077936,1
15,2,37,7,0.473190948,1
16,1,37,7,0.421339245,1
17,2,37,7,0.292206752,1
18,1,37,7,0.398381739,1
19,2,37,7,0.529862264,1
20,1,37,7,0.445377246,1
21,2,37,7,0.495941933,1
22,1,37,7,0.358800939,1
23,2,37,7,0.402166855,1
24,1,37,7,0.445336983,1
25,2,37,7,0.577161497,1
26,1,37,7,0.825385882,1
27,2,37,7,0.433704786,1
28,1,37,7,0.392125091,1
29,2,37,7,0.391991642,1
30,1,37,7,0.351419325,1
31,2,37,7,0.1924794,1
32,1,37,7,0.267111079,1
33,2,37,7,0.317543148,1
34,1,37,7,0.275443793,1
35,2,37,7,0.66691857,1
36,1,37,7,0.316888294,1
37,2,37,7,0.400253337,1
38,1,37,7,0.492081355,1
39,2,37,7,0.767143841,1
40,1,37,7,0.383675339,1
41,2,37,7,0.508594617,1
42,1,37,7,0.225284678,1
43,2,37,7,0.334296208,1
44,1,37,7,0.625556567,1
45,2,37,7,0.359335373,1
46,1,37,7,0.242100113,1
1,2,38,7,0.300573578,1
2,1,38,7,0.450778757,1
3,2,38,7,0.308876852,1
4,1,38,7,0.466989198,1
5,2,38,7,1.008509323,1
6,1,38,7,0.366930108,1
7,2,38,7,0.350231587,1
8,1,38,7,0.550445094,1
9,2,38,7,0.292265535,1
10,1,38,7,0.567186708,1
11,2,38,7,0.592288894,1
12,1,38,7,0.75871162,1
13,2,38,7,0.159607965,1
14,1,38,7,0.305072476,1
15,2,38,7,0.600879531,1
16,1,38,7,0.416393318,1
17,2,38,7,0.221852824,1
18,1,38,7,0.596351027,1
19,2,38,7,0.408284447,1
20,1,38,7,0.663449252,1
21,2,38,7,0.536209184,1
22,1,38,7,0.590375033,1
23,2,38,7,0.445596916,1
24,1,38,7,0.420423519,1
25,2,38,7,0.349359682,1
26,1,38,7,0.872204738,1
29,2,38,7,0.408739833,1
30,1,38,7,0.558776429,1
31,2,38,7,0.158868875,1
32,1,38,7,0.267023449,1
33,2,38,7,0.28360717,1
34,1,38,7,0.251586018,1
35,2,38,7,0.717152486,1
36,1,38,7,0.267102394,1
37,2,38,7,0.509337102,1
38,1,38,7,0.258676721,1
39,2,38,7,0.783735062,1
40,1,38,7,0.467115776,1
41,2,38,7,0.883940597,1
42,1,38,7,0.217077487,1
43,2,38,7,0.517144827,1
44,1,38,7,0.767218839,1
46,1,38,7,0.325397822,1
1,2,39,7,0.35867499,1
2,1,39,7,0.525648359,1
3,2,39,7,0.401064894,1
4,1,39,7,0.350196653,1
5,2,39,7,0.40266334,1
6,1,39,7,0.541894326,1
7,2,39,7,0.525306723,1
8,1,39,7,0.649462303,1
9,2,39,7,0.175502134,1
10,1,39,7,0.608848901,1
11,2,39,7,0.384019606,1
12,1,39,7,0.592140872,1
13,2,39,7,0.158786539,1
14,1,39,7,0.327477956,1
15,2,39,7,0.293061533,1
16,1,39,7,0.360775331,1
17,2,39,7,0.258046505,1
18,1,39,7,0.479332107,1
19,2,39,7,0.599483382,1
20,1,39,7,0.440562078,1
21,2,39,7,0.37545281,1
22,1,39,7,0.53632642,1
23,2,39,7,0.594107247,1
24,1,39,7,0.61372831,1
25,2,39,7,0.433735739,1
26,1,39,7,0.533272163,1
27,2,39,7,0.408738417,1
28,1,39,7,0.400247021,1
29,2,39,7,0.433847022,1
30,1,39,7,0.426973484,1
32,1,39,7,0.250399268,1
33,2,39,7,0.308750772,1
34,1,39,7,0.275460766,1
35,2,39,7,0.483769561,1
36,1,39,7,0.308773864,1
37,2,39,7,0.408746509,1
38,1,39,7,0.350290797,1
39,2,39,7,0.733748246,1
40,1,39,7,0.483721799,1
41,2,39,7,0.558738141,1
42,1,39,7,0.242247536,1
43,2,39,7,0.292062843,1
44,1,39,7,0.792062843,1
45,2,39,7,0.417018275,1
46,1,39,7,0.267096768,1
1,2,40,7,0.350432305,1
2,1,40,7,0.625744948,1
4,1,40,7,0.591828248,1
5,2,40,7,0.341985547,1
6,1,40,7,0.341834169,1
7,2,40,7,0.666866596,1
8,1,40,7,0.504768694,1
9,2,40,7,0.333835954,1
10,1,40,7,0.567180195,1
11,2,40,7,0.434317072,1
12,1,40,7,0.934532987,1
13,2,40,7,0.15054642,1
14,1,40,7,0.359566085,1
15,2,40,7,0.268562026,1
16,1,40,7,0.402270784,1
17,2,40,7,0.318902518,1
18,1,40,7,0.334467186,1
19,2,40,7,0.477998127,1
20,1,40,7,0.455317842,1
21,2,40,7,0.409187404,1
22,1,40,7,0.444363766,1
23,2,40,7,0.50409833,1
24,1,40,7,0.405345651,1
25,2,40,7,0.41053187,1
26,1,40,7,0.704969588,1
27,2,40,7,0.433744456,1
29,2,40,7,0.391892564,1
30,1,40,7,0.920630397,1
31,2,40,7,0.217184853,1
33,2,40,7,0.450279034,1
35,2,40,7,0.500388413,1
36,1,40,7,0.283787166,1
37,2,40,7,0.508840139,1
39,2,40,7,0.742139578,1
40,1,40,7,0.417058895,1
