Sub,Type,ID,Position,RT,ACC
3,2,56,5,0.283788771,1
3,1,18,5,0.400320682,1
3,1,23,5,0.350413622,1
3,2,54,5,1.00050526,1
3,2,55,5,0.30036959,1
3,2,51,5,0.833756423,1
3,2,53,5,0.617117499,1
3,2,50,5,0.350442043,1
3,2,52,5,0.367144835,1
3,1,17,5,,1
3,1,20,5,,1
3,1,19,5,0.31713396,1
3,1,21,5,0.466806587,1
3,1,22,5,0.316870672,1
3,1,24,5,0.300389327,1
3,1,31,5,0.300430774,1
3,1,26,5,0.350460201,1
3,1,25,5,0.433766923,1
3,1,28,5,,1
3,2,62,5,0.617160131,1
3,2,57,5,0.417160052,1
3,2,64,5,0.333529253,1
3,2,61,5,0.383672364,1
3,2,59,5,0.333671752,1
3,2,60,5,0.30046551,1
3,1,32,5,0.367326018,1
3,2,58,5,0.350563227,1
3,1,30,5,0.883669798,1
3,1,27,5,0.333836357,1
3,1,29,5,0.334036092,1
4,1,60,5,0.517076408,1
4,2,31,5,0.583692575,1
4,1,58,5,0.533778015,1
4,1,62,5,0.967304544,1
4,1,57,5,1.067187742,1
4,2,27,5,0.617181841,1
4,2,25,5,0.433705739,1
4,2,32,5,0.433753107,1
4,2,29,5,0.550487911,1
4,2,30,5,0.383791969,1
4,2,26,5,0.417077552,1
4,2,28,5,0.483743456,1
4,1,59,5,0.550462648,1
4,1,64,5,0.517114302,1
4,1,53,5,0.433750739,1
4,1,49,5,0.350450727,1
4,1,56,5,0.367084835,1
4,2,17,5,0.433835212,1
4,2,20,5,0.333775567,1
4,2,18,5,0.467149216,1
4,1,51,5,0.450417609,1
4,1,55,5,0.366956546,1
4,2,19,5,0.400553181,1
4,1,50,5,0.350449149,1
4,2,24,5,0.45044603,1
4,2,21,5,0.517128907,1
4,2,22,5,0.383990125,1
4,2,23,5,0.417102026,1
4,1,52,5,0.36712273,1
4,1,54,5,0.350425464,1
4,2,16,5,0.767218019,1
4,2,13,5,0.267205584,1
4,2,11,5,0.250505161,1
4,2,12,5,0.367050099,1
4,2,10,5,0.85051053,1
4,1,41,5,0.433372978,1
4,1,48,5,0.350462175,1
4,2,9,5,0.417040447,1
4,1,43,5,0.500186907,1
4,1,47,5,0.367101414,1
4,2,15,5,0.383766311,1
4,1,44,5,0.35052849,1
4,1,42,5,0.433871922,1
4,2,14,5,0.316992645,1
4,1,39,5,0.450374978,1
4,2,5,5,0.483606088,1
4,2,4,5,0.28343351,1
4,1,38,5,0.333795699,1
4,2,7,5,0.283487194,1
4,1,36,5,0.350448754,1
4,1,33,5,0.33382412,1
4,2,2,5,0.317080671,1
4,1,40,5,0.2672719,1
4,1,34,5,0.350491385,1
4,1,35,5,0.433827712,1
4,2,1,5,0.317130012,1
4,1,37,5,0.350434543,1
4,2,6,5,0.717084776,1
4,2,3,5,0.317081065,1
5,1,24,5,1.317059355,1
5,1,22,5,1.033794396,1
5,2,54,5,2.117148486,1
5,1,21,5,1.117196249,1
5,2,55,5,0.833829054,1
5,1,23,5,0.833788791,1
5,2,56,5,1.300502221,1
5,1,17,5,1.417116236,1
5,2,50,5,1.200527839,1
5,2,49,5,,1
5,2,51,5,0.983819047,1
5,2,52,5,1.250654371,1
5,1,20,5,1.050072848,1
5,1,18,5,0.61684158,1
5,2,53,5,0.933732384,1
5,2,59,5,1.16716844,1
5,1,30,5,1.683797219,1
5,1,27,5,0.900426274,1
5,2,58,5,1.183843995,1
5,1,31,5,0.68378064,1
5,1,28,5,0.817152315,1
5,2,61,5,2.617110789,1
5,2,63,5,1.267086375,1
5,1,29,5,1.133774699,1
5,2,57,5,1.967284018,1
5,2,64,5,0.767201045,1
5,1,25,5,0.517152591,1
5,2,62,5,0.450481556,1
5,1,26,5,1.467088032,1
5,1,12,5,0.867120164,1
5,2,44,5,1.050417057,1
5,2,43,5,1.250555687,1
5,2,48,5,0.717154249,1
5,1,16,5,0.717030697,1
5,2,45,5,0.75033957,1
5,2,42,5,1.41709571,1
5,2,47,5,1.000483944,1
5,2,46,5,1.000480392,1
5,2,41,5,0.467118822,1
5,1,10,5,1.600446681,1
5,1,11,5,0.433754291,1
5,1,13,5,0.533708542,1
5,1,14,5,0.667116138,1
5,1,15,5,0.550458701,1
5,1,9,5,0.850504214,1
5,1,4,5,0.500464405,1
5,2,37,5,0.567043072,1
5,2,33,5,0.833675502,1
5,1,8,5,0.533826172,1
5,2,34,5,0.433732976,1
5,1,1,5,1.817297972,1
5,1,5,5,1.400536602,1
5,2,39,5,0.517177854,1
5,2,38,5,0.383717364,1
5,2,40,5,0.500529931,1
5,1,6,5,1.050433635,1
5,1,7,5,0.817068631,1
5,2,35,5,1.667517188,1
5,1,2,5,1.350530859,1
5,1,3,5,1.300429195,1
5,2,36,5,0.983742469,1
6,1,46,5,0.433819422,1
6,2,15,5,2.31711146,1
6,1,41,5,0.817116394,1
6,2,12,5,0.500439142,1
6,1,43,5,0.500492826,1
6,1,44,5,0.517072855,1
6,2,11,5,0.317090144,1
6,2,9,5,0.400349103,1
6,1,48,5,0.500439537,1
6,2,16,5,0.567148466,1
6,2,14,5,2.1336547,1
6,2,10,5,0.533817488,1
6,2,13,5,1.350463754,1
6,1,36,5,0.500540589,1
6,2,7,5,0.433701002,1
6,1,34,5,3.433995474,1
6,2,6,5,1.600882074,1
6,2,4,5,0.467090796,1
6,1,40,5,0.667269295,1
6,2,5,5,2.016717791,1
6,1,35,5,0.38376039,1
6,2,8,5,0.400515286,1
6,1,38,5,0.417092157,1
6,1,33,5,0.550507253,1
6,1,37,5,0.633855422,1
6,2,2,5,0.650500977,1
6,1,39,5,0.300373537,1
6,2,1,5,0.433716397,1
6,1,52,5,0.833820765,1
6,1,55,5,1.250411215,1
6,1,50,5,0.450429057,1
6,2,20,5,2.26710019,1
6,2,22,5,0.367094309,1
6,2,19,5,0.36701852,1
6,2,24,5,0.667254295,1
6,1,56,5,1.383794337,1
6,2,18,5,2.267296373,1
6,2,17,5,2.100573589,1
6,1,49,5,1.683625904,1
6,2,23,5,0.533633937,1
6,1,51,5,1.767143808,1
6,2,21,5,0.617106842,1
6,1,54,5,0.450546293,1
6,1,53,5,0.500423747,1
6,1,57,5,0.71714517,1
6,1,61,5,0.333815436,1
6,2,31,5,0.900571536,1
6,2,29,5,0.333635042,1
6,2,27,5,0.383756837,1
6,2,25,5,2.184646884,1
6,1,64,5,1.567159124,1
6,2,30,5,0.466958954,1
6,1,62,5,0.500049539,1
6,1,58,5,0.500424932,1
6,2,28,5,0.633752002,1
6,1,63,5,0.85042053,1
6,2,26,5,0.300424853,1
6,2,32,5,0.433679686,1
6,1,60,5,0.48378214,1
6,1,59,5,0.367095493,1
7,2,53,5,0.416887685,1
7,2,56,5,0.683835903,1
7,1,17,5,0.317094486,1
7,1,24,5,0.583753758,1
7,2,55,5,0.367119966,1
7,2,49,5,0.367153124,1
7,2,52,5,0.383765127,1
7,1,19,5,0.350368623,1
7,2,51,5,0.417191236,1
7,1,20,5,0.733786383,1
7,2,50,5,0.717092276,1
7,1,23,5,1.317506984,1
7,1,18,5,0.333755831,1
7,1,21,5,0.600435629,1
7,2,54,5,0.367193387,1
7,1,22,5,0.73385033,1
7,1,4,5,0.617162894,1
7,2,38,5,0.400135947,1
7,1,6,5,0.483703588,1
7,1,3,5,0.367331939,1
7,2,39,5,0.367090361,1
7,2,35,5,1.267192163,1
7,1,5,5,0.417056237,1
7,1,1,5,0.367125098,1
7,2,34,5,0.334141091,1
7,2,37,5,0.433760212,1
7,2,40,5,0.317085802,1
7,1,8,5,1.183822284,1
7,2,36,5,0.383750916,1
7,1,2,5,0.767109861,1
7,2,33,5,0.63386608,1
7,2,45,5,0.833944316,1
7,2,44,5,0.400492392,1
7,1,12,5,0.300315511,1
7,2,43,5,0.500430853,1
7,1,9,5,1.784004494,1
7,2,42,5,0.617164868,1
7,1,14,5,0.300414195,1
7,1,15,5,,1
7,1,13,5,0.46715119,1
7,1,10,5,0.350479148,1
7,2,47,5,0.450398267,1
7,1,11,5,0.333856488,1
7,1,16,5,1.150632621,1
7,2,46,5,0.800515444,1
7,2,41,5,0.400439103,1
7,2,48,5,0.383810916,1
7,2,57,5,0.967075598,1
7,1,31,5,0.467140532,1
7,1,25,5,0.383762364,1
7,1,26,5,0.367114835,1
7,1,32,5,0.95041307,1
7,2,62,5,0.383846047,1
7,1,27,5,0.366835363,1
7,2,64,5,0.533829725,1
7,1,29,5,1.700533563,1
7,2,58,5,0.517239038,1
7,2,59,5,0.350414017,1
7,2,63,5,0.567163861,1
7,2,60,5,0.366931283,1
7,1,30,5,0.350088756,1
7,1,28,5,1.617136447,1
8,1,53,5,0.400493181,1
8,2,17,5,0.416985579,1
8,1,56,5,0.850454872,1
8,1,50,5,0.483746219,1
8,2,20,5,0.433791791,1
8,1,52,5,0.383748548,1
8,1,54,5,0.383818416,1
8,2,22,5,0.483717798,1
8,2,21,5,0.383699996,1
8,1,55,5,0.450465767,1
8,2,19,5,0.417139131,1
8,1,51,5,,1
8,2,18,5,0.400067263,1
8,2,24,5,0.500400853,1
8,1,49,5,,1
8,2,23,5,0.400469892,1
8,2,2,5,0.400119762,1
8,1,39,5,0.383746179,1
8,2,5,5,1.033820054,1
8,2,7,5,1.617153025,1
8,1,34,5,0.450370636,1
8,2,6,5,0.500510589,1
8,2,3,5,0.483908455,1
8,1,36,5,0.400718574,1
8,1,37,5,0.400404761,1
8,1,35,5,0.467160664,1
8,1,40,5,0.517091802,1
8,1,33,5,0.633920159,1
8,2,8,5,,1
8,2,1,5,0.483866218,1
8,2,4,5,0.400407524,1
8,2,27,5,0.600409971,1
8,1,63,5,0.433891264,1
8,2,28,5,0.40048726,1
8,2,29,5,0.383792758,1
8,2,31,5,0.33378662,1
8,2,32,5,0.417166762,1
8,1,64,5,0.350606253,1
8,2,26,5,0.365840238,1
8,1,62,5,,1
8,2,25,5,0.883510326,1
8,1,58,5,,1
8,1,57,5,0.450418004,1
8,2,30,5,0.367045756,1
8,1,59,5,0.333728199,1
8,2,12,5,0.450509582,1
8,1,47,5,0.400441076,1
8,2,16,5,0.433725081,1
8,1,48,5,0.383742627,1
8,1,41,5,0.367202466,1
8,2,13,5,0.400441471,1
8,2,14,5,0.483846087,1
8,1,42,5,0.433811133,1
8,1,44,5,0.450373004,1
8,2,10,5,0.467162243,1
8,1,45,5,0.400455681,1
8,1,43,5,0.400460418,1
8,2,9,5,0.433826528,1
8,1,46,5,0.48383385,1
8,2,15,5,0.350389938,1
8,2,11,5,0.450453135,1
9,1,2,5,0.60065651,1
9,1,1,5,1.100545986,1
9,2,40,5,0.917144878,1
9,2,39,5,0.616884122,1
9,2,34,5,0.867184311,1
9,2,37,5,1.183798993,1
9,1,3,5,0.817134536,1
9,2,33,5,1.583914174,1
9,1,6,5,0.933791295,1
9,2,38,5,0.833835426,1
9,2,35,5,0.833883977,1
9,1,4,5,0.484062117,1
9,1,8,5,0.633880661,1
9,2,36,5,0.700491198,1
9,1,5,5,0.65053971,1
9,1,7,5,1.150550368,1
9,2,63,5,0.784065117,1
9,2,64,5,1.367324045,1
9,1,25,5,0.883873754,1
9,2,57,5,0.434034447,1
9,1,32,5,1.233876004,1
9,2,62,5,0.450699022,1
9,2,58,5,1.517256665,1
9,1,28,5,0.617396082,1
9,2,59,5,0.883736389,1
9,1,30,5,0.600551512,1
9,1,27,5,0.583915753,1
9,2,61,5,0.717216955,1
9,1,31,5,,1
9,1,29,5,0.450425871,1
9,1,26,5,0.533477566,1
9,2,44,5,1.167457304,1
9,2,48,5,0.517330873,1
9,2,41,5,1.217239455,1
9,2,45,5,0.567285914,1
9,1,13,5,1.000816295,1
9,1,16,5,0.783924989,1
9,1,9,5,0.483923568,1
9,2,46,5,1.400554512,1
9,2,47,5,0.53383361,1
9,1,11,5,0.417134615,1
9,1,14,5,0.500504461,1
9,1,15,5,0.63395487,1
9,1,10,5,0.46720689,1
9,2,42,5,0.433950765,1
9,2,43,5,0.567152891,1
9,1,21,5,0.583765757,1
9,1,22,5,0.484000935,1
9,2,50,5,0.600485593,1
9,1,18,5,0.500486303,1
9,1,19,5,0.417400661,1
9,2,54,5,0.517104695,1
9,1,24,5,0.800501935,1
9,1,17,5,0.533894398,1
9,2,56,5,0.750547289,1
9,1,23,5,0.433902214,1
9,2,49,5,0.600712166,1
9,2,52,5,0.483958304,1
9,2,55,5,0.417126721,1
9,1,20,5,0.417165404,1
9,2,51,5,1.100544012,1
9,2,53,5,0.46724202,1
10,2,28,5,0.61721806,1
10,1,62,5,0.567088945,1
10,2,30,5,0.451021119,1
10,1,57,5,0.45045508,1
10,2,26,5,0.417308295,1
10,1,59,5,0.433792085,1
10,1,64,5,0.450556131,1
10,1,58,5,0.417336321,1
10,2,29,5,0.366576827,1
10,2,32,5,0.55048279,1
10,2,27,5,0.417175272,1
10,1,60,5,0.467122813,1
10,1,63,5,0.533847031,1
10,2,25,5,0.333815689,1
10,1,61,5,0.417189482,1
10,1,35,5,0.350750652,1
10,1,34,5,0.350515395,1
10,1,39,5,0.367291282,1
10,2,4,5,0.434008,1
10,2,3,5,0.400530829,1
10,2,8,5,0.350603024,1
10,1,33,5,0.317227297,1
10,2,1,5,0.400667404,1
10,1,40,5,0.433799585,1
10,2,2,5,0.400560433,1
10,2,5,5,0.650675101,1
10,1,38,5,0.367275493,1
10,2,7,5,0.383864675,1
10,1,36,5,0.367226547,1
10,2,6,5,0.483920805,1
10,1,37,5,0.400307413,1
10,2,22,5,0.350485001,1
10,1,49,5,0.483801992,1
10,2,23,5,,1
10,2,21,5,0.383820071,1
10,2,18,5,0.383863096,1
10,1,51,5,0.333745428,1
10,2,20,5,0.350422239,1
10,2,17,5,0.317175193,1
10,1,55,5,0.433837873,1
10,1,50,5,0.400538328,1
10,1,54,5,0.650498658,1
10,2,24,5,0.36719339,1
10,2,19,5,0.333784111,1
10,1,56,5,0.333853188,1
10,1,52,5,0.334071867,1
10,1,53,5,0.3672151,1
10,2,10,5,0.400584906,1
10,1,47,5,0.383832702,1
10,1,44,5,0.383845333,1
10,1,41,5,0.40036978,1
10,1,42,5,0.367131813,1
10,1,46,5,0.333806611,1
10,2,11,5,0.333807795,1
10,1,48,5,0.433731297,1
10,2,14,5,0.550311084,1
10,1,45,5,0.350438028,1
10,1,43,5,0.383881648,1
10,2,9,5,0.500531302,1
10,2,15,5,0.400213074,1
10,2,16,5,0.367249836,1
10,2,12,5,0.383805861,1
10,2,13,5,0.350786572,1
11,2,48,5,,1
11,1,12,5,0.500497955,1
11,2,46,5,0.416756567,1
11,1,15,5,0.383792033,1
11,2,42,5,0.417182879,1
11,1,11,5,0.300496692,1
11,2,43,5,0.417006038,1
11,1,10,5,0.400488048,1
11,2,45,5,0.383790454,1
11,1,9,5,0.450517672,1
11,1,13,5,0.367120886,1
11,1,14,5,0.95068721,1
11,2,47,5,0.750443186,1
11,1,16,5,0.466991848,1
11,1,22,5,0.367132333,1
11,1,21,5,0.417145774,1
11,2,55,5,0.400407522,1
11,2,56,5,0.383920321,1
11,2,50,5,0.450567803,1
11,1,24,5,0.400475416,1
11,2,52,5,0.367167464,1
11,1,17,5,0.417097222,1
11,1,19,5,0.36714457,1
11,1,18,5,0.367189964,1
11,2,54,5,0.333778592,1
11,2,49,5,0.533901038,1
11,1,23,5,0.383903347,1
11,2,51,5,0.433793237,1
11,1,20,5,0.367122465,1
11,2,53,5,0.333728461,1
11,2,60,5,0.367129965,1
11,2,62,5,0.350423686,1
11,2,63,5,0.333865433,1
11,1,27,5,0.350293819,1
11,1,32,5,0.450423726,1
11,1,28,5,0.350460791,1
11,1,25,5,0.400395285,1
11,1,30,5,0.317099156,1
11,1,29,5,0.38381848,1
11,1,31,5,0.433811394,1
11,2,58,5,0.367068781,1
11,2,59,5,0.383796375,1
11,2,61,5,0.850383226,1
11,1,26,5,0.500446245,1
11,1,3,5,0.417090511,1
11,1,4,5,0.367148912,1
11,2,39,5,0.367113386,1
11,2,37,5,0.317104682,1
11,2,34,5,,1
11,2,33,5,0.317129945,1
11,2,38,5,0.317065603,1
11,2,40,5,0.317084156,1
11,1,5,5,0.333707935,1
11,1,6,5,0.333699645,1
11,1,2,5,1.283992517,1
11,2,36,5,0.550406397,1
11,1,8,5,0.333829118,1
11,1,7,5,0.667205082,1
12,2,8,5,,1
12,2,6,5,,1
12,2,3,5,0.650569067,1
12,2,2,5,1.167191859,1
12,1,36,5,0.883781177,1
12,1,37,5,1.383859137,1
12,1,38,5,0.817140011,1
12,1,40,5,0.450441094,1
12,1,34,5,1.433956656,1
12,2,7,5,0.517274496,1
12,2,4,5,0.767186175,1
12,2,5,5,0.683775178,1
12,2,1,5,1.567096491,1
12,1,35,5,0.850454673,1
12,2,28,5,0.783774033,1
12,1,61,5,0.483749046,1
12,1,58,5,0.500418219,1
12,2,32,5,1.000616178,1
12,2,30,5,0.750435686,1
12,1,63,5,,1
12,2,31,5,0.700399746,1
12,1,59,5,0.550454949,1
12,1,60,5,0.417206563,1
12,1,64,5,0.417042354,1
12,2,27,5,0.450407937,1
12,1,57,5,0.400475416,1
12,2,29,5,1.317189944,1
12,2,26,5,0.650495646,1
12,2,25,5,0.517216865,1
12,2,20,5,0.650373674,1
12,2,21,5,0.617248878,1
12,1,51,5,0.367124833,1
12,1,53,5,0.617165589,1
12,2,17,5,0.517458442,1
12,2,19,5,,1
12,2,23,5,0.367061676,1
12,2,24,5,0.467077505,1
12,1,50,5,0.616898355,1
12,1,49,5,0.616869145,1
12,1,55,5,0.483837072,1
12,1,54,5,0.567117017,1
12,2,18,5,0.583811453,1
12,1,56,5,0.517094498,1
12,2,22,5,0.600309707,1
12,2,9,5,1.017222983,1
12,1,42,5,0.66742337,1
12,2,10,5,0.633769237,1
12,1,46,5,0.500417825,1
12,1,45,5,0.583740796,1
12,2,11,5,0.450670829,1
12,1,41,5,0.417101958,1
12,2,15,5,0.516870684,1
12,2,14,5,0.600538652,1
12,1,43,5,1.717297864,1
12,2,16,5,0.533781039,1
12,1,48,5,0.567036887,1
12,2,13,5,0.483925887,1
12,1,44,5,0.417168668,1
12,2,12,5,0.683847808,1
12,1,47,5,1.450507409,1
13,1,23,5,0.417051433,1
13,2,49,5,0.717205891,1
13,1,21,5,1.434049813,1
13,2,55,5,0.517112656,1
13,1,24,5,0.533746698,1
13,1,20,5,0.433823236,1
13,1,22,5,0.45046241,1
13,2,52,5,0.433728106,1
13,2,54,5,0.383844137,1
13,2,56,5,0.400099631,1
13,1,19,5,0.93351041,1
13,1,18,5,1.983765428,1
13,2,53,5,0.333897407,1
13,1,17,5,0.400597389,1
13,2,51,5,0.417073143,1
13,1,31,5,1.200519153,1
13,2,57,5,0.317124813,1
13,1,28,5,0.533706435,1
13,1,32,5,0.31712205,1
13,2,64,5,0.366781416,1
13,1,27,5,0.383792033,1
13,1,26,5,0.53384617,1
13,1,30,5,0.367099175,1
13,2,62,5,,1
13,1,29,5,0.83383642,1
13,2,63,5,0.35044816,1
13,2,58,5,0.883920123,1
13,2,59,5,0.367121675,1
13,2,61,5,0.800579389,1
13,1,25,5,0.333746619,1
13,2,37,5,0.367101544,1
13,2,40,5,0.43365508,1
13,2,35,5,0.68372781,1
13,1,1,5,0.383503088,1
13,1,3,5,0.383455326,1
13,1,4,5,0.300550376,1
13,1,2,5,0.417250378,1
13,1,6,5,0.467133557,1
13,1,7,5,0.333779776,1
13,2,36,5,0.833888525,1
13,2,33,5,0.433875736,1
13,1,5,5,0.367154438,1
13,2,38,5,0.400436732,1
13,2,39,5,0.550464423,1
13,1,11,5,0.333831091,1
13,2,43,5,0.517119366,1
13,1,12,5,0.550244557,1
13,2,42,5,0.550960997,1
13,1,15,5,0.317147708,1
13,2,48,5,0.550476265,1
13,2,46,5,0.383739138,1
13,2,47,5,0.350576053,1
13,2,41,5,0.550491265,1
13,1,10,5,0.41715801,1
13,1,13,5,0.667105215,1
13,1,16,5,0.500473087,1
13,2,44,5,0.333743066,1
13,2,45,5,0.417170247,1
13,1,9,5,0.367082991,1
13,1,14,5,0.400501863,1
14,1,38,5,0.467070005,1
14,1,39,5,0.417081827,1
14,1,40,5,0.40162922,1
14,2,4,5,0.383965715,1
14,2,5,5,0.383807032,1
14,2,7,5,0.383876111,1
14,1,34,5,0.350481317,1
14,2,6,5,0.350111453,1
14,1,37,5,0.383837032,1
14,2,8,5,0.400263445,1
14,1,36,5,0.350523159,1
14,2,1,5,0.400489627,1
14,1,35,5,0.433681132,1
14,1,33,5,0.333773066,1
14,2,3,5,0.383793217,1
14,1,44,5,0.483812203,1
14,2,12,5,0.350586316,1
14,1,45,5,0.333769118,1
14,1,43,5,0.300350246,1
14,2,11,5,0.367096412,1
14,1,48,5,0.350491975,1
14,2,14,5,0.31707863,1
14,1,46,5,0.367035229,1
14,1,47,5,0.383450194,1
14,2,9,5,0.333699645,1
14,2,10,5,0.367090886,1
14,2,16,5,0.317129945,1
14,2,13,5,0.35044816,1
14,2,15,5,0.417255904,1
14,1,41,5,0.383812559,1
14,1,42,5,0.350475002,1
14,2,21,5,0.617049933,1
14,1,49,5,0.367049834,1
14,1,56,5,0.283801861,1
14,2,20,5,0.550372845,1
14,2,23,5,0.317005999,1
14,2,24,5,0.417109853,1
14,2,17,5,0.300443009,1
14,2,22,5,0.400569757,1
14,1,51,5,0.317097182,1
14,2,19,5,0.417111432,1
14,1,53,5,0.350450923,1
14,2,18,5,0.367216411,1
14,1,54,5,0.917203997,1
14,1,52,5,0.43384021,1
14,1,50,5,0.50044743,1
14,1,61,5,0.333778592,1
14,1,57,5,0.283793967,1
14,2,32,5,0.333837802,1
14,1,62,5,0.43379521,1
14,1,58,5,,1
14,2,25,5,0.31716626,1
14,2,30,5,0.350442634,1
14,1,59,5,0.450461226,1
14,2,28,5,0.317435468,1
14,2,26,5,,1
14,2,31,5,0.300191564,1
14,1,60,5,0.350463949,1
14,1,64,5,0.317172181,1
14,1,63,5,0.417118932,1
14,2,27,5,0.433859552,1
14,2,29,5,0.433919551,1
15,1,10,5,0.617138353,1
15,2,45,5,0.517007657,1
15,2,48,5,0.533736829,1
15,2,46,5,0.46714382,1
15,2,41,5,0.417189589,1
15,1,16,5,0.46705461,1
15,2,43,5,0.650397753,1
15,1,9,5,0.550580474,1
15,1,13,5,0.500432825,1
15,1,15,5,0.650472752,1
15,1,11,5,0.500420588,1
15,2,42,5,0.533642488,1
15,1,14,5,0.566791758,1
15,1,12,5,0.500587165,1
15,2,47,5,0.666980085,1
15,2,44,5,0.550306925,1
15,2,63,5,0.467111057,1
15,1,30,5,0.517130024,1
15,1,28,5,0.567212148,1
15,1,31,5,0.433837447,1
15,1,32,5,0.467122109,1
15,2,61,5,0.483704441,1
15,2,59,5,0.500464403,1
15,1,27,5,0.417030117,1
15,2,62,5,0.400304892,1
15,2,64,5,0.383769533,1
15,2,57,5,0.367148912,1
15,1,26,5,0.400356996,1
15,1,25,5,0.383776243,1
15,2,58,5,0.367185622,1
15,1,29,5,0.367097597,1
15,2,60,5,0.367142201,1
15,2,50,5,0.416912487,1
15,2,51,5,0.450162018,1
15,1,22,5,0.5173791,1
15,1,21,5,0.400364891,1
