Sub,Type,ID,Position,RT,ACC
6,1,39,6,3.850533424,1
6,2,1,6,1.767073151,1
6,1,52,6,3.033859527,1
6,1,55,6,1.950406359,1
6,1,50,6,1.883847824,1
6,2,20,6,1.250535951,1
6,2,22,6,2.333935435,1
6,2,19,6,3.950538201,1
6,2,24,6,1.283861008,1
6,1,56,6,0.650465056,1
6,2,18,6,1.650313478,1
6,2,17,6,3.883658351,1
6,1,49,6,1.517207065,1
6,2,23,6,,1
6,1,51,6,2.000477234,1
6,2,21,6,1.852550122,1
6,1,54,6,2.95050978,1
6,1,53,6,2.76713394,1
6,1,57,6,1.067143927,1
6,1,61,6,1.916821567,1
6,2,31,6,2.684348663,1
6,2,29,6,0.350530859,1
6,2,27,6,0.433572319,1
6,2,25,6,2.200605207,1
6,1,64,6,1.400400419,1
6,2,30,6,,1
6,1,62,6,1.233875396,1
6,1,58,6,0.700396195,1
6,2,28,6,,1
6,1,63,6,2.383771442,1
6,2,26,6,,1
6,2,32,6,3.884102822,1
6,1,60,6,2.367116019,1
6,1,59,6,0.400456076,1
7,2,53,6,0.733722041,1
7,2,56,6,2.583847705,1
7,1,17,6,0.383831442,1
7,1,24,6,0.667042322,1
7,2,55,6,3.600511023,1
7,2,49,6,0.583764811,1
7,2,52,6,1.517379958,1
7,1,19,6,1.267029138,1
7,2,51,6,1.383864995,1
7,1,20,6,0.717055566,1
7,2,50,6,2.367111677,1
7,1,23,6,1.051032448,1
7,1,18,6,0.617082763,1
7,1,21,6,,1
7,2,54,6,0.733741383,1
7,1,22,6,0.516817857,1
7,1,4,6,0.85044382,1
7,2,38,6,1.600160894,1
7,1,6,6,0.517099302,1
7,1,3,6,0.383691706,1
7,2,39,6,1.584028099,1
7,2,35,6,0.333743199,1
7,1,5,6,0.583762443,1
7,1,1,6,0.467077375,1
7,2,34,6,0.567227018,1
7,2,37,6,1.200443366,1
7,2,40,6,0.466833429,1
7,1,8,6,0.683777482,1
7,2,36,6,1.083721588,1
7,1,2,6,0.500323485,1
7,2,33,6,1.083801324,1
7,2,45,6,1.100549115,1
7,2,44,6,0.583709548,1
7,1,12,6,0.383997231,1
7,2,43,6,0.366900889,1
7,1,9,6,0.650362031,1
7,2,42,6,0.550397912,1
7,1,14,6,0.36713694,1
7,1,15,6,0.500313616,1
7,1,13,6,1.417283209,1
7,1,10,6,0.433696265,1
7,2,47,6,0.600509049,1
7,1,11,6,0.317072381,1
7,1,16,6,0.467037112,1
7,2,46,6,0.550324097,1
7,2,41,6,0.650455188,1
7,2,48,6,2.100383327,1
7,2,57,6,0.400438708,1
7,1,31,6,0.46713619,1
7,1,25,6,,1
7,1,26,6,1.650465056,1
7,1,32,6,0.483809376,1
7,2,62,6,1.1668266,1
7,1,27,6,0.417143078,1
7,2,64,6,1.883725456,1
7,1,29,6,1.167199624,1
7,2,58,6,0.400452918,1
7,2,59,6,2.350471254,1
7,2,63,6,3.767075519,1
7,2,60,6,0.600540628,1
7,1,30,6,0.350405333,1
7,1,28,6,1.467008296,1
8,1,53,6,0.433702581,1
8,2,17,6,0.416970579,1
8,1,56,6,0.517137591,1
8,1,50,6,0.55043857,1
8,2,20,6,0.417001369,1
8,1,52,6,,1
8,1,54,6,0.56710623,1
8,2,22,6,0.567081756,1
8,2,21,6,0.433670608,1
8,1,55,6,0.433929948,1
8,2,19,6,0.433772054,1
8,1,51,6,0.600445892,1
8,2,18,6,0.417666101,1
8,2,24,6,0.500488879,1
8,1,49,6,0.583737969,1
8,2,23,6,0.400634101,1
8,2,2,6,0.483719772,1
8,1,39,6,0.433680081,1
8,2,5,6,0.816932053,1
8,2,7,6,0.433739291,1
8,1,34,6,0.833825107,1
8,2,6,6,0.400430418,1
8,2,3,6,0.583732837,1
8,1,36,6,0.450431425,1
8,1,37,6,0.400530286,1
8,1,35,6,0.400476602,1
8,1,40,6,0.50045651,1
8,1,33,6,0.567048204,1
8,2,8,6,1.400448181,1
8,2,1,6,0.500617957,1
8,2,4,6,0.383578023,1
8,2,27,6,1.067113927,1
8,1,63,6,0.650505714,1
8,2,28,6,0.367252203,1
8,2,29,6,0.383764732,1
8,2,31,6,0.367031546,1
8,2,32,6,1.400375945,1
8,1,64,6,0.617089868,1
8,2,26,6,0.334979507,1
8,1,62,6,0.850313163,1
8,2,25,6,0.983747995,1
8,1,58,6,0.450449977,1
8,1,57,6,,1
8,2,30,6,0.400476602,1
8,1,59,6,0.450395109,1
8,2,12,6,1.150613674,1
8,1,47,6,0.433932316,1
8,2,16,6,0.600065368,1
8,1,48,6,0.433735344,1
8,1,41,6,0.383765127,1
8,2,13,6,0.400559102,1
8,2,14,6,0.433746397,1
8,1,42,6,0.416715186,1
8,1,44,6,0.483800692,1
8,2,10,6,0.40052397,1
8,1,45,6,0.38374539,1
8,1,43,6,0.716980171,1
8,2,9,6,1.083832113,1
8,1,46,6,,1
8,2,15,6,0.333895567,1
8,2,11,6,,1
9,1,2,6,0.617177404,1
9,1,1,6,1.567336834,1
9,2,40,6,1.41722106,1
9,2,39,6,2.584213771,1
9,2,34,6,1.550576341,1
9,2,37,6,2.267319624,1
9,1,3,6,,1
9,2,33,6,1.500483935,1
9,1,6,6,1.383895069,1
9,2,38,6,1.283599734,1
9,2,35,6,1.55034582,1
9,1,4,6,0.91719343,1
9,1,8,6,0.983839491,1
9,2,36,6,1.950447975,1
9,1,5,6,,1
9,1,7,6,0.983931858,1
9,2,63,6,1.61745016,1
9,2,64,6,1.584031013,1
9,1,25,6,,1
9,2,57,6,0.850309347,1
9,1,32,6,0.600445725,1
9,2,62,6,1.533795322,1
9,2,58,6,1.367271151,1
9,1,28,6,1.200559091,1
9,2,59,6,1.050524237,1
9,1,30,6,1.167312045,1
9,1,27,6,1.450505606,1
9,2,61,6,0.517174562,1
9,1,31,6,0.700548828,1
9,1,29,6,0.600510855,1
9,1,26,6,0.81707888,1
9,2,44,6,,1
9,2,48,6,1.267517777,1
9,2,41,6,0.900253336,1
9,2,45,6,1.117312795,1
9,1,13,6,1.417194219,1
9,1,16,6,1.03378269,1
9,1,9,6,1.000558933,1
9,2,46,6,0.533974922,1
9,2,47,6,1.033916503,1
9,1,11,6,0.717236297,1
9,1,14,6,0.750528737,1
9,1,15,6,0.733914687,1
9,1,10,6,0.633886188,1
9,2,42,6,0.684099774,1
9,2,43,6,0.61734161,1
9,1,21,6,0.566703692,1
9,1,22,6,0.950454291,1
9,2,50,6,0.483783046,1
9,1,18,6,0.450646523,1
9,1,19,6,0.467158733,1
9,2,54,6,0.550904753,1
9,1,24,6,,1
9,1,17,6,1.350400924,1
9,2,56,6,0.750527552,1
9,1,23,6,0.567277625,1
9,2,49,6,1.283951831,1
9,2,52,6,1.350597103,1
9,2,55,6,1.133898424,1
9,1,20,6,1.350594735,1
9,2,51,6,1.250771888,1
9,2,53,6,0.450511132,1
10,2,28,6,0.600658483,1
10,1,62,6,0.533794137,1
10,2,30,6,,1
10,1,57,6,0.667152575,1
10,2,26,6,0.500438936,1
10,1,59,6,0.650527473,1
10,1,64,6,0.467252678,1
10,1,58,6,0.533732165,1
10,2,29,6,,1
10,2,32,6,0.51716943,1
10,2,27,6,0.467088866,1
10,1,60,6,0.467262546,1
10,1,63,6,0.500312624,1
10,2,25,6,0.383907306,1
10,1,61,6,0.500716824,1
10,1,35,6,0.55051871,1
10,1,34,6,0.46745162,1
10,1,39,6,0.450483501,1
10,2,4,6,0.584276928,1
10,2,3,6,,1
10,2,8,6,0.450581788,1
10,1,33,6,0.367476014,1
10,2,1,6,0.384120458,1
10,1,40,6,0.550763441,1
10,2,2,6,0.450783098,1
10,2,5,6,0.583835228,1
10,1,38,6,0.433845373,1
10,2,7,6,0.616884911,1
10,1,36,6,0.567124076,1
10,2,6,6,0.583791414,1
10,1,37,6,0.400452673,1
10,2,22,6,,1
10,1,49,6,0.567144207,1
10,2,23,6,0.684222534,1
10,2,21,6,0.467433858,1
10,2,18,6,,1
10,1,51,6,0.433868267,1
10,2,20,6,0.466998474,1
10,2,17,6,0.3505,1
10,1,55,6,0.583874306,1
10,1,50,6,0.550292532,1
10,1,54,6,0.484001329,1
10,2,24,6,0.350426186,1
10,2,19,6,0.517197456,1
10,1,56,6,0.450412845,1
10,1,52,6,0.45044166,1
10,1,53,6,0.533828873,1
10,2,10,6,0.400588459,1
10,1,47,6,0.617198324,1
10,1,44,6,0.550660417,1
10,1,41,6,0.584126537,1
10,1,42,6,0.467251099,1
10,1,46,6,0.450650865,1
10,2,11,6,0.417180009,1
10,1,48,6,0.733817979,1
10,2,14,6,,1
10,1,45,6,0.417340268,1
10,1,43,6,0.367096287,1
10,2,9,6,0.383977567,1
10,2,15,6,0.383921121,1
10,2,16,6,0.36731694,1
10,2,12,6,0.415615707,1
10,2,13,6,0.350524473,1
11,2,48,6,0.932401211,1
11,1,12,6,1.133762724,1
11,2,46,6,0.867063057,1
11,1,15,6,0.433918762,1
11,2,42,6,0.567325436,1
11,1,11,6,0.317017841,1
11,2,43,6,,1
11,1,10,6,1.050374621,1
11,2,45,6,0.400417785,1
11,1,9,6,0.883708941,1
11,1,13,6,0.633682001,1
11,1,14,6,0.383836243,1
11,2,47,6,0.967010203,1
11,1,16,6,0.517073577,1
11,1,22,6,0.767050386,1
11,1,21,6,0.417101169,1
11,2,55,6,0.550089427,1
11,2,56,6,0.650297096,1
11,2,50,6,,1
11,1,24,6,0.717125761,1
11,2,52,6,0.417157221,1
11,1,17,6,0.383850058,1
11,1,19,6,0.40041818,1
11,1,18,6,0.317232575,1
11,2,54,6,0.900461008,1
11,2,49,6,,1
11,1,23,6,0.584078688,1
11,2,51,6,0.483825624,1
11,1,20,6,3.050461462,1
11,2,53,6,0.600341681,1
11,2,60,6,0.500555192,1
11,2,62,6,0.367075886,1
11,2,63,6,0.502967404,1
11,1,27,6,0.433717843,1
11,1,32,6,0.400421733,1
11,1,28,6,1.500289142,1
11,1,25,6,0.617086643,1
11,1,30,6,0.467023821,1
11,1,29,6,0.950483133,1
11,1,31,6,0.850453489,1
11,2,58,6,0.350439476,1
11,2,59,6,0.666990348,1
11,2,61,6,0.616842698,1
11,1,26,6,0.817372113,1
11,1,3,6,,1
11,1,4,6,0.750158979,1
11,2,39,6,0.633805552,1
11,2,37,6,0.350365661,1
11,2,34,6,0.584790786,1
11,2,33,6,0.350476975,1
11,2,38,6,0.567053071,1
11,2,40,6,0.333709514,1
11,1,5,6,0.267090057,1
11,1,6,6,0.300368009,1
11,1,2,6,1.367222727,1
11,2,36,6,0.483844177,1
11,1,8,6,0.316798764,1
11,1,7,6,0.95040616,1
12,2,8,6,1.050683697,1
12,2,6,6,0.567172675,1
12,2,3,6,1.083797046,1
12,2,2,6,,1
12,1,36,6,1.133718119,1
12,1,37,6,1.733839144,1
12,1,38,6,1.467130004,1
12,1,40,6,1.367111807,1
12,1,34,6,1.100497798,1
12,2,7,6,0.717120629,1
12,2,4,6,,1
12,2,5,6,1.60040918,1
12,2,1,6,0.717047209,1
12,1,35,6,0.817143168,1
12,2,28,6,1.233646317,1
12,1,61,6,0.683424655,1
12,1,58,6,0.767065386,1
12,2,32,6,1.233793158,1
12,2,30,6,1.183733928,1
12,1,63,6,0.833434188,1
12,2,31,6,0.917056367,1
12,1,59,6,0.717162076,1
12,1,60,6,0.916816764,1
12,1,64,6,0.567001361,1
12,2,27,6,0.68377873,1
12,1,57,6,0.550456528,1
12,2,29,6,0.400435153,1
12,2,26,6,0.533756961,1
12,2,25,6,0.500404404,1
12,2,20,6,,1
12,2,21,6,1.450518857,1
12,1,51,6,0.517122919,1
12,1,53,6,0.550417844,1
12,2,17,6,0.75077792,1
12,2,19,6,0.550477449,1
12,2,23,6,0.600112736,1
12,2,24,6,0.500393746,1
12,1,50,6,0.833772079,1
12,1,49,6,0.633901078,1
12,1,55,6,0.58386869,1
12,1,54,6,0.80034097,1
12,2,18,6,1.117018551,1
12,1,56,6,0.550809814,1
12,2,22,6,0.583745533,1
12,2,9,6,0.633743579,1
12,1,42,6,0.533799987,1
12,2,10,6,1.10036793,1
12,1,46,6,0.533747882,1
12,1,45,6,0.583858821,1
12,2,11,6,0.683488996,1
12,1,41,6,0.583767638,1
12,2,15,6,0.717103261,1
12,2,14,6,0.717158524,1
12,1,43,6,0.51711384,1
12,2,16,6,1.183788006,1
12,1,48,6,0.800483074,1
12,2,13,6,0.517108708,1
12,1,44,6,1.300521561,1
12,2,12,6,0.800467285,1
12,1,47,6,,1
13,1,23,6,,1
13,2,49,6,,1
13,1,21,6,0.683621626,1
13,2,55,6,,1
13,1,24,6,2.250557856,1
13,1,20,6,0.900286537,1
13,1,22,6,0.783407326,1
13,2,52,6,1.217168984,1
13,2,54,6,0.633832394,1
13,2,56,6,,1
13,1,19,6,2.817060669,1
13,1,18,6,,1
13,2,53,6,0.517126866,1
13,1,17,6,0.650663408,1
13,2,51,6,0.63394884,1
13,1,31,6,0.500405983,1
13,2,57,6,0.467145004,1
13,1,28,6,0.683648074,1
13,1,32,6,1.800466495,1
13,2,64,6,0.983895689,1
13,1,27,6,0.400523179,1
13,1,26,6,2.517258707,1
13,1,30,6,0.500129275,1
13,2,62,6,0.46738737,1
13,1,29,6,0.600441943,1
13,2,63,6,0.266786113,1
13,2,58,6,1.000529337,1
13,2,59,6,0.53369933,1
13,2,61,6,0.517094103,1
13,1,25,6,0.483679968,1
13,2,37,6,1.000056842,1
13,2,40,6,1.100514376,1
13,2,35,6,,1
13,1,1,6,0.500207037,1
13,1,3,6,0.48375023,1
13,1,4,6,0.333740303,1
13,1,2,6,1.516901868,1
13,1,6,6,2.250603645,1
13,1,7,6,0.800097025,1
13,2,36,6,,1
13,2,33,6,1.083827045,1
13,1,5,6,0.717181023,1
13,2,38,6,0.933807644,1
13,2,39,6,0.933825802,1
13,1,11,6,3.3838619,1
13,2,43,6,,1
13,1,12,6,0.616927565,1
13,2,42,6,0.53407551,1
13,1,15,6,0.450423331,1
13,2,48,6,0.900601139,1
13,2,46,6,0.817231194,1
13,2,47,6,0.584171055,1
13,2,41,6,0.700473956,1
13,1,10,6,0.683711231,1
13,1,13,6,0.567275305,1
13,1,16,6,0.983890953,1
13,2,44,6,0.300613533,1
13,2,45,6,0.633755026,1
13,1,9,6,0.583488167,1
13,1,14,6,0.500953477,1
14,1,38,6,0.583700139,1
14,1,39,6,0.550328635,1
14,1,40,6,0.500508219,1
14,2,4,6,0.800406891,1
14,2,5,6,0.333763197,1
14,2,7,6,0.367033255,1
14,1,34,6,0.667173898,1
14,2,6,6,0.400380286,1
14,1,37,6,0.450399647,1
14,2,8,6,,1
14,1,36,6,,1
14,2,1,6,,1
14,1,35,6,0.567115438,1
14,1,33,6,0.400407917,1
14,2,3,6,0.417030117,1
14,1,44,6,0.450398858,1
14,2,12,6,0.400459627,1
14,1,45,6,0.350808946,1
14,1,43,6,0.783618113,1
14,2,11,6,0.300483271,1
14,1,48,6,0.400341207,1
14,2,14,6,0.317126392,1
14,1,46,6,0.38365585,1
14,1,47,6,0.767048018,1
14,2,9,6,0.367016676,1
14,2,10,6,0.450704381,1
14,2,16,6,,1
14,2,13,6,0.767100123,1
14,2,15,6,0.433641264,1
14,1,41,6,0.366893125,1
14,1,42,6,0.450381095,1
14,2,21,6,0.883785914,1
14,1,49,6,0.533824855,1
14,1,56,6,0.350473028,1
14,2,20,6,0.516880553,1
14,2,23,6,0.483782599,1
14,2,24,6,0.883805651,1
14,2,17,6,0.417097222,1
14,2,22,6,0.350412634,1
14,1,51,6,0.483814967,1
14,2,19,6,0.567034913,1
14,1,53,6,,1
14,2,18,6,0.550494028,1
14,1,54,6,0.950623658,1
14,1,52,6,0.484010359,1
14,1,50,6,,1
14,1,61,6,0.217287009,1
14,1,57,6,0.467197109,1
14,2,32,6,0.36715128,1
14,1,62,6,,1
14,1,58,6,0.60017313,1
14,2,25,6,,1
14,2,30,6,0.683444786,1
14,1,59,6,0.350457239,1
14,2,28,6,0.700228827,1
14,2,26,6,0.900725085,1
14,2,31,6,0.750136874,1
14,1,60,6,0.433814552,1
14,1,64,6,0.750401345,1
14,1,63,6,,1
14,2,27,6,,1
14,2,29,6,,1
15,1,10,6,0.5501589,1
15,2,45,6,,1
15,2,48,6,,1
15,2,46,6,0.500581639,1
15,2,41,6,,1
15,1,16,6,0.8504227,1
15,2,43,6,,1
15,1,9,6,0.700296326,1
15,1,13,6,,1
15,1,15,6,0.600435232,1
15,1,11,6,0.717057472,1
15,2,42,6,0.650207097,1
15,1,14,6,0.80048189,1
15,1,12,6,0.850296385,1
15,2,47,6,,1
15,2,44,6,0.550378371,1
15,2,63,6,0.516918052,1
15,1,30,6,0.58360935,1
15,1,28,6,0.583732112,1
15,1,31,6,0.533758145,1
15,1,32,6,0.867152267,1
15,2,61,6,0.483258788,1
15,2,59,6,0.600389838,1
15,1,27,6,0.483741152,1
15,2,62,6,0.716792211,1
15,2,64,6,0.467094478,1
15,2,57,6,0.383814532,1
15,1,26,6,0.450401226,1
15,1,25,6,0.433686264,1
15,2,58,6,0.567053465,1
15,1,29,6,0.450037677,1
15,2,60,6,0.467139083,1
15,2,50,6,0.533404069,1
15,2,51,6,0.400260287,1
15,1,22,6,0.73343099,1
15,1,21,6,0.633947261,1
15,2,55,6,0.450425305,1
15,1,18,6,,1
15,1,17,6,0.550380345,1
15,2,53,6,0.667081926,1
15,1,19,6,0.617110327,1
15,2,54,6,0.600381154,1
15,1,24,6,0.566929519,1
15,2,52,6,0.566981229,1
15,1,23,6,0.650310517,1
15,2,49,6,0.633806342,1
15,1,6,6,,1
15,2,37,6,0.517257128,1
15,2,34,6,0.617099274,1
15,1,4,6,0.41707709,1
15,2,36,6,,1
15,1,3,6,0.666935085,1
15,2,35,6,,1
15,1,5,6,0.750391871,1
15,2,33,6,,1
15,1,2,6,,1
15,2,38,6,,1
15,1,8,6,0.633684369,1
15,1,1,6,0.700231195,1
15,2,39,6,0.633772395,1
15,1,7,6,0.417066827,1
15,2,40,6,0.65029749,1
