Sub,Type,ID,Position,RT,ACC
15,1,17,4,0.366705232,1
15,2,53,4,0.417019854,1
15,1,19,4,0.333642804,1
15,2,54,4,0.400343575,1
15,1,24,4,0.383798743,1
15,2,52,4,0.40025555,1
15,1,23,4,0.367004834,1
15,2,49,4,0.450289122,1
15,1,6,4,0.416955118,1
15,2,37,4,0.45048412,1
15,2,34,4,0.450367674,1
15,1,4,4,0.433709158,1
15,2,36,4,0.500480982,1
15,1,3,4,0.450171886,1
15,2,35,4,0.466876586,1
15,1,5,4,0.401130278,1
15,2,33,4,0.483577337,1
15,1,2,4,,1
15,2,38,4,0.467006847,1
15,1,8,4,0.433838631,1
15,1,1,4,0.41708538,1
15,2,39,4,0.517127261,1
15,1,7,4,0.616689147,1
15,2,40,4,0.417125642,1
16,1,40,4,2.150600448,1
16,2,8,4,0.867116346,1
16,2,6,4,0.833633922,1
16,1,35,4,1.40033647,1
16,1,33,4,,1
16,1,37,4,0.567064123,1
16,2,7,4,,1
16,2,1,4,0.76702236,1
16,1,38,4,0.667007321,1
16,1,39,4,0.633753053,1
16,2,2,4,0.683783072,1
16,2,5,4,0.750363056,1
16,2,3,4,0.600385496,1
16,2,4,4,0.65053512,1
16,1,36,4,0.833643791,1
16,1,34,4,0.733853749,1
16,1,54,4,1.216986223,1
16,2,23,4,,1
16,1,49,4,0.583941321,1
16,1,52,4,0.63378621,1
16,1,55,4,0.617098879,1
16,2,18,4,1.233844078,1
16,2,20,4,0.867086347,1
16,1,53,4,1.06707261,1
16,2,21,4,0.599651293,1
16,1,50,4,0.667136399,1
16,2,17,4,0.516625161,1
16,1,56,4,0.6338095,1
16,2,22,4,0.617159668,1
16,2,24,4,0.667086268,1
16,2,30,4,0.950386029,1
16,1,59,4,0.533805118,1
16,2,31,4,0.60030655,1
16,2,32,4,0.633843052,1
16,1,62,4,0.950351687,1
16,1,64,4,0.600403259,1
16,2,28,4,0.767051965,1
16,1,63,4,0.733794934,1
16,2,29,4,1.200425601,1
16,2,27,4,0.500449403,1
16,1,60,4,0.40038897,1
16,2,25,4,0.51720226,1
16,1,61,4,0.550415871,1
16,1,57,4,0.517362916,1
16,1,58,4,0.833782342,1
16,2,26,4,0.517042393,1
16,1,42,4,0.967072965,1
16,2,9,4,0.433743895,1
16,1,47,4,0.367049044,1
16,1,46,4,0.683794519,1
16,1,41,4,2.983830559,1
16,2,16,4,0.717020762,1
16,2,10,4,0.467311186,1
16,1,48,4,1.400079894,1
16,2,11,4,0.633660685,1
16,1,44,4,0.48369102,1
16,2,15,4,0.467060926,1
16,1,43,4,0.750395424,1
16,2,12,4,0.467101978,1
16,2,13,4,0.667287976,1
17,1,30,4,0.883857297,1
17,2,62,4,0.900376142,1
17,1,27,4,0.517028645,1
17,2,64,4,1.56698702,1
17,1,26,4,0.867232268,1
17,1,28,4,,1
17,2,57,4,0.766957099,1
17,1,25,4,1.367068256,1
17,2,63,4,1.400322656,1
17,2,58,4,0.717039381,1
17,2,59,4,0.650338741,1
17,1,31,4,0.767195124,1
17,2,61,4,0.933473832,1
17,2,55,4,0.70038159,1
17,2,53,4,1.167097388,1
17,1,21,4,0.750380228,1
17,2,54,4,0.650524661,1
17,2,56,4,0.800324787,1
17,2,50,4,1.350414412,1
17,1,20,4,0.717115565,1
17,1,19,4,0.817059158,1
17,1,23,4,,1
17,2,49,4,0.683651956,1
17,1,22,4,0.916947487,1
17,1,18,4,1.25041832,1
17,1,24,4,0.917072618,1
17,2,51,4,0.650406241,1
17,1,17,4,0.850439478,1
17,2,52,4,0.91681012,1
17,1,5,4,0.566980704,1
17,1,8,4,,1
17,2,36,4,1.53377762,1
17,1,1,4,0.650379794,1
17,1,2,4,0.717226486,1
17,2,37,4,0.750356149,1
17,2,35,4,0.800392682,1
17,2,38,4,0.933703173,1
17,1,6,4,0.850454872,1
17,2,39,4,0.516942593,1
17,1,4,4,0.583771127,1
17,2,34,4,1.667180479,1
17,2,40,4,1.050391794,1
17,1,3,4,1.183535707,1
17,2,33,4,1.100470563,1
17,1,7,4,0.767099598,1
17,1,9,4,0.767166703,1
17,2,46,4,0.517085881,1
17,1,12,4,0.850435925,1
17,2,44,4,0.817084421,1
17,2,42,4,0.500379537,1
17,1,10,4,0.467133427,1
17,1,16,4,0.650450451,1
17,2,47,4,0.767165124,1
17,2,43,4,0.417044395,1
17,2,45,4,0.900507984,1
17,2,41,4,0.45043182,1
17,1,13,4,0.633819107,1
17,2,48,4,0.41716321,1
17,1,11,4,0.500395327,1
17,1,15,4,0.767079467,1
17,1,14,4,0.80046176,1
18,2,30,4,,1
18,2,25,4,0.500075592,1
18,1,57,4,0.750330491,1
18,1,61,4,,1
18,1,59,4,0.600336551,1
18,2,32,4,0.733899672,1
18,2,29,4,0.584689279,1
18,2,26,4,0.917121565,1
18,1,58,4,1.133726147,1
18,2,28,4,,1
18,1,64,4,0.633682134,1
18,2,27,4,0.633709765,1
18,2,31,4,0.917110907,1
18,1,62,4,0.733509674,1
18,1,63,4,1.433716397,1
18,1,53,4,1.000076578,1
18,1,50,4,0.983814311,1
18,1,51,4,0.783806732,1
18,1,54,4,0.900399037,1
18,2,19,4,0.650425583,1
18,1,56,4,0.667132322,1
18,2,18,4,1.133746673,1
18,1,49,4,1.000292893,1
18,2,17,4,0.850383425,1
18,2,20,4,0.700468431,1
18,2,24,4,0.717092671,1
18,2,22,4,1.267051638,1
18,1,55,4,0.650424399,1
18,2,23,4,0.616975,1
18,2,21,4,0.717066223,1
18,1,44,4,1.033511372,1
18,1,41,4,0.58375139,1
18,1,46,4,1.35053599,1
18,1,45,4,0.8170935,1
18,2,11,4,0.45047603,1
18,2,16,4,0.617073684,1
18,2,9,4,0.63388108,1
18,1,48,4,,1
18,1,47,4,0.600415103,1
18,1,43,4,0.517075618,1
18,2,14,4,0.767116967,1
18,2,10,4,0.883761377,1
18,2,15,4,0.633690028,1
18,2,12,4,0.733904409,1
18,2,13,4,0.600475892,1
18,1,42,4,0.867246479,1
18,2,3,4,0.683445905,1
18,1,39,4,0.583822837,1
18,1,35,4,,1
18,2,7,4,0.783546602,1
18,2,8,4,0.66713548,1
18,1,38,4,0.700409221,1
18,1,40,4,0.900022855,1
18,2,4,4,0.667121664,1
18,2,6,4,0.667080217,1
18,1,36,4,0.500393353,1
18,1,37,4,0.5667936,1
18,2,5,4,0.917367485,1
18,1,34,4,0.73378362,1
18,2,1,4,0.90040259,1
18,2,2,4,0.667032059,1
19,1,31,4,0.663333944,1
19,2,58,4,0.84451899,1
19,2,59,4,0.694528755,1
19,1,32,4,0.624207781,1
19,2,61,4,0.693919437,1
19,2,63,4,0.627081912,1
19,2,62,4,0.814011015,1
19,2,60,4,0.844979584,1
19,1,27,4,0.761858421,1
19,2,64,4,0.910598472,1
19,1,26,4,0.843352032,1
19,1,28,4,0.720858634,1
19,1,29,4,0.576318612,1
19,1,30,4,0.775772089,1
19,1,25,4,0.775452106,1
19,2,57,4,0.775400428,1
19,2,33,4,0.791808155,1
19,1,6,4,0.726804294,1
19,2,35,4,0.710757712,1
19,2,36,4,1.017090956,1
19,1,2,4,0.677016264,1
19,1,7,4,0.734043403,1
19,1,4,4,0.682218003,1
19,2,40,4,0.776295477,1
19,2,34,4,1.175455411,1
19,1,3,4,0.730010426,1
19,2,39,4,0.540923772,1
19,1,5,4,0.943959547,1
19,2,37,4,0.643876322,1
19,2,38,4,0.658474721,1
19,1,1,4,0.642122278,1
19,1,22,4,0.809888802,1
19,2,54,4,0.70981399,1
19,2,50,4,1.023359302,1
19,1,19,4,0.869929484,1
19,2,55,4,1.074645391,1
19,1,17,4,0.796715751,1
19,1,18,4,1.058470515,1
19,1,21,4,0.596141886,1
19,2,52,4,0.980799565,1
19,2,53,4,0.711707744,1
19,2,56,4,0.657263296,1
19,2,51,4,0.842149019,1
19,2,49,4,0.760223657,1
19,1,20,4,0.846470731,1
19,1,24,4,0.590990322,1
19,1,23,4,0.499686027,1
19,1,15,4,1.144875027,1
19,1,11,4,0.763663841,1
19,1,13,4,0.680367514,1
19,1,10,4,0.579198152,1
19,1,9,4,0.691988727,1
19,2,48,4,1.112685116,1
19,2,45,4,0.546732726,1
19,2,46,4,0.966062656,1
19,2,42,4,0.99086293,1
19,1,12,4,,1
19,1,16,4,0.482804186,1
19,1,14,4,0.500074813,1
19,2,43,4,0.491252317,1
19,2,44,4,,1
19,2,41,4,0.596411092,1
19,2,47,4,0.563639204,1
20,1,41,4,1.678271255,1
20,1,48,4,1.561274941,1
20,1,44,4,1.659647689,1
20,1,45,4,2.072512176,1
20,1,47,4,0.995174127,1
20,2,14,4,2.127242955,1
20,2,13,4,1.823090397,1
20,1,42,4,1.326983664,1
20,2,12,4,2.364139458,1
20,2,9,4,1.045225355,1
20,1,46,4,1.222644525,1
20,2,15,4,2.176546055,1
20,2,16,4,2.436965307,1
20,2,10,4,2.625309241,1
20,2,27,4,2.027079509,1
20,1,61,4,,1
20,2,29,4,1.949450322,1
20,2,26,4,2.158853592,1
20,1,59,4,,1
20,2,32,4,0.842807311,1
20,1,63,4,1.05652298,1
20,1,57,4,0.847267532,1
20,2,30,4,2.742150821,1
20,1,62,4,1.071547122,1
20,2,31,4,0.825911649,1
20,1,60,4,0.574957561,1
20,2,28,4,1.326727679,1
20,2,6,4,1.824270576,1
20,1,38,4,0.696445043,1
20,2,2,4,2.292299095,1
20,1,36,4,1.858744828,1
20,2,3,4,2.293133753,1
20,1,33,4,,1
20,1,39,4,1.188863417,1
20,1,40,4,0.794955398,1
20,2,5,4,1.875225565,1
20,2,8,4,0.697913055,1
20,1,37,4,1.041856978,1
20,2,7,4,1.447234482,1
20,2,4,4,1.540373944,1
20,1,35,4,1.91053778,1
20,2,1,4,2.224528064,1
20,1,34,4,,1
20,2,23,4,2.582531375,1
20,1,54,4,2.146315397,1
20,2,22,4,2.296096818,1
20,2,17,4,2.058634562,1
20,2,19,4,0.78124063,1
20,1,50,4,1.330430759,1
20,1,49,4,1.807917832,1
20,2,18,4,1.530882941,1
20,2,21,4,1.309272273,1
20,1,56,4,0.762665437,1
20,1,55,4,1.029895052,1
20,2,20,4,0.914641064,1
20,1,51,4,1.186663502,1
20,1,53,4,1.413877013,1
21,2,43,4,0.910220202,1
21,1,15,4,,1
21,2,41,4,1.044613633,1
21,1,12,4,0.914304857,1
21,1,14,4,0.812651466,1
21,1,9,4,0.777901998,1
21,1,11,4,0.711099026,1
21,2,47,4,1.032861122,1
21,2,46,4,0.944433361,1
21,2,42,4,2.059747139,1
21,2,48,4,1.214078917,1
21,1,13,4,1.016107274,1
21,1,10,4,1.49347056,1
21,2,44,4,0.976238992,1
21,1,16,4,1.422373216,1
21,1,18,4,1.30947598,1
21,1,19,4,1.011394672,1
21,1,24,4,0.593401456,1
21,2,55,4,0.959036268,1
21,2,53,4,0.958891149,1
21,1,22,4,,1
21,2,50,4,3.224483897,1
21,1,23,4,1.23027182,1
21,1,17,4,0.645646289,1
21,2,56,4,0.858541422,1
21,2,51,4,1.445342231,1
21,1,21,4,0.692937857,1
21,2,52,4,0.67581295,1
21,2,49,4,0.510779645,1
21,2,54,4,0.610858063,1
21,1,20,4,0.572755242,1
21,2,33,4,1.160077637,1
21,1,2,4,1.227756128,1
21,2,40,4,0.65790987,1
21,2,36,4,2.124593262,1
21,1,8,4,0.691505298,1
21,2,34,4,,1
21,1,6,4,1.62599217,1
21,2,35,4,2.029228347,1
21,2,39,4,1.877788427,1
21,2,38,4,0.741034339,1
21,1,7,4,0.687128002,1
21,1,3,4,0.862842704,1
21,1,1,4,0.646362869,1
21,1,4,4,0.650314123,1
21,2,37,4,0.575543144,1
21,1,5,4,0.64138677,1
21,1,26,4,0.544088141,1
21,1,32,4,0.688643486,1
21,1,28,4,0.592619678,1
21,1,30,4,0.608574021,1
21,2,64,4,0.799367847,1
21,2,61,4,0.671201901,1
21,2,57,4,0.665014978,1
21,2,58,4,0.790533033,1
21,1,25,4,0.597209995,1
21,2,60,4,0.6422031,1
21,2,62,4,0.811368833,1
21,1,29,4,1.05668192,1
21,2,59,4,0.580836521,1
21,1,27,4,0.596329969,1
21,1,31,4,0.632727721,1
21,2,63,4,1.922153886,1
22,1,42,4,0.527224628,1
22,2,13,4,,1
22,2,14,4,0.588875736,1
22,2,15,4,0.469031731,1
22,1,43,4,0.463226683,1
22,2,16,4,0.374264416,1
22,1,44,4,0.343338812,1
22,2,11,4,0.326590071,1
22,1,48,4,0.342643263,1
22,1,46,4,0.372155839,1
22,2,12,4,0.299509962,1
22,2,10,4,0.378014969,1
22,1,45,4,0.333542248,1
22,1,41,4,0.442764947,1
22,1,62,4,0.47116104,1
22,2,30,4,0.425564025,1
22,2,25,4,0.327922579,1
22,2,26,4,0.326571143,1
22,1,60,4,0.35905129,1
22,2,31,4,0.342438355,1
22,2,27,4,0.419437793,1
22,1,58,4,,1
22,1,64,4,0.346479745,1
22,1,57,4,0.464867155,1
22,1,61,4,0.407465651,1
22,1,59,4,0.330980888,1
22,1,63,4,0.321759091,1
22,2,32,4,0.340223717,1
22,2,28,4,0.309431213,1
22,2,17,4,0.593109716,1
22,1,51,4,0.372565656,1
22,2,24,4,0.331150944,1
22,2,19,4,0.414498049,1
22,1,52,4,0.333195826,1
22,2,23,4,0.432691065,1
22,2,21,4,0.358741523,1
22,1,50,4,0.383117558,1
22,1,54,4,0.392199645,1
22,1,53,4,0.363237499,1
22,2,22,4,0.404213249,1
22,1,55,4,0.48116792,1
22,2,20,4,0.29672206,1
22,1,49,4,0.324464368,1
22,2,18,4,0.34965523,1
22,1,56,4,0.448934745,1
22,2,6,4,0.614445169,1
22,2,4,4,0.413308256,1
22,1,39,4,0.33870583,1
22,1,38,4,0.461166177,1
22,2,8,4,0.430620946,1
22,1,36,4,0.509219394,1
22,2,7,4,0.450389537,1
22,2,2,4,0.390511701,1
22,1,37,4,0.376026873,1
22,1,35,4,0.355724377,1
22,1,34,4,0.331670728,1
22,1,33,4,0.399669201,1
22,2,5,4,0.357944422,1
22,2,1,4,0.342213315,1
22,2,3,4,0.259380887,1
23,1,5,4,0.611506094,1
23,1,4,4,0.647270009,1
23,1,8,4,0.628255932,1
23,2,33,4,0.544670191,1
23,1,7,4,0.884755779,1
23,2,40,4,0.877957654,1
23,1,2,4,0.678317961,1
23,2,38,4,0.61183269,1
23,2,36,4,0.617764599,1
23,1,1,4,0.595041389,1
23,2,35,4,0.560918567,1
23,2,37,4,0.82395484,1
23,2,39,4,0.692203249,1
23,1,6,4,,1
23,2,34,4,,1
23,1,3,4,1.262750239,1
23,2,64,4,0.577444565,1
23,2,63,4,0.928706226,1
23,1,28,4,0.660119624,1
23,2,58,4,0.493156357,1
23,2,61,4,0.607892206,1
23,1,27,4,0.815536956,1
23,2,62,4,0.459780469,1
23,1,32,4,,1
23,1,26,4,0.514152844,1
23,2,60,4,0.825876258,1
23,1,30,4,1.139610026,1
23,1,29,4,0.592008283,1
23,2,59,4,0.613221399,1
23,1,25,4,1.07577508,1
23,1,31,4,0.683822922,1
23,2,57,4,0.431925165,1
23,1,11,4,0.380016832,1
23,1,12,4,0.830764382,1
23,1,16,4,0.848806482,1
23,2,48,4,,1
23,2,43,4,0.509000018,1
23,2,42,4,0.809286263,1
23,1,10,4,0.443627036,1
23,1,13,4,0.48059548,1
23,2,45,4,0.480051955,1
23,2,46,4,0.915736429,1
23,1,15,4,1.013530148,1
23,2,44,4,0.499652222,1
23,2,47,4,0.51507194,1
23,2,41,4,0.646778162,1
23,1,14,4,0.546535423,1
23,2,55,4,0.441812581,1
23,1,19,4,0.542477461,1
23,1,22,4,0.730122337,1
23,2,51,4,0.463506127,1
23,1,17,4,0.414159184,1
23,1,21,4,0.513609919,1
23,2,52,4,0.513789592,1
23,2,54,4,0.542943168,1
23,1,24,4,0.548448128,1
23,1,18,4,1.040401758,1
23,1,20,4,0.480331079,1
23,2,53,4,0.508267806,1
23,2,50,4,0.440642003,1
23,2,56,4,0.458428415,1
23,1,23,4,0.49890018,1
24,1,49,4,0.660781228,1
24,1,56,4,0.694360525,1
24,2,21,4,0.824529313,1
24,1,55,4,0.64734993,1
24,1,50,4,0.513769462,1
24,2,24,4,0.673976368,1
24,2,17,4,1.076108887,1
24,2,18,4,0.631650788,1
24,2,23,4,0.860741208,1
24,1,54,4,0.559295202,1
24,1,53,4,0.413626775,1
24,1,52,4,0.628843324,1
24,1,51,4,0.472057113,1
24,2,22,4,0.276136468,1
24,2,20,4,0.314022806,1
24,1,59,4,0.242337238,1
24,2,32,4,0.80907324,1
24,1,60,4,0.693143076,1
24,1,62,4,0.649165588,1
24,2,25,4,0.35712807,1
24,2,26,4,0.328792637,1
24,2,30,4,0.263301276,1
24,2,27,4,0.266824126,1
24,2,31,4,0.249849847,1
24,2,29,4,0.43251466,1
24,1,58,4,0.214500562,1
24,2,28,4,0.242375696,1
24,1,63,4,0.22807638,1
24,1,57,4,0.641743115,1
24,1,37,4,0.309786973,1
24,1,38,4,0.244690411,1
24,1,40,4,0.479204668,1
24,2,4,4,0.375506982,1
24,2,6,4,0.463240223,1
24,2,1,4,0.620913682,1
24,2,7,4,0.348317189,1
24,2,5,4,0.581480595,1
24,2,8,4,0.631249378,1
24,2,2,4,0.225475029,1
24,1,33,4,0.222700315,1
24,1,35,4,0.309606399,1
24,1,34,4,0.299021624,1
24,2,15,4,0.408292173,1
24,1,43,4,0.349229375,1
24,2,9,4,0.334100198,1
24,2,11,4,0.398782731,1
24,2,13,4,0.309648163,1
24,1,46,4,0.437657871,1
24,1,44,4,0.388093998,1
24,1,48,4,0.32818181,1
24,2,10,4,0.274639595,1
24,1,41,4,0.264872061,1
24,2,14,4,0.207930484,1
24,2,12,4,0.264782826,1
25,1,6,4,0.717089199,1
25,2,37,4,0.666935609,1
25,2,39,4,0.483565027,1
25,2,40,4,0.633754615,1
25,1,8,4,0.550439769,1
25,2,33,4,0.733646144,1
25,1,3,4,0.68381347,1
25,1,4,4,0.666938372,1
25,1,7,4,0.533563882,1
25,2,36,4,0.500637489,1
25,2,34,4,0.900518596,1
25,2,38,4,,1
25,2,35,4,0.583692998,1
25,1,1,4,0.666802585,1
25,1,5,4,0.500217891,1
25,1,32,4,0.833810035,1
25,2,61,4,0.600572437,1
25,1,31,4,0.667291261,1
25,1,26,4,1.150240114,1
25,1,30,4,0.483707919,1
25,1,29,4,0.817039542,1
25,2,57,4,0.617116751,1
25,1,25,4,0.767045423,1
25,1,28,4,0.900407677,1
25,2,59,4,0.600374678,1
25,1,27,4,0.683616105,1
25,2,63,4,0.516970227,1
25,2,58,4,0.7337168,1
25,2,55,4,0.55054753,1
25,2,50,4,0.633569092,1
25,2,52,4,0.51696628,1
25,1,24,4,0.883775339,1
25,2,54,4,0.517019963,1
25,1,22,4,0.933742221,1
25,2,51,4,0.650459979,1
25,1,21,4,0.400684777,1
25,1,17,4,0.46709058,1
25,2,53,4,0.433731168,1
25,1,23,4,0.55029135,1
25,1,18,4,0.616834519,1
25,1,20,4,0.433805378,1
25,2,56,4,0.417023437,1
25,2,45,4,0.517156145,1
25,2,48,4,0.433652617,1
25,2,47,4,0.367200631,1
25,1,9,4,0.600632436,1
25,2,43,4,0.683722682,1
25,1,15,4,0.700485676,1
25,1,10,4,0.800549701,1
25,2,41,4,0.367299313,1
25,2,46,4,0.883445739,1
25,1,12,4,0.850116722,1
25,1,16,4,0.533650722,1
25,1,13,4,0.583884442,1
25,2,44,4,0.45048311,1
25,1,11,4,0.533742695,1
26,1,56,4,0.350066591,1
26,2,20,4,0.267090817,1
26,2,19,4,0.250524399,1
26,1,52,4,0.517044042,1
26,2,21,4,0.833728721,1
26,2,24,4,,1
26,1,55,4,0.600374678,1
26,1,54,4,0.533801904,1
26,2,22,4,,1
26,2,17,4,0.883585868,1
26,1,50,4,0.600433492,1
26,1,53,4,0.600453624,1
26,2,18,4,0.450366665,1
26,2,23,4,,1
26,1,49,4,0.583663788,1
26,1,51,4,,1
26,2,3,4,0.533685064,1
26,1,35,4,0.667096659,1
26,2,4,4,0.517074831,1
26,1,39,4,0.550327271,1
26,1,33,4,0.366813006,1
26,2,2,4,0.333730695,1
26,2,6,4,0.333749642,1
26,2,1,4,0.383878758,1
26,1,37,4,0.317022174,1
26,1,40,4,0.317345457,1
26,1,38,4,0.283761444,1
26,2,8,4,0.333797009,1
26,2,5,4,0.217058804,1
26,2,7,4,0.350511846,1
26,2,31,4,0.333741747,1
26,1,62,4,0.600511649,1
26,2,26,4,0.367142211,1
26,1,64,4,0.33383214,1
26,2,32,4,0.300359046,1
26,2,29,4,0.333743721,1
26,1,58,4,0.383707445,1
26,2,28,4,0.333694774,1
26,1,61,4,0.26704937,1
26,1,63,4,0.33394227,1
26,2,30,4,0.617078067,1
26,1,57,4,0.33393556,1
26,2,25,4,0.350629476,1
26,1,43,4,0.300476281,1
26,1,48,4,0.267060028,1
26,2,12,4,0.333748852,1
26,1,41,4,0.300307731,1
26,2,13,4,0.333735826,1
26,2,14,4,0.317132303,1
26,2,16,4,0.467216499,1
26,1,42,4,0.433565382,1
26,2,15,4,0.367033265,1
26,2,10,4,0.38336403,1
26,1,47,4,0.433691695,1
26,1,44,4,0.533792036,1
26,1,46,4,0.367088528,1
26,2,9,4,0.31714375,1
26,2,11,4,0.317125988,1
27,2,59,4,0.6504359,1
27,2,64,4,0.517111146,1
27,1,25,4,0.850271456,1
27,1,31,4,0.53350033,1
27,1,29,4,0.750396901,1
27,1,27,4,0.61708162,1
27,2,61,4,0.583752208,1
27,1,32,4,0.550407006,1
27,2,58,4,0.567203552,1
27,1,26,4,0.434170898,1
27,1,30,4,0.518675855,1
27,1,28,4,0.450399822,1
27,2,35,4,0.433791562,1
27,2,33,4,0.45059245,1
27,2,40,4,0.433684985,1
27,1,5,4,0.433360517,1
27,2,36,4,0.450481136,1
27,1,3,4,0.467245709,1
27,1,1,4,,1
27,2,34,4,0.584030887,1
27,1,7,4,0.815852194,1
27,1,8,4,0.483961335,1
27,1,6,4,0.683492949,1
27,2,38,4,0.383872048,1
27,2,37,4,0.450601924,1
27,1,2,4,0.433997216,1
27,2,39,4,0.400394256,1
27,1,4,4,0.400631884,1
27,1,9,4,0.517337721,1
27,2,47,4,0.517244564,1
27,1,12,4,0.483372793,1
27,2,42,4,0.383854679,1
27,1,14,4,0.417126856,1
27,1,11,4,0.400430571,1
27,2,45,4,0.400431361,1
27,2,44,4,0.583910494,1
27,2,46,4,0.467063344,1
27,1,15,4,0.583719445,1
27,1,10,4,0.433701169,1
27,2,41,4,0.433734721,1
27,2,43,4,0.383792707,1
27,1,13,4,0.517671267,1
27,2,48,4,0.567056712,1
27,1,16,4,0.534186371,1
27,1,17,4,0.41690186,1
27,1,21,4,0.700670015,1
27,2,50,4,0.384081254,1
27,2,49,4,0.417230275,1
27,1,24,4,0.400189786,1
27,1,19,4,0.483840153,1
27,1,18,4,0.450602713,1
27,1,20,4,0.383789944,1
27,2,55,4,0.333793062,1
27,2,56,4,0.400385177,1
27,2,53,4,0.367081817,1
27,2,54,4,0.417167118,1
27,2,51,4,0.36717971,1
27,1,22,4,0.366894715,1
27,2,52,4,0.483922652,1
27,1,23,4,0.3832839,1
28,2,18,4,1.033786904,1
28,2,24,4,0.867039976,1
28,2,17,4,0.300355494,1
28,1,51,4,0.550550293,1
28,2,19,4,0.417171855,1
28,2,21,4,0.400740829,1
28,1,54,4,0.417214486,1
28,1,53,4,0.26711608,1
28,2,20,4,0.500123945,1
28,1,56,4,0.717092357,1
28,1,55,4,0.350466847,1
28,1,49,4,0.417213302,1
28,2,23,4,0.317079409,1
28,1,50,4,,1
28,2,22,4,0.483750944,1
28,2,1,4,1.534068347,1
28,1,33,4,0.417196723,1
28,1,40,4,0.450401796,1
28,2,3,4,0.433686169,1
28,1,38,4,0.56700974,1
28,1,34,4,0.500450782,1
28,2,4,4,0.950399032,1
28,2,6,4,0.26710108,1
28,1,35,4,0.483926204,1
28,1,36,4,0.833688853,1
28,2,8,4,0.3170277,1
28,1,43,4,,1
28,2,15,4,0.266975161,1
28,2,13,4,0.500457097,1
28,2,16,4,0.40052807,1
28,2,9,4,0.333680564,1
28,1,44,4,0.283684867,1
28,2,11,4,0.283722366,1
28,1,41,4,0.317179276,1
28,2,12,4,0.600431913,1
28,2,10,4,0.350400927,1
28,1,48,4,0.333790299,1
28,1,46,4,0.567098949,1
28,1,45,4,0.767199763,1
28,2,14,4,0.250645581,1
28,1,42,4,0.266813322,1
28,2,29,4,1.167138106,1
28,1,57,4,0.533816509,1
28,1,63,4,0.250353875,1
28,1,61,4,0.300427335,1
28,1,58,4,,1
28,2,32,4,0.383685735,1
28,2,25,4,0.283714077,1
28,1,59,4,0.300392598,1
28,2,28,4,0.317022174,1
28,1,62,4,0.250394533,1
28,2,30,4,0.233931928,1
28,1,64,4,0.300449045,1
28,2,26,4,0.250572161,1
28,2,27,4,0.316973622,1
28,2,31,4,0.266657404,1
28,1,60,4,0.285031685,1
29,1,30,4,0.667039954,1
29,1,32,4,1.317032118,1
29,1,29,4,1.067222084,1
29,1,26,4,1.36713023,1
29,2,63,4,1.066755903,1
29,2,61,4,0.733774146,1
29,1,31,4,0.600425761,1
29,2,60,4,0.750501411,1
29,2,57,4,0.500158486,1
29,2,59,4,0.967108756,1
29,1,27,4,0.517016803,1
29,1,28,4,2.050151795,1
29,2,62,4,0.70041159,1
29,2,58,4,0.833728002,1
29,1,25,4,1.117190328,1
29,2,64,4,0.833767475,1
29,2,45,4,1.133761673,1
29,1,16,4,0.533739726,1
29,1,9,4,0.633736212,1
29,1,13,4,0.533765778,1
29,1,15,4,0.567073072,1
29,2,44,4,0.733702305,1
29,2,43,4,0.783863179,1
29,2,41,4,0.500505457,1
29,1,12,4,0.666987454,1
29,2,48,4,0.450424714,1
29,2,42,4,0.317072381,1
29,2,46,4,0.450361162,1
29,1,10,4,0.91708446,1
29,1,14,4,0.517004961,1
29,1,11,4,1.100391221,1
29,2,47,4,0.483826745,1
29,2,54,4,1.017072658,1
29,2,53,4,1.017108578,1
29,2,56,4,,1
29,2,49,4,0.76717065,1
29,1,24,4,0.733735068,1
29,2,51,4,0.517142328,1
29,2,52,4,0.583670075,1
29,1,18,4,0.417089,1
29,1,23,4,0.600540628,1
29,1,21,4,0.400439892,1
29,2,55,4,0.683786561,1
29,1,22,4,1.133716673,1
29,1,17,4,1.1004453,1
29,2,50,4,1.283751272,1
29,1,19,4,2.417216499,1
29,1,20,4,0.467080533,1
29,1,1,4,1.283757587,1
29,1,8,4,1.683796034,1
29,2,35,4,0.833773396,1
29,1,2,4,0.933776988,1
29,2,36,4,1.00045355,1
29,1,7,4,1.516775225,1
29,1,6,4,0.833450898,1
29,1,3,4,0.683881692,1
29,2,37,4,,1
29,2,39,4,0.500364142,1
29,1,5,4,0.650358083,1
29,2,34,4,0.400421734,1
29,1,4,4,0.833811686,1
29,2,38,4,0.38371539,1
29,2,40,4,1.217084579,1
29,2,33,4,0.650326505,1
30,1,57,4,1.483725298,1
30,1,63,4,1.136213368,1
30,2,25,4,0.41708071,1
30,1,64,4,1.300539326,1
30,1,60,4,1.067066164,1
30,1,61,4,,1
30,2,31,4,0.716951356,1
30,2,29,4,0.783633049,1
30,1,58,4,1.683911692,1
30,1,62,4,0.56714294,1
30,2,28,4,3.084359084,1
30,2,26,4,1.63382108,1
30,2,32,4,1.216791291,1
30,2,30,4,0.617063421,1
30,1,59,4,1.883759798,1
30,2,27,4,0.60036734,1
30,2,22,4,0.550160282,1
30,1,51,4,0.70040409,1
30,1,55,4,0.450471688,1
30,1,56,4,0.650495451,1
30,1,52,4,0.833782081,1
30,2,18,4,1.517376011,1
30,2,23,4,0.63377766,1
30,1,49,4,1.500446642,1
30,2,17,4,0.617100921,1
30,2,19,4,0.567132677,1
