Sub,Type,ID,Position,RT,ACC
3,1,27,7,0.275617967,1
3,1,29,7,0.408720631,1
4,1,60,7,0.725400251,1
4,2,31,7,0.575567757,1
4,1,58,7,0.683698535,1
4,1,62,7,0.48361497,1
4,1,57,7,0.700441984,1
4,2,27,7,0.608705512,1
4,2,25,7,0.592084233,1
4,2,32,7,0.467063559,1
4,2,29,7,0.758744255,1
4,2,30,7,0.475479889,1
4,2,26,7,0.417192223,1
4,2,28,7,0.333635239,1
4,1,59,7,0.767149927,1
4,1,64,7,0.417139921,1
4,1,53,7,0.483865232,1
4,1,49,7,0.450485701,1
4,1,56,7,0.475429758,1
4,2,17,7,0.383763548,1
4,2,20,7,0.325285423,1
4,2,18,7,0.42544158,1
4,1,51,7,0.433713239,1
4,1,55,7,0.417147223,1
4,2,19,7,0.325395751,1
4,1,50,7,0.583766785,1
4,2,24,7,0.316973895,1
4,2,21,7,0.267072165,1
4,2,22,7,0.40872142,1
4,2,23,7,0.825428119,1
4,1,52,7,0.400307853,1
4,1,54,7,0.400450945,1
4,2,16,7,0.55042357,1
4,2,13,7,0.391990602,1
4,2,11,7,0.317483695,1
4,2,12,7,0.333811094,1
4,2,10,7,0.408764841,1
4,1,41,7,0.517216736,1
4,1,48,7,0.300419919,1
4,2,9,7,0.367074375,1
4,1,43,7,0.37558623,1
4,1,47,7,0.450329584,1
4,2,15,7,0.41693229,1
4,1,44,7,0.533795778,1
4,1,42,7,0.267082822,1
4,2,14,7,0.275474481,1
4,1,39,7,0.450364715,1
4,2,5,7,0.475356534,1
4,2,4,7,0.275505862,1
4,1,38,7,0.40853925,1
4,2,7,7,0.458691637,1
4,1,36,7,0.383613746,1
4,1,33,7,0.333671555,1
4,2,2,7,0.308754341,1
4,1,40,7,0.225412883,1
4,1,34,7,0.308630197,1
4,1,35,7,0.300441827,1
4,2,1,7,0.250401741,1
4,1,37,7,0.292099509,1
4,2,6,7,0.383911179,1
4,2,3,7,0.375504125,1
5,1,24,7,1.325438382,1
5,1,22,7,1.366895363,1
5,2,54,7,1.258627809,1
5,1,21,7,1.417156894,1
5,2,55,7,1.217008198,1
5,1,23,7,1.558760953,1
5,2,56,7,0.750426215,1
5,1,17,7,0.666978968,1
5,2,50,7,1.200290998,1
5,2,49,7,2.442082398,1
5,2,51,7,1.492145575,1
5,2,52,7,1.525383988,1
5,1,20,7,1.016930948,1
5,1,18,7,1.283715351,1
5,2,53,7,1.042105924,1
5,2,59,7,1.633765226,1
5,1,30,7,1.092056207,1
5,1,27,7,0.958779466,1
5,2,58,7,1.692060194,1
5,1,31,7,0.925474146,1
5,1,28,7,1.383790785,1
5,2,61,7,0.908783591,1
5,2,63,7,0.750426807,1
5,1,29,7,1.333821159,1
5,2,57,7,1.558568125,1
5,2,64,7,1.208735354,1
5,1,25,7,0.950460043,1
5,2,62,7,0.608579197,1
5,1,26,7,1.358949557,1
5,1,12,7,1.075555717,1
5,2,44,7,0.650405649,1
5,2,43,7,0.850452899,1
5,2,48,7,1.06693531,1
5,1,16,7,1.150444333,1
5,2,45,7,0.967023493,1
5,2,42,7,1.200455997,1
5,2,47,7,1.208703183,1
5,2,46,7,1.183698733,1
5,2,41,7,0.63375062,1
5,1,10,7,1.108787617,1
5,1,11,7,0.600333788,1
5,1,13,7,1.51697279,1
5,1,14,7,1.067097743,1
5,1,15,7,0.992100575,1
5,1,9,7,1.200581523,1
5,1,4,7,1.067146295,1
5,2,37,7,0.567034191,1
5,2,33,7,1.275312048,1
5,1,8,7,1.075327561,1
5,2,34,7,0.633797988,1
5,1,1,7,1.358734624,1
5,1,5,7,0.733700923,1
5,2,39,7,0.733774739,1
5,2,38,7,1.383809337,1
5,2,40,7,0.883766903,1
5,1,6,7,1.000437366,1
5,1,7,7,0.908778459,1
5,2,35,7,1.167122848,1
5,1,2,7,1.483762206,1
5,1,3,7,0.742114687,1
5,2,36,7,1.800510313,1
6,1,46,7,1.292142536,1
6,2,15,7,1.950317544,1
6,1,41,7,3.41720742,1
6,2,12,7,1.258532283,1
6,1,43,7,2.275333363,1
6,1,44,7,2.075509533,1
6,2,11,7,2.242216923,1
6,2,9,7,0.483739509,1
6,1,48,7,0.908727933,1
6,2,16,7,1.900526141,1
6,2,14,7,0.625369422,1
6,2,10,7,1.22539887,1
6,2,13,7,1.200420471,1
6,1,36,7,2.575357758,1
6,2,7,7,0.417010842,1
6,1,34,7,0.392116128,1
6,2,6,7,2.000462826,1
6,2,4,7,1.250405491,1
6,1,40,7,2.217051816,1
6,2,5,7,1.825397527,1
6,1,35,7,1.043162431,1
6,2,8,7,2.32551654,1
6,1,38,7,1.067085112,1
6,1,33,7,2.283837521,1
6,1,37,7,3.350464148,1
6,2,2,7,0.767106111,1
6,1,39,7,0.625498895,1
6,2,1,7,1.883748746,1
6,1,52,7,2.167064428,1
6,1,55,7,0.217086947,1
6,1,50,7,1.858723374,1
6,2,20,7,1.950460241,1
6,2,22,7,1.817117184,1
6,2,19,7,0.550350939,1
6,2,24,7,2.567176887,1
6,1,56,7,2.350507964,1
6,2,18,7,1.900539366,1
6,2,17,7,0.483860692,1
6,1,49,7,0.517682325,1
6,2,23,7,0.69211368,1
6,1,51,7,1.267117164,1
6,2,21,7,1.033779002,1
6,1,54,7,1.308890129,1
6,1,53,7,0.717024974,1
6,1,57,7,3.283875613,1
6,1,61,7,2.725570184,1
6,2,31,7,1.550646595,1
6,2,29,7,0.575434534,1
6,2,27,7,0.333781489,1
6,2,25,7,1.367178782,1
6,1,64,7,0.900484498,1
6,2,30,7,0.683734061,1
6,1,62,7,1.100635957,1
6,1,58,7,0.558794703,1
6,2,28,7,1.350444017,1
6,1,63,7,0.883761574,1
6,2,26,7,0.942129371,1
6,2,32,7,2.808874143,1
6,1,60,7,2.142069056,1
6,1,59,7,0.85092362,1
7,2,53,7,0.725427883,1
7,2,56,7,0.542114016,1
7,1,17,7,1.416984593,1
7,1,24,7,0.90882563,1
7,2,55,7,0.575421113,1
7,2,49,7,0.791910037,1
7,2,52,7,0.36707398,1
7,1,19,7,0.783773377,1
7,2,51,7,0.492069589,1
7,1,20,7,0.466993691,1
7,2,50,7,0.883867561,1
7,1,23,7,0.425363225,1
7,1,18,7,1.18375814,1
7,1,21,7,0.592042194,1
7,2,54,7,0.400456471,1
7,1,22,7,0.408676617,1
7,1,4,7,0.808770525,1
7,2,38,7,2.026192404,1
7,1,6,7,0.458722426,1
7,1,3,7,0.417125315,1
7,2,39,7,0.417066895,1
7,2,35,7,0.858718243,1
7,1,5,7,0.608807156,1
7,1,1,7,2.000633549,1
7,2,34,7,1.367180756,1
7,2,37,7,0.350499872,1
7,2,40,7,1.167187388,1
7,1,8,7,1.36713773,1
7,2,36,7,1.266990652,1
7,1,2,7,1.583823626,1
7,2,33,7,0.317090539,1
7,2,45,7,0.417115052,1
7,2,44,7,0.375273008,1
7,1,12,7,0.525409448,1
7,2,43,7,0.975479494,1
7,1,9,7,0.808776051,1
7,2,42,7,0.325390225,1
7,1,14,7,1.067184585,1
7,1,15,7,0.383555918,1
7,1,13,7,1.208916734,1
7,1,10,7,0.95879111,1
7,2,47,7,1.008781854,1
7,1,11,7,0.850390333,1
7,1,16,7,0.450396294,1
7,2,46,7,1.550473109,1
7,2,41,7,0.367162796,1
7,2,48,7,0.317167118,1
7,2,57,7,0.417172486,1
7,1,31,7,0.817128434,1
7,1,25,7,0.375381166,1
7,1,26,7,1.12547008,1
7,1,32,7,0.86711523,1
7,2,62,7,0.333945303,1
7,1,27,7,0.333703726,1
7,2,64,7,0.442143187,1
7,1,29,7,1.325307133,1
7,2,58,7,1.300722285,1
7,2,59,7,1.067164058,1
7,2,63,7,1.291929379,1
7,2,60,7,0.383761179,1
7,1,30,7,0.408673657,1
7,1,28,7,0.375410573,1
8,1,53,7,0.38392381,1
8,2,17,7,0.367063322,1
8,1,56,7,0.475752255,1
8,1,50,7,0.483746219,1
8,2,20,7,0.442076674,1
8,1,52,7,0.392025931,1
8,1,54,7,0.367106743,1
8,2,22,7,0.417112881,1
8,2,21,7,0.408698328,1
8,1,55,7,0.400460616,1
8,2,19,7,0.400399235,1
8,1,51,7,0.467114875,1
8,2,18,7,0.392092049,1
8,2,24,7,0.525436488,1
8,1,49,7,0.575412626,1
8,2,23,7,0.417062553,1
8,2,2,7,0.433789028,1
8,1,39,7,0.400427064,1
8,2,5,7,0.517116868,1
8,2,7,7,0.475357521,1
8,1,34,7,0.450519648,1
8,2,6,7,0.425556447,1
8,2,3,7,0.475434297,1
8,1,36,7,0.433771068,1
8,1,37,7,0.383714798,1
8,1,35,7,0.37530064,1
8,1,40,7,0.525386751,1
8,1,33,7,0.358776071,1
8,2,8,7,0.417079329,1
8,2,1,7,0.417119,1
8,2,4,7,0.383745982,1
8,2,27,7,0.575478152,1
8,1,63,7,0.425731907,1
8,2,28,7,0.358744098,1
8,2,29,7,0.383587891,1
8,2,31,7,0.308779801,1
8,2,32,7,0.375429323,1
8,1,64,7,0.325467395,1
8,2,26,7,0.333735108,1
8,1,62,7,0.400431406,1
8,2,25,7,0.325359238,1
8,1,58,7,0.408840827,1
8,1,57,7,0.525230437,1
8,2,30,7,0.333705897,1
8,1,59,7,0.441950359,1
8,2,12,7,0.39222014,1
8,1,47,7,0.375589783,1
8,2,16,7,0.350377307,1
8,1,48,7,0.350394675,1
8,1,41,7,0.342071898,1
8,2,13,7,0.400267393,1
8,2,14,7,0.38374993,1
8,1,42,7,0.408888788,1
8,1,44,7,0.417042224,1
8,2,10,7,0.392164483,1
8,1,45,7,0.408786551,1
8,1,43,7,0.425518356,1
8,2,9,7,0.442226673,1
8,1,46,7,0.433810936,1
8,2,15,7,0.358536665,1
8,2,11,7,0.450433399,1
9,1,2,7,0.866851162,1
9,1,1,7,0.800577722,1
9,2,40,7,0.858885379,1
9,2,39,7,0.750503869,1
9,2,34,7,1.075493073,1
9,2,37,7,1.500433805,1
9,1,3,7,0.833823782,1
9,2,33,7,1.100734468,1
9,1,6,7,1.03389578,1
9,2,38,7,0.70884559,1
9,2,35,7,0.875474166,1
9,1,4,7,1.075649385,1
9,1,8,7,0.858868406,1
9,2,36,7,0.625499626,1
9,1,5,7,0.867360754,1
9,1,7,7,0.992215791,1
9,2,63,7,1.058952048,1
9,2,64,7,0.975593255,1
9,1,25,7,0.867216877,1
9,2,57,7,0.767258244,1
9,1,32,7,0.91706988,1
9,2,62,7,1.600441187,1
9,2,58,7,0.783835189,1
9,1,28,7,0.750599393,1
9,2,59,7,0.592434154,1
9,1,30,7,0.892181766,1
9,1,27,7,0.650630695,1
9,2,61,7,0.78385907,1
9,1,31,7,0.883900398,1
9,1,29,7,0.79219491,1
9,1,26,7,1.209031309,1
9,2,44,7,1.450561657,1
9,2,48,7,0.567232824,1
9,2,41,7,0.933859781,1
9,2,45,7,0.925454469,1
9,1,13,7,0.933909516,1
9,1,16,7,0.775666122,1
9,1,9,7,0.658948772,1
9,2,46,7,0.875500218,1
9,2,47,7,0.733897911,1
9,1,11,7,0.558864222,1
9,1,14,7,0.792262211,1
9,1,15,7,0.800527395,1
9,1,10,7,0.78380144,1
9,2,42,7,0.575537875,1
9,2,43,7,0.558962706,1
9,1,21,7,0.567195325,1
9,1,22,7,0.625643109,1
9,2,50,7,0.617322861,1
9,1,18,7,0.500494001,1
9,1,19,7,0.758947075,1
9,2,54,7,0.750499527,1
9,1,24,7,0.675423483,1
9,1,17,7,0.458965982,1
9,2,56,7,0.467250705,1
9,1,23,7,0.483924753,1
9,2,49,7,0.600543223,1
9,2,52,7,0.98400883,1
9,2,55,7,0.400595761,1
9,1,20,7,0.550525618,1
9,2,51,7,0.633920924,1
9,2,53,7,0.492211647,1
10,2,28,7,0.54212682,1
10,1,62,7,0.517217587,1
10,2,30,7,0.604073462,1
10,1,57,7,1.067337229,1
10,2,26,7,0.525540401,1
10,1,59,7,0.400390701,1
10,1,64,7,0.433847149,1
10,1,58,7,0.933728731,1
10,2,29,7,0.392235448,1
10,2,32,7,0.458706252,1
10,2,27,7,0.418539251,1
10,1,60,7,0.458892563,1
10,1,63,7,0.725519836,1
10,2,25,7,0.550478251,1
10,1,61,7,0.425629333,1
10,1,35,7,0.375456798,1
10,1,34,7,0.400569709,1
10,1,39,7,0.375460745,1
10,2,4,7,0.358939851,1
10,2,3,7,0.575618202,1
10,2,8,7,0.433990435,1
10,1,33,7,0.533910384,1
10,2,1,7,0.358849261,1
10,1,40,7,0.383872175,1
10,2,2,7,0.392169726,1
10,2,5,7,0.375516007,1
10,1,38,7,0.575535704,1
10,2,7,7,0.417388425,1
10,1,36,7,0.400580169,1
10,2,6,7,0.442203317,1
10,1,37,7,0.483792125,1
10,2,22,7,0.400608985,1
10,1,49,7,0.575552874,1
10,2,23,7,0.442223054,1
10,2,21,7,0.467310308,1
10,2,18,7,0.417113892,1
10,1,51,7,0.442217528,1
10,2,20,7,0.525648359,1
10,2,17,7,0.367384241,1
10,1,55,7,0.408873774,1
10,1,50,7,0.492188555,1
10,1,54,7,0.375593176,1
10,2,24,7,0.433854649,1
10,2,19,7,0.35869966,1
10,1,56,7,0.400660102,1
10,1,52,7,0.359049585,1
10,1,53,7,0.400681022,1
10,2,10,7,0.425516639,1
10,1,47,7,0.408950746,1
10,1,44,7,0.558942772,1
10,1,41,7,0.392172095,1
10,1,42,7,0.408896273,1
10,1,46,7,0.458896707,1
10,2,11,7,0.366938199,1
10,1,48,7,0.467158536,1
10,2,14,7,0.408797986,1
10,1,45,7,0.934007606,1
10,1,43,7,0.492369537,1
10,2,9,7,0.400533394,1
10,2,15,7,0.450283769,1
10,2,16,7,0.37646414,1
10,2,12,7,0.40906719,1
10,2,13,7,0.433917214,1
11,2,48,7,0.717638124,1
11,1,12,7,0.467070005,1
11,2,46,7,0.51702838,1
11,1,15,7,0.483739573,1
11,2,42,7,0.483590956,1
11,1,11,7,0.375203633,1
11,2,43,7,0.417192352,1
11,1,10,7,0.650391635,1
11,2,45,7,0.750336214,1
11,1,9,7,0.467086189,1
11,1,13,7,0.333735566,1
11,1,14,7,0.667095939,1
11,2,47,7,0.533720053,1
11,1,16,7,0.525418822,1
11,1,22,7,0.492022449,1
11,1,21,7,0.442067824,1
11,2,55,7,0.417136893,1
11,2,56,7,0.442114797,1
11,2,50,7,0.72536344,1
11,1,24,7,0.342113179,1
11,2,52,7,0.775447144,1
11,1,17,7,0.467054216,1
11,1,19,7,0.467246056,1
11,1,18,7,0.358776629,1
11,2,54,7,0.833739316,1
11,2,49,7,0.342119494,1
11,1,23,7,0.833837999,1
11,2,51,7,0.433833302,1
11,1,20,7,0.750405292,1
11,2,53,7,0.383765586,1
11,2,60,7,0.383864071,1
11,2,62,7,0.358671827,1
11,2,63,7,0.350424081,1
11,1,27,7,0.483597667,1
11,1,32,7,0.392029712,1
11,1,28,7,0.400412259,1
11,1,25,7,0.992013371,1
11,1,30,7,0.792165067,1
11,1,29,7,0.383751573,1
11,1,31,7,0.71728918,1
11,2,58,7,0.31704863,1
11,2,59,7,0.408852634,1
11,2,61,7,0.433467582,1
11,1,26,7,0.550330609,1
11,1,3,7,0.508784582,1
11,1,4,7,0.366943059,1
11,2,39,7,0.342088113,1
11,2,37,7,0.342158968,1
11,2,34,7,0.475410315,1
11,2,33,7,0.358787681,1
11,2,38,7,0.300437088,1
11,2,40,7,0.292074278,1
11,1,5,7,0.25869034,1
11,1,6,7,0.533835513,1
11,1,2,7,0.342141402,1
11,2,36,7,0.316791659,1
11,1,8,7,1.808869766,1
11,1,7,7,1.133813447,1
12,2,8,7,1.100572994,1
12,2,6,7,1.650497225,1
12,2,3,7,0.967057571,1
12,2,2,7,1.234354073,1
12,1,36,7,0.983806283,1
12,1,37,7,0.90868882,1
12,1,38,7,0.992093501,1
12,1,40,7,1.26708907,1
12,1,34,7,0.817094222,1
12,2,7,7,0.825384006,1
12,2,4,7,0.916981762,1
12,2,5,7,0.708709465,1
12,2,1,7,0.658764707,1
12,1,35,7,1.075354105,1
12,2,28,7,1.550514357,1
