Sub,Type,ID,Position,RT,ACC
15,2,58,3,0.400395285,1
15,1,29,3,0.417082616,1
15,2,60,3,0.400473048,1
15,2,50,3,0.417128405,1
15,2,51,3,0.417061301,1
15,1,22,3,0.400280813,1
15,1,21,3,0.450255965,1
15,2,55,3,0.383730454,1
15,1,18,3,0.400104367,1
15,1,17,3,0.400445022,1
15,2,53,3,0.417071959,1
15,1,19,3,0.350656184,1
15,2,54,3,0.450335306,1
15,1,24,3,0.400426864,1
15,2,52,3,0.400050684,1
15,1,23,3,0.433797973,1
15,2,49,3,0.467013558,1
15,1,6,3,0.650419463,1
15,2,37,3,0.467142636,1
15,2,34,3,0.467176977,1
15,1,4,3,0.516953578,1
15,2,36,3,0.417070774,1
15,1,3,3,0.383788875,1
15,2,35,3,0.450141887,1
15,1,5,3,0.417064064,1
15,2,33,3,0.467148162,1
15,1,2,3,0.533516963,1
15,2,38,3,0.483623126,1
15,1,8,3,0.433522845,1
15,1,1,3,0.450370042,1
15,2,39,3,0.417099195,1
15,1,7,3,0.450458857,1
15,2,40,3,0.416946039,1
16,1,40,3,0.800495706,1
16,2,8,3,0.850369411,1
16,2,6,3,0.733665856,1
16,1,35,3,1.217374245,1
16,1,33,3,1.36712878,1
16,1,37,3,0.667000216,1
16,2,7,3,1.217331614,1
16,2,1,3,0.68352018,1
16,1,38,3,0.76681631,1
16,1,39,3,0.650385911,1
16,2,2,3,1.417139063,1
16,2,5,3,0.633623975,1
16,2,3,3,0.650413937,1
16,2,4,3,0.633861604,1
16,1,36,3,1.017158642,1
16,1,34,3,0.783754296,1
16,1,54,3,0.983661218,1
16,2,23,3,1.083757178,1
16,1,49,3,0.584622629,1
16,1,52,3,0.900469298,1
16,1,55,3,0.61697217,1
16,2,18,3,1.167143307,1
16,2,20,3,0.833693922,1
16,1,53,3,0.833757474,1
16,2,21,3,0.583746323,1
16,1,50,3,0.616982038,1
16,2,17,3,0.600354707,1
16,1,56,3,0.767231569,1
16,2,22,3,0.617129274,1
16,2,24,3,0.650374858,1
16,2,30,3,,1
16,1,59,3,0.700438824,1
16,2,31,3,0.567057018,1
16,2,32,3,0.550371661,1
16,1,62,3,1.117153155,1
16,1,64,3,0.66718574,1
16,2,28,3,0.533552489,1
16,1,63,3,0.733781908,1
16,2,29,3,1.01702917,1
16,2,27,3,0.500432825,1
16,1,60,3,0.58375027,1
16,2,25,3,,1
16,1,61,3,0.500387036,1
16,1,57,3,0.367105491,1
16,1,58,3,1.067080505,1
16,2,26,3,0.483764836,1
16,1,42,3,0.550570606,1
16,2,9,3,0.400408312,1
16,1,47,3,2.4171888,1
16,1,46,3,0.500400456,1
16,1,41,3,2.600425759,1
16,2,16,3,0.467045926,1
16,2,10,3,1.150470186,1
16,1,48,3,0.783629166,1
16,2,11,3,0.550477449,1
16,1,44,3,0.800528863,1
16,2,15,3,0.467112241,1
16,1,43,3,0.6503717,1
16,2,12,3,0.783783112,1
16,2,13,3,1.233610002,1
17,1,30,3,0.800330314,1
17,2,62,3,0.733745726,1
17,1,27,3,0.533716831,1
17,2,64,3,0.800612944,1
17,1,26,3,0.617104078,1
17,1,28,3,0.683898665,1
17,2,57,3,0.683693798,1
17,1,25,3,0.716976224,1
17,2,63,3,0.700359485,1
17,2,58,3,0.716828199,1
17,2,59,3,0.667102322,1
17,1,31,3,0.867096085,1
17,2,61,3,0.767138677,1
17,2,55,3,0.750467464,1
17,2,53,3,0.667109822,1
17,1,21,3,0.817029947,1
17,2,54,3,0.66679364,1
17,2,56,3,0.783685943,1
17,2,50,3,0.95056899,1
17,1,20,3,0.750460754,1
17,1,19,3,0.867202663,1
17,1,23,3,0.950393333,1
17,2,49,3,0.800348866,1
17,1,22,3,0.767060519,1
17,1,18,3,0.83374616,1
17,1,24,3,0.933674752,1
17,2,51,3,0.633647002,1
17,1,17,3,0.783766469,1
17,2,52,3,0.633787133,1
17,1,5,3,0.450411688,1
17,1,8,3,,1
17,2,36,3,0.767239729,1
17,1,1,3,0.450353268,1
17,1,2,3,0.433676923,1
17,2,37,3,1.167044888,1
17,2,35,3,0.850334873,1
17,2,38,3,0.583737969,1
17,1,6,3,0.767180519,1
17,2,39,3,0.517081144,1
17,1,4,3,0.467015401,1
17,2,34,3,0.76703723,1
17,2,40,3,0.650425188,1
17,1,3,3,1.466932902,1
17,2,33,3,0.500544536,1
17,1,7,3,0.600406419,1
17,1,9,3,1.267180716,1
17,2,46,3,0.483793192,1
17,1,12,3,0.600399708,1
17,2,44,3,0.483720561,1
17,2,42,3,0.483690561,1
17,1,10,3,0.583777048,1
17,1,16,3,0.467029217,1
17,2,47,3,0.650638345,1
17,2,43,3,0.467119217,1
17,2,45,3,0.583673233,1
17,2,41,3,0.500422563,1
17,1,13,3,0.767064467,1
17,2,48,3,0.400422129,1
17,1,11,3,0.467000401,1
17,1,15,3,0.467088032,1
17,1,14,3,0.850378688,1
18,2,30,3,,1
18,2,25,3,0.568256091,1
18,1,57,3,0.833654187,1
18,1,61,3,0.583845731,1
18,1,59,3,0.633793449,1
18,2,32,3,0.76728986,1
18,2,29,3,0.582900737,1
18,2,26,3,0.583715074,1
18,1,58,3,0.750103914,1
18,2,28,3,0.78372068,1
18,1,64,3,0.767107493,1
18,2,27,3,0.483731219,1
18,2,31,3,0.750442991,1
18,1,62,3,1.317303696,1
18,1,63,3,0.933795541,1
18,1,53,3,0.817108499,1
18,1,50,3,,1
18,1,51,3,0.883717956,1
18,1,54,3,0.900273511,1
18,2,19,3,0.550439359,1
18,1,56,3,1.350428622,1
18,2,18,3,0.83371616,1
18,1,49,3,0.783455418,1
18,2,17,3,0.71708596,1
18,2,20,3,0.667022586,1
18,2,24,3,0.800453866,1
18,2,22,3,1.017110552,1
18,1,55,3,0.633456346,1
18,2,23,3,0.617136447,1
18,2,21,3,0.600473918,1
18,1,44,3,1.233891975,1
18,1,41,3,0.583787706,1
18,1,46,3,0.667171006,1
18,1,45,3,0.967083098,1
18,2,11,3,0.600471155,1
18,2,16,3,0.567097546,1
18,2,9,3,0.51696904,1
18,1,48,3,1.467011454,1
18,1,47,3,0.817071789,1
18,1,43,3,0.516981277,1
18,2,14,3,0.650433872,1
18,2,10,3,0.583774285,1
18,2,15,3,0.550513964,1
18,2,12,3,0.650233347,1
18,2,13,3,0.583753758,1
18,1,42,3,0.617051973,1
18,2,3,3,0.63382858,1
18,1,39,3,0.716992408,1
18,1,35,3,0.850442635,1
18,2,7,3,0.650394794,1
18,2,8,3,0.717140433,1
18,1,38,3,0.83380537,1
18,1,40,3,0.750361675,1
18,2,4,3,0.60044076,1
18,2,6,3,0.616705002,1
18,1,36,3,0.500453747,1
18,1,37,3,0.500447037,1
18,2,5,3,0.983662733,1
18,1,34,3,1.150400912,1
18,2,1,3,0.583760469,1
18,2,2,3,0.467049743,1
19,1,31,3,0.520606254,1
19,2,58,3,0.671458788,1
19,2,59,3,0.611333079,1
19,1,32,3,0.5945585,1
19,2,61,3,0.607230997,1
19,2,63,3,0.573588097,1
19,2,62,3,0.556420526,1
19,2,60,3,0.72888523,1
19,1,27,3,0.643636861,1
19,2,64,3,1.060654206,1
19,1,26,3,0.825757517,1
19,1,28,3,0.91140699,1
19,1,29,3,0.560226662,1
19,1,30,3,0.758181479,1
19,1,25,3,0.773049986,1
19,2,57,3,0.745410734,1
19,2,33,3,0.74199068,1
19,1,6,3,0.742552527,1
19,2,35,3,0.758904068,1
19,2,36,3,0.941814314,1
19,1,2,3,0.540084007,1
19,1,7,3,0.667247342,1
19,1,4,3,0.543621237,1
19,2,40,3,0.948268941,1
19,2,34,3,0.9629731,1
19,1,3,3,0.670173451,1
19,2,39,3,0.50926987,1
19,1,5,3,1.091962888,1
19,2,37,3,0.692247417,1
19,2,38,3,0.993317329,1
19,1,1,3,0.693585934,1
19,1,22,3,0.817003825,1
19,2,54,3,0.743091239,1
19,2,50,3,,1
19,1,19,3,0.880621396,1
19,2,55,3,1.081006877,1
19,1,17,3,0.99760449,1
19,1,18,3,1.166618795,1
19,1,21,3,0.575041387,1
19,2,52,3,0.811846553,1
19,2,53,3,0.707895298,1
19,2,56,3,0.597447053,1
19,2,51,3,1.17090926,1
19,2,49,3,0.69167866,1
19,1,20,3,0.814229744,1
19,1,24,3,0.629215428,1
19,1,23,3,0.508337565,1
19,1,15,3,1.005676454,1
19,1,11,3,,1
19,1,13,3,0.919140044,1
19,1,10,3,0.591679862,1
19,1,9,3,0.782551806,1
19,2,48,3,0.942405605,1
19,2,45,3,0.550020281,1
19,2,46,3,1.065910928,1
19,2,42,3,1.120717722,1
19,1,12,3,0.474045386,1
19,1,16,3,0.445301369,1
19,1,14,3,0.546461117,1
19,2,43,3,0.480036114,1
19,2,44,3,0.925203181,1
19,2,41,3,0.473430059,1
19,2,47,3,0.757221232,1
20,1,41,3,0.907963801,1
20,1,48,3,0.55754452,1
20,1,44,3,1.060879245,1
20,1,45,3,2.227004997,1
20,1,47,3,,1
20,2,14,3,1.56049136,1
20,2,13,3,1.094357497,1
20,1,42,3,1.793275266,1
20,2,12,3,1.530878133,1
20,2,9,3,0.628795695,1
20,1,46,3,1.19486376,1
20,2,15,3,1.273880137,1
20,2,16,3,1.559850495,1
20,2,10,3,0.575520309,1
20,2,27,3,0.739916955,1
20,1,61,3,1.040196376,1
20,2,29,3,0.608967013,1
20,2,26,3,3.025176741,1
20,1,59,3,0.875586409,1
20,2,32,3,1.23873227,1
20,1,63,3,1.00974759,1
20,1,57,3,1.347729028,1
20,2,30,3,1.141118165,1
20,1,62,3,0.981371327,1
20,2,31,3,0.566698415,1
20,1,60,3,0.642307958,1
20,2,28,3,0.576430381,1
20,2,6,3,2.305582112,1
20,1,38,3,2.310156506,1
20,2,2,3,0.726463581,1
20,1,36,3,1.599087224,1
20,2,3,3,1.313450971,1
20,1,33,3,1.963854629,1
20,1,39,3,0.591033287,1
20,1,40,3,0.87749158,1
20,2,5,3,0.441820624,1
20,2,8,3,0.691102992,1
20,1,37,3,1.356154625,1
20,2,7,3,0.791653121,1
20,2,4,3,1.079588139,1
20,1,35,3,1.878667552,1
20,2,1,3,1.313014413,1
20,1,34,3,0.916128305,1
20,2,23,3,1.079128447,1
20,1,54,3,0.408482383,1
20,2,22,3,0.763738955,1
20,2,17,3,0.81248171,1
20,2,19,3,2.734280461,1
20,1,50,3,0.974347041,1
20,1,49,3,0.575890467,1
20,2,18,3,1.391434392,1
20,2,21,3,0.779802663,1
20,1,56,3,1.290265931,1
20,1,55,3,0.424103524,1
20,2,20,3,0.613183267,1
20,1,51,3,,1
20,1,53,3,1.755955725,1
21,2,43,3,0.858347029,1
21,1,15,3,0.85967473,1
21,2,41,3,0.927052468,1
21,1,12,3,1.310190157,1
21,1,14,3,0.960461315,1
21,1,9,3,0.730452091,1
21,1,11,3,0.976420766,1
21,2,47,3,0.993737663,1
21,2,46,3,0.606699797,1
21,2,42,3,0.675615553,1
21,2,48,3,0.939267075,1
21,1,13,3,0.958933813,1
21,1,10,3,0.878035399,1
21,2,44,3,0.967217296,1
21,1,16,3,0.875493869,1
21,1,18,3,0.796369629,1
21,1,19,3,1.376950164,1
21,1,24,3,1.291454522,1
21,2,55,3,1.180938675,1
21,2,53,3,1.22854001,1
21,1,22,3,1.000901659,1
21,2,50,3,1.746149247,1
21,1,23,3,1.065822294,1
21,1,17,3,0.807241813,1
21,2,56,3,0.676427977,1
21,2,51,3,0.90759154,1
21,1,21,3,0.825554411,1
21,2,52,3,0.797539592,1
21,2,49,3,2.225126866,1
21,2,54,3,0.793234705,1
21,1,20,3,0.914045867,1
21,2,33,3,0.650307513,1
21,1,2,3,0.993550481,1
21,2,40,3,0.708870868,1
21,2,36,3,0.623900117,1
21,1,8,3,0.546690362,1
21,2,34,3,0.696375037,1
21,1,6,3,1.514835157,1
21,2,35,3,0.758656495,1
21,2,39,3,1.092156079,1
21,2,38,3,0.659419946,1
21,1,7,3,1.747830881,1
21,1,3,3,0.625186957,1
21,1,1,3,1.409969925,1
21,1,4,3,0.57998684,1
21,2,37,3,0.612154517,1
21,1,5,3,,1
21,1,26,3,1.783986167,1
21,1,32,3,0.67449877,1
21,1,28,3,0.915048178,1
21,1,30,3,0.638008779,1
21,2,64,3,0.589680048,1
21,2,61,3,0.757864802,1
21,2,57,3,0.614050073,1
21,2,58,3,0.528045465,1
21,1,25,3,0.579203259,1
21,2,60,3,0.590692273,1
21,2,62,3,0.612349811,1
21,1,29,3,1.833638694,1
21,2,59,3,0.646261015,1
21,1,27,3,0.606784224,1
21,1,31,3,,1
21,2,63,3,1.026738194,1
22,1,42,3,0.57749849,1
22,2,13,3,,1
22,2,14,3,,1
22,2,15,3,0.460529518,1
22,1,43,3,0.427238448,1
22,2,16,3,0.393972316,1
22,1,44,3,0.346239683,1
22,2,11,3,0.309657153,1
22,1,48,3,0.330967668,1
22,1,46,3,0.309603372,1
22,2,12,3,0.364003654,1
22,2,10,3,0.293574517,1
22,1,45,3,0.293036105,1
22,1,41,3,0.43007322,1
22,1,62,3,0.429656192,1
22,2,30,3,0.391803949,1
22,2,25,3,0.358383985,1
22,2,26,3,0.376504893,1
22,1,60,3,0.30915059,1
22,2,31,3,0.33228936,1
22,2,27,3,0.342339806,1
22,1,58,3,0.4932317,1
22,1,64,3,0.353532574,1
22,1,57,3,0.337402466,1
22,1,61,3,0.330160953,1
22,1,59,3,0.324534974,1
22,1,63,3,0.376641899,1
22,2,32,3,0.32191773,1
22,2,28,3,0.259596312,1
22,2,17,3,0.529398704,1
22,1,51,3,0.349705106,1
22,2,24,3,0.330952646,1
22,2,19,3,0.392071352,1
22,1,52,3,0.313588578,1
22,2,23,3,0.380844933,1
22,2,21,3,0.308864258,1
22,1,50,3,0.373213433,1
22,1,54,3,0.326614408,1
22,1,53,3,0.34232268,1
22,2,22,3,0.382577645,1
22,1,55,3,0.406905907,1
22,2,20,3,0.313500846,1
22,1,49,3,0.344512681,1
22,2,18,3,0.326605394,1
22,1,56,3,0.341627132,1
22,2,6,3,0.492234497,1
22,2,4,3,0.365672368,1
22,1,39,3,0.39102157,1
22,1,38,3,0.458490044,1
22,2,8,3,0.424485099,1
22,1,36,3,0.433807248,1
22,2,7,3,0.35758478,1
22,2,2,3,0.308939973,1
22,1,37,3,0.326429029,1
22,1,35,3,0.330824953,1
22,1,34,3,0.300222936,1
22,1,33,3,0.331473931,1
22,2,5,3,0.308698408,1
22,2,1,3,0.314609216,1
22,2,3,3,0.279909023,1
23,1,5,3,0.588710174,1
23,1,4,3,0.695284128,1
23,1,8,3,0.909586689,1
23,2,33,3,0.475364536,1
23,1,7,3,0.760612342,1
23,2,40,3,0.644407261,1
23,1,2,3,0.712283645,1
23,2,38,3,0.647299454,1
23,2,36,3,0.627004832,1
23,1,1,3,0.628664252,1
23,2,35,3,0.394544194,1
23,2,37,3,,1
23,2,39,3,0.619764737,1
23,1,6,3,0.411919582,1
23,2,34,3,0.827018293,1
23,1,3,3,0.612412271,1
23,2,64,3,0.459734499,1
23,2,63,3,0.788258528,1
23,1,28,3,0.409382229,1
23,2,58,3,0.486366945,1
23,2,61,3,0.475790884,1
23,1,27,3,0.512859079,1
23,2,62,3,0.955168615,1
23,1,32,3,0.444013724,1
23,1,26,3,,1
23,2,60,3,0.626380784,1
23,1,30,3,1.226432583,1
23,1,29,3,0.59363255,1
23,2,59,3,0.480329276,1
23,1,25,3,0.660517127,1
23,1,31,3,0.875994473,1
23,2,57,3,0.576413699,1
23,1,11,3,0.410169424,1
23,1,12,3,0.559613685,1
23,1,16,3,0.476043267,1
23,2,48,3,0.609457583,1
23,2,43,3,0.69225673,1
23,2,42,3,0.592486309,1
23,1,10,3,,1
23,1,13,3,0.44208209,1
23,2,45,3,0.637093854,1
23,2,46,3,0.423279835,1
23,1,15,3,0.541241984,1
23,2,44,3,0.424171289,1
23,2,47,3,0.471366665,1
23,2,41,3,0.558555178,1
23,1,14,3,0.643873651,1
23,2,55,3,0.631375871,1
23,1,19,3,0.615122086,1
23,1,22,3,0.565294713,1
23,2,51,3,0.443804606,1
23,1,17,3,0.415134765,1
23,1,21,3,0.57561719,1
23,2,52,3,0.530231763,1
23,2,54,3,0.540474619,1
23,1,24,3,0.581228211,1
23,1,18,3,0.914057479,1
23,1,20,3,0.53026932,1
23,2,53,3,0.538880698,1
23,2,50,3,0.498100365,1
23,2,56,3,0.450196213,1
23,1,23,3,,1
24,1,49,3,0.827663973,1
24,1,56,3,0.694352413,1
24,2,21,3,0.594906785,1
24,1,55,3,0.627671845,1
24,1,50,3,0.473781432,1
24,2,24,3,0.794493597,1
24,2,17,3,0.545207106,1
24,2,18,3,0.511754902,1
24,2,23,3,0.527988256,1
24,1,54,3,0.486268997,1
24,1,53,3,0.37243061,1
24,1,52,3,0.39425155,1
24,1,51,3,0.310151727,1
24,2,22,3,0.244991769,1
24,2,20,3,0.276359107,1
24,1,59,3,0.282836944,1
24,2,32,3,0.555202386,1
24,1,60,3,0.343698575,1
24,1,62,3,0.813668418,1
24,2,25,3,0.309314356,1
24,2,26,3,0.159683211,1
24,2,30,3,0.240387577,1
24,2,27,3,0.24569724,1
24,2,31,3,0.249766621,1
24,2,29,3,0.242080948,1
24,1,58,3,0.259500503,1
24,2,28,3,0.210034279,1
24,1,63,3,0.308583646,1
24,1,57,3,0.630171942,1
24,1,37,3,0.309935399,1
24,1,38,3,0.242158466,1
24,1,40,3,0.376377404,1
24,2,4,3,0.334067749,1
24,2,6,3,0.309835046,1
24,2,1,3,0.379580569,1
24,2,7,3,0.346927278,1
24,2,5,3,0.592007081,1
24,2,8,3,0.772898601,1
24,2,2,3,0.26356748,1
24,1,33,3,0.282799688,1
24,1,35,3,0.31228707,1
24,1,34,3,0.30959348,1
24,2,15,3,0.38505278,1
24,1,43,3,0.326484532,1
24,2,9,3,0.342096242,1
24,2,11,3,0.36319909,1
24,2,13,3,0.450693168,1
24,1,46,3,0.265892411,1
24,1,44,3,0.682890306,1
24,1,48,3,0.364702874,1
24,2,10,3,0.314119553,1
24,1,41,3,0.279612447,1
24,2,14,3,0.233863769,1
24,2,12,3,0.247940748,1
25,1,6,3,0.650692869,1
25,2,37,3,0.850338955,1
25,2,39,3,0.583707998,1
25,2,40,3,0.500438545,1
25,1,8,3,0.517090225,1
25,2,33,3,0.800442334,1
25,1,3,3,0.483862258,1
25,1,4,3,0.467076765,1
25,1,7,3,,1
25,2,36,3,0.367131553,1
25,2,34,3,0.650319455,1
25,2,38,3,0.550392401,1
25,2,35,3,0.800961404,1
25,1,1,3,0.967185315,1
25,1,5,3,0.467155711,1
25,1,32,3,0.567018424,1
25,2,61,3,0.533687827,1
25,1,31,3,0.766907662,1
25,1,26,3,1.150565766,1
25,1,30,3,0.617029121,1
25,1,29,3,0.733509962,1
25,2,57,3,0.500392361,1
25,1,25,3,1.01690707,1
25,1,28,3,0.583918389,1
25,2,59,3,0.767263709,1
25,1,27,3,0.500963141,1
25,2,63,3,0.533657038,1
25,2,58,3,0.616882676,1
25,2,55,3,0.966777165,1
25,2,50,3,0.733787852,1
25,2,52,3,1.317236907,1
25,1,24,3,0.717074988,1
25,2,54,3,0.366648799,1
25,1,22,3,,1
25,2,51,3,0.767098712,1
25,1,21,3,0.400363467,1
25,1,17,3,0.600429545,1
25,2,53,3,0.450376533,1
25,1,23,3,0.483501475,1
25,1,18,3,0.667308629,1
25,1,20,3,0.500412887,1
25,2,56,3,0.417154487,1
25,2,45,3,1.050472926,1
25,2,48,3,0.317070725,1
25,2,47,3,0.333668327,1
25,1,9,3,0.367471416,1
25,2,43,3,0.382473914,1
25,1,15,3,0.60173689,1
25,1,10,3,0.600506123,1
25,2,41,3,0.35032356,1
25,2,46,3,0.583977598,1
25,1,12,3,0.583822864,1
25,1,16,3,0.550446084,1
25,1,13,3,0.567150658,1
25,2,44,3,0.367098791,1
25,1,11,3,0.350538688,1
26,1,56,3,0.333776483,1
26,2,20,3,0.267052134,1
26,2,19,3,0.283674998,1
26,1,52,3,0.517073646,1
26,2,21,3,0.600440597,1
26,2,24,3,0.45046061,1
26,1,55,3,0.350346849,1
26,1,54,3,0.583810233,1
26,2,22,3,0.500356046,1
26,2,17,3,0.70040594,1
26,1,50,3,0.350338955,1
26,1,53,3,,1
26,2,18,3,0.400499649,1
26,2,23,3,0.317084541,1
26,1,49,3,0.517095751,1
26,1,51,3,0.400405309,1
26,2,3,3,0.600377835,1
26,1,35,3,0.6839011,1
26,2,4,3,,1
26,1,39,3,0.500685646,1
26,1,33,3,0.350347639,1
26,2,2,3,0.350222509,1
26,2,6,3,0.350380796,1
26,2,1,3,0.317096778,1
26,1,37,3,0.350455795,1
26,1,40,3,0.300360625,1
26,1,38,3,0.30038944,1
26,2,8,3,0.283738945,1
26,2,5,3,0.200394493,1
26,2,7,3,0.333865298,1
26,2,31,3,0.317192302,1
26,1,62,3,0.567051976,1
26,2,26,3,0.350378428,1
26,1,64,3,0.317384141,1
26,2,32,3,0.300339705,1
26,2,29,3,0.333831746,1
26,1,58,3,0.333707406,1
26,2,28,3,0.350140405,1
26,1,61,3,0.300393783,1
26,1,63,3,0.500442887,1
26,2,30,3,0.517016411,1
26,1,57,3,0.317054936,1
26,2,25,3,0.417129224,1
26,1,43,3,0.30043365,1
26,1,48,3,0.28378947,1
26,2,12,3,0.30024339,1
26,1,41,3,0.633741589,1
26,2,13,3,0.300421019,1
26,2,14,3,0.350680396,1
26,2,16,3,0.450488241,1
26,1,42,3,0.417231854,1
26,2,15,3,0.383935599,1
26,2,10,3,0.367171026,1
26,1,47,3,0.450452716,1
26,1,44,3,0.400575437,1
26,1,46,3,0.333725169,1
26,2,9,3,0.333678985,1
26,2,11,3,0.317196249,1
27,2,59,3,0.567194868,1
27,2,64,3,0.517333379,1
27,1,25,3,0.617277406,1
27,1,31,3,0.517057462,1
27,1,29,3,0.517033384,1
27,1,27,3,0.500493412,1
27,2,61,3,0.500423545,1
27,1,32,3,0.550443716,1
27,2,58,3,0.43385985,1
27,1,26,3,0.417349484,1
27,1,30,3,0.350400532,1
27,1,28,3,0.418138154,1
27,2,35,3,0.417036858,1
27,2,33,3,0.400409256,1
27,2,40,3,0.350465663,1
27,1,5,3,0.367199052,1
27,2,36,3,0.450402585,1
27,1,3,3,0.350295534,1
27,1,1,3,0.417097251,1
27,2,34,3,0.667305076,1
27,1,7,3,0.467348339,1
27,1,8,3,0.400367415,1
27,1,6,3,0.450408901,1
27,2,38,3,0.383654946,1
27,2,37,3,0.350616844,1
27,1,2,3,0.450434163,1
27,2,39,3,,1
27,1,4,3,0.433833403,1
27,1,9,3,0.400050841,1
27,2,47,3,0.467240183,1
27,1,12,3,0.433881166,1
27,2,42,3,0.417170671,1
27,1,14,3,0.350336981,1
27,1,11,3,0.417021068,1
27,2,45,3,0.483823969,1
27,2,44,3,0.417155671,1
27,2,46,3,0.417130803,1
27,1,15,3,0.483788444,1
27,1,10,3,0.383832575,1
27,2,41,3,0.400663462,1
27,2,43,3,0.383688103,1
27,1,13,3,0.383725997,1
27,2,48,3,0.483791207,1
27,1,16,3,0.483373188,1
27,1,17,3,0.383698761,1
27,1,21,3,0.400950825,1
27,2,50,3,0.317302037,1
27,2,49,3,0.350369743,1
27,1,24,3,0.450657581,1
27,1,19,3,0.483570553,1
27,1,18,3,0.467058607,1
27,1,20,3,0.317239275,1
27,2,55,3,0.367106291,1
27,2,56,3,0.333942665,1
27,2,53,3,0.650679054,1
27,2,54,3,0.316668101,1
27,2,51,3,0.36711379,1
27,1,22,3,0.400415177,1
27,2,52,3,0.367108264,1
27,1,23,3,0.333788325,1
28,2,18,3,0.383387714,1
28,2,24,3,0.267026476,1
28,2,17,3,0.316668496,1
28,1,51,3,0.316934938,1
28,2,19,3,0.316985858,1
28,2,21,3,0.450342981,1
28,1,54,3,0.350768026,1
28,1,53,3,0.267114106,1
28,2,20,3,0.317018621,1
28,1,56,3,0.567283287,1
28,1,55,3,0.367223525,1
28,1,49,3,0.417285537,1
28,2,23,3,0.333716879,1
28,1,50,3,0.350614476,1
28,2,22,3,0.40036702,1
28,2,1,3,0.434033137,1
28,1,33,3,0.433723669,1
28,1,40,3,0.383667577,1
28,2,3,3,1.917222381,1
28,1,38,3,0.43389735,1
28,1,34,3,0.667292445,1
28,2,4,3,0.30031681,1
28,2,6,3,0.266956214,1
28,1,35,3,0.2504194,1
28,1,36,3,0.100790723,1
28,2,8,3,0.316983885,1
28,1,43,3,0.300389835,1
28,2,15,3,0.266913583,1
28,2,13,3,0.300561543,1
28,2,16,3,0.300449439,1
28,2,9,3,0.500380914,1
28,1,44,3,0.300222865,1
28,2,11,3,0.250401243,1
28,1,41,3,0.300432466,1
28,2,12,3,0.600622963,1
28,2,10,3,0.367046686,1
28,1,48,3,0.433585908,1
28,1,46,3,0.300126156,1
28,1,45,3,0.367168658,1
28,2,14,3,0.267099106,1
28,1,42,3,0.217047752,1
28,2,29,3,0.317225065,1
28,1,57,3,0.300391019,1
28,1,63,3,0.266986608,1
28,1,61,3,0.283764602,1
28,1,58,3,0.267194631,1
28,2,32,3,0.267105817,1
28,2,25,3,0.283457897,1
28,1,59,3,0.283806443,1
28,2,28,3,0.266766744,1
28,1,62,3,0.26697674,1
28,2,30,3,0.250228351,1
28,1,64,3,0.266969635,1
28,2,26,3,0.200409493,1
28,2,27,3,0.300246548,1
28,2,31,3,0.250576108,1
28,1,60,3,0.250752553,1
29,1,30,3,0.717132934,1
29,1,32,3,0.400359366,1
29,1,29,3,0.48369293,1
29,1,26,3,1.350491385,1
29,2,63,3,0.350397833,1
29,2,61,3,0.433789817,1
29,1,31,3,1.850438293,1
29,2,60,3,0.450287742,1
29,2,57,3,0.667067191,1
29,2,59,3,0.384529727,1
29,1,27,3,0.416940579,1
29,1,28,3,0.433734949,1
29,2,62,3,0.383501444,1
29,2,58,3,0.467112111,1
29,1,25,3,0.466964875,1
29,2,64,3,0.417047947,1
29,2,45,3,,1
29,1,16,3,0.750386938,1
29,1,9,3,0.850520398,1
29,1,13,3,0.400437524,1
29,1,15,3,0.517060618,1
29,2,44,3,0.633756739,1
29,2,43,3,0.417051895,1
29,2,41,3,0.500081513,1
29,1,12,3,0.36712273,1
29,2,48,3,0.367030757,1
29,2,42,3,0.367105361,1
29,2,46,3,0.533943803,1
29,1,10,3,0.300565378,1
29,1,14,3,0.283689693,1
29,1,11,3,0.650406241,1
29,2,47,3,0.317083829,1
29,2,54,3,0.567053335,1
29,2,53,3,0.333751883,1
29,2,56,3,1.333750699,1
29,2,49,3,0.466950665,1
29,1,24,3,0.633660029,1
29,2,51,3,0.366925362,1
29,2,52,3,0.383799863,1
29,1,18,3,0.400415024,1
29,1,23,3,0.550369491,1
29,1,21,3,0.333741226,1
29,2,55,3,0.417133605,1
29,1,22,3,0.650393609,1
29,1,17,3,0.867053848,1
29,2,50,3,0.383733943,1
29,1,19,3,1.383822758,1
29,1,20,3,0.367131019,1
29,1,1,3,0.466947507,1
29,1,8,3,0.566895836,1
29,2,35,3,0.400419366,1
29,1,2,3,0.200582707,1
29,2,36,3,0.83362695,1
29,1,7,3,0.717106092,1
29,1,6,3,0.400485681,1
29,1,3,3,0.433724291,1
29,2,37,3,0.717053987,1
29,2,39,3,0.433744818,1
29,1,5,3,0.667106664,1
29,2,34,3,0.483675956,1
29,1,4,3,0.450389583,1
29,2,38,3,0.300498273,1
29,2,40,3,0.450426293,1
29,2,33,3,0.38385631,1
30,1,57,3,0.866974902,1
30,1,63,3,0.550462648,1
30,2,25,3,0.416472819,1
30,1,64,3,0.367089572,1
30,1,60,3,,1
30,1,61,3,0.783733311,1
30,2,31,3,0.750451675,1
30,2,29,3,1.667228637,1
30,1,58,3,0.750679042,1
30,1,62,3,1.666935349,1
30,2,28,3,0.733080993,1
30,2,26,3,0.683733666,1
