Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,10,10,2,space,0.465311017062,space,0.465308648698,space,0.363787292797,space,0.409220343587,space,0.515253426423,space,2.11463496853,space,0.360456588347,f,1,1.01340571043,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,11,11,9,space,0.343342814671,space,0.373932560142,space,0.410701358414,space,0.484330136835,space,0.720174248185,space,0.719841888247,space,1.67709850564,j,1,1.76744198898,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,12,12,22,space,0.305085896493,space,0.275998481095,space,0.360092650266,space,0.364203334808,space,0.359941864644,space,0.278155662869,space,0.393577716572,f,1,3.00558222593,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,13,13,8,space,0.343766356491,space,0.426685424081,space,0.310310894696,space,0.343760830314,space,0.410187424164,space,0.465179967778,space,0.343718199823,f,1,1.41157725711,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,14,14,13,space,0.703623749603,space,0.326993232015,space,0.310452601607,space,0.383226007125,space,0.552461950312,space,0.343915563208,space,0.417435397045,j,1,1.51161207201,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,15,15,4,space,0.288067251968,space,0.534997264542,space,0.325808262263,space,0.45977536889,space,0.326001283651,space,0.320613658019,space,0.376966035339,f,1,1.26296815581,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,16,16,3,space,0.293821578765,space,0.238045107795,space,0.326707449836,space,0.28841855879,space,0.342833222414,space,0.293698029287,space,0.238561015678,j,1,2.04735221232,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,17,17,0,space,0.615075483598,space,0.377235238993,space,0.310269448386,space,0.360477903589,space,0.875027137467,space,0.603717220903,space,3.53621420716,f,1,2.03909847565,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,18,18,6,space,0.327006258001,space,0.34399924528,space,0.360376458812,space,0.308185291062,space,1.26723396797,space,0.360296724004,space,0.343402418413,f,1,0.945945721909,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,19,19,17,space,0.293743817594,space,0.328144255265,space,0.343748988511,space,0.66878516522,space,1.52862795344,space,1.1850672496,space,0.498662665716,j,1,1.93694555692,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,20,20,10,space,0.377044980694,space,0.300805874165,space,0.39346403526,space,0.304790640868,space,0.450450738495,space,0.344144110004,space,0.277105689671,f,1,1.16082194744,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,21,21,14,space,0.289444058926,space,0.272782642129,space,0.277005823798,space,0.344024113067,space,0.409107451731,space,0.515538024421,space,0.735338466358,f,1,0.80065390436,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,22,22,5,space,0.310522862968,space,0.255394533353,space,0.293768685377,space,0.304500121973,space,0.343257158962,space,0.770454543661,space,0.858570583856,j,1,0.889120856653,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,23,23,16,space,0.343609255237,space,0.255447426738,space,0.448308161609,space,0.321846784438,space,0.4102853164,space,0.321684946462,space,0.429093257357,f,1,1.41596425039,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
信任市民的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,信任,的,j,市民,12,1,28,0,0,0,3,space,0.723164698167,space,0.327434536539,space,0.310643649358,space,0.28871144605,space,0.292730553982,space,0.344562125654,space,0.31041786565,j,1,1.83122667658,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
親近孩子的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,親近,的,f,孩子,12,1,27,0,1,1,2,space,0.255206643411,space,0.25521966939,space,0.275995718002,space,0.293998416357,space,0.288086988308,space,0.25877655228,space,0.277106084395,f,1,1.51139891955,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
他一邊寫作業一邊看著電視,他不能同時做兩件事？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,2,2,17,space,0.288535792639,space,0.258897338674,space,0.243900089921,space,0.482348608468,space,0.272153447662,space,0.293631715191,space,0.277156214699,j,1,1.75694423063,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
弟弟花光了所有的零花錢,弟弟存了些零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,3,3,21,space,0.326954154065,space,0.410033085998,space,0.274970217866,space,0.294671425494,space,0.276966745849,space,0.288798285936,space,0.321656920863,j,1,1.25168607538,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
小林支持的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,小林,的,j,支持,13,2,64,0,4,4,15,space,0.34288414217,space,0.260393353117,space,0.293847630732,space,0.289445637834,space,0.32594760081,space,0.288724077305,space,0.254937045029,j,1,3.96231306727,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
碰見駕駛員的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,碰見,的,j,駕駛員,12,1,32,0,5,5,7,space,0.360317644525,space,0.255197564693,space,0.271791088493,space,0.272195683425,space,0.375433311307,space,0.395173596888,space,0.309352103381,j,1,0.998531616427,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
惹怒上尉的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,惹怒,的,j,上尉,12,1,30,0,6,6,5,space,0.295530350933,space,0.274783512104,space,0.242271842009,space,0.272016082748,space,0.205333705955,space,0.293645530626,space,0.344768173021,f,0,5.71487740971,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
業務員撞見的藝人衝進了現場,藝人闖進了現場？,衝進了,藝人,現場,業務員,的,f,撞見,13,2,63,0,7,7,14,space,0.360413563129,space,0.279245898197,space,0.293651451531,space,0.427258172618,space,0.476640859433,space,0.552700365282,space,0.310183792677,f,1,2.07158606741,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
今天爸爸買了一籃新鮮的水果,爸爸今天買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,8,8,18,space,0.536303810139,space,0.415383607313,space,0.360457772524,space,0.342577044743,space,0.293750527948,space,0.443693805708,space,1.11306829799,f,1,1.15214032694,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
協助叔叔的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,協助,的,f,叔叔,12,1,31,0,9,9,6,space,0.775321524688,space,0.53184892386,space,0.254255351902,space,0.28847737308,space,0.326812447158,space,0.259441666884,space,0.262618822624,f,1,2.56794510772,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
主播討好的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,主播,的,f,討好,13,2,57,0,10,10,8,space,0.360335407229,space,0.498716348557,space,0.327040599226,space,0.288727235122,space,0.399615851911,space,1.23640580754,space,0.58187462057,f,1,1.57229894395,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
大姑姑捧紅的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,大姑姑,的,j,捧紅,13,2,60,0,11,11,11,space,0.271923321958,space,0.243684569105,space,0.326835736036,space,0.304316179299,space,0.415295188515,space,0.376670779722,space,0.294794580244,j,1,1.05229261253,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
治療師責備的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,治療師,的,j,責備,13,2,62,0,12,12,13,space,0.536989845259,space,0.393654688287,space,0.36045343053,space,0.288617501083,space,0.29376986956,space,0.327644531179,space,0.276299262885,j,1,0.876096452273,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
空服員侮辱的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,空服員,的,j,侮辱,13,2,58,0,13,13,9,space,0.255207827588,space,0.497348225585,space,0.477685306454,space,0.360250935701,space,0.426611215447,space,0.3589945204,space,0.310471943216,j,1,1.13877566809,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
代理商詆毀的律師吃上了官司,律師碰上了官司？,吃上了,律師,官司,代理商,的,f,詆毀,13,2,61,0,14,14,12,space,0.327094282067,space,0.376901694875,space,0.205256339508,space,0.288817627548,space,0.360193305591,space,0.273151711655,space,0.278182109563,f,1,1.11344999878,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
家長們準備了豐盛的晚餐,家長沒有準備食物？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,15,15,23,space,0.304993135702,space,0.264407724331,space,0.272521333009,space,0.271961215727,space,0.276984508553,space,0.287490556162,space,1.8424215224,j,1,1.16141245868,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
參加國際會議是令人高興的事,參加會議讓人不開心？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,16,16,19,space,0.293630925738,space,0.426888313639,space,0.463278568943,space,0.288778549602,space,0.516159324354,space,0.3275209817,space,0.360433694193,j,1,0.847389948205,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
檢舉犯人的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,檢舉,的,j,犯人,12,1,26,0,17,17,1,space,0.293637636092,space,0.320610894934,space,0.343881221979,space,0.288725656214,space,0.291800972449,space,0.548604680353,space,0.598146047327,j,1,4.22613778017,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
熟悉顧客的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,熟悉,的,f,顧客,12,1,25,0,18,18,0,space,0.4434842058,space,0.342978876593,space,0.309102241335,space,0.565227019204,space,0.326971916769,space,0.327343354656,space,0.321698367174,f,1,0.837011002612,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,19,19,16,space,0.360305013266,space,0.309918536288,space,0.345874592149,space,0.255318745814,space,0.382034721744,space,0.326917444476,space,0.288977097163,f,1,1.20258009203,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,20,20,22,space,0.742029085046,space,0.294908261552,space,0.32716138562,space,0.327310592336,space,0.361038415598,space,0.305044055454,space,0.275868615983,f,1,0.805959821555,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
小明責罵的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,小明,的,f,責罵,13,2,59,0,21,21,10,space,0.305134842612,space,0.307834378968,space,0.287476740727,space,0.241633174101,space,0.343751751599,space,1.06295299831,space,0.512937959214,f,1,0.974797485433,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
批評小吳的評論家說了粗話,評論家說了粗話？,說了,評論家,粗話,批評,的,f,小吳,12,1,29,0,22,22,4,space,0.410456627818,space,0.448582496712,space,0.620276798196,space,0.427163438195,space,0.398683112562,space,0.310280106009,space,0.327037441413,f,1,0.735537408651,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,23,23,20,space,0.703587040014,space,0.308466336519,space,0.255091383195,space,0.381111455841,space,0.271868849664,space,0.360597505798,space,0.323847654414,f,1,1.43885485028,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
船長招待的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,船長,的,f,招待,12,2,37,0,0,0,12,space,0.873258761556,space,0.552796283886,space,0.393585611102,space,0.255417822231,space,0.603558540741,space,0.442332393097,space,0.381074351524,f,1,0.89194315303,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
嬸嬸救治的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,嬸嬸,的,j,救治,12,2,38,0,1,1,13,space,0.47902856164,space,0.741778038824,space,0.459981021537,space,0.343430049285,space,0.304823403192,space,0.327216647365,space,0.294765765189,j,1,0.808494362118,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
司機們大部分都比較好說話,司機們討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,2,2,17,space,0.37736036738,space,0.310501547723,space,0.393729686373,space,0.448617232669,space,0.415317293217,space,0.377339841591,space,0.49846806542,j,1,1.18592183305,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
舉薦小潘的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,舉薦,的,f,小潘,12,1,7,0,3,3,6,space,0.288423690236,space,0.320590369138,space,0.288600922555,space,0.238640355758,space,0.344098716425,space,0.36006896666,space,0.297152677944,f,1,2.15428921946,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
刺客襲擊的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,刺客,的,f,襲擊,12,2,39,0,4,4,14,space,0.547532997185,space,0.276004401992,space,0.310118662761,space,0.326992837287,space,1.2183561367,space,0.293818026224,space,0.34370280548,j,0,0.957804103422,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
叔叔有很多棟房子和別墅,叔叔沒有很多房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,5,5,23,space,0.309617754494,space,0.343676753513,space,0.272134500778,space,0.448689862391,space,0.276684516211,space,0.925011782594,space,0.308477783594,j,1,1.09926983443,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,6,6,22,space,0.326880734887,space,0.292451087433,space,0.326857446009,space,0.277062664452,space,0.359562137492,space,0.37692814157,space,0.305029450563,f,1,0.958431324252,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
厭惡房東的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,厭惡,的,j,房東,11,1,2,0,7,7,1,space,0.360025941445,space,0.393282460947,space,0.292577005272,space,0.360425010203,space,0.310697332199,space,0.360486587579,space,0.315336161155,j,1,1.17025315406,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
羞辱小周的導演做了壞事,導演做了不好的事？,做了,導演,壞事,羞辱,的,f,小周,11,1,5,0,8,8,4,space,0.565265307701,space,0.366416567787,space,0.288581580946,space,0.321620211274,space,0.259512322973,space,0.305027082202,space,0.257453822891,f,1,0.984191982465,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
主人誣陷的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,主人,的,j,誣陷,12,2,34,0,9,9,9,space,0.631642560704,space,0.272065028865,space,0.243697989812,space,0.305139974058,space,0.403649564738,space,0.565956079543,space,1.54450544289,j,1,1.01259138912,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
究竟存不存在外星人仍是個謎,還沒法確定外星人的存在？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,10,10,18,space,0.41006190105,space,0.500767743561,space,0.426829894081,space,0.30506023925,space,0.479815252085,space,0.431924237724,space,0.277102531858,f,1,1.96887066304,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
搶匪指使的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,搶匪,的,f,指使,12,2,35,0,11,11,10,space,0.242824854206,space,0.29370868691,space,0.255327035073,space,0.32148718835,space,0.519516870227,space,1.52815428132,space,0.276813986591,f,1,2.15499104365,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
老師這次沒有劃考試的重點,老師給了考試重點？,考試,提示,重點,老師,沒有,j,這次,12,3,4,0,12,12,19,space,0.44331447329,space,0.272040555807,space,0.244782304242,space,0.270862296409,space,0.258230250438,space,0.346313133585,space,0.32674021216,j,1,0.842009032927,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
傷害弟弟的同學打了老師,同學推開了老師？,打了,同學,老師,傷害,的,j,弟弟,11,1,4,0,13,13,3,space,0.255036516173,space,0.258443402894,space,0.324582635654,space,0.565067944317,space,0.426866208942,space,0.777436865428,space,0.960963496458,f,0,1.70402716036,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,14,14,16,space,0.5151085617,space,0.442859353327,space,0.309761435037,space,0.227240252028,space,0.304722353139,space,0.288675920641,space,0.293853946358,f,1,1.53240864641,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
崇拜小張的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,崇拜,的,f,小張,11,1,1,0,15,15,0,space,0.304829718822,space,0.275873352708,space,0.272083186301,space,0.228861789579,space,0.377320499974,space,0.37714050457,space,0.261340302626,f,1,1.18404609145,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
茶餐廳裡有很多好吃的甜點,茶餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,16,16,20,space,0.259834025288,space,0.272169236734,space,0.344217529186,space,0.360324749603,space,0.34398266676,space,0.360279356028,space,0.343368866637,f,1,1.1185277639,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
小陳賄賂的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,小陳,的,j,賄賂,12,2,36,0,17,17,11,space,0.271712537862,space,0.49318543711,space,0.291876759988,space,0.288692104437,space,0.27184240297,space,0.399754795733,space,0.531430513485,j,1,1.63102441859,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
欽佩領隊的組長煮了美食,組長討厭領隊？,煮了,組長,美食,欽佩,的,j,領隊,11,1,6,0,18,18,5,space,0.294616953201,space,0.243673911482,space,0.342438100921,space,0.271984504609,space,0.274944560628,space,0.327090334798,space,0.53149959067,j,1,2.62741819485,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
表揚工人的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,表揚,的,f,工人,11,1,3,0,19,19,2,space,0.261346223528,space,0.271918190509,space,0.242866300519,space,0.305006951137,space,0.275815327874,space,0.292656345351,space,0.293691713658,f,1,1.25388825601,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
傳統小說有很多精華的部分,小說裡沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,20,20,21,space,0.254161801658,space,0.359843182949,space,0.255328613981,space,0.293961312043,space,0.254886125276,space,0.393724949652,space,0.377234844269,j,1,2.1688202959,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
賞識徐總的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,賞識,的,j,徐總,12,1,8,0,21,21,7,space,0.272071739222,space,0.277413971275,space,0.260317565579,space,0.255614790887,space,0.310371287891,space,0.311604019582,space,0.531900238337,j,1,4.09839235683,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
戰士掩護的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,戰士,的,j,掩護,12,2,40,0,22,22,15,space,0.255452163456,space,0.260362959158,space,0.276761093206,space,0.294188674656,space,0.255732814188,space,0.277285685079,space,0.243872459047,j,1,0.877770883217,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
局長愛慕的學生考上了大學,學生考上了大學？,考上了,學生,大學,局長,的,f,愛慕,12,2,33,0,23,23,8,space,0.272579357843,space,0.241896062125,space,0.222177881249,space,0.304991951522,space,0.71993425431,space,0.2385377268,space,0.276858590714,f,1,0.775272973293,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
許多古生物學家著迷於恐龍,古生物學家討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,0,0,21,space,0.359436614381,space,0.343754909412,space,0.260375195689,space,0.359416088591,space,0.410041769988,space,0.271990030778,space,0.293653425164,j,1,0.753714181505,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
結識表哥的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,結識,的,j,表哥,12,1,20,0,1,1,3,space,0.394787948833,space,0.255456505452,space,0.310226817892,space,0.304864454778,space,0.636015343818,space,1.27010363157,space,0.259576663437,j,1,1.89419191141,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
雨後有時會見到漂亮的彩虹,雨後可能看到彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,2,2,20,space,0.271745694914,space,0.244801645855,space,0.294086835151,space,0.293623425929,space,0.238671144449,space,0.238270102054,space,0.272144368944,f,1,1.08325498007,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
交警驅趕的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,交警,的,f,驅趕,13,2,53,0,3,3,12,space,0.271816351004,space,0.344119242218,space,0.308490809577,space,0.288716577496,space,0.420296771372,space,0.27706305918,space,0.255110724807,f,1,0.980379316636,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
迷戀老婆的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,迷戀,的,f,老婆,12,1,17,0,4,4,0,space,0.310527204962,space,0.233567327363,space,0.276443338156,space,0.321784812335,space,0.22205946322,space,0.342616912145,space,0.260450193771,f,1,0.754751918172,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
夏天是個非常美麗的季節,夏天是個美麗的季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,5,5,22,space,0.331066417515,space,0.257029886343,space,0.29394631242,space,0.267236731062,space,0.222177091793,space,0.255094935736,space,0.32702323125,f,1,1.12658334774,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
