Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,11,11,11,space,0.317128828283,space,0.425721446194,space,0.530185142274,space,0.590215560511,space,1.06053133619,space,1.01055677682,space,1.06039081074,j,1,6.68055565972,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,12,12,9,space,0.317128828283,space,0.513622086812,space,0.583749021553,space,0.586957028027,space,0.819105066061,space,1.31723264343,space,1.06042752104,j,1,29.0119454524,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,13,13,3,space,0.350477174681,space,0.720204361893,space,0.837543899401,space,0.586967291125,space,1.27722039087,space,2.07961753395,space,0.424069087992,j,1,90.6534685904,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,14,14,10,space,0.443522783477,space,0.577354718989,space,0.620508267912,space,0.630161102952,space,0.703891173303,space,0.782430292868,space,2.01727436686,f,1,4.77836887061,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,15,15,18,space,0.590317796719,space,0.618163545569,space,0.53040421987,space,0.600422997384,space,0.597086307491,space,0.784188439888,space,0.680152241166,f,1,2.28184786226,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,16,16,20,space,0.439764517247,space,0.61725249857,space,0.640606959405,space,0.683709587585,space,0.7693681368,space,0.650416504006,space,0.813143787134,f,1,5.32008499421,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,17,17,1,space,0.416692686245,space,0.513828927636,space,0.646604553891,space,0.652924251652,space,0.674065041963,space,0.726972083201,space,0.686607332824,j,1,2.34474602591,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,18,18,12,space,0.829745131839,space,0.830011972295,space,0.560355876743,space,0.61983011421,space,0.654781477009,space,0.782404635127,space,0.807450138138,f,1,5.24106350921,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,19,19,8,space,0.347065485254,space,0.55044606961,space,0.69134098776,space,0.507264889286,space,0.843676493052,space,1.5071492321,space,0.826919228261,f,1,3.03947699271,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,20,20,17,space,0.366996414628,space,0.357150949199,space,0.613916598148,space,0.624879556664,space,0.794110483792,space,0.433719554629,space,0.693525053201,j,1,2.6551347643,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,21,21,7,space,0.356938582092,space,0.414142702015,space,0.570322130901,space,0.593360804218,space,0.590657268305,space,0.694991491502,space,0.801027809433,j,1,4.60820242296,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,22,22,16,space,0.417064526049,space,0.573844740698,space,0.570300815245,space,0.76029990341,space,0.717019250013,space,0.473695491619,space,0.567233334215,f,1,4.84488595926,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,23,23,19,space,0.417191630524,space,1.27050714292,space,0.958959859065,space,0.710099555963,space,0.788695912011,space,0.785731851392,space,0.70035790568,j,1,3.12077096365,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
隊長袒護的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,隊長,的,j,袒護,13,2,52,0,0,0,11,space,0.40062028564,space,0.557096160064,space,0.567220307978,space,0.551436458223,space,0.639315388446,space,0.697496081273,space,0.926883346903,j,1,5.67462043327,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
雨後有時會見到漂亮的彩虹,雨後可能看到彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,1,1,20,space,0.344023661961,space,0.469644332461,space,0.547519114025,space,0.620108007228,space,0.750480095714,space,0.506777392296,space,0.527442922394,f,1,3.29570027659,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
辱罵農夫的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,辱罵,的,f,農夫,12,1,19,0,2,2,2,space,0.350684804976,space,0.430727467869,space,0.58454875345,space,0.606968877957,space,0.603897449582,space,0.673530176853,space,0.667158374152,f,1,4.80556646558,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
小謝督促的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,小謝,的,j,督促,13,2,50,0,3,3,9,space,0.384030388235,space,0.490280257476,space,0.680976841326,space,0.587256236708,space,0.590459111634,space,0.623504302013,space,0.866362273813,j,1,1.66678219227,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
取笑小郭的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,取笑,的,j,小郭,12,1,22,0,4,4,5,space,0.416897948133,space,0.824043193417,space,0.686435228621,space,0.538744957765,space,0.643946017703,space,0.619065908406,space,0.750244834013,j,1,6.6032631114,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
許多古生物學家著迷於恐龍,古生物學家討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,5,5,21,space,0.400330155855,space,0.43040299619,space,0.689031791513,space,0.889881733627,space,0.787442630291,space,0.807079087797,space,0.656815543378,j,1,2.68845034774,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
如果天氣好的話我就去野餐,天氣好就不去野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,6,6,23,space,0.363318279477,space,0.371441518717,space,0.498170208684,space,0.700331458476,space,0.491508670933,space,0.390317323036,space,0.630557021555,j,1,6.04889693445,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
哥哥的體育特長是打羽毛球,哥哥不擅長打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,7,7,17,space,0.37009350074,space,0.390454295877,space,0.550138176779,space,0.573654083979,space,0.547292141746,space,0.54378887394,space,0.906908602014,j,1,1.49383799863,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
貴族拉攏的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,貴族,的,j,拉攏,13,2,54,0,8,8,13,space,0.566988993622,space,0.590399901474,space,0.450451161683,space,0.527050951132,space,0.383916704726,space,0.546818460465,space,0.657272251079,j,1,1.41917003934,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
結識表哥的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,結識,的,j,表哥,12,1,20,0,9,9,3,space,0.343684190375,space,0.448966960335,space,0.456899937592,space,0.581541666783,space,0.652036099251,space,0.533845909111,space,0.600541417705,j,1,2.18381004749,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
熟識表姐的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,熟識,的,j,表姐,12,1,24,0,10,10,7,space,0.407939056167,space,0.910276081187,space,0.696973452927,space,0.453759035965,space,1.48694672546,space,0.500390194953,space,0.630865703857,j,1,9.4482161755,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
大腦裡的奧秘等著你們去解開,大腦的奧妙等待解開？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,11,11,18,space,0.49068407077,space,0.394008879153,space,0.550343833402,space,0.633810817224,space,0.570858969688,space,0.573393954011,space,0.683811429062,f,1,4.58881346392,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
夏天是個非常美麗的季節,夏天是個美麗的季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,12,12,22,space,0.386734713615,space,0.413783098971,space,0.623691011384,space,0.420270953589,space,0.480894262892,space,0.497046005112,space,0.417097683738,f,1,2.72161316897,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
有人明年要在高雄舉辦演唱會,高雄明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,13,13,16,space,0.394207035824,space,0.337477386653,space,0.350314149371,space,0.361765789079,space,0.389186803714,space,0.402369748503,space,0.404016580422,f,1,1.57369553109,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
交警驅趕的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,交警,的,f,驅趕,13,2,53,0,14,14,12,space,0.423734747954,space,0.400529496725,space,0.370386788396,space,0.554104073304,space,0.400390155482,space,0.497066531298,space,0.450307478364,f,1,5.70978297897,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
迷戀老婆的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,迷戀,的,f,老婆,12,1,17,0,15,15,0,space,0.333780304256,space,0.427843538335,space,0.483704771828,space,0.432506141082,space,0.490638281579,space,0.570503708725,space,0.567213597493,f,1,1.90001811831,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
航海家資助的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,航海家,的,f,資助,13,2,51,0,16,16,10,space,0.383356576611,space,0.408068923785,space,0.543743084745,space,0.467082506202,space,0.517035355173,space,0.513720770414,space,0.855610498198,f,1,2.57047528785,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
小白忽视的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,小白,的,f,忽視,13,2,55,0,17,17,14,space,0.356399769633,space,0.381724349863,space,0.558450888526,space,0.420525557274,space,0.597100123199,space,0.659847893046,space,0.787732365341,f,1,3.69926725453,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
小崔照顧的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,小崔,的,f,照顧,13,2,49,0,18,18,8,space,0.400466733958,space,0.38380144228,space,0.511376837538,space,0.450407740896,space,0.395615842903,space,0.55393512698,space,0.89353894785,f,1,3.03078257279,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
妹妹的個性一向是冷冰冰的,妹妹的個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,19,19,19,space,0.333769646426,space,0.357184501623,space,0.423744221582,space,0.527247528866,space,0.504345433656,space,0.444816722844,space,0.570609892282,j,1,1.46716145308,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
政府輕視的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,政府,的,j,輕視,13,2,56,0,20,20,15,space,0.344835235886,space,0.420560688639,space,0.477330600719,space,0.590550690016,space,0.631836355748,space,0.533929987541,space,1.1639478019,j,1,1.88371085073,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
同情雇主的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,同情,的,j,雇主,12,1,18,0,21,21,1,space,0.441505690687,space,0.42066134591,space,0.604929285306,space,0.457023884192,space,0.483905691635,space,0.556959976693,space,0.600484575949,j,1,5.01328833888,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
砍傷表弟的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,砍傷,的,f,表弟,12,1,21,0,22,22,4,space,0.33487490275,space,0.506884760056,space,0.610425567105,space,0.427249068329,space,0.727182081901,space,1.07380822776,space,1.25059673973,f,1,3.63588988331,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
嘲笑上司的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,嘲笑,的,f,上司,12,1,23,0,23,23,6,space,0.467128690128,space,0.360627769802,space,0.417147815006,space,0.417252419626,space,0.408088265773,space,0.616781185698,space,0.567208071214,f,1,1.13327378107,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
搶匪指使的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,搶匪,的,f,指使,12,2,35,0,0,0,10,space,0.454120217943,space,0.417145051866,space,0.483675956213,space,0.466988954144,space,0.506971206891,space,0.673447282628,space,0.410528513836,f,1,1.68402024356,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
嬸嬸救治的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,嬸嬸,的,j,救治,12,2,38,0,1,1,13,space,0.350463358976,space,0.333850961713,space,0.36486840147,space,0.483766350393,space,0.517119433604,space,0.590252665541,space,1.06042041582,j,1,1.52738805431,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
老師這次沒有劃考試的重點,老師給了考試重點？,考試,提示,重點,老師,沒有,j,這次,12,3,4,0,2,2,19,space,0.37350282176,space,0.400652653858,space,0.383695653461,space,0.480308871774,space,0.490389204169,space,0.454023508009,space,0.544805315018,j,1,1.29726974057,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
表揚工人的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,表揚,的,f,工人,11,1,3,0,3,3,2,space,0.350367438517,space,0.377104773168,space,0.40402605405,space,0.433855737996,space,0.478102306475,space,0.443863834,space,0.540438763077,f,1,2.60999767502,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,4,4,16,space,0.417057420829,space,0.313105300531,space,0.447401048968,space,0.506252790277,space,0.550144492528,space,0.519945731914,space,0.626905728346,f,1,8.45886137283,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
小陳賄賂的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,小陳,的,j,賄賂,12,2,36,0,5,5,11,space,0.410395488343,space,0.426743808293,space,0.473859306396,space,0.543292298058,space,0.720318440137,space,0.460316758566,space,0.417012815844,f,0,5.31229412134,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
崇拜小張的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,崇拜,的,f,小張,11,1,1,0,6,6,0,space,0.499464542783,space,0.590346612331,space,0.553635918302,space,0.433796922574,space,0.523649524799,space,0.521052172444,space,0.597202359408,f,1,2.2094235733,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
叔叔有很多棟房子和別墅,叔叔沒有很多房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,7,7,23,space,0.31490173679,space,0.283774955606,space,0.431022334466,space,0.453705352087,space,0.63382068558,space,0.416860843095,space,0.59187660287,f,0,8.65369674688,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
船長招待的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,船長,的,f,招待,12,2,37,0,8,8,12,space,0.450644186807,space,0.453815088247,space,0.700507904756,space,0.477059023448,space,0.518101532794,space,0.59712735987,space,0.533791830498,f,1,2.16939632084,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
司機們大部分都比較好說話,司機們討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,9,9,17,space,0.383661311567,space,0.842403079874,space,0.577174720103,space,0.567097545583,space,0.630465048442,space,0.650692423347,space,0.573645794557,j,1,3.61479882953,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
厭惡房東的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,厭惡,的,j,房東,11,1,2,0,10,10,1,space,0.367229307922,space,0.430159445066,space,0.570624102718,space,0.847302917995,space,0.627116516516,space,0.650578739842,space,0.533676962787,j,1,2.48250596345,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
傷害弟弟的同學打了老師,同學推開了老師？,打了,同學,老師,傷害,的,j,弟弟,11,1,4,0,11,11,3,space,0.567143334774,space,0.603786529216,space,0.583411128904,space,0.583528759755,space,0.759039516466,space,0.663734842696,space,0.847526337664,j,1,4.67160347824,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
究竟存不存在外星人仍是個謎,還沒法確定外星人的存在？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,12,12,18,space,0.467179216128,space,0.414421384499,space,0.547561350606,space,0.507350941381,space,0.42699722778,space,0.577108799458,space,0.530544745317,f,1,2.15018420281,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
局長愛慕的學生考上了大學,學生考上了大學？,考上了,學生,大學,局長,的,f,愛慕,12,2,33,0,13,13,8,space,0.417149393943,space,0.387265236648,space,0.513763006991,space,0.423931720423,space,0.44974419237,space,0.470748799318,space,0.500530325669,f,1,2.42498605601,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
戰士掩護的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,戰士,的,j,掩護,12,2,40,0,14,14,15,space,0.377064904995,space,0.40036765562,space,0.420696082536,space,0.490405783017,space,0.417102815285,space,0.549053446644,space,0.633627265724,j,1,4.0066035118,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,15,15,22,space,0.367116413883,space,0.370517445484,space,0.463787658158,space,0.617133288779,space,0.547231352652,space,0.500569404372,space,0.523621498658,f,1,1.77455218369,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
茶餐廳裡有很多好吃的甜點,茶餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,16,16,20,space,0.543688216665,space,0.589234645522,space,0.445417113868,space,0.466724876835,space,0.43376258068,space,0.459410053645,space,0.414106386448,f,1,1.22023416434,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
主人誣陷的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,主人,的,j,誣陷,12,2,34,0,17,17,9,space,0.417101236348,space,0.423466328564,space,0.503189651328,space,0.458818346782,space,0.453856535358,space,0.55328578889,space,0.723797629147,j,1,1.89054291374,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
傳統小說有很多精華的部分,小說裡沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,18,18,21,space,0.433775606914,space,0.634998573038,space,0.440059383844,space,0.457198356798,space,0.86730016275,space,0.866994638323,space,0.833684186426,f,0,3.89797299938,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
刺客襲擊的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,刺客,的,f,襲擊,12,2,39,0,19,19,14,space,0.497854026431,space,2.21708102595,space,0.433735738738,space,0.473764175404,space,0.455969943345,space,0.776697959893,space,0.406867352271,j,0,2.75051838495,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
羞辱小周的導演做了壞事,導演做了不好的事？,做了,導演,壞事,羞辱,的,f,小周,11,1,5,0,20,20,4,space,0.340416184266,space,0.593961984709,space,0.650458345848,space,0.577057483988,space,0.716846751078,space,0.639471703267,space,0.74480184136,f,1,5.91488302638,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
賞識徐總的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,賞識,的,j,徐總,12,1,8,0,21,21,7,space,0.384159466383,space,0.435771384044,space,0.57385500379,space,0.433669818092,space,0.473686807461,space,0.635740673708,space,0.607118482294,j,1,3.02770798654,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
欽佩領隊的組長煮了美食,組長討厭領隊？,煮了,組長,美食,欽佩,的,j,領隊,11,1,6,0,22,22,5,space,0.357045555113,space,0.420872528815,space,0.477162838597,space,0.517270222146,space,0.533934329618,space,0.677948044271,space,0.883244669407,j,1,3.98138077304,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
舉薦小潘的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,舉薦,的,f,小潘,12,1,7,0,23,23,6,space,0.45217299314,space,0.517457720984,space,0.513798533088,space,0.483727271687,space,0.753689286394,space,0.751063118423,space,1.01047032999,f,1,1.94528823308,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
惹怒上尉的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,惹怒,的,j,上尉,12,1,30,0,0,0,5,space,0.354705569585,space,0.650545187418,space,0.67596766178,space,0.490569597794,space,0.590387664706,space,0.703771174045,space,0.641186429508,j,1,4.48373753478,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
親近孩子的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,親近,的,f,孩子,12,1,27,0,1,1,2,space,0.353905048221,space,0.38271987002,space,0.57486118178,space,0.467124348048,space,0.573809214602,space,0.877047339312,space,0.850690133891,f,1,13.1729501147,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
家長們準備了豐盛的晚餐,家長沒有準備食物？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,2,2,23,space,0.433746396568,space,0.467099479782,space,0.494842202952,space,0.467097506109,space,0.566889915288,space,0.523818076388,space,0.593810406699,f,0,2.24993832275,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
協助叔叔的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,協助,的,f,叔叔,12,1,31,0,3,3,6,space,0.483772666143,space,0.693575184469,space,0.550056466756,space,0.56995502791,space,0.566936099211,space,0.580068517997,space,0.70045540508,f,1,9.35311952676,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
小林支持的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,小林,的,j,支持,13,2,64,0,4,4,15,space,0.450467345792,space,0.397009650071,space,0.527091608776,space,0.48035071362,space,0.687941140364,space,0.610396751494,space,0.633691212697,j,1,19.4061236727,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
今天爸爸買了一籃新鮮的水果,爸爸今天買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,5,5,18,space,0.453933903304,space,0.513722349351,space,0.450587739786,space,0.466611982796,space,0.508525670961,space,0.51716561753,space,0.563843355179,f,1,4.69405557623,SPR,025,A,,female,50.8592278815,001,2016_04_29_1701,
