Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
今年新出了很多部好看的美劇,今年有好看的美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,17,17,16,space,0.934032776378,space,0.82341280258,space,0.910529895405,space,0.785780008991,space,0.743877373392,space,0.587211631719,space,0.960251824759,f,1,0.917098275837,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,18,18,8,space,0.767011572429,space,0.876933655807,space,0.815391404816,space,0.683416299926,space,0.775262705611,space,0.660176312067,space,0.803890818046,f,1,0.822504913456,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,19,19,17,space,1.87717878587,space,1.8458767426,space,0.760618059336,space,0.660498020603,space,0.783800415971,space,0.617061841855,space,0.592658966452,j,1,0.823721879613,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,20,20,3,space,0.660651572289,space,1.16084953159,space,0.702170131317,space,0.667311136367,space,0.817480734,space,0.743520928227,space,0.870743825664,j,1,1.89137777701,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,21,21,2,space,0.843764913559,space,0.943924820465,space,0.875670900456,space,0.793912327121,space,0.727051030077,space,0.640614459357,space,0.62367443254,f,1,0.817215867217,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
隊員維護的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,隊員,的,f,維護,12,2,15,0,22,22,6,space,0.420597004202,space,0.810349462314,space,0.881663363398,space,0.673907148208,space,0.627239278914,space,0.650456372176,space,0.54388874174,f,1,0.767018282913,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,23,23,19,space,0.904108750907,space,0.88067968527,space,0.723772760877,space,0.735477425336,space,0.770670760325,space,0.610435040733,space,0.890619492224,j,1,1.02405787753,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
小吳批評的評論家說了粗話,評論家說了粗話？,說了,評論家,粗話,小吳,的,f,批評,12,2,29,0,0,0,4,space,0.640888405032,space,1.14381042643,space,0.697066215514,space,0.776951774111,space,0.868946599934,space,1.34272301211,space,0.590545953204,f,1,0.71727937998,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
朋友們推薦了許多好聽的歌曲,朋友們推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,1,1,16,space,0.585849403298,space,0.710315475681,space,0.584378622923,space,0.744902893362,space,0.613865677409,space,0.567005572466,space,0.582795343242,f,1,0.650232952506,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
孩子親近的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,孩子,的,f,親近,12,2,27,0,2,2,2,space,0.610481619391,space,0.730072721919,space,1.19035829647,space,0.677604230605,space,0.639196573389,space,0.560019168301,space,0.600566680703,f,1,0.44378488712,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
小明昨天吃了一碗美味的小米粥,小明昨天沒吃小米粥?,的,美味,小米粥,小明,吃了一碗,j,昨天,12,3,58,0,3,3,17,space,0.63061781065,space,0.913859480079,space,0.667127584871,space,0.788902358105,space,0.676801735568,space,0.574912102518,space,0.983922073116,j,1,1.04737010179,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
撞見業務員的藝人衝進了現場,藝人闖進了現場？,衝進了,藝人,現場,撞見,的,f,業務員,13,1,63,0,4,4,14,space,0.693728736151,space,1.07378178056,space,0.730266931241,space,0.607032430195,space,0.975431336148,space,1.00704640379,space,0.911663177871,j,0,3.74898760494,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
支持小林的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,支持,的,j,小林,13,1,64,0,5,5,15,space,1.16042440264,space,1.08977444482,space,1.29581119696,space,0.590398322536,space,0.935961053925,space,0.750442201213,space,0.72720537123,j,1,1.9733159545,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
隔壁的大伯擅長修理各種電器,大伯不會修理電器?,各種,修理,電器,隔壁的,擅長,j,大伯,13,3,64,0,6,6,23,space,0.705271954237,space,1.61729276148,space,1.01035151493,space,0.690568097802,space,0.627171384596,space,0.730097590189,space,0.68727877604,j,1,0.914013821228,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
市民信任的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,市民,的,j,信任,12,2,28,0,7,7,3,space,0.980404200131,space,1.25375027286,space,0.687238513132,space,0.819151644722,space,0.83008697183,space,0.710591395029,space,0.667320609991,j,1,0.937277493151,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
我今天學會了一個新的技能,我今天沒學新技能?,新的,一個,技能,我,學會了,j,今天,12,3,60,0,8,8,19,space,0.608963865619,space,0.710056924647,space,0.637526057406,space,0.697055162949,space,0.613947782167,space,0.813800230444,space,0.905734267169,j,1,1.13060813966,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
捧紅大姑姑的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,捧紅,的,j,大姑姑,13,1,60,0,9,9,11,space,0.600494444308,space,0.845317403957,space,0.819080197791,space,0.768659983289,space,0.707415362038,space,1.24723952365,space,0.950107150653,j,1,0.86052494149,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
駕駛員碰見的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,駕駛員,的,j,碰見,12,2,32,0,10,10,7,space,0.936845258984,space,1.03015533983,space,0.707291020699,space,0.623704432353,space,0.842566499919,space,0.73331704396,space,0.770545234787,j,1,1.06993904117,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
責罵小明的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,責罵,的,f,小明,13,1,59,0,11,11,10,space,0.670257433932,space,0.867338451986,space,0.663995762134,space,0.59036990166,space,0.683844192019,space,0.563248490434,space,0.550371070072,f,1,0.969342952751,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
上尉惹怒的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,上尉,的,j,惹怒,12,2,30,0,12,12,5,space,0.617149472891,space,0.587244789407,space,0.517115486262,space,0.723790129192,space,0.710933235019,space,0.650297294214,space,0.613950545303,j,1,1.26667545609,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
童年的回憶總是美好而快樂的,童年的回憶很痛苦?,而,美好,快樂的,童年的,總是,j,回憶,13,3,62,0,13,13,21,space,0.640107225652,space,0.671638214866,space,0.666535878001,space,0.567121624379,space,0.530485929889,space,0.466996848834,space,0.407303139047,j,1,0.78711973755,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
媽媽的拿手菜是糖醋排骨,媽媽會煮糖醋排骨?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,14,14,18,space,0.820809529203,space,0.71354163994,space,0.656994358062,space,0.603928633598,space,0.617131709845,space,0.613907913994,space,0.558993253595,f,1,1.05872661051,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
叔叔協助的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,叔叔,的,f,協助,12,2,31,0,15,15,6,space,0.634079631353,space,0.740295553434,space,1.09235324465,space,0.613536468922,space,0.613746467621,space,0.7304224566,space,0.907028601272,f,1,1.01064085525,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
顧客熟悉的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,顧客,的,f,熟悉,12,2,25,0,16,16,0,space,0.547161089926,space,0.882933223966,space,0.599476029558,space,0.467142900565,space,0.573500927032,space,0.640400908047,space,0.690514413924,f,1,1.01601319044,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
犯人檢舉的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,犯人,的,j,檢舉,12,2,26,0,17,17,1,space,0.563175859308,space,0.803967791253,space,0.984893514473,space,0.700275800926,space,0.567073072049,space,0.573699478438,space,0.676834893256,j,1,1.83707258652,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
詆毀代理商的律師吃上了官司,律師碰上了官司？,吃上了,律師,官司,詆毀,的,f,代理商,13,1,61,0,18,18,12,space,0.610249910296,space,0.720597912092,space,0.780729382332,space,0.643790887079,space,0.733691252171,space,0.805569228716,space,1.10728170497,f,1,3.73255007502,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
討好主播的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,討好,的,f,主播,13,1,57,0,19,19,8,space,0.570600813389,space,0.888249506876,space,1.01028125221,space,1.00813073919,space,0.927001372489,space,0.633862527429,space,1.56391717052,f,1,0.867140295319,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
每個人都應該要遵守交通規則,交通規則人人遵守?,交通,遵守,規則,每個人,要,f,都應該,13,3,63,0,20,20,22,space,0.714041768428,space,1.63033360188,space,0.887297802237,space,0.693772156934,space,0.817037052533,space,0.633680160136,space,0.563851644602,f,1,0.882893355792,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
侮辱空服員的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,侮辱,的,j,空服員,13,1,58,0,21,21,9,space,0.616835264307,space,0.640530775665,space,0.533575516049,space,0.49352102691,space,0.483548062268,space,0.510552237374,space,0.617381576722,j,1,1.03580951539,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
責備治療師的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,責備,的,j,治療師,13,1,62,0,22,22,13,space,0.53394972426,space,0.617151841299,space,0.600545365047,space,0.450585766113,space,0.584633621344,space,0.523505446745,space,0.530480798341,j,1,1.138646511,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
熱鬧的夜市有很多美味的食物,夜市裡有很多美食?,的,美味,食物,熱鬧的,有很多,f,夜市,13,3,61,0,23,23,20,space,0.607120061231,space,0.543793610752,space,0.517095354808,space,0.523291895432,space,0.613595679079,space,0.647230602655,space,0.660270653592,f,1,0.840582170084,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
督促小謝的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,督促,的,j,小謝,13,1,50,0,0,0,9,space,0.383840520986,space,1.05379874624,space,0.607093219289,space,0.532288287166,space,0.447123155947,space,0.600367734569,space,0.557269053734,f,0,1.3569156875,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
雇主同情的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,雇主,的,j,同情,12,2,18,0,1,1,1,space,0.538213645257,space,1.35368754956,space,0.603927054661,space,0.580231938038,space,1.31389279566,space,0.667306399551,space,1.94950518069,j,1,1.55079856743,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
袒護隊長的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,袒護,的,j,隊長,13,1,52,0,2,2,11,space,0.561424028037,space,0.619083671456,space,0.891245540981,space,0.54718477399,space,0.720229230163,space,0.570448445909,space,0.627123621736,j,1,3.64924177443,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
表哥結識的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,表哥,的,j,結識,12,2,20,0,3,3,3,space,0.512406304857,space,1.0105863819,space,0.707002469855,space,0.506877260101,space,0.647147313692,space,0.640116699276,space,1.75135443241,j,1,1.88036152934,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,4,4,16,space,0.426818807831,space,0.579195760238,space,0.527181213482,space,0.570509629746,space,0.777288877292,space,0.733846777526,space,0.717104117906,f,1,1.07722741715,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,5,5,20,space,0.460573730663,space,0.630185971218,space,0.639299993803,space,0.740533578279,space,0.623893115397,space,0.600529970408,space,0.474115883757,f,1,0.8324916938,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
表弟砍傷的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,表弟,的,f,砍傷,12,2,21,0,6,6,4,space,0.973733188755,space,0.836902455998,space,1.01362031051,space,0.795814157467,space,0.813818388229,space,0.797137307178,space,1.46376713197,f,1,1.64286247177,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
小郭取笑的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,小郭,的,j,取笑,12,2,22,0,7,7,5,space,0.477038497262,space,1.10725407356,space,0.759206489118,space,0.907088206168,space,0.960549849231,space,0.724109469324,space,1.60058997004,j,1,2.05880753106,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,8,8,19,space,0.55051870074,space,0.811230509498,space,0.604017843572,space,0.695028596536,space,0.65367306281,space,0.717306616658,space,0.847149366313,j,1,0.800022026178,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
上司嘲笑的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,上司,的,f,嘲笑,12,2,23,0,9,9,6,space,0.483807402772,space,0.913669218098,space,0.50987132053,space,0.513346167467,space,0.568655956995,space,0.638102369627,space,2.32918441162,f,1,1.33042940392,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
表姐熟識的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,表姐,的,j,熟識,12,2,24,0,10,10,7,space,0.633776870065,space,0.629235056047,space,0.457173883267,space,0.417088210113,space,0.502768074988,space,0.661546435174,space,0.626963754301,j,1,0.767206571221,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
忽視小白的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,忽視,的,f,小白,13,1,55,0,11,11,14,space,0.47841533085,space,0.626907702019,space,0.623521670328,space,0.573639873543,space,0.673815175091,space,0.640308540194,space,2.07655755287,f,1,0.827291857539,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
輕視政府的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,輕視,的,j,政府,13,1,56,0,12,12,15,space,0.823691879799,space,0.783878178645,space,0.616916184859,space,0.492351428878,space,0.566795573766,space,0.583842968339,space,0.737303466674,j,1,0.713837296003,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
農夫辱罵的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,農夫,的,f,辱罵,12,2,19,0,13,13,2,space,0.465569094507,space,0.640715906098,space,0.627117305987,space,0.507161863607,space,0.523954654491,space,0.660078812671,space,0.513758270179,f,1,0.727295370674,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
親近大自然的最好方式是旅遊,旅遊能夠親近大自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,14,14,22,space,0.550404227764,space,0.66712876907,space,0.573712899404,space,0.51731087979,space,0.697093452185,space,0.592393704934,space,0.690451256418,f,1,1.31721527512,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
拉攏貴族的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,拉攏,的,j,貴族,13,1,54,0,15,15,13,space,0.807343165114,space,0.588371361388,space,0.63135477978,space,0.443690150863,space,0.556952082006,space,0.493512737485,space,0.520607306771,j,1,1.07074903616,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,16,16,18,space,0.558696808057,space,1.00374997681,space,0.576899984961,space,0.633768975375,space,0.706947207036,space,0.82708777985,space,0.775314810555,f,1,0.673674254911,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
照顧小崔的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,照顧,的,f,小崔,13,1,49,0,17,17,8,space,0.532440654642,space,0.993669644409,space,0.795797973355,space,0.559189436593,space,0.977023694722,space,0.753345472735,space,1.64721560274,f,1,0.85741167127,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
每個人的相處方式都不一樣,相處方式都一樣的?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,18,18,17,space,0.50575700387,space,0.941818122967,space,0.586996896203,space,0.658850793949,space,0.727651026369,space,0.522109665901,space,0.609819255063,j,1,0.967499937829,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
週六有場精彩的戲劇要公演了,週六沒有戲劇公演?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,19,19,21,space,0.523703998148,space,0.567652542148,space,0.62943794953,space,0.667437451375,space,0.806970141104,space,0.910493974578,space,0.770515629705,j,1,0.917855376421,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,20,20,0,space,0.643741940017,space,0.833541292573,space,0.803768845115,space,0.577011694797,space,0.690572045147,space,0.669070072858,space,0.763526067669,f,1,1.19052053231,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
驅趕交警的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,驅趕,的,f,交警,13,1,53,0,21,21,12,space,0.440645169692,space,0.672413473232,space,0.549467917765,space,0.459952418718,space,0.583802705431,space,0.552856317863,space,0.603814950093,f,1,0.737293598315,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
博物館裡有很多珍貴的收藏品,博物館沒有收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,22,22,23,space,0.502112421149,space,0.587255841972,space,0.886842278738,space,0.533815514562,space,0.593668697049,space,0.517124565151,space,1.1505501216,j,1,0.850249215564,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
資助航海家的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,資助,的,f,航海家,13,1,51,0,23,23,10,space,0.56796201392,space,0.68809390258,space,0.593656460285,space,0.533386833002,space,0.711532836573,space,0.673982542474,space,0.59683407221,f,1,0.720844621093,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
房東厭惡的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,房東,的,j,厭惡,11,2,2,0,0,0,1,space,0.664115761389,space,0.600099315176,space,0.590976608437,space,0.633684502216,space,0.900407721161,space,0.640367750359,space,0.600072473237,j,1,1.04708036674,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
掩護戰士的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,掩護,的,j,戰士,12,1,40,0,1,1,15,space,0.643605361915,space,0.709302981941,space,0.700636193433,space,0.594997373042,space,0.733770988521,space,1.35543188088,space,0.633806475144,j,1,1.0570616208,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
工人表揚的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,工人,的,f,表揚,11,2,3,0,2,2,2,space,0.457013226365,space,0.770621023788,space,0.665722330403,space,0.583770337209,space,0.813458390454,space,0.810261436542,space,1.17705929976,f,1,0.814007071272,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,3,3,21,space,0.597353542686,space,0.620251295815,space,0.533801698861,space,0.550417253999,space,0.550731067848,space,0.64044077622,space,0.534404063554,j,1,0.66051025737,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,4,4,22,space,0.466804613185,space,0.810636039489,space,0.566282024309,space,0.557278922093,space,0.557655498709,space,0.557183396366,space,0.617299471967,f,1,1.51391300606,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
領隊欽佩的組長煮了美食,組長討厭領隊？,煮了,組長,美食,領隊,的,j,欽佩,11,2,6,0,5,5,5,space,0.828668296395,space,0.753675865424,space,0.757202027828,space,0.546887933717,space,0.554105257506,space,0.562676915022,space,0.424730268118,j,1,2.5258549059,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
