Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
主播討好的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,主播,的,f,討好,13,2,57,0,10,10,8,space,0.900713981777,space,0.600711376581,space,0.583541946427,space,0.551249744414,space,0.550898042864,space,0.534357807184,space,0.600515197373,f,1,1.7841803775,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
信任市民的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,信任,的,j,市民,12,1,28,0,11,11,3,space,0.467174916848,space,0.483365424618,space,0.483965409301,space,0.450758230647,space,0.500705771461,space,0.817912937484,space,1.08427534876,j,1,1.91983691469,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
小明責罵的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,小明,的,f,責罵,13,2,59,0,12,12,10,space,0.400492934787,space,0.433781032429,space,0.517436660164,space,0.534155312351,space,0.733868898613,space,0.900920029148,space,0.517643496998,f,1,1.1842414812,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
治療師責備的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,治療師,的,j,責備,13,2,62,0,13,13,13,space,0.434154443952,space,0.484125273644,space,0.48388014832,space,0.484109879304,space,0.450699021632,space,0.451095722034,space,0.417271190709,j,1,0.900700166341,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
大姑姑捧紅的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,大姑姑,的,j,捧紅,13,2,60,0,14,14,11,space,0.384054538605,space,0.400676482735,space,0.417191850633,space,0.434956528741,space,0.50055103856,space,0.450668627673,space,0.434380227663,j,1,0.916919883886,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
碰見駕駛員的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,碰見,的,j,駕駛員,12,1,32,0,15,15,7,space,0.367009052658,space,0.36753324981,space,0.434011552868,space,0.367164180287,space,0.433570643065,space,0.40025886181,space,0.467150049066,j,1,1.70034514908,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
家長們準備了豐盛的晚餐,家長沒有準備食物？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,16,16,23,space,0.367291282302,space,0.384212034587,space,0.417380924744,space,0.433870635403,space,0.400961080733,space,0.400388726921,space,0.517242059876,f,0,1.1680845252,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
檢舉犯人的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,檢舉,的,j,犯人,12,1,26,0,17,17,1,space,0.700651457053,space,0.884095984911,space,0.767604221677,space,0.567282756201,space,0.700544880827,space,0.917360398955,space,2.55056884074,j,1,1.16700060551,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
業務員撞見的藝人衝進了現場,藝人闖進了現場？,衝進了,藝人,現場,業務員,的,f,撞見,13,2,63,0,18,18,14,space,0.40029359777,space,0.400828057805,space,0.433998921602,space,0.467786348614,space,0.583675364076,space,0.734162575325,space,1.53435938609,j,0,2.23427665136,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,19,19,20,space,0.350541841435,space,0.484046723017,space,0.500692745474,space,0.60084716259,space,0.684033065474,space,0.617189245429,space,0.384062038414,f,1,1.61781922935,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
親近孩子的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,親近,的,f,孩子,12,1,27,0,20,20,2,space,0.367226152383,space,0.417114484182,space,0.467656878231,space,0.484114221297,space,0.50058024835,space,0.467228599693,space,0.717116299922,f,1,0.850681969438,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
參加國際會議是令人高興的事,參加會議讓人不開心？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,21,21,19,space,0.367428252488,space,0.400588063938,space,0.52619209457,space,0.583854175304,space,0.651140089321,space,0.484271322544,space,0.550754362324,j,1,1.63441196369,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
熟悉顧客的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,熟悉,的,f,顧客,12,1,25,0,22,22,0,space,0.367131417966,space,0.401054630973,space,0.400557669978,space,0.400697403245,space,0.350795650746,space,0.467186363931,space,0.700544486106,f,1,2.8180266188,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,23,23,16,space,0.317102563436,space,0.484293427246,space,0.467527802582,space,0.350588024463,space,0.384097563823,space,0.417406187262,space,0.383932568038,f,1,0.867192600606,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,0,0,9,space,0.601018868729,space,0.483700942372,space,0.517450870335,space,0.567467488334,space,0.617871333285,space,0.683847149165,space,1.81792438456,j,1,2.18428884842,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,1,1,12,space,0.350635391675,space,0.367175232634,space,0.350908147877,space,0.350963014891,space,0.334067525117,space,0.417369872397,space,0.450580998324,f,1,2.06777655939,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,2,2,7,space,0.350563551408,space,0.367637457675,space,0.417279479967,space,0.367268388145,space,0.350810255637,space,0.40022846785,space,0.48388014832,f,0,2.08416956199,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,3,3,16,space,0.400840689064,space,0.450264427462,space,0.450680864196,space,0.383938094215,space,0.417153956863,space,0.417419607969,space,0.383779808777,j,0,3.71773049478,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,4,4,11,space,0.350730915554,space,0.300480619313,space,0.317101379253,space,0.367619694967,space,0.300517328898,space,0.350594340096,space,0.417435002317,j,1,1.40109094584,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,5,5,3,space,0.333902529332,space,0.334160680635,space,0.367096287278,space,0.367290492846,space,0.4671918901,space,0.86750088221,space,0.533987948205,j,1,1.20098815898,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,6,6,8,space,0.333944370366,space,0.350506710747,space,0.400834373439,space,0.350965383252,space,0.350671706532,space,0.500347359557,space,0.717869043874,f,1,1.28412116849,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,7,7,2,space,0.334024499905,space,0.383882437738,space,0.417048170086,space,0.367401016345,space,0.467216757883,space,0.800542591409,space,0.651202456153,f,1,0.717399319015,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,8,8,19,space,0.333683061253,space,0.283998803185,space,0.333894634794,space,0.433927870792,space,0.900990290516,space,0.41709198476,space,0.417149220135,j,1,2.67015407765,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
這個問題同學們一起討論過,同學們沒討論問題？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,9,9,23,space,0.350820518528,space,0.367466935713,space,0.300706403024,space,0.317234007452,space,0.534285177455,space,0.417140930876,space,0.400783453682,j,1,3.33534643984,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,10,10,0,space,0.316854280303,space,0.300389437427,space,0.335511040896,space,0.317355978019,space,0.333946738727,space,0.417183956095,space,0.417582630122,f,1,1.56773866562,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,11,11,21,space,0.334092787627,space,0.300439567727,space,0.350891569346,space,0.333750954254,space,0.350822886896,space,0.367275887955,space,0.383902174079,j,1,2.13424815208,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,12,12,6,space,0.417438554854,space,0.300698903215,space,0.283844465026,space,0.350625128784,space,0.366790768763,space,0.500563669826,space,0.500725902522,f,1,1.73451703996,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
舞者羨慕的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,舞者,的,j,羨慕,13,2,48,0,13,13,15,space,0.300550091219,space,0.317398213781,space,0.350713547574,space,0.40063543115,space,0.533984395661,space,0.483963435676,space,0.633950528107,j,1,3.23520307508,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,14,14,14,space,0.383869806479,space,0.28395696215,space,0.284247086325,space,0.350500789849,space,0.300572590648,space,0.517182456133,space,0.484119747474,f,1,1.73380416342,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,15,15,5,space,0.350702495227,space,0.317220586738,space,0.400764901526,space,0.350479474604,space,0.367299571568,space,0.366774190239,space,0.667411910799,j,1,1.06729144019,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,16,16,13,space,0.31729558482,space,0.350223296933,space,0.400827268357,space,0.434218389688,space,0.633738954559,space,0.684478711992,space,0.617081090299,j,1,1.16798900133,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,17,17,20,space,0.350591577007,space,0.417280269423,space,0.384333215705,space,0.400717929042,space,0.367234836376,space,0.384278348683,space,0.400505960766,f,1,1.58474902088,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,18,18,10,space,0.333597800272,space,0.35171496938,space,0.35067210126,space,0.466223230615,space,0.435409280341,space,0.450624812998,space,0.467358859525,f,1,0.967185179747,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,19,19,1,space,0.367243520363,space,0.284155509711,space,0.350962225435,space,0.36693050203,space,0.350731310275,space,0.400515039488,space,0.417209613333,j,1,1.2006404047,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,20,20,4,space,0.400864767398,space,0.350897884979,space,0.417326847186,space,0.400734112845,space,0.351427213573,space,0.417314610655,space,0.467340702096,f,1,1.46735293862,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,21,21,17,space,0.383974014345,space,0.400378464023,space,0.434111024006,space,0.450332715198,space,0.500601958316,space,0.518204403728,space,0.550762256855,j,1,0.984293821974,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,22,22,18,space,0.433790111143,space,0.450777966988,space,0.466929002076,space,0.383927831317,space,0.383878885194,space,0.417263296178,space,0.434097998026,f,1,0.850685916703,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,23,23,22,space,0.417176061557,space,0.400629510252,space,0.334024105177,space,0.400345701702,space,0.400224520585,space,0.433982343078,space,0.500609063398,f,1,0.900727402484,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
交警驅趕的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,交警,的,f,驅趕,13,2,53,0,0,0,12,space,0.551147115453,space,0.617519237006,space,0.467358464797,space,0.417404213629,space,0.450503237153,space,0.433825241824,space,0.400653193858,f,1,0.850975251422,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
妹妹的個性一向是冷冰冰的,妹妹的個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,1,1,19,space,0.350271453601,space,0.333990948122,space,0.33430278227,space,0.367177206266,space,0.350704074139,space,0.367602326995,space,0.650487605977,j,1,0.934411805807,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
結識表哥的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,結識,的,j,表哥,12,1,20,0,2,2,3,space,0.36740298997,space,0.333986606129,space,0.350827228882,space,0.367377332732,space,0.400537144182,space,0.417253822736,space,0.400557669978,j,1,2.13432038709,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
貴族拉攏的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,貴族,的,j,拉攏,13,2,54,0,3,3,13,space,0.367929160755,space,0.317490185116,space,0.300977580308,space,0.351295769557,space,0.367402200522,space,0.567555512396,space,0.467229389149,j,1,1.13358066913,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
熟識表姐的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,熟識,的,j,表姐,12,1,24,0,4,4,7,space,0.334016605368,space,0.317747941699,space,0.366795505484,space,0.316988882121,space,0.300834689217,space,0.333744243901,space,0.384042696802,j,1,0.917802887663,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
有人明年要在高雄舉辦演唱會,高雄明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,5,5,16,space,0.30045140953,space,0.384016644835,space,0.417261717266,space,0.3340643673,space,0.350693021785,space,0.383561524875,space,0.483819360401,f,1,1.75092227909,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
迷戀老婆的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,迷戀,的,f,老婆,12,1,17,0,6,6,0,space,0.333970422333,space,0.333934502196,space,0.300488119115,space,0.333979895775,space,0.334166996261,space,0.400770822424,space,0.550593708533,f,1,0.900921213324,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
同情雇主的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,同情,的,j,雇主,12,1,18,0,7,7,1,space,0.300503908184,space,0.300673640697,space,0.317839123585,space,0.350672495995,space,0.434124839448,space,0.417355662241,space,0.383487316249,j,1,2.08388101672,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
許多古生物學家著迷於恐龍,古生物學家討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,8,8,21,space,0.400794111309,space,0.400856478132,space,0.301064025472,space,0.400552143801,space,0.400481487712,space,0.467432278703,space,0.383709547415,j,1,0.934101155835,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
辱罵農夫的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,辱罵,的,f,農夫,12,1,19,0,9,9,2,space,0.383914805338,space,0.317241112534,space,0.333937265284,space,0.317472422415,space,0.384133089232,space,0.433703665985,space,0.483949620233,f,1,0.917579077584,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
砍傷表弟的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,砍傷,的,f,表弟,12,1,21,0,10,10,4,space,0.334436594647,space,0.350492895312,space,0.417686837995,space,0.35079486129,space,0.33384766231,space,0.433693797822,space,0.483825281299,f,1,1.101022816,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
小謝督促的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,小謝,的,j,督促,13,2,50,0,11,11,9,space,0.400472803718,space,0.417599208653,space,0.416953830383,space,0.434025763032,space,0.416929357329,space,0.450368240599,space,0.467243994033,j,1,2.75121753471,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
嘲笑上司的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,嘲笑,的,f,上司,12,1,23,0,12,12,6,space,0.367305492466,space,0.367273914329,space,0.400809900384,space,0.350715126486,space,0.417350136064,space,0.417493816611,space,0.450929542065,f,1,0.650886674739,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
大腦裡的奧秘等著你們去解開,大腦的奧妙等待解開？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,13,13,18,space,0.467309913409,space,0.467373069689,space,0.433779058803,space,0.383823623451,space,0.383911252793,space,0.417260533082,space,0.433803531858,f,1,1.38412006325,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
夏天是個非常美麗的季節,夏天是個美麗的季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,14,14,22,space,0.366937212391,space,0.367149180667,space,0.383959409453,space,0.367202074049,space,0.366774190239,space,0.417415265976,space,0.383817702546,f,1,1.00150311953,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
雨後有時會見到漂亮的彩虹,雨後可能看到彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,15,15,20,space,0.333829504882,space,0.333988974489,space,0.434000105786,space,0.367584959014,space,0.417345004615,space,0.400681219449,space,0.517134299465,f,1,0.734027184044,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
隊長袒護的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,隊長,的,j,袒護,13,2,52,0,16,16,11,space,0.317200455676,space,0.350182640075,space,0.350544209788,space,0.466757690658,space,0.383462843187,space,0.333964106707,space,0.600757164881,j,1,1.00098760636,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
如果天氣好的話我就去野餐,天氣好就不去野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,17,17,23,space,0.333808189629,space,0.417242770382,space,0.367897582619,space,0.351063275491,space,0.383792045308,space,0.333923449849,space,0.41743934431,j,1,1.76788487242,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
航海家資助的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,航海家,的,f,資助,13,2,51,0,18,18,10,space,0.450535210017,space,0.467363201518,space,0.517575998718,space,0.434321018642,space,0.433841030899,space,0.4502442964,space,1.96742477889,f,1,1.28329342646,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
取笑小郭的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,取笑,的,j,小郭,12,1,22,0,19,19,5,space,0.350582893021,space,0.400136101787,space,0.350612102797,space,0.432978552919,space,0.367788638032,space,0.334070682933,space,0.351019855552,j,1,0.900611352816,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
政府輕視的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,政府,的,j,輕視,13,2,56,0,20,20,15,space,0.333867003923,space,0.3337722695,space,0.367393121807,space,0.383980724706,space,0.333856741025,space,0.46729530851,space,0.467380964219,j,1,0.834405016503,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
小崔照顧的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,小崔,的,f,照顧,13,2,49,0,21,21,8,space,0.367172864273,space,0.316858227568,space,0.300642062553,space,0.334170943526,space,0.367449567733,space,0.31740295051,space,0.384207692594,f,1,2.2179239109,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
哥哥的體育特長是打羽毛球,哥哥不擅長打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,22,22,17,space,0.350388687446,space,0.383644022768,space,0.351011566287,space,0.367397858528,space,0.350707231948,space,0.367413647604,space,0.334072656573,j,1,0.850611313341,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
小白忽视的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,小白,的,f,忽視,13,2,55,0,23,23,14,space,0.367402989978,space,0.268747745118,space,0.317323610419,space,0.367444831019,space,0.616887279459,space,0.96785266271,space,0.534109524044,f,1,0.917641049688,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
司機們大部分都比較好說話,司機們討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,0,0,17,space,0.350947225823,space,0.567188811234,space,0.517349820286,space,0.533642562281,space,0.517140615098,space,0.584310479448,space,0.534026631431,j,1,0.984186456291,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
羞辱小周的導演做了壞事,導演做了不好的事？,做了,導演,壞事,羞辱,的,f,小周,11,1,5,0,1,1,4,space,0.466839004373,space,0.350780651126,space,0.367277466867,space,0.417199745163,space,0.384039144265,space,0.451028618481,space,0.567747744339,f,1,0.784572341181,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
厭惡房東的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,厭惡,的,j,房東,11,1,2,0,2,2,1,space,0.38379165058,space,0.283929726007,space,0.300595484798,space,0.417569209414,space,0.400635825878,space,0.383218902047,space,0.517095616247,j,1,0.78404735458,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
戰士掩護的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,戰士,的,j,掩護,12,2,40,0,3,3,15,space,0.384039538993,space,0.350514605292,space,0.350350004221,space,0.467241625673,space,0.367207600226,space,0.383920331507,space,0.367523776367,j,1,0.917211981694,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,4,4,22,space,0.367278651043,space,0.350700916322,space,0.384002039951,space,0.417327636635,space,0.384755573345,space,0.467240836217,space,0.400809110928,f,1,0.750655838521,SPR,zhou,A,,male,59.9219457758,001,2016_04_26_1004,
