Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
駕駛員碰見的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,駕駛員,的,j,碰見,12,2,32,0,16,16,7,space,0.400158601841,space,0.433703404295,space,0.483752587444,space,0.600470595108,space,0.450396859857,space,0.50048985785,space,1.71699992263,j,1,1.00034104527,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
童年的回憶總是美好而快樂的,童年的回憶很痛苦?,而,美好,快樂的,童年的,總是,j,回憶,13,3,62,0,17,17,21,space,0.433827743717,space,0.383776981655,space,0.433708141035,space,0.450301335603,space,0.400451095529,space,0.433597617104,space,0.350435859016,j,1,1.20053501477,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
我今天學會了一個新的技能,我今天沒學新技能?,新的,一個,技能,我,學會了,j,今天,12,3,60,0,18,18,19,space,0.417061263415,space,0.333694246598,space,0.433707351578,space,0.46704768476,space,0.483754955814,space,0.433774850122,space,0.500558540579,j,1,0.800256020791,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
小明昨天吃了一碗美味的小米粥,小明昨天沒吃小米粥?,的,美味,小米粥,小明,吃了一碗,j,昨天,12,3,58,0,19,19,17,space,0.400454253355,space,0.450617907719,space,0.55044233256,space,0.733703641132,space,0.466862951905,space,0.383752903227,space,0.400219784731,j,1,0.850286256981,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
朋友們推薦了許多好聽的歌曲,朋友們推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,20,20,16,space,0.350435859016,space,0.400357544916,space,0.617114314902,space,0.450302125059,space,0.500142496925,space,0.43377998159,space,0.3837051411,f,1,0.900316887898,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
孩子親近的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,孩子,的,f,親近,12,2,27,0,21,21,2,space,0.466849136413,space,0.500417227839,space,0.467026369431,space,0.783817954455,space,0.383631326903,space,0.433665115647,space,0.583717930297,j,0,1.06726289064,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
市民信任的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,市民,的,j,信任,12,2,28,0,22,22,3,space,0.833864374506,space,0.567007106689,space,0.700295414678,space,0.500374991908,space,0.733744692878,space,0.667144551091,space,0.550334571727,j,1,0.866991949121,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
責罵小明的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,責罵,的,f,小明,13,1,59,0,23,23,10,space,0.433737745659,space,0.533757561021,space,0.500441306267,space,0.56723762803,space,0.56705644773,space,0.900518199344,space,0.566987765001,f,1,0.833560828424,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
大學部設置了許多不同的課程,大學部有很多課程?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,0,0,22,space,0.71721031283,space,0.583670957627,space,0.583689904586,space,0.567144077418,space,0.500426701318,space,0.517102394107,space,0.41700126471,f,1,1.21704057965,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭吃霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,1,1,21,space,0.550484173762,space,0.583420305141,space,0.417045079554,space,0.449536746838,space,0.483986266612,space,0.43376577137,space,0.450432385406,j,1,0.767004106754,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,2,2,3,space,0.40032122991,space,0.417036000802,space,0.600384939062,space,1.23380666522,space,0.583766481881,space,0.717015711766,space,0.983659036831,f,0,1.75063867043,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
群眾欺瞞的主席失去了權力,群眾得到了權力？,失去了,主席,權力,群眾,的,j,欺瞞,12,2,16,0,3,3,7,space,0.567034342943,space,0.567148419429,space,0.601976483665,space,0.400457411182,space,0.466959660344,space,0.517036474476,space,0.650473200315,j,1,1.53368414155,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
飛上太空是許多人心中的夢想,很多人想飛上太空?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,4,4,18,space,0.40036386057,space,0.417028500964,space,1.01718212923,space,0.483827191098,space,0.417015080201,space,0.366965897052,space,0.400751483784,f,1,1.13360172228,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,5,5,17,space,0.366999448959,space,0.350362044819,space,0.450362123765,space,0.417143366907,space,0.417012711831,space,0.367143919526,space,0.333753850575,j,1,1.00037499191,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,6,6,2,space,0.933868006006,space,0.60033125601,space,0.417454018097,space,0.58350517173,space,0.666996133241,space,0.733652721178,space,0.783710193622,f,1,1.81701855381,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
唆使兇嫌的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,唆使,的,j,兇嫌,12,1,42,0,7,7,9,space,1.28380098114,space,0.50044525355,space,0.816991712284,space,0.700201864065,space,0.417142972178,space,0.517120156881,space,0.550368123635,j,1,1.01704831633,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
攔住廣播員的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,攔住,的,j,廣播員,13,1,46,0,8,8,13,space,0.350515594137,space,0.450317124736,space,0.417064026513,space,0.533778481622,space,0.366970239063,space,0.417056921403,space,0.466975844206,j,1,2.70012528677,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
今年新出了很多部好看的美劇,今年有好看的美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,9,9,16,space,0.433781955232,space,0.467044921662,space,0.550379570757,space,0.833730956332,space,0.417058895045,space,0.317054868816,space,0.500439332625,f,1,0.983709562057,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,10,10,8,space,0.450416991002,space,0.450529488574,space,0.433766166098,space,0.483812191421,space,0.483788112993,space,0.433486303717,space,0.433770113382,f,1,0.783747692813,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
隊員維護的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,隊員,的,f,維護,12,2,15,0,11,11,6,space,0.667142972178,space,0.450255547117,space,0.417006396178,space,0.433808796758,space,0.717037027096,space,0.633657773701,space,0.533751245368,f,1,0.916719428686,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,12,12,19,space,0.433785113058,space,0.483405226519,space,0.367027079942,space,0.450411464805,space,0.499058967675,space,0.400820166512,space,0.483670483953,j,1,1.18369472027,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
讚賞女婿的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,讚賞,的,f,女婿,13,1,47,0,13,13,14,space,0.350447306137,space,0.350266915293,space,0.400327545563,space,0.367061026578,space,0.450297783048,space,0.533789928744,space,1.05035036086,f,1,0.833797665419,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
王總邀請的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,王總,的,f,邀請,12,2,13,0,14,14,4,space,0.517163971725,space,0.450398833499,space,0.43368090478,space,0.450506199603,space,0.383687773053,space,0.483750219074,space,0.366969054879,f,1,1.10039401781,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
佩服科學家的商人買下了產品,商人買下了產品？,買下了,商人,產品,佩服,的,f,科學家,13,1,45,0,15,15,12,space,0.350409806946,space,0.400410438511,space,0.416995343784,space,0.367071289514,space,0.417162708594,space,0.483562328392,space,0.467164129616,f,1,0.950528304389,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
老師今天分配了很多重要的任務,老師今天分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,16,16,20,space,0.400425438188,space,0.450360150123,space,0.40032122991,space,0.466967160182,space,0.383771455458,space,0.433672220757,space,0.683687220434,f,1,1.16699297541,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
張三認識的司機違反了規定,司機不遵守規定？,違反了,司機,規定,張三,的,f,認識,12,2,9,0,17,17,0,space,0.433834848827,space,0.400481094882,space,0.367137998601,space,0.450368439418,space,0.433696693914,space,0.433668668202,space,0.400466095206,f,1,1.21679663755,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
醫生厭煩的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,醫生,的,j,厭煩,12,2,10,0,18,18,1,space,0.433776823763,space,0.450384228551,space,0.367049579456,space,0.483770744947,space,0.450349492458,space,0.417163498051,space,0.450435543233,j,1,1.5004598585,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
害怕老闆的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,害怕,的,f,老闆,13,1,43,0,19,19,10,space,0.367383519619,space,0.383705535828,space,0.400348071436,space,0.417028500964,space,0.433732219462,space,0.416769559183,space,0.367025501029,f,1,1.01616451961,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
哥哥嫉妒的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,哥哥,的,j,嫉妒,12,2,14,0,20,20,5,space,0.333427015522,space,0.466902424737,space,0.450386991649,space,0.416869820177,space,0.651122528408,space,0.650473595043,space,0.400328729748,j,1,0.917049816293,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
尊敬在地人的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,尊敬,的,j,在地人,13,1,44,0,21,21,11,space,0.35041375423,space,0.383759613609,space,0.400467674119,space,0.450365281592,space,0.483710351513,space,0.567053289903,space,1.40042662237,j,1,1.33373411416,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
小朋友需要父母的關愛和鼓勵,小朋友不需要父母的關愛?,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,22,22,23,space,0.350345071501,space,0.433510776873,space,0.350309545952,space,0.366992738578,space,0.350449279779,space,0.433723930168,space,0.350289414807,j,1,1.01714581422,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
羨慕舞者的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,羨慕,的,j,舞者,13,1,48,0,23,23,15,space,0.350456779617,space,0.450370807788,space,0.350349413513,space,0.450385807464,space,0.450340018979,space,0.716974265292,space,0.450359755395,j,1,1.5503843075,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
手機是個既方便又重要的發明,手機是個不好的發明?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,0,0,19,space,0.917192707947,space,0.550209442849,space,0.467023211605,space,0.483625484924,space,0.400291230558,space,0.367033395595,space,0.600287046438,j,1,0.750466568879,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
小張崇拜的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,小張,的,f,崇拜,11,2,1,0,1,1,0,space,0.983737587768,space,0.4837770606,space,0.450397649314,space,0.433736561474,space,0.367055105653,space,0.550328256074,space,0.533735456235,f,1,1.08385371684,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
賄賂小陳的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,賄賂,的,j,小陳,12,1,36,0,2,2,11,space,0.600422438253,space,0.450302519788,space,0.33366306306,space,0.33386555869,space,0.367067342231,space,0.417154814028,space,0.350340334761,j,1,0.850419280426,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
救治嬸嬸的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,救治,的,j,嬸嬸,12,1,38,0,3,3,13,space,1.83387661108,space,0.567038684955,space,0.833767666066,space,0.417144551091,space,0.367101288867,space,0.433649326515,space,0.416971660085,f,0,0.900351623991,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
愛慕局長的學生考上了大學,學生考上了大學？,考上了,學生,大學,愛慕,的,f,局長,12,1,33,0,4,4,8,space,0.550346018849,space,0.58376924498,space,0.700397649314,space,0.616913792913,space,0.717063079165,space,0.583755429488,space,0.417094815323,f,1,0.85044177994,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
每年都會頒布新的法規制度,每年不會有新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,5,5,17,space,0.317084078712,space,0.367175497792,space,0.500320519399,space,0.583473198737,space,0.367079578809,space,0.450400412412,space,0.416986659762,j,1,0.900051235736,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
工人表揚的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,工人,的,f,表揚,11,2,3,0,6,6,2,space,0.367021159017,space,0.367093394301,space,0.350505331201,space,0.333679246921,space,0.349561141049,space,0.401107528732,space,0.316326595058,f,1,1.16721560219,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,7,7,22,space,0.0504798317511,space,0.350523883432,space,0.366914187641,space,0.417176129357,space,0.367205497144,space,0.350403886021,space,0.350592171432,f,1,1.01724765413,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
指使搶匪的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,指使,的,f,搶匪,12,1,35,0,8,8,10,space,0.350452437605,space,0.366992738578,space,0.450531067488,space,0.350447700866,space,0.683646168688,space,0.517029764095,space,0.50042630659,f,1,1.51703489556,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
留學的生活能夠磨礪人的意志,留學生活能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,9,9,20,space,0.300448253485,space,0.433743271856,space,0.30043049071,space,0.300282072861,space,0.266957923539,space,0.333662273603,space,0.316955397278,f,1,1.05044746403,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
領隊欽佩的組長煮了美食,組長討厭領隊？,煮了,組長,美食,領隊,的,j,欽佩,11,2,6,0,10,10,5,space,0.350390465258,space,0.350114944888,space,0.450373570886,space,0.400499647113,space,0.7337770606,space,0.567123156816,space,0.467080052483,j,1,1.16700758036,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
房東厭惡的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,房東,的,j,厭惡,11,2,2,0,11,11,1,space,0.367079578809,space,0.433645379232,space,0.417098367877,space,0.450138707533,space,0.350386123247,space,0.466967160182,space,0.350035209766,j,1,1.36740601913,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
小周羞辱的導演做了壞事,導演做了不好的事？,做了,導演,壞事,小周,的,f,羞辱,11,2,5,0,12,12,4,space,0.450473042424,space,0.350707432103,space,0.450443043071,space,0.533718088188,space,0.417011922374,space,0.483771534404,space,0.316986580816,f,1,1.00049262095,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,13,13,18,space,0.350510462669,space,0.35039954401,space,0.367194050023,space,0.35046546364,space,0.366777611641,space,0.450447779811,space,0.333770823893,f,1,0.733698509664,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
襲擊刺客的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,襲擊,的,f,刺客,12,1,39,0,14,14,14,space,0.383703562186,space,0.466793479719,space,0.333700562251,space,0.300407991196,space,0.450351071371,space,0.517132393459,space,0.383816849215,j,0,1.55037404456,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
聽說吃黑巧克力可以提高智商,巧克力不能提高智商?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,15,15,23,space,0.333778718459,space,0.400192153748,space,0.350429938091,space,0.316923424284,space,0.400423464546,space,0.367079973537,space,0.350490726253,j,1,1.61729983721,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
小潘舉薦的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,小潘,的,f,舉薦,12,2,7,0,16,16,6,space,0.433915373405,space,0.450074366816,space,0.433740508758,space,0.416998501611,space,0.367160498115,space,0.350319019431,space,0.383478961769,f,1,1.33388884766,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
誣陷主人的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,誣陷,的,j,主人,12,1,34,0,17,17,9,space,0.300404043913,space,0.350388886345,space,0.350429938091,space,0.367038132335,space,0.317005527776,space,0.333662273604,space,0.500361176417,j,1,1.03355624958,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
徐總賞識的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,徐總,的,j,賞識,12,2,8,0,18,18,7,space,0.350339150576,space,0.683603143301,space,0.300493647243,space,0.33360898528,space,0.300574566549,space,0.333674510181,space,0.350548751317,j,1,0.967120314772,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
爺爺一句話就把大家逗開心了,爺爺把大家逗開心了?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,19,19,16,space,0.300381939127,space,0.383774613285,space,0.300406412283,space,0.317086052354,space,0.316986186088,space,0.316714613001,space,0.267050289967,f,1,0.800406017554,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
弟弟傷害的同學打了老師,同學推開了老師？,打了,同學,老師,弟弟,的,j,傷害,11,2,4,0,20,20,3,space,0.333851743199,space,0.300411938479,space,0.26701200132,space,0.38370277273,space,0.283596511865,space,0.317097499475,space,0.267062131817,j,1,2.00061419727,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,21,21,21,space,0.450113050192,space,0.350420069883,space,0.300312072213,space,0.283664010408,space,0.28365887894,space,0.283654536929,space,0.266987528164,j,1,0.800636933624,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
招待船長的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,招待,的,f,船長,12,1,37,0,22,22,12,space,0.300495226156,space,0.400351229263,space,0.383898952707,space,0.33370095698,space,0.333693062413,space,0.350416912057,space,0.383661720984,f,1,0.833622800771,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
掩護戰士的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,掩護,的,j,戰士,12,1,40,0,23,23,15,space,0.383648300221,space,0.46713491972,space,0.266984370337,space,0.300385096953,space,0.283700325414,space,0.350301256657,space,0.58347004091,f,0,0.650377281332,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
督促小謝的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,督促,的,j,小謝,13,1,50,0,0,0,9,space,0.367277732428,space,0.416707192108,space,0.500324071954,space,0.367124972567,space,0.417059289773,space,0.433639458307,space,0.417120077935,j,1,2.91686468871,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,1,1,18,space,0.35033362438,space,0.267085420788,space,0.300434437994,space,0.350275204587,space,0.317038684955,space,0.317049342619,space,0.366960370855,f,1,0.750380518105,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
驅趕交警的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,驅趕,的,f,交警,13,1,53,0,2,2,12,space,0.36688616193,space,0.283709404166,space,0.333508724286,space,0.300448253485,space,0.317033948215,space,0.367126156752,space,0.367012869722,f,1,0.600181653975,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
忽視小白的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,忽視,的,f,小白,13,1,55,0,3,3,14,space,0.367128130393,space,0.38375685051,space,0.283766245044,space,0.333742403453,space,0.400389123182,space,0.417210470721,space,0.450640407233,f,1,1.23408139614,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
週六有場精彩的戲劇要公演了,週六沒有戲劇公演?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,4,4,21,space,0.333918847014,space,0.350409806946,space,0.450398833499,space,0.417040342814,space,0.317099078388,space,0.516996606916,space,0.583658721048,j,1,1.71679703227,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
小郭取笑的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,小郭,的,j,取笑,12,2,22,0,5,5,5,space,0.350343887316,space,0.316778164261,space,0.350330071825,space,0.500645775539,space,0.5538014706,space,0.416962581334,space,0.467118735859,j,1,2.00031972994,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
