Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
資助航海家的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,資助,的,f,航海家,13,1,51,0,22,22,10,space,0.381258688925,space,0.459305249307,space,0.584137983846,space,0.375380417921,space,1.12699938975,space,0.5130409829,space,0.629237095789,f,1,1.2361516035,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,23,23,0,space,0.304431044788,space,0.479655387746,space,0.618171720351,space,0.359416483319,space,0.546579337315,space,0.465047339581,space,0.513854909499,f,1,0.927187911257,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,0,0,2,space,0.377012613098,space,0.596429380625,space,0.789847864406,space,0.596297147153,space,0.733180495132,space,0.597880790941,space,1.65581720677,f,1,0.784963515405,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
醫生厭煩的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,醫生,的,j,厭煩,12,2,10,0,1,1,1,space,0.320333007294,space,0.407625647451,space,0.699138074633,space,0.529842527707,space,0.5803841323,space,0.646484681834,space,0.459358537424,j,1,2.63557877601,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,2,2,8,space,0.326975864038,space,0.375567518407,space,0.458666581399,space,0.375632253599,space,0.4806899666,space,0.491745473868,space,2.99073497334,f,1,1.68048289293,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,3,3,17,space,0.359133069498,space,0.476115872836,space,0.682697310091,space,0.803587908413,space,0.428388275352,space,0.426165568933,space,0.613075797803,j,1,1.15902199339,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
張三認識的司機違反了規定,司機不遵守規定？,違反了,司機,規定,張三,的,f,認識,12,2,9,0,4,4,0,space,0.38069738746,space,0.474688935574,space,0.78491693765,space,0.733201415649,space,0.612225161625,space,0.663307936607,space,1.30915750308,f,1,1.62305212209,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
哥哥嫉妒的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,哥哥,的,j,嫉妒,12,2,14,0,5,5,5,space,0.310432075814,space,0.337768088553,space,0.492693212829,space,0.337179156217,space,0.493878577312,space,0.599619167617,space,0.800630615478,j,1,1.2130486406,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
攔住廣播員的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,攔住,的,j,廣播員,13,1,46,0,6,6,13,space,0.305426545689,space,0.342402180788,space,0.524916337665,space,0.339646987959,space,0.425963468828,space,0.645976668493,space,0.63114481025,j,1,1.2344467786,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
隊員維護的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,隊員,的,f,維護,12,2,15,0,7,7,6,space,0.392626425062,space,0.354149249353,space,0.530608297624,space,0.975809170137,space,0.819104222872,space,0.569270205473,space,0.629561561196,f,1,2.32594365354,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
大學部設置了許多不同的課程,大學部有很多課程?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,8,8,22,space,0.342084031006,space,0.346966011653,space,0.414877962328,space,0.767126602295,space,0.376925378485,space,0.427450009833,space,0.337824534479,f,1,1.89740932929,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
害怕老闆的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,害怕,的,f,老闆,13,1,43,0,9,9,10,space,0.477185187643,space,0.58598688402,space,0.635171812719,space,2.17249441264,space,0.758984178559,space,1.36096736478,space,0.47937828955,f,1,1.20136235996,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
佩服科學家的商人買下了產品,商人買下了產品？,買下了,商人,產品,佩服,的,f,科學家,13,1,45,0,10,10,12,space,0.338458860395,space,0.409419680604,space,0.49757756183,space,0.475598780773,space,0.580828989361,space,0.783764730215,space,0.325233934818,f,1,0.801495461827,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
讚賞女婿的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,讚賞,的,f,女婿,13,1,47,0,11,11,14,space,0.309232106447,space,0.359141358764,space,0.547508918855,space,0.321913493259,space,0.509220422537,space,0.550970672586,space,0.560695161206,f,1,1.62518167299,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,12,12,3,space,0.424746526201,space,0.342694673316,space,0.459469060916,space,0.407693540452,space,0.459808525942,space,0.392337090343,space,0.461613216721,j,1,0.976391392112,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
飛上太空是許多人心中的夢想,很多人想飛上太空?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,13,13,18,space,0.375888036542,space,0.738354968307,space,0.342212711934,space,0.396251595688,space,0.512206530511,space,0.326032861798,space,0.904945847433,f,1,2.02213904013,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
小朋友需要父母的關愛和鼓勵,小朋友不需要父母的關愛?,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,14,14,23,space,0.392562874054,space,0.322161776399,space,0.834904740586,space,0.38564134021,space,0.320408400104,space,0.580098744846,space,0.425796499403,j,1,1.11437286996,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
王總邀請的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,王總,的,f,邀請,12,2,13,0,15,15,4,space,0.376188423608,space,0.407974191185,space,0.44497153625,space,0.425981231529,space,0.459009204234,space,0.835892741685,space,0.493316486391,f,1,1.46908815749,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
群眾欺瞞的主席失去了權力,群眾得到了權力？,失去了,主席,權力,群眾,的,j,欺瞞,12,2,16,0,16,16,7,space,0.325223277192,space,0.392710501867,space,0.37603408545,space,0.88439479308,space,0.696506431283,space,0.507187974406,space,0.413358659003,j,1,1.76888195222,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
老師今天分配了很多重要的任務,老師今天分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,17,17,20,space,0.292761342673,space,0.374648594494,space,0.578871539336,space,0.684718705867,space,0.734602695673,space,0.4428972471,space,0.442302788586,f,1,1.73741433443,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
唆使兇嫌的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,唆使,的,j,兇嫌,12,1,42,0,18,18,9,space,0.312105717305,space,0.374888983097,space,0.496510220662,space,0.325276565309,space,0.341863378744,space,0.630872448783,space,0.668191890887,j,1,0.905319653684,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,19,19,19,space,0.304354862521,space,0.476967693197,space,0.359069913218,space,0.546528812287,space,0.579779805623,space,0.45793396853,space,0.765027050627,j,1,0.771324521455,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
尊敬在地人的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,尊敬,的,j,在地人,13,1,44,0,20,20,11,space,0.343245711883,space,0.342714409657,space,1.14798819609,space,0.380100560586,space,0.964111837144,space,0.47515037116,space,0.597427249886,j,1,1.1170147762,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
今年新出了很多部好看的美劇,今年有好看的美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,21,21,16,space,0.392049729257,space,0.358508217032,space,0.443403681536,space,0.619100512435,space,0.409034822005,space,0.321031673666,space,0.497538483891,f,1,1.4989279221,SPR,zhang,B,,female,59.1605795117,001,2016_04_28_1703,
