Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
每個人的相處方式都不一樣,相處方式都一樣的?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,11,11,17,space,0.351520254334,space,0.300361298971,space,0.300354588513,space,0.336811719144,space,0.283638047351,space,0.30045287699,space,0.450503067271,j,1,0.900476008335,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
表姐熟識的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,表姐,的,j,熟識,12,2,24,0,12,12,7,space,0.333956221759,space,0.283865018736,space,0.300297746983,space,0.28376830919,space,0.267046241768,space,0.383750980418,space,0.517181733817,j,1,1.06709313603,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
上司嘲笑的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,上司,的,f,嘲笑,12,2,23,0,13,13,6,space,0.450096097711,space,0.383699270415,space,0.332363080006,space,0.333932932522,space,0.267064004746,space,0.283686599491,space,0.333734776634,f,1,0.967029544569,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,14,14,19,space,0.333860696411,space,0.267197424447,space,0.317155997235,space,0.317023367,space,0.30015564316,space,0.283784493236,space,0.317184418,j,1,1.01709666889,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
表弟砍傷的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,表弟,的,f,砍傷,12,2,21,0,15,15,4,space,0.333831486181,space,0.267114135817,space,0.316775869508,space,0.283841729498,space,0.267064004746,space,0.400392522339,space,0.800337417634,f,1,1.08889502041,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
週六有場精彩的戲劇要公演了,週六沒有戲劇公演?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,16,16,21,space,0.383676770643,space,0.334031615732,space,0.283988175383,space,0.30050142913,space,0.283535022079,space,0.283936070648,space,0.600379180369,j,1,1.28365620506,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
農夫辱罵的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,農夫,的,f,辱罵,12,2,19,0,17,17,2,space,0.35045329146,space,0.300440640272,space,0.283720941248,space,0.300158801022,space,0.267083741388,space,0.333939248247,space,0.283985806986,f,1,0.7347766345,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
資助航海家的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,資助,的,f,航海家,13,1,51,0,18,18,10,space,0.31641942575,space,0.317451652135,space,0.317116129218,space,0.500251247455,space,0.450659381477,space,0.383694533621,space,0.350337240004,f,1,1.00039552231,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
照顧小崔的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,照顧,的,f,小崔,13,1,49,0,19,19,8,space,0.300311562633,space,0.333395701123,space,0.283776203846,space,0.283188841376,space,0.25043430481,space,0.334020563213,space,0.350382634281,f,1,0.983781216954,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,20,20,18,space,0.300757610745,space,0.233677500899,space,0.333479384485,space,0.302520882354,space,0.300591428218,space,0.283748572547,space,0.233741842352,f,1,0.850562829824,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
博物館裡有很多珍貴的收藏品,博物館沒有收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,21,21,23,space,0.317159549831,space,0.317094418912,space,0.333714250527,space,0.283977517596,space,0.333237413252,space,0.334110167568,space,0.367145753918,j,1,0.900209958399,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
拉攏貴族的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,拉攏,的,j,貴族,13,1,54,0,22,22,13,space,0.334733055994,space,0.300551560201,space,0.317097576774,space,0.300315904694,space,0.300156827358,space,0.283815677131,space,0.466956321627,j,1,2.45040280513,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,23,23,0,space,0.383811769275,space,0.300484060885,space,0.267095583374,space,0.30050142913,space,0.250418910229,space,0.317091655782,space,0.284843956186,f,1,0.634790805409,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
上尉惹怒的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,上尉,的,j,惹怒,12,2,30,0,0,0,5,space,1.11817393429,space,0.434053760245,space,0.317095208378,space,0.317075866468,space,0.283722914912,space,0.300396430194,space,0.300368404162,j,1,1.11825880185,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
小吳批評的評論家說了粗話,評論家說了粗話？,說了,評論家,粗話,小吳,的,f,批評,12,2,29,0,1,1,4,space,0.383194012376,space,0.301044976255,space,0.250467067636,space,0.283791203694,space,0.249992598759,space,0.300680243108,space,0.26708808345,f,1,0.767158937995,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
捧紅大姑姑的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,捧紅,的,j,大姑姑,13,1,60,0,2,2,11,space,0.367136675063,space,0.283787651099,space,0.33785105072,space,0.35056855345,space,0.267240450327,space,0.250442199467,space,0.299196047619,j,1,1.55063139492,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
駕駛員碰見的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,駕駛員,的,j,碰見,12,2,32,0,3,3,7,space,0.367065623151,space,0.28648288695,space,0.267027689325,space,0.283782914305,space,0.300401166988,space,0.269075958046,space,0.317222707086,j,1,1.67082991396,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
責備治療師的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,責備,的,j,治療師,13,1,62,0,4,4,13,space,0.352473139417,space,0.25040509458,space,0.28379199316,space,0.300418535233,space,0.300446166532,space,0.26703400505,space,0.333767144728,j,1,0.833708921633,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
小明昨天吃了一碗美味的小米粥,小明昨天沒吃小米粥?,的,美味,小米粥,小明,吃了一碗,j,昨天,12,3,58,0,5,5,17,space,0.333557936321,space,0.300476166228,space,0.266756902594,space,0.250373910685,space,0.267062820548,space,0.266580457014,space,0.217035169512,j,1,1.28544592377,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
每個人都應該要遵守交通規則,交通規則人人遵守?,交通,遵守,規則,每個人,要,f,都應該,13,3,63,0,6,6,22,space,0.333773460453,space,0.26704505757,space,0.251632713721,space,0.2837059414,space,0.233806578539,space,0.250115360673,space,0.383716243927,f,1,1.11684605301,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
市民信任的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,市民,的,j,信任,12,2,28,0,7,7,3,space,0.383853610957,space,0.233774605178,space,0.283383444668,space,0.317157181434,space,0.250335226867,space,0.384866890164,space,0.300512876383,j,1,1.03380215753,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
責罵小明的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,責罵,的,f,小明,13,1,59,0,8,8,10,space,0.366729705502,space,0.333806618012,space,0.303662449736,space,0.250363647631,space,0.250446146796,space,0.250589040085,space,0.350375923823,f,1,0.817014880244,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
支持小林的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,支持,的,j,小林,13,1,64,0,9,9,15,space,0.333756486941,space,0.300281562937,space,0.250468251835,space,0.283897781562,space,0.216909644468,space,0.283874492324,space,0.267062820548,j,1,1.10053569194,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
叔叔協助的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,叔叔,的,f,協助,12,2,31,0,10,10,6,space,0.350731972847,space,0.301689574987,space,0.233719737313,space,0.300362483169,space,0.284134226535,space,0.234633543844,space,0.2170987215,f,1,0.700155801053,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
我今天學會了一個新的技能,我今天沒學新技能?,新的,一個,技能,我,學會了,j,今天,12,3,60,0,11,11,19,space,0.350443423139,space,0.283425681082,space,0.217022538061,space,0.217070695468,space,0.250395620992,space,0.23396644534,space,0.383890715844,j,1,0.801025436979,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
詆毀代理商的律師吃上了官司,律師碰上了官司？,吃上了,律師,官司,詆毀,的,f,代理商,13,1,61,0,12,12,12,space,0.350252767176,space,0.334005168632,space,0.250386936869,space,0.316727317368,space,0.216384649787,space,0.234004339693,space,0.367011544751,f,1,1.28644459786,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
顧客熟悉的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,顧客,的,f,熟悉,12,2,25,0,13,13,0,space,0.433790868172,space,0.333739908162,space,0.28383778217,space,0.267118872611,space,0.233736316093,space,0.2338109206,space,0.250486804278,f,1,1.80011123572,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
朋友們推薦了許多好聽的歌曲,朋友們推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,14,14,16,space,0.350301319316,space,0.300463534777,space,0.283383839401,space,0.300607612265,space,0.283799098351,space,0.267205713837,space,0.285987891965,f,1,1.00068249309,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
媽媽的拿手菜是糖醋排骨,媽媽會煮糖醋排骨?,糖醋,是,排骨,媽媽,拿手菜,f,的,11,3,59,0,15,15,18,space,0.333568594108,space,0.283723309645,space,0.233821973119,space,0.200460337441,space,0.350426449627,space,0.250301279842,space,0.333722539916,f,1,0.950939839162,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
熱鬧的夜市有很多美味的食物,夜市裡有很多美食?,的,美味,食物,熱鬧的,有很多,f,夜市,13,3,61,0,16,16,20,space,0.400760413349,space,0.384781233137,space,0.250499830462,space,0.300439061341,space,0.269740688154,space,0.267104267496,space,0.250333253203,f,1,0.918524772841,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
孩子親近的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,孩子,的,f,親近,12,2,27,0,17,17,2,space,0.417188799534,space,0.24948734072,space,0.234710122016,space,0.250373910685,space,0.216796750875,space,0.217112142416,space,0.367025360401,f,1,0.817107642462,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
童年的回憶總是美好而快樂的,童年的回憶很痛苦?,而,美好,快樂的,童年的,總是,j,回憶,13,3,62,0,18,18,21,space,0.366963387345,space,0.267110583222,space,0.233811710066,space,0.2355812974,space,0.218032659406,space,0.233258689353,space,0.333710697931,j,1,0.766837230728,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
犯人檢舉的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,犯人,的,j,檢舉,12,2,26,0,19,19,1,space,0.333799907554,space,0.300438666608,space,0.267041899707,space,0.283740283158,space,0.25035930557,space,0.250429568016,space,0.486583622771,j,1,1.28391199194,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
隔壁的大伯擅長修理各種電器,大伯不會修理電器?,各種,修理,電器,隔壁的,擅長,j,大伯,13,3,64,0,20,20,23,space,0.383859926682,space,0.317083761125,space,0.250408252443,space,0.217091616309,space,0.216724120032,space,0.183728401699,space,0.367130359337,j,1,0.966895730135,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
討好主播的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,討好,的,f,主播,13,1,57,0,21,21,8,space,0.417176562816,space,0.267144135513,space,0.216907670804,space,0.250334832134,space,0.217499770068,space,0.250187596783,space,0.283836992704,f,1,2.22150472949,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
侮辱空服員的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,侮辱,的,j,空服員,13,1,58,0,22,22,9,space,0.400502258069,space,0.267273213153,space,0.26700203169,space,0.250985351859,space,0.250379042212,space,0.217084116385,space,0.35021447809,j,1,1.7702911431,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
撞見業務員的藝人衝進了現場,藝人闖進了現場？,衝進了,藝人,現場,撞見,的,f,業務員,13,1,63,0,23,23,14,space,0.384928863221,space,0.317139418456,space,0.200452442784,space,0.333775434117,space,0.233791973423,space,0.200406653775,space,0.233742631818,f,1,0.933680935075,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
大學部設置了許多不同的課程,大學部有很多課程?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,0,0,22,space,0.833796552324,space,0.333891485573,space,0.235325510518,space,0.283760809265,space,0.267072688869,space,0.200415337897,space,0.316945209897,f,1,0.800417153668,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
醫生厭煩的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,醫生,的,j,厭煩,12,2,10,0,1,1,1,space,0.567179385156,space,0.283850413621,space,0.250428383818,space,0.267049794364,space,0.250421673359,space,0.217045037833,space,0.200344680718,j,1,1.01706035347,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
羨慕舞者的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,羨慕,的,j,舞者,13,1,48,0,2,2,15,space,0.350431581154,space,0.300409851111,space,0.217043064169,space,0.233754079071,space,0.235247748148,space,0.233962892745,space,0.200382180338,j,1,2.31711652395,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
今年新出了很多部好看的美劇,今年有好看的美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,3,3,16,space,0.417073932277,space,0.300418535233,space,0.250521935501,space,0.183713007118,space,0.249316421399,space,0.217362008306,space,0.183733533226,f,1,0.783616929144,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
讚賞女婿的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,讚賞,的,f,女婿,13,1,47,0,4,4,14,space,0.433755736948,space,0.283716204454,space,0.21864133745,space,0.200425206218,space,0.20046152164,space,0.183430773136,space,0.167115280542,f,1,0.950568000824,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
唆使兇嫌的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,唆使,的,j,兇嫌,12,1,42,0,5,5,9,space,0.533799197035,space,0.250378252747,space,0.267185582462,space,0.283753704074,space,0.222182880515,space,0.234015786945,space,0.20042954828,j,1,1.95050721197,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,6,6,17,space,0.433929814132,space,0.384026503942,space,0.20062533577,space,0.233726447771,space,0.200519547368,space,0.367084175595,space,0.383786506374,j,1,0.667261923794,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
王總邀請的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,王總,的,f,邀請,12,2,13,0,7,7,4,space,0.384617813741,space,0.450474251774,space,0.233417766688,space,0.233326188669,space,0.283969622939,space,0.267099925435,space,0.283754098807,f,1,0.700357904268,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
老師今天分配了很多重要的任務,老師今天分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,8,8,20,space,0.383845321567,space,0.315896799466,space,0.233910393276,space,0.200358496368,space,0.218149500327,space,0.300407877447,space,0.254067425896,f,1,1.03241230319,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
尊敬在地人的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,尊敬,的,j,在地人,13,1,44,0,9,9,11,space,0.317115734485,space,0.217051748292,space,0.217014248672,space,0.233791973423,space,0.216802671868,space,0.217220299215,space,0.500458482197,j,1,1.06694471648,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,10,10,19,space,0.767385119914,space,0.450100045039,space,0.234178022144,space,0.217330824411,space,0.233700395404,space,0.250469830766,space,0.233827499379,j,1,0.800905438195,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
哥哥嫉妒的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,哥哥,的,j,嫉妒,12,2,14,0,11,11,5,space,0.467131188276,space,0.401035936873,space,0.217060432414,space,0.250405884045,space,0.217072669132,space,0.21745832312,space,0.218189763078,j,1,1.0007211769,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,12,12,2,space,0.250159570752,space,0.200487179275,space,0.183719322844,space,0.233773026247,space,0.233997629234,space,0.450321490164,space,0.387579099528,j,0,1.6013458811,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
害怕老闆的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,害怕,的,f,老闆,13,1,43,0,13,13,10,space,1.11714249737,space,0.236487209274,space,0.250375489617,space,0.25047180443,space,0.217214378223,space,0.24933457911,space,0.251206402251,f,1,0.916645844509,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
佩服科學家的商人買下了產品,商人買下了產品？,買下了,商人,產品,佩服,的,f,科學家,13,1,45,0,14,14,12,space,0.400573704714,space,0.267060057418,space,0.217480033426,space,0.250414173435,space,0.250447725727,space,0.250601671536,space,0.483753783021,f,1,2.20071770326,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
隊員維護的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,隊員,的,f,維護,12,2,15,0,15,15,6,space,0.367278384153,space,0.267213608494,space,0.233486844936,space,0.25000799334,space,0.250712591464,space,0.217092011042,space,0.233745000215,f,1,1.18390089995,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
攔住廣播員的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,攔住,的,j,廣播員,13,1,46,0,16,16,13,space,0.483743125234,space,0.267141767116,space,0.233688158686,space,0.250452462521,space,0.250556277259,space,0.217011090809,space,0.217118852875,j,1,0.95049655418,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
小朋友需要父母的關愛和鼓勵,小朋友不需要父母的關愛?,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,17,17,23,space,0.550109163368,space,0.367492329354,space,0.267706235082,space,0.216960565005,space,0.215889654802,space,0.200650203939,space,0.300363272635,j,1,0.832401961191,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
飛上太空是許多人心中的夢想,很多人想飛上太空?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,18,18,18,space,0.233778157774,space,0.217082932186,space,0.250489567408,space,0.266760849923,space,0.250382989541,space,0.2338109206,space,0.217093589973,f,1,1.08365178405,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
群眾欺瞞的主席失去了權力,群眾得到了權力？,失去了,主席,權力,群眾,的,j,欺瞞,12,2,16,0,19,19,7,space,0.367121675215,space,0.267087293984,space,0.233721316245,space,0.250219570144,space,0.217041485238,space,0.217014643404,space,0.183692086277,j,1,1.58372421753,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭吃霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,20,20,21,space,0.351571964336,space,0.333724118847,space,0.217398323728,space,0.233809736401,space,0.217161484022,space,0.183944715297,space,0.31717060235,j,1,0.867173187851,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,21,21,3,space,0.233692106014,space,0.283974359733,space,0.268281755566,space,0.250518382906,space,0.233474608218,space,0.200486784542,space,0.217066353407,j,1,1.01710022148,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
張三認識的司機違反了規定,司機不遵守規定？,違反了,司機,規定,張三,的,f,認識,12,2,9,0,22,22,0,space,0.39747544663,space,0.250386147404,space,0.233790789225,space,0.233716184718,space,0.200457574311,space,0.200446521792,space,0.183801822008,f,1,0.900234431836,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,23,23,8,space,0.46682487559,space,0.271031069817,space,0.20041849576,space,0.217105431958,space,0.233792368156,space,0.233700790137,space,0.233828288845,f,1,2.38466597115,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
聽說吃黑巧克力可以提高智商,巧克力不能提高智商?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,0,0,23,space,1.83551916645,space,0.383742296295,space,0.250441804734,space,0.200504152787,space,0.250356937173,space,0.200428364081,space,0.18371458605,j,1,0.917028735367,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
誣陷主人的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,誣陷,的,j,主人,12,1,34,0,1,1,9,space,1.75071634143,space,0.300433535082,space,0.250416147099,space,0.233751710673,space,0.200434285074,space,0.200404285378,space,0.200394811789,j,1,1.20173611399,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
工人表揚的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,工人,的,f,表揚,11,2,3,0,2,2,2,space,0.400432390356,space,0.355095744424,space,0.217187931122,space,0.200445337593,space,0.183811295596,space,0.200613493785,space,0.183238538241,f,1,0.734021510572,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
指使搶匪的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,指使,的,f,搶匪,12,1,35,0,3,3,10,space,0.58402816182,space,0.283810150871,space,0.250625750239,space,0.283801072016,space,0.183763532922,space,0.183703138797,space,0.183776953838,f,1,0.871013148946,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
留學的生活能夠磨礪人的意志,留學生活能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,4,4,20,space,0.400494758145,space,0.350413818176,space,0.167034755043,space,0.200440995532,space,0.167004755347,space,0.200465468968,space,0.167029623516,f,1,1.2217139379,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
賄賂小陳的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,賄賂,的,j,小陳,12,1,36,0,5,5,11,space,0.90045311383,space,0.416841829366,space,0.200427179882,space,0.217175299671,space,0.200429153547,space,0.21700714348,space,0.20040191698,j,1,1.30063998036,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
