Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
叔叔協助的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,叔叔,的,f,協助,12,2,31,0,10,10,6,space,0.267153314082,space,0.250561303692,space,0.267121735815,space,0.283686904673,space,0.283824270096,space,0.267160024436,space,0.283804533683,f,1,0.800299440918,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
討好主播的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,討好,的,f,主播,13,1,57,0,11,11,8,space,0.267136340757,space,0.250373807736,space,0.250401043973,space,0.283811638801,space,0.25046656889,space,0.250498147128,space,0.250119602686,f,1,0.767283969122,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
市民信任的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,市民,的,j,信任,12,2,28,0,12,12,3,space,0.267214891675,space,0.26707949987,space,0.266992659628,space,0.283833743568,space,0.267102788843,space,0.283751245355,space,0.26709607846,j,1,0.85038612326,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
駕駛員碰見的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,駕駛員,的,j,碰見,12,2,32,0,13,13,7,space,0.267120156874,space,0.267134367081,space,0.26716397173,space,0.283737824589,space,0.284511097387,space,0.267038448103,space,0.267051474133,j,1,0.900412412157,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
熱鬧的夜市有很多美味的食物,夜市裡有很多美食?,的,美味,食物,熱鬧的,有很多,f,夜市,13,3,61,0,14,14,20,space,0.267169497936,space,0.26702818519,space,0.267134761816,space,0.250406964886,space,0.267027395748,space,0.267154103523,space,0.266792532377,f,1,1.10064230193,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
小明昨天吃了一碗美味的小米粥,小明昨天沒吃小米粥?,的,美味,小米粥,小明,吃了一碗,j,昨天,12,3,58,0,15,15,17,space,0.267119762138,space,0.300445490371,space,0.26709607846,space,0.283669931348,space,0.250456700684,space,0.250446832448,space,0.250581040076,j,1,0.683448409807,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
捧紅大姑姑的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,捧紅,的,j,大姑姑,13,1,60,0,16,16,11,space,0.250193022162,space,0.2504456483,space,0.267094104813,space,0.250462226861,space,0.217114393832,space,0.267313573771,space,0.250354071293,j,1,2.06727433778,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
孩子親近的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,孩子,的,f,親近,12,2,27,0,17,17,2,space,0.267148577317,space,0.233564302034,space,0.283807296801,space,0.267340415274,space,0.21702400106,space,0.233751797961,space,0.250397491414,f,1,0.917051000491,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
朋友們推薦了許多好聽的歌曲,朋友們推薦了歌曲?,的,好聽,歌曲,朋友們,許多,f,推薦了,13,3,57,0,18,18,16,space,0.250468937273,space,0.250447227212,space,0.233782192081,space,0.25045788486,space,0.233718246105,space,0.267113051785,space,0.283688483556,f,1,0.76714226167,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
上尉惹怒的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,上尉,的,j,惹怒,12,2,30,0,19,19,5,space,0.283954135724,space,0.283489540481,space,0.233736008871,space,0.267081868253,space,0.25049538404,space,0.233720219723,space,0.250456305948,j,1,0.883936057187,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
隔壁的大伯擅長修理各種電器,大伯不會修理電器?,各種,修理,電器,隔壁的,擅長,j,大伯,13,3,64,0,20,20,23,space,0.250530909601,space,0.250445253536,space,0.267061737075,space,0.233734035224,space,0.250413675298,space,0.233739956137,space,0.250418412033,j,1,0.717056763504,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
每個人都應該要遵守交通規則,交通規則人人遵守?,交通,遵守,規則,每個人,要,f,都應該,13,3,63,0,21,21,22,space,0.300416675222,space,0.250411306915,space,0.250598408136,space,0.23361601145,space,0.233756534726,space,0.250509988982,space,0.283743350825,f,1,0.783796244388,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
我今天學會了一個新的技能,我今天沒學新技能?,新的,一個,技能,我,學會了,j,今天,12,3,60,0,22,22,19,space,0.283887821366,space,0.233777455316,space,0.250427096064,space,0.250458279566,space,0.250441701006,space,0.267100025725,space,0.250408149092,j,1,0.900552935433,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
侮辱空服員的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,侮辱,的,j,空服員,13,1,58,0,23,23,9,space,0.300346018834,space,0.250506436423,space,0.250455121743,space,0.283713746176,space,0.233728114312,space,0.233944425418,space,0.250453148125,j,1,1.6172729957,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
小張崇拜的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,小張,的,f,崇拜,11,2,1,0,0,0,0,space,0.600735852553,space,0.250424727681,space,0.250071445829,space,0.233779823699,space,0.233790086641,space,0.283770587062,space,0.250452753389,f,1,1.16677311176,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,1,1,22,space,0.28381440189,space,0.233647194982,space,0.300486936845,space,0.283771771239,space,0.250078550918,space,0.250324861408,space,0.283885058278,f,1,0.733831138408,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
聽說吃黑巧克力可以提高智商,巧克力不能提高智商?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,2,2,23,space,0.283798218035,space,0.300460884784,space,0.233768771286,space,0.267175813584,space,0.250352887146,space,0.250391965237,space,0.250412491092,j,1,0.700632907392,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
留學的生活能夠磨礪人的意志,留學生活能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,3,3,20,space,0.317030000937,space,0.233738377225,space,0.267064894928,space,0.267205418204,space,0.217072552623,space,0.250416438357,space,0.250413280562,f,1,0.950430411758,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
手機是個既方便又重要的發明,手機是個不好的發明?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,4,4,19,space,0.283791112917,space,0.250422359299,space,0.250393149414,space,0.250413280562,space,0.217154261423,space,0.250481173833,space,0.267067658016,j,1,1.20168170056,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,5,5,21,space,0.267146208935,space,0.283817559713,space,0.267098052107,space,0.233744692872,space,0.233817717613,space,0.217119525303,space,0.266939766036,j,1,0.700282388629,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
掩護戰士的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,掩護,的,j,戰士,12,1,40,0,6,6,15,space,0.283889005543,space,0.250111313391,space,0.21704057965,space,0.267133577639,space,0.233777455316,space,0.250443279889,space,0.250417622563,f,0,1.68381708607,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
弟弟傷害的同學打了老師,同學推開了老師？,打了,同學,老師,弟弟,的,j,傷害,11,2,4,0,7,7,3,space,0.267211339116,space,0.250447227212,space,0.233839822409,space,0.267103973019,space,0.283802560036,space,0.250451569183,space,0.30044470093,j,1,1.25043696424,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
房東厭惡的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,房東,的,j,厭惡,11,2,2,0,8,8,1,space,0.283805323154,space,0.266996212187,space,0.250484331656,space,0.250452753389,space,0.25057630334,space,0.267131998728,space,0.233729693224,j,1,0.850405070203,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
救治嬸嬸的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,救治,的,j,嬸嬸,12,1,38,0,9,9,13,space,0.267111472873,space,0.267301337182,space,0.266745559697,space,0.250427096034,space,0.266785427259,space,0.250252626138,space,0.233769955492,j,1,0.750332361262,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
賄賂小陳的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,賄賂,的,j,小陳,12,1,36,0,10,10,11,space,0.267195944733,space,0.250329598144,space,0.267178181966,space,0.267111078138,space,0.233476672351,space,0.250439332624,space,0.267071210576,j,1,1.45016989106,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
襲擊刺客的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,襲擊,的,f,刺客,12,1,39,0,11,11,14,space,0.300134049729,space,0.267080684047,space,0.233717851341,space,0.283788349829,space,0.249409881158,space,0.268173686782,space,0.250438543182,j,0,1.23388640035,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
小潘舉薦的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,小潘,的,f,舉薦,12,2,7,0,12,12,6,space,0.300311677507,space,0.266967791744,space,0.283752824267,space,0.317099078384,space,0.300501147081,space,0.300468384637,space,0.28385348001,f,1,1.06717644513,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
愛慕局長的學生考上了大學,學生考上了大學？,考上了,學生,大學,愛慕,的,f,局長,12,1,33,0,13,13,8,space,0.283760718856,space,0.233739166695,space,0.233727719547,space,0.267190813262,space,0.24998342141,space,0.233782586816,space,0.283672694437,f,1,1.56707223685,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
小周羞辱的導演做了壞事,導演做了不好的事？,做了,導演,壞事,小周,的,f,羞辱,11,2,5,0,14,14,4,space,0.266978054686,space,0.250467358332,space,0.23373008793,space,0.283487961569,space,0.233791665552,space,0.267098841548,space,0.250475647626,f,1,1.63391355763,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
工人表揚的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,工人,的,f,表揚,11,2,3,0,15,15,2,space,0.266873846413,space,0.250349334558,space,0.26676608558,space,0.267185681761,space,0.233764824021,space,0.267067263281,space,0.25038564956,f,1,0.950650275452,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
爺爺一句話就把大家逗開心了,爺爺把大家逗開心了?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,16,16,16,space,0.28378124474,space,0.250496568246,space,0.267083447165,space,0.250451569183,space,0.266946476419,space,0.233791665552,space,0.250351308205,f,1,0.733735614136,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
招待船長的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,招待,的,f,船長,12,1,37,0,17,17,12,space,0.283764271415,space,0.267124893609,space,0.267097262637,space,0.283789534005,space,0.250295651524,space,0.250436569535,space,0.333767271339,f,1,0.833757403132,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
誣陷主人的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,誣陷,的,j,主人,12,1,34,0,18,18,9,space,0.283729535295,space,0.233473119792,space,0.26709607846,space,0.250494594569,space,0.250438148447,space,0.25040222815,space,0.250420780387,j,1,0.783915057604,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
領隊欽佩的組長煮了美食,組長討厭領隊？,煮了,組長,美食,領隊,的,j,欽佩,11,2,6,0,19,19,5,space,0.25044485883,space,0.26703686922,space,0.267343967833,space,0.267218838941,space,0.266751480638,space,0.2671596297,space,0.267096473166,j,1,1.03391584707,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
每年都會頒布新的法規制度,每年不會有新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,20,20,17,space,0.267105157196,space,0.267117393785,space,0.250601960695,space,0.250472489803,space,0.267164366465,space,0.250456305919,space,0.250617355108,j,1,0.716846373311,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
徐總賞識的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,徐總,的,j,賞識,12,2,8,0,21,21,7,space,0.25044920083,space,0.250424727681,space,0.250463411037,space,0.267057000339,space,0.267169892642,space,0.233921136445,space,0.267103973019,j,1,2.18373695618,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,22,22,18,space,0.300425753958,space,0.25045354286,space,0.300417859427,space,0.233791665552,space,0.250445253536,space,0.250402622914,space,0.250386833766,f,1,0.833922004851,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
指使搶匪的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,指使,的,f,搶匪,12,1,35,0,23,23,10,space,0.283810059889,space,0.233658247365,space,0.250449990272,space,0.283815980802,space,0.233740745578,space,0.250441700977,space,0.250421569828,f,1,1.65066306465,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
尊敬在地人的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,尊敬,的,j,在地人,13,1,44,0,0,0,11,space,0.400631881086,space,0.250367886794,space,0.267074763135,space,0.267090946989,space,0.26675740155,space,0.267097657372,space,0.26710910449,j,1,0.93381037566,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
羨慕舞者的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,羨慕,的,j,舞者,13,1,48,0,1,1,15,space,0.283600459137,space,0.250427096034,space,0.233771534404,space,0.300587987324,space,0.267041605926,space,0.250416833122,space,0.283735850971,j,1,2.33373569307,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
小朋友需要父母的關愛和鼓勵,小朋友不需要父母的關愛?,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,2,2,23,space,0.267081473517,space,0.267095683725,space,0.250501304981,space,0.233749034902,space,0.267195549997,space,0.250473279273,space,0.250456700684,j,1,0.700375544548,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,3,3,2,space,0.267140682758,space,0.250471305626,space,0.283517171454,space,0.25041091218,space,0.267042395397,space,0.283635589964,space,0.267056605604,f,1,0.93370419374,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
攔住廣播員的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,攔住,的,j,廣播員,13,1,46,0,4,4,13,space,0.283723614411,space,0.233627853304,space,0.250401833444,space,0.267117393785,space,0.267239364824,space,0.250470516155,space,0.250385254854,j,1,1.48377113967,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
王總邀請的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,王總,的,f,邀請,12,2,13,0,5,5,4,space,0.267065289634,space,0.250429464417,space,0.233936530829,space,0.267118972697,space,0.283780455269,space,0.267075157841,space,0.233760876727,f,1,0.617336152209,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
張三認識的司機違反了規定,司機不遵守規定？,違反了,司機,規定,張三,的,f,認識,12,2,9,0,6,6,0,space,0.250513936306,space,0.233820085967,space,0.250463016331,space,0.283785192005,space,0.23377627114,space,0.283939136076,space,0.266777137964,f,1,1.10013112874,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,7,7,8,space,0.267120551609,space,0.250553409132,space,0.23389982112,space,0.26705778981,space,0.250469726685,space,0.251004188875,space,0.333404516015,f,1,0.867240627966,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
害怕老闆的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,害怕,的,f,老闆,13,1,43,0,8,8,10,space,0.267196339468,space,0.250401833444,space,0.267034895573,space,0.283809665154,space,0.267283969151,space,0.233725351194,space,0.267016343336,f,1,0.767088183871,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
老師今天分配了很多重要的任務,老師今天分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,9,9,20,space,0.267118972697,space,0.267045947956,space,0.267098841548,space,0.250270783639,space,0.250408938562,space,0.267094894254,space,0.250485910568,f,1,0.6670738947,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
醫生厭煩的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,醫生,的,j,厭煩,12,2,10,0,10,10,1,space,0.267149366788,space,0.250475647656,space,0.23368390472,space,0.267153314082,space,0.233808638877,space,0.250582619017,space,0.283715325117,j,1,0.91695705516,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,11,11,19,space,0.233757718903,space,0.283727956412,space,0.267158840259,space,0.233550486533,space,0.250512357365,space,0.267048316338,space,0.250416043651,j,1,0.667064421257,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
群眾欺瞞的主席失去了權力,群眾得到了權力？,失去了,主席,權力,群眾,的,j,欺瞞,12,2,16,0,12,12,7,space,0.23375179799,space,0.250473279273,space,0.233740350872,space,0.2504405168,space,0.250168549013,space,0.250388807413,space,0.250386833766,j,1,1.63399368752,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,13,13,17,space,0.250504857511,space,0.233748245431,space,0.250536435808,space,0.250118023774,space,0.217360704293,space,0.283741771884,space,0.267046342691,j,1,0.700631723215,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
唆使兇嫌的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,唆使,的,j,兇嫌,12,1,42,0,14,14,9,space,0.250404201797,space,0.250446437742,space,0.250404596532,space,0.250438148418,space,0.233822849084,space,0.267072000046,space,0.233726535371,j,1,0.833849374816,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭吃霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,15,15,21,space,0.250447227183,space,0.233757324197,space,0.23378495517,space,0.250476437068,space,0.250506831158,space,0.250383675942,space,0.383769876527,j,1,1.06740538758,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
讚賞女婿的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,讚賞,的,f,女婿,13,1,47,0,16,16,14,space,0.267096867901,space,0.233655089571,space,0.250430253887,space,0.267126077815,space,0.232658795256,space,0.267374361923,space,0.250385254854,f,1,0.817221838894,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
大學部設置了許多不同的課程,大學部有很多課程?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,17,17,22,space,0.267164761171,space,0.267111472844,space,0.217028343061,space,0.2171597876,space,0.26740949275,space,0.283837296156,space,0.267119762138,f,1,0.700498699764,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
飛上太空是許多人心中的夢想,很多人想飛上太空?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,18,18,18,space,0.250423543475,space,0.267128051433,space,0.25045788486,space,0.267185681761,space,0.233696930751,space,0.250557751104,space,0.250413675269,f,1,0.617078394629,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
佩服科學家的商人買下了產品,商人買下了產品？,買下了,商人,產品,佩服,的,f,科學家,13,1,45,0,19,19,12,space,0.267203049822,space,0.300458516431,space,0.217066631711,space,0.233821270172,space,0.267149366788,space,0.233764824021,space,0.25041959621,f,1,0.867094973219,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
隊員維護的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,隊員,的,f,維護,12,2,15,0,20,20,6,space,0.267178181937,space,0.250396307238,space,0.233740745607,space,0.233849690587,space,0.233812586142,space,0.250417622563,space,0.217077289388,f,1,0.733916794416,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,21,21,3,space,0.233737193048,space,0.250484331656,space,0.23374311396,space,0.267133182904,space,0.250440911535,space,0.250416833122,space,0.267025816836,j,1,0.933713272505,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
今年新出了很多部好看的美劇,今年有好看的美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,22,22,16,space,0.250460647949,space,0.250537619984,space,0.250498541864,space,0.233846138057,space,0.250438937917,space,0.250489857834,space,0.232410905854,f,1,1.30160243911,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
哥哥嫉妒的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,哥哥,的,j,嫉妒,12,2,14,0,23,23,5,space,0.250445648271,space,0.250365913147,space,0.217105315096,space,0.250466174155,space,0.233964161802,space,0.250409333268,space,0.250494594598,j,1,0.700347124104,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,0,0,16,space,0.400565566728,space,0.233669299749,space,0.28384045398,space,0.217082026124,space,0.267136735463,space,0.233737193048,space,0.300430885429,f,1,0.583661089418,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
表弟砍傷的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,表弟,的,f,砍傷,12,2,21,0,1,1,4,space,0.267341994186,space,0.250269599463,space,0.217039395444,space,0.283788349829,space,0.250447621947,space,0.233742719225,space,0.233779823699,f,1,0.683759455715,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
表哥結識的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,表哥,的,j,結識,12,2,20,0,2,2,3,space,0.233854427352,space,0.267047132133,space,0.250471305626,space,0.266998185834,space,0.233705614781,space,0.233827980555,space,0.233677194337,j,1,0.700356597576,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
週六有場精彩的戲劇要公演了,週六沒有戲劇公演?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,3,3,21,space,0.250450385007,space,0.233706009516,space,0.250606697431,space,0.233714693517,space,0.233786928817,space,0.250481568539,space,0.233817322878,j,1,1.20011028709,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
表姐熟識的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,表姐,的,j,熟識,12,2,24,0,4,4,7,space,0.250446043006,space,0.267110683402,space,0.233720614429,space,0.233777850081,space,0.233765218756,space,0.233723377547,space,0.250333545438,j,1,0.933808796777,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
忽視小白的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,忽視,的,f,小白,13,1,55,0,5,5,14,space,0.250096313714,space,0.217157419247,space,0.250487884216,space,0.250440122065,space,0.25038999159,space,0.216982554586,space,0.250514725718,f,1,0.833398200339,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
