Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
襲擊刺客的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,襲擊,的,f,刺客,12,1,39,0,16,16,14,space,0.650475963412,space,0.650506357493,space,0.567191444816,space,0.483882058334,space,0.533972293229,space,0.600560987894,space,0.517239759562,j,0,1.95050501542,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
誣陷主人的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,誣陷,的,j,主人,12,1,34,0,17,17,9,space,0.850582303223,space,0.967210707558,space,0.483819691261,space,0.883830269979,space,0.733979556231,space,0.867180234531,space,1.1339044789,j,1,1.8672982583,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
房東厭惡的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,房東,的,j,厭惡,11,2,2,0,18,18,1,space,0.500629986405,space,0.533823875379,space,0.633911584013,space,0.65050043657,space,0.517382651216,space,0.667146919461,space,0.750554198567,j,1,1.38394553065,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
手機是個既方便又重要的發明,手機是個不好的發明?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,19,19,19,space,0.55059311878,space,0.633827506879,space,0.617430887018,space,0.550549303936,space,0.450505410146,space,0.500443674637,space,0.56751827987,j,1,1.60042638554,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
賄賂小陳的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,賄賂,的,j,小陳,12,1,36,0,20,20,11,space,0.500509199539,space,0.633835796174,space,0.633863427158,space,0.516854899446,space,0.517148972049,space,0.550700484884,space,0.517217654777,j,1,1.58383161206,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
小周羞辱的導演做了壞事,導演做了不好的事？,做了,導演,壞事,小周,的,f,羞辱,11,2,5,0,21,21,4,space,0.500629196949,space,0.566933292492,space,0.55067324863,space,0.584014371268,space,0.667178497726,space,0.534112027057,space,0.616924055848,f,1,1.53390558414,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
領隊欽佩的組長煮了美食,組長討厭領隊？,煮了,組長,美食,領隊,的,j,欽佩,11,2,6,0,22,22,5,space,0.533934794039,space,0.567252232979,space,0.517186865967,space,0.583889637119,space,0.433819059694,space,0.683860506169,space,0.500663143584,j,1,2.0171943658,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
聽說吃黑巧克力可以提高智商,巧克力不能提高智商?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,23,23,23,space,0.517402782361,space,0.56732723136,space,0.599303778183,space,0.517545674014,space,0.450804219488,space,0.416900214257,space,0.533875190062,j,1,1.53387203224,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
表哥結識的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,表哥,的,j,結識,12,2,20,0,0,0,3,space,0.684278918192,space,0.767188444881,space,0.600580329583,space,0.484064422821,space,0.600544014576,space,0.533681773184,space,0.550377991842,j,1,1.96722886506,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,1,1,16,space,2.11718773437,space,0.600501383919,space,0.617386677446,space,0.466675455951,space,0.450542514609,space,0.400494515645,space,0.450513699441,f,1,1.3670961574,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
拉攏貴族的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,拉攏,的,j,貴族,13,1,54,0,2,2,13,space,0.667315073728,space,0.55048496322,space,0.483858769363,space,0.367324705097,space,0.400518199343,space,0.567098683659,space,1.11712891985,f,0,1.63377974475,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
每個人的相處方式都不一樣,相處方式都一樣的?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,3,3,17,space,0.533830585762,space,1.75074248398,space,0.550625091773,space,0.566835794596,space,0.500442490451,space,0.433767745011,space,0.417183234467,j,1,1.48399258227,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,4,4,0,space,0.717121104228,space,0.567258153904,space,0.632920026463,space,0.717427413409,space,0.467372151445,space,0.617218523179,space,0.88385119058,f,1,1.60066914345,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
表姐熟識的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,表姐,的,j,熟識,12,2,24,0,5,5,7,space,0.533858216744,space,0.717211497016,space,0.650649249148,space,0.483783376254,space,0.50053012014,space,0.567171313673,space,0.467487806842,j,1,1.16742401874,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
袒護隊長的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,袒護,的,j,隊長,13,1,52,0,6,6,11,space,0.483753376902,space,0.683635905752,space,0.567294074181,space,0.58381148091,space,0.700545672436,space,0.583532013257,space,0.533945846431,j,1,2.7671426564,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
小郭取笑的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,小郭,的,j,取笑,12,2,22,0,7,7,5,space,0.500613407816,space,0.650223732015,space,0.600584276866,space,0.567249075153,space,0.800237863288,space,0.533917425992,space,0.750557356394,j,1,2.40058293479,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
照顧小崔的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,照顧,的,f,小崔,13,1,49,0,8,8,8,space,0.600509673211,space,0.817227365094,space,0.46717241891,space,0.467384782751,space,0.516841083954,space,0.800510225832,space,0.784002292583,f,1,1.58398476664,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
上司嘲笑的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,上司,的,f,嘲笑,12,2,23,0,9,9,6,space,0.550631802156,space,0.550599829163,space,0.600540462021,space,0.667143366905,space,0.750408543816,space,0.717109657107,space,0.817211575961,f,1,1.50020407454,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
農夫辱罵的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,農夫,的,f,辱罵,12,2,19,0,10,10,2,space,0.48383863822,space,0.550519699311,space,0.533733087866,space,0.517225154616,space,0.533829401576,space,0.767180550316,space,0.783852295819,f,1,2.28394032023,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
雇主同情的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,雇主,的,j,同情,12,2,18,0,11,11,1,space,0.633926978418,space,0.617204707689,space,0.534028739381,space,0.500510383723,space,0.450741457684,space,0.883889479228,space,0.533892558109,j,1,2.06721749689,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
親近大自然的最好方式是旅遊,旅遊能夠親近大自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,12,12,22,space,0.483806270495,space,0.667082184016,space,0.600531777998,space,0.533857032558,space,0.667242443717,space,0.500526172857,space,0.767265811632,f,1,1.76692358218,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
忽視小白的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,忽視,的,f,小白,13,1,55,0,13,13,14,space,0.500517488834,space,0.667155603483,space,0.517477780742,space,0.517199892003,space,0.550548119751,space,0.500194206335,space,0.500584592648,f,1,1.15058490843,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
週六有場精彩的戲劇要公演了,週六沒有戲劇公演?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,14,14,21,space,0.5338617693,space,0.867201549861,space,0.549654060096,space,0.584785275687,space,0.5172500225,space,0.650466489933,space,0.617147866809,j,1,1.41688324094,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
驅趕交警的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,驅趕,的,f,交警,13,1,53,0,15,15,12,space,0.567233286019,space,0.566896582759,space,0.61756233155,space,0.45054725135,space,0.666886793497,space,0.633808165192,space,0.517090946985,f,1,1.78404334433,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,16,16,18,space,0.567247890967,space,0.683876295301,space,0.60045401652,space,0.533646247633,space,0.4172227073,space,0.55088955975,space,0.483954688347,f,1,1.03357322289,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
博物館裡有很多珍貴的收藏品,博物館沒有收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,17,17,23,space,0.433813138769,space,0.550522067682,space,0.650545435599,space,0.550677590641,space,0.483812191422,space,0.43381550714,space,0.467139656461,j,1,1.25104760897,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,18,18,19,space,0.633935267713,space,0.750546304002,space,0.783312307471,space,0.45025002092,space,0.550843771265,space,0.417068763254,space,0.483780613155,j,1,1.65060464485,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
輕視政府的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,輕視,的,j,政府,13,1,56,0,19,19,15,space,0.550556409047,space,0.517178576672,space,0.550545356653,space,0.567155524539,space,0.750601171238,space,0.66714928783,space,0.517416992581,j,1,1.93382103334,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
表弟砍傷的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,表弟,的,f,砍傷,12,2,21,0,20,20,4,space,0.517161603355,space,0.600726773791,space,0.533870058594,space,0.517163182269,space,0.700530278031,space,0.767164366453,space,0.500498147145,f,1,1.46724465419,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
督促小謝的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,督促,的,j,小謝,13,1,50,0,21,21,9,space,0.633856716777,space,0.850589013606,space,0.884235655967,space,0.550769167612,space,0.600552303871,space,0.783894531751,space,0.883990529677,j,1,1.43386721655,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,22,22,20,space,0.583845032817,space,0.634046975827,space,0.517389361597,space,0.583859637765,space,0.517189234337,space,0.63388868977,space,0.467330310241,f,1,1.06723249656,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
資助航海家的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,資助,的,f,航海家,13,1,51,0,23,23,10,space,0.450534225314,space,0.617112341261,space,0.800719431843,space,0.550578513832,space,0.700417780457,space,0.633791191874,space,1.53386690077,f,1,1.78386216403,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
張三認識的司機違反了規定,司機不遵守規定？,違反了,司機,規定,張三,的,f,認識,12,2,9,0,0,0,0,space,1.50094497961,space,0.867206681331,space,0.550289967428,space,0.534102553576,space,0.484041923306,space,0.550556409047,space,0.533942293876,f,1,1.10057243502,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,1,1,8,space,0.533784402547,space,0.600662827801,space,0.533855848375,space,0.50033907163,space,0.517222786246,space,0.73383863822,space,0.984141789573,f,1,1.21712702515,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
攔住廣播員的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,攔住,的,j,廣播員,13,1,46,0,2,2,13,space,0.483838638218,space,0.683828138446,space,0.550565093068,space,0.567227365094,space,0.4671443932,space,0.483961793456,space,0.483865479746,j,1,1.48391955752,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
尊敬在地人的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,尊敬,的,j,在地人,13,1,44,0,3,3,11,space,0.550553645948,space,0.533910715612,space,0.433811954585,space,0.567397493001,space,0.5838252964,space,0.55055048812,space,0.583707667362,f,0,1.68395760934,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
大學部設置了許多不同的課程,大學部有很多課程?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,4,4,22,space,0.550514173116,space,0.700518830909,space,0.717333468068,space,0.850249941976,space,0.683893268619,space,0.850543619848,space,0.466916634956,f,1,1.05052206768,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭吃霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,5,5,21,space,0.450421727741,space,0.550694958689,space,0.56726841684,space,0.434213788019,space,0.500486700024,space,0.517184892326,space,0.467245048922,j,1,1.00064301244,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
