Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
夏天是個非常美麗的季節,夏天是個美麗的季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,13,13,22,space,0.334017789544,space,0.417245138742,space,0.567257888419,space,0.350625128776,space,0.267522118513,space,0.500746428319,space,0.734767691458,f,1,0.984160799053,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
航海家資助的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,航海家,的,f,資助,13,2,51,0,14,14,10,space,0.233683771759,space,0.334005158285,space,0.383418239064,space,0.384009934482,space,0.4674204369,space,0.532967579515,space,0.550832518216,f,1,0.950556130541,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
隊長袒護的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,隊長,的,j,袒護,13,2,52,0,15,15,11,space,0.267069366913,space,0.316837701772,space,0.31758176173,space,0.350471974794,space,0.417460264835,space,0.417242375654,space,0.50090274011,j,1,2.91768012764,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
雨後有時會見到漂亮的彩虹,雨後可能看到彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,16,16,20,space,0.300744691522,space,0.300700087391,space,0.333803058187,space,0.384178877539,space,0.700622642005,space,0.56732578142,space,0.867442462652,f,1,1.05107764354,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
許多古生物學家著迷於恐龍,古生物學家討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,17,17,21,space,0.334017394824,space,0.300106418334,space,0.350845386318,space,0.63648072668,space,0.420087566185,space,0.617422528951,space,0.78418550895,j,1,1.13389329272,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
嘲笑上司的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,嘲笑,的,f,上司,12,1,23,0,18,18,6,space,0.267333833843,space,0.484077906433,space,0.567319071066,space,0.866855503955,space,0.717070116894,space,0.517034433593,space,0.600596511089,f,1,1.00021986281,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
大腦裡的奧秘等著你們去解開,大腦的奧妙等待解開？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,19,19,18,space,0.300575748457,space,0.317457422796,space,0.284078537996,space,0.383918357875,space,0.497455985991,space,0.366954975099,space,0.617325426167,f,1,1.66847530471,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
同情雇主的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,同情,的,j,雇主,12,1,18,0,20,20,1,space,0.267027920607,space,0.433872214315,space,0.600896503434,space,0.617548446789,space,0.667365333036,space,0.734085603603,space,0.800535091599,j,1,1.08433297887,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
小崔照顧的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,小崔,的,f,照顧,13,2,49,0,21,21,8,space,0.283692495213,space,0.28471365336,space,0.300677193241,space,0.600712166037,space,0.533136522572,space,0.817211508023,space,1.46721952097,f,1,2.08363904921,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
砍傷表弟的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,砍傷,的,f,表弟,12,1,21,0,22,22,4,space,0.250750967673,space,0.350803150555,space,0.400330307355,space,0.400507539678,space,0.350509868564,space,0.367336675874,space,0.467597669216,f,1,1.50097221202,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
熟識表姐的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,熟識,的,j,表姐,12,1,24,0,23,23,7,space,0.267758954578,space,0.316946251638,space,0.317300321549,space,0.317388740339,space,0.434081024774,space,0.817895569504,space,1.83396529088,f,0,1.78440260867,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
空服員侮辱的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,空服員,的,j,侮辱,13,2,58,0,0,0,9,space,0.851070380573,space,0.666961132833,space,0.367143259762,space,0.400951212556,space,0.567309202896,space,0.433880898308,space,0.567137496757,j,1,1.21749286926,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
小林支持的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,小林,的,j,支持,13,2,64,0,1,1,15,space,0.350486184958,space,0.300494040021,space,0.350644470396,space,0.367507987299,space,0.382746019379,space,0.518204403728,space,0.483946067689,f,0,1.30073600753,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
代理商詆毀的律師吃上了官司,律師碰上了官司？,吃上了,律師,官司,代理商,的,f,詆毀,13,2,61,0,2,2,12,space,0.283923015646,space,0.517339162659,space,0.500526170777,space,0.36738522727,space,0.417255796368,space,0.367258125247,space,0.300760875318,j,0,0.650915095059,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
家長們準備了豐盛的晚餐,家長沒有準備食物？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,3,3,23,space,0.300196021308,space,0.333900950427,space,0.317388740339,space,0.484240139136,space,0.334074630206,space,0.316907173685,space,0.450217454978,f,0,0.817363083101,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
小明責罵的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,小明,的,f,責罵,13,2,59,0,4,4,10,space,0.317218613105,space,0.300494829477,space,0.283926962918,space,0.634082761571,space,0.400993053598,space,0.400556880522,space,0.417171719564,f,1,1.25043637044,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
批評小吳的評論家說了粗話,評論家說了粗話？,說了,評論家,粗話,批評,的,f,小吳,12,1,29,0,5,5,4,space,0.266938317625,space,0.417571183047,space,0.484157246508,space,0.450724284143,space,0.650992066781,space,0.567311571256,space,1.03385334637,f,1,0.851287480291,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
弟弟花光了所有的零花錢,弟弟存了些零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,6,6,21,space,0.300515749994,space,0.333859504113,space,0.334162654268,space,0.350533157442,space,0.450292847789,space,0.317446370449,space,0.451871754856,j,1,1.16726112518,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,7,7,16,space,0.350553683238,space,0.550749230875,space,1.15095022575,space,0.717014460424,space,0.434344702255,space,0.517868096525,space,1.85080551891,f,1,1.13428801949,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
他一邊寫作業一邊看著電視,他不能同時做兩件事？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,8,8,17,space,0.334034368068,space,0.350678022165,space,0.400857267588,space,0.583907858141,space,0.550618181587,space,0.433498013343,space,0.833950685992,j,1,2.28442234501,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
參加國際會議是令人高興的事,參加會議讓人不開心？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,9,9,19,space,0.283624207492,space,0.300267072133,space,0.484295795606,space,0.600703876764,space,0.50038762168,space,0.334807637802,space,0.400764506805,j,1,1.30109165635,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
親近孩子的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,親近,的,f,孩子,12,1,27,0,10,10,2,space,0.317571104104,space,0.367543907429,space,0.317205587118,space,0.367387200902,space,0.350807887269,space,0.33384529395,space,0.400685561443,j,0,1.18426121754,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
惹怒上尉的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,惹怒,的,j,上尉,12,1,30,0,11,11,5,space,0.250908068927,space,0.500865635797,space,0.300883635333,space,0.534144654732,space,0.617383845725,space,0.450711258156,space,0.367102997632,j,1,1.31728808501,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
治療師責備的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,治療師,的,j,責備,13,2,62,0,12,12,13,space,0.283669995792,space,0.41705922244,space,0.43391642371,space,0.734051262378,space,0.90052451293,space,0.500568011812,space,0.350498026761,j,1,0.883902568807,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
協助叔叔的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,協助,的,f,叔叔,12,1,31,0,13,13,6,space,0.501340097369,space,0.418239850194,space,1.68381912357,space,0.41745671229,space,0.517487579928,space,0.450896779737,space,0.367383648365,j,0,2.16760256383,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,14,14,22,space,0.483946857144,space,0.40057030123,space,1.73465756269,space,0.467238467863,space,0.567283545657,space,0.417372635486,space,0.400807137295,f,1,0.667194811082,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
業務員撞見的藝人衝進了現場,藝人闖進了現場？,衝進了,藝人,現場,業務員,的,f,撞見,13,2,63,0,15,15,14,space,0.334232520909,space,0.433935765323,space,0.467391227117,space,0.534360965001,space,0.650592998019,space,0.367402200522,space,0.300511408001,f,1,0.784086432526,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
大姑姑捧紅的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,大姑姑,的,j,捧紅,13,2,60,0,16,16,11,space,0.250497158362,space,0.350203560592,space,0.584372451543,space,0.317411634489,space,0.3506239446,space,0.350523683999,space,0.333950685999,j,1,0.983948830777,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
碰見駕駛員的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,碰見,的,j,駕駛員,12,1,32,0,17,17,7,space,0.317178350975,space,0.500779585367,space,0.417436186501,space,0.567231047004,space,0.550965935872,space,0.334184364241,space,0.283720126092,j,1,0.88434466278,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
主播討好的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,主播,的,f,討好,13,2,57,0,18,18,8,space,0.21722445506,space,0.350261980158,space,0.300377595624,space,0.384097169102,space,0.36736470148,space,0.300751796596,space,0.333573721931,j,0,2.10110886643,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
熟悉顧客的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,熟悉,的,f,顧客,12,1,25,0,19,19,0,space,0.250480579838,space,0.433898266281,space,0.284189061495,space,0.284057222751,space,0.283889069149,space,0.365340542623,space,0.285349952908,f,1,0.933923134071,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
今天爸爸買了一籃新鮮的水果,爸爸今天買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,20,20,18,space,0.250572551173,space,0.284401424491,space,0.267252520127,space,0.300816531788,space,0.283805387073,space,0.350497237312,space,0.467222678788,f,1,0.583915357951,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
檢舉犯人的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,檢舉,的,j,犯人,12,1,26,0,21,21,1,space,0.267085155989,space,0.367380885276,space,0.267225283991,space,0.317737284073,space,0.334055683314,space,0.300566669743,space,0.333957791081,j,1,0.90033622826,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,22,22,20,space,0.217118273562,space,0.267124233935,space,0.250643996718,space,0.300297071364,space,0.450578629963,space,0.416842517443,space,0.300614036954,f,1,0.667294676947,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
信任市民的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,信任,的,j,市民,12,1,28,0,23,23,3,space,0.300643641465,space,0.333932923291,space,0.217537868113,space,0.300733244439,space,0.267493303465,space,0.267119497214,space,0.266925291646,j,1,0.967303203048,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,0,0,17,space,0.600804532092,space,0.267219363086,space,0.400858057044,space,0.717013670968,space,0.434062867345,space,0.267279756285,space,0.350462501352,j,1,0.833771085316,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,1,1,13,space,0.217136036263,space,0.300729691902,space,0.283776966746,space,0.333972001237,space,0.450542315106,space,0.40079134822,space,0.334034368068,j,1,3.30108455126,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,2,2,6,space,0.300502329279,space,0.383966514542,space,0.267125418111,space,0.584027460354,space,0.534263072761,space,0.634376438284,space,0.683880306213,f,1,0.984351846804,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,3,3,18,space,0.250565051363,space,0.283934857456,space,0.383700073973,space,0.517129168016,space,0.717524447406,space,0.501212995347,space,0.400626352435,f,1,1.10083611024,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,4,4,16,space,0.267229231256,space,0.467101892398,space,0.350607760804,space,0.333864635562,space,0.284001961001,space,0.317061906571,space,0.516927462639,f,1,0.650532604821,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,5,5,9,space,0.30062232622,space,0.733793505802,space,0.35082999197,space,0.500148417261,space,0.667751375819,space,0.534019131621,space,0.534060972655,f,0,1.78463431328,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,6,6,12,space,0.2505551832,space,0.333847267582,space,0.283913147483,space,0.317098616164,space,0.567082235008,space,0.500867214709,space,0.467268861823,f,1,0.817620444956,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,7,7,14,space,0.250750178217,space,0.317650049459,space,0.367457856992,space,0.334234494541,space,0.367416805413,space,0.334427515932,space,0.33361872079,f,1,0.66715297004,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,8,8,11,space,0.250765572564,space,0.267261204121,space,0.300628247118,space,0.334103839981,space,0.367427463032,space,0.317219402561,space,0.450663890944,j,1,1.01686667472,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,9,9,22,space,0.250697679563,space,0.301405464124,space,0.267366990898,space,0.284102616322,space,0.31719966622,space,0.317545841594,space,0.350812229262,f,1,0.817274269575,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,10,10,3,space,0.284094327064,space,0.284247086318,space,0.23385705681,space,0.284465764955,space,0.350063827318,space,0.250314794597,space,0.28405485439,j,1,0.833801874011,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,11,11,21,space,0.233891003307,space,0.300550485954,space,0.252449082218,space,0.267368569803,space,0.300649562363,space,0.283895384775,space,0.283785256004,j,1,0.855550924098,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
這個問題同學們一起討論過,同學們沒討論問題？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,12,12,23,space,0.266925291646,space,0.250507815988,space,0.267259230488,space,0.250848859912,space,0.333844504494,space,0.333570958843,space,0.250867412069,f,0,0.867142470313,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,13,13,1,space,0.267214626358,space,0.317172035342,space,0.283744993874,space,0.317169666981,space,0.250655838521,space,0.267201995106,space,0.300604563519,j,1,1.73476729673,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,14,14,20,space,0.250587550792,space,0.384095195463,space,0.250501895083,space,0.250568603908,space,0.284302742803,space,0.267318439503,space,0.267290019176,f,1,0.700539749378,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,15,15,10,space,0.284697074836,space,0.26749488237,space,0.250480974566,space,0.301076262003,space,0.267015684076,space,0.30044390972,space,0.283874464258,f,1,0.700796321777,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,16,16,8,space,0.250475053661,space,0.300857583374,space,0.25028637427,space,0.26742975245,space,0.233987711363,space,0.250146246268,space,0.26732199204,f,1,0.944587467107,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,17,17,4,space,0.217477869643,space,0.301088498534,space,0.233884292953,space,0.450791782423,space,0.25062623401,space,0.250780572183,space,0.267267125018,f,1,0.750297426617,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,18,18,7,space,0.267287650815,space,0.283693284669,space,0.266933186176,space,0.300661404166,space,0.567600116527,space,0.217374056505,space,0.317215060561,j,1,1.00048156665,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,19,19,19,space,0.216927620531,space,0.267329886577,space,0.269172471126,space,0.233886266593,space,0.284071432914,space,0.383961777814,space,0.417164219754,j,1,0.934250362559,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,20,20,0,space,0.217640891802,space,0.333537801795,space,0.250680706304,space,0.267283703542,space,0.350846965222,space,0.250847675728,space,0.250778598544,j,0,1.31783083432,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
舞者羨慕的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,舞者,的,j,羨慕,13,2,48,0,21,21,15,space,0.217297874238,space,0.266922133829,space,0.250718994801,space,0.284819440138,space,0.517398766402,space,0.233989290275,space,0.250583603527,j,1,2.88485149195,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,22,22,5,space,0.250533867955,space,0.500691561298,space,0.284302348067,space,0.400590432298,space,0.317301900453,space,0.368175075528,space,0.300841004842,j,1,1.40048385607,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,23,23,2,space,0.234113629202,space,0.301264941394,space,0.267370148707,space,0.284283795911,space,0.250615181663,space,0.283912358027,space,0.466701244732,j,0,0.900727797212,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
羞辱小周的導演做了壞事,導演做了不好的事？,做了,導演,壞事,羞辱,的,f,小周,11,1,5,0,0,0,4,space,0.450993093065,space,0.333811742174,space,0.233727586434,space,0.300719034276,space,0.3003108868,space,0.267434489171,space,0.333869372276,f,1,1.01735021501,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
船長招待的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,船長,的,f,招待,12,2,37,0,1,1,12,space,0.283368029821,space,0.283836570488,space,0.250783335265,space,0.251198982551,space,0.28379354527,space,0.400730955029,space,0.251166220231,f,1,0.567338017951,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
傳統小說有很多精華的部分,小說裡沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,2,2,21,space,0.234148759882,space,0.250461238225,space,0.25102332914,space,0.250174666595,space,0.267207126555,space,0.284010250267,space,0.283584734811,f,0,0.967498987528,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,3,3,22,space,0.217293926973,space,0.267611326766,space,0.234000342622,space,0.250186508398,space,0.250710705543,space,0.283993277015,space,0.267268309202,f,1,0.750674785406,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
搶匪指使的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,搶匪,的,f,指使,12,2,35,0,4,4,10,space,0.233872056422,space,0.250285190086,space,0.200460804022,space,0.25065662797,space,0.317544262682,space,0.250499921443,space,0.283975514314,f,1,1.05073462598,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
崇拜小張的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,崇拜,的,f,小張,11,1,1,0,5,5,0,space,0.267295545353,space,0.250608866038,space,0.250414265734,space,0.250705574093,space,0.31749886911,space,0.250505842349,space,0.30051653945,f,1,0.550626076125,SPR,lin,A,,female,58.2895520953,001,2016_04_26_1110,
